# x	y	u	v	mask
  4.7661	  7.3435	 -0.3397	 -3.9950	  0.0000
  4.9389	  7.3435	 -0.3047	 -4.0611	  0.0000
  5.1117	  7.3435	 -0.3571	 -3.8512	  0.0000
  5.2845	  7.3435	 -0.1470	 -3.0812	  0.0000
  5.4573	  7.3435	 -0.0964	 -3.0889	  0.0000
  5.6300	  7.3435	  0.2187	 -2.2813	  0.0000
  5.8028	  7.3435	  0.1521	 -4.6755	  0.0000
  5.9756	  7.3435	 -0.2609	 -6.6685	  0.0000
  6.1484	  7.3435	 -1.0074	 -5.8321	  0.0000
  6.3212	  7.3435	 -3.1766	  0.4392	  0.0000
  6.4940	  7.3435	  0.8750	 -3.4615	  0.0000
  6.6668	  7.3435	  2.5723	  4.2548	  0.0000
  6.8396	  7.3435	  0.6351	 -5.7404	  0.0000
  7.0124	  7.3435	  0.0000	  0.0000	  0.0000
  7.1851	  7.3435	  0.0000	  0.0000	  0.0000
  7.3579	  7.3435	  0.0000	  0.0000	  0.0000
  7.5307	  7.3435	  0.0000	  0.0000	  0.0000
  7.7035	  7.3435	  0.0000	  0.0000	  0.0000
  7.8763	  7.3435	  0.0000	  0.0000	  0.0000
  8.0491	  7.3435	  0.0000	  0.0000	  0.0000
  8.2219	  7.3435	  0.0000	  0.0000	  0.0000
  8.3947	  7.3435	  0.0000	  0.0000	  0.0000
  8.5675	  7.3435	  0.0000	  0.0000	  0.0000
  8.7402	  7.3435	  0.0000	  0.0000	  0.0000
  8.9130	  7.3435	 -0.8847	  5.3828	  0.0000
  9.0858	  7.3435	 -1.7511	  8.1962	  0.0000
  9.2586	  7.3435	  0.0811	  6.5469	  0.0000
  9.4314	  7.3435	  0.7678	  4.0073	  0.0000
  9.6042	  7.3435	 -0.6724	  3.3757	  0.0000
  9.7770	  7.3435	  1.6043	  4.3189	  0.0000
  9.9498	  7.3435	  0.3739	  2.7648	  0.0000
 10.1226	  7.3435	  0.1272	  5.9672	  0.0000
 10.2954	  7.3435	  0.3246	  6.1413	  0.0000
 10.4681	  7.3435	  0.5993	  5.6043	  0.0000
 10.6409	  7.3435	  0.8900	  2.5026	  0.0000
 10.8137	  7.3435	  0.8603	  3.7658	  0.0000
 10.9865	  7.3435	  0.0113	  4.1802	  0.0000
 11.1593	  7.3435	  0.0835	  3.9870	  0.0000
 11.3321	  7.3435	  0.0601	  3.9965	  0.0000
 11.5049	  7.3435	  0.0632	  3.7821	  0.0000
 11.6777	  7.3435	  0.0777	  3.5653	  0.0000
 11.8505	  7.3435	  0.2532	  3.0850	  0.0000
 12.0232	  7.3435	 -0.0963	  4.7608	  0.0000
 12.1960	  7.3435	  0.5761	 -0.0690	  0.0000
 12.3688	  7.3435	 -2.3135	  1.8694	  0.0000
 12.5416	  7.3435	  0.5798	  1.2392	  0.0000
 12.7144	  7.3435	  0.2633	  2.5948	  0.0000
 12.8872	  7.3435	  0.3163	  2.3945	  0.0000
 13.0600	  7.3435	  0.1945	  2.4150	  0.0000
 13.2328	  7.3435	  0.4135	  2.0989	  0.0000
 13.4056	  7.3435	 -0.2893	  0.7341	  0.0000
 13.5783	  7.3435	 -1.5202	 -0.3263	  0.0000
 13.7511	  7.3435	  0.2478	  1.5154	  0.0000
  0.2736	  7.1707	  0.4243	 -0.3077	  0.0000
  0.4464	  7.1707	  0.4255	 -0.0686	  0.0000
  0.6192	  7.1707	  0.2133	  0.0164	  0.0000
  0.7920	  7.1707	  0.2927	 -0.1434	  0.0000
  0.9647	  7.1707	  0.0931	 -0.2791	  0.0000
  1.1375	  7.1707	  0.1139	 -0.9168	  0.0000
  1.3103	  7.1707	 -0.0025	 -1.6444	  0.0000
  1.4831	  7.1707	  0.0599	 -1.8817	  0.0000
  1.6559	  7.1707	  0.0900	 -2.0681	  0.0000
  1.8287	  7.1707	  0.1408	 -2.2733	  0.0000
  2.0015	  7.1707	  0.0713	 -2.4235	  0.0000
  2.1743	  7.1707	  0.2855	 -2.5282	  0.0000
  2.3471	  7.1707	  0.3689	 -2.1280	  0.0000
  2.5198	  7.1707	  0.0002	 -1.7643	  0.0000
  2.6926	  7.1707	  0.0095	 -2.7083	  0.0000
  2.8654	  7.1707	  0.6369	 -2.7912	  0.0000
  3.0382	  7.1707	  1.3461	 -1.4651	  0.0000
  3.2110	  7.1707	 -1.4684	 -1.5634	  0.0000
  3.3838	  7.1707	  0.1312	 -2.9321	  0.0000
  3.5566	  7.1707	  0.3234	 -3.0575	  0.0000
  3.7294	  7.1707	  0.2071	 -3.2186	  0.0000
  3.9022	  7.1707	  0.2225	 -3.3166	  0.0000
  4.0749	  7.1707	  0.0462	 -3.2619	  0.0000
  4.2477	  7.1707	  2.1270	 -3.8936	  0.0000
  4.4205	  7.1707	 -0.9128	 -0.1264	  0.0000
  4.5933	  7.1707	 -0.5863	 -2.8236	  0.0000
  4.7661	  7.1707	 -1.6622	 -4.0998	  0.0000
  4.9389	  7.1707	  0.1211	 -2.9862	  0.0000
  5.1117	  7.1707	  1.6281	  0.1722	  0.0000
  5.2845	  7.1707	 -2.6075	 -5.5924	  0.0000
  5.4573	  7.1707	  2.8180	 -7.3251	  0.0000
  5.6300	  7.1707	  1.1575	 -5.5612	  0.0000
  5.8028	  7.1707	  0.1440	 -5.3873	  0.0000
  5.9756	  7.1707	 -0.1678	 -5.8807	  0.0000
  6.1484	  7.1707	  0.2732	 -5.1584	  0.0000
  6.3212	  7.1707	  1.9218	 -3.5797	  0.0000
  6.4940	  7.1707	  1.7951	 -3.3731	  0.0000
  6.6668	  7.1707	  0.0000	  0.0000	  0.0000
  6.8396	  7.1707	  0.1458	 -0.7305	  0.0000
  7.0124	  7.1707	 -1.8620	-10.1865	  0.0000
  7.1851	  7.1707	  0.0000	  0.0000	  0.0000
  7.3579	  7.1707	  0.0000	  0.0000	  0.0000
  7.5307	  7.1707	  0.0000	  0.0000	  0.0000
  7.7035	  7.1707	  0.0000	  0.0000	  0.0000
  7.8763	  7.1707	  0.0000	  0.0000	  0.0000
  8.0491	  7.1707	  0.0000	  0.0000	  0.0000
  8.2219	  7.1707	  0.0000	  0.0000	  0.0000
  8.3947	  7.1707	  0.0000	  0.0000	  0.0000
  8.5675	  7.1707	  0.0000	  0.0000	  0.0000
  8.7402	  7.1707	  0.0000	  0.0000	  0.0000
  8.9130	  7.1707	 -0.9321	  4.7663	  0.0000
  9.0858	  7.1707	 -0.0451	  6.4835	  0.0000
  9.2586	  7.1707	 -0.6997	  8.7301	  0.0000
  9.4314	  7.1707	  0.7203	  3.7557	  0.0000
  9.6042	  7.1707	 -0.5945	  3.3093	  0.0000
  9.7770	  7.1707	  1.7764	  3.5106	  0.0000
  9.9498	  7.1707	  0.1160	  6.4182	  0.0000
 10.1226	  7.1707	 -0.2409	  2.5622	  0.0000
 10.2954	  7.1707	 -0.4914	  2.3743	  0.0000
 10.4681	  7.1707	  0.9099	  5.8592	  0.0000
 10.6409	  7.1707	  1.0839	  1.5780	  0.0000
 10.8137	  7.1707	  1.6727	  1.7011	  0.0000
 10.9865	  7.1707	  0.0780	  4.0714	  0.0000
 11.1593	  7.1707	  0.2182	  4.0175	  0.0000
 11.3321	  7.1707	  0.1612	  4.0855	  0.0000
 11.5049	  7.1707	  0.1910	  3.7876	  0.0000
 11.6777	  7.1707	  0.2429	  3.6718	  0.0000
 11.8505	  7.1707	  0.3054	  3.6139	  0.0000
 12.0232	  7.1707	  0.0911	  3.6037	  0.0000
 12.1960	  7.1707	 -0.6231	 -0.2147	  0.0000
 12.3688	  7.1707	  2.2105	  2.4495	  0.0000
 12.5416	  7.1707	  0.3727	  2.5866	  0.0000
 12.7144	  7.1707	  0.0018	  2.6251	  0.0000
 12.8872	  7.1707	  0.3811	  2.6100	  0.0000
 13.0600	  7.1707	  0.3634	  2.6132	  0.0000
 13.2328	  7.1707	  0.0439	  2.6595	  0.0000
 13.4056	  7.1707	  0.0563	 -1.9289	  0.0000
 13.5783	  7.1707	  0.0169	 -0.8518	  0.0000
 13.7511	  7.1707	  0.2353	  1.4446	  0.0000
  0.2736	  6.9980	  0.3109	 -0.6642	  0.0000
  0.4464	  6.9980	  0.3260	 -0.6000	  0.0000
  0.6192	  6.9980	  0.2888	 -0.4634	  0.0000
  0.7920	  6.9980	 -0.5597	 -0.4559	  0.0000
  0.9647	  6.9980	  0.1843	 -0.4046	  0.0000
  1.1375	  6.9980	  0.2826	 -0.4811	  0.0000
  1.3103	  6.9980	  0.0606	 -1.5924	  0.0000
  1.4831	  6.9980	  0.0458	 -1.9839	  0.0000
  1.6559	  6.9980	  0.0860	 -2.0884	  0.0000
  1.8287	  6.9980	  0.0549	 -2.4584	  0.0000
  2.0015	  6.9980	  0.1517	 -2.6201	  0.0000
  2.1743	  6.9980	  0.2263	 -2.5628	  0.0000
  2.3471	  6.9980	  0.6276	 -1.9254	  0.0000
  2.5198	  6.9980	  0.5442	 -1.8175	  0.0000
  2.6926	  6.9980	 -1.5855	  0.0874	  0.0000
  2.8654	  6.9980	 -1.8212	 -2.4854	  0.0000
  3.0382	  6.9980	 -0.1417	 -0.5801	  0.0000
  3.2110	  6.9980	  0.9939	 -1.9110	  0.0000
  3.3838	  6.9980	  0.1690	 -2.0800	  0.0000
  3.5566	  6.9980	  0.3015	 -2.5872	  0.0000
  3.7294	  6.9980	  0.3067	 -3.0870	  0.0000
  3.9022	  6.9980	  0.2030	 -3.2843	  0.0000
  4.0749	  6.9980	 -0.0175	 -3.1889	  0.0000
  4.2477	  6.9980	 -0.8503	 -2.8952	  0.0000
  4.4205	  6.9980	  0.5526	 -1.0492	  0.0000
  4.5933	  6.9980	 -1.4629	 -2.7113	  0.0000
  4.7661	  6.9980	  0.0677	 -4.1552	  0.0000
  4.9389	  6.9980	  1.0725	 -4.7176	  0.0000
  5.1117	  6.9980	 -0.7396	 -2.9172	  0.0000
  5.2845	  6.9980	  1.2227	 -3.1559	  0.0000
  5.4573	  6.9980	  0.2275	 -4.3024	  0.0000
  5.6300	  6.9980	  1.3806	 -2.9936	  0.0000
  5.8028	  6.9980	  0.3117	 -5.6711	  0.0000
  5.9756	  6.9980	  1.8441	 -4.3525	  0.0000
  6.1484	  6.9980	 -1.0492	 -4.3713	  0.0000
  6.3212	  6.9980	 -0.2033	 -4.6591	  0.0000
  6.4940	  6.9980	  1.3552	  0.4862	  0.0000
  6.6668	  6.9980	  5.0469	 -3.8011	  0.0000
  6.8396	  6.9980	  0.1426	 -3.4074	  0.0000
  7.0124	  6.9980	  0.0000	  0.0000	  0.0000
  7.1851	  6.9980	  0.0000	  0.0000	  0.0000
  7.3579	  6.9980	  0.0000	  0.0000	  0.0000
  7.5307	  6.9980	  0.0000	  0.0000	  0.0000
  7.7035	  6.9980	  0.0000	  0.0000	  0.0000
  7.8763	  6.9980	  0.0000	  0.0000	  0.0000
  8.0491	  6.9980	  0.0000	  0.0000	  0.0000
  8.2219	  6.9980	  0.0000	  0.0000	  0.0000
  8.3947	  6.9980	  0.0000	  0.0000	  0.0000
  8.5675	  6.9980	  0.0000	  0.0000	  0.0000
  8.7402	  6.9980	  0.0000	  0.0000	  0.0000
  8.9130	  6.9980	 -4.0486	  2.5864	  0.0000
  9.0858	  6.9980	  0.7180	  9.0434	  0.0000
  9.2586	  6.9980	  0.7907	  8.5377	  0.0000
  9.4314	  6.9980	  1.2027	  4.8732	  0.0000
  9.6042	  6.9980	 -0.8178	  6.5717	  0.0000
  9.7770	  6.9980	  1.2148	  6.2872	  0.0000
  9.9498	  6.9980	  0.3668	  5.3430	  0.0000
 10.1226	  6.9980	 -1.0876	  3.0229	  0.0000
 10.2954	  6.9980	  0.2896	  4.0884	  0.0000
 10.4681	  6.9980	  0.8387	  6.0108	  0.0000
 10.6409	  6.9980	  2.5794	  1.3970	  0.0000
 10.8137	  6.9980	 -0.3705	  4.8008	  0.0000
 10.9865	  6.9980	  1.7099	  0.8701	  0.0000
 11.1593	  6.9980	  0.3880	  3.9592	  0.0000
 11.3321	  6.9980	  0.3624	  3.9963	  0.0000
 11.5049	  6.9980	  0.3122	  3.7925	  0.0000
 11.6777	  6.9980	  0.3720	  3.6595	  0.0000
 11.8505	  6.9980	  0.4011	  3.5828	  0.0000
 12.0232	  6.9980	  1.6941	  1.4818	  0.0000
 12.1960	  6.9980	  0.3678	  3.3016	  0.0000
 12.3688	  6.9980	  2.7749	 -0.1290	  0.0000
 12.5416	  6.9980	  0.3705	  1.2246	  0.0000
 12.7144	  6.9980	  0.1920	  3.2626	  0.0000
 12.8872	  6.9980	  0.1851	  2.9280	  0.0000
 13.0600	  6.9980	  0.0000	  0.0000	  0.0000
 13.2328	  6.9980	  0.0514	  0.1602	  0.0000
 13.4056	  6.9980	  0.2704	  0.9423	  0.0000
 13.5783	  6.9980	  0.1752	  1.2588	  0.0000
 13.7511	  6.9980	  0.3811	  1.4416	  0.0000
  0.2736	  6.8252	  0.1448	 -0.0817	  0.0000
  0.4464	  6.8252	  0.1582	 -0.0757	  0.0000
  0.6192	  6.8252	  0.0615	  0.4916	  0.0000
  0.7920	  6.8252	  0.3424	 -0.5809	  0.0000
  0.9647	  6.8252	 -0.0592	  0.9506	  0.0000
  1.1375	  6.8252	  0.2197	 -0.9407	  0.0000
  1.3103	  6.8252	  0.1690	 -1.4382	  0.0000
  1.4831	  6.8252	  0.2118	 -1.9492	  0.0000
  1.6559	  6.8252	  0.0866	 -2.1631	  0.0000
  1.8287	  6.8252	  0.1360	 -2.4961	  0.0000
  2.0015	  6.8252	  0.1903	 -2.6189	  0.0000
  2.1743	  6.8252	  0.2720	 -2.5576	  0.0000
  2.3471	  6.8252	  0.2356	 -1.7331	  0.0000
  2.5198	  6.8252	  0.7113	 -2.1051	  0.0000
  2.6926	  6.8252	  0.2295	 -2.7880	  0.0000
  2.8654	  6.8252	  1.0154	 -2.9714	  0.0000
  3.0382	  6.8252	  2.1135	 -1.7235	  0.0000
  3.2110	  6.8252	  0.3572	 -2.2499	  0.0000
  3.3838	  6.8252	  0.3200	 -2.9044	  0.0000
  3.5566	  6.8252	  0.3160	 -3.1343	  0.0000
  3.7294	  6.8252	  0.0002	 -2.8310	  0.0000
  3.9022	  6.8252	  0.0850	 -3.1096	  0.0000
  4.0749	  6.8252	  0.9112	 -1.2622	  0.0000
  4.2477	  6.8252	  0.0251	 -3.2043	  0.0000
  4.4205	  6.8252	  0.4806	 -3.6290	  0.0000
  4.5933	  6.8252	  0.4845	 -3.6254	  0.0000
  4.7661	  6.8252	  0.3506	 -2.8267	  0.0000
  4.9389	  6.8252	  0.2794	 -4.7890	  0.0000
  5.1117	  6.8252	  0.2576	 -4.9928	  0.0000
  5.2845	  6.8252	  1.2548	 -4.5011	  0.0000
  5.4573	  6.8252	  0.6649	 -4.6133	  0.0000
  5.6300	  6.8252	 -0.8720	 -3.2388	  0.0000
  5.8028	  6.8252	  0.4701	 -4.6436	  0.0000
  5.9756	  6.8252	  3.2591	 -1.6649	  0.0000
  6.1484	  6.8252	  1.6505	 -3.6835	  0.0000
  6.3212	  6.8252	  3.0394	 -5.1262	  0.0000
  6.4940	  6.8252	  2.2942	 -0.6296	  0.0000
  6.6668	  6.8252	  3.0719	 -0.2078	  0.0000
  6.8396	  6.8252	  1.8072	 -4.7377	  0.0000
  7.0124	  6.8252	  0.0000	  0.0000	  0.0000
  7.1851	  6.8252	  0.0000	  0.0000	  0.0000
  7.3579	  6.8252	  0.0000	  0.0000	  0.0000
  7.5307	  6.8252	  0.0000	  0.0000	  0.0000
  7.7035	  6.8252	  0.0000	  0.0000	  0.0000
  7.8763	  6.8252	  0.0000	  0.0000	  0.0000
  8.0491	  6.8252	  0.0000	  0.0000	  0.0000
  8.2219	  6.8252	  0.0000	  0.0000	  0.0000
  8.3947	  6.8252	  0.0000	  0.0000	  0.0000
  8.5675	  6.8252	  0.0000	  0.0000	  0.0000
  8.7402	  6.8252	 -1.8198	 -0.0307	  0.0000
  8.9130	  6.8252	  1.2220	  9.5746	  0.0000
  9.0858	  6.8252	 -0.3560	  5.9349	  0.0000
  9.2586	  6.8252	  1.6147	  8.4095	  0.0000
  9.4314	  6.8252	  1.6266	  7.7669	  0.0000
  9.6042	  6.8252	  0.8304	  8.1696	  0.0000
  9.7770	  6.8252	  0.7284	  7.7417	  0.0000
  9.9498	  6.8252	 -0.3744	  3.7671	  0.0000
 10.1226	  6.8252	  0.2118	  3.8900	  0.0000
 10.2954	  6.8252	  0.9221	  2.0907	  0.0000
 10.4681	  6.8252	 -0.1729	  2.9309	  0.0000
 10.6409	  6.8252	  3.5274	 -2.4989	  0.0000
 10.8137	  6.8252	  0.9492	  4.6168	  0.0000
 10.9865	  6.8252	  0.1486	  3.6015	  0.0000
 11.1593	  6.8252	  1.6833	  3.2060	  0.0000
 11.3321	  6.8252	  0.3117	  3.5154	  0.0000
 11.5049	  6.8252	 -0.3258	  4.7299	  0.0000
 11.6777	  6.8252	  0.4999	  3.3419	  0.0000
 11.8505	  6.8252	  0.5109	  3.4639	  0.0000
 12.0232	  6.8252	  0.5863	  3.3394	  0.0000
 12.1960	  6.8252	  0.3896	  3.0584	  0.0000
 12.3688	  6.8252	 -0.9954	  2.6449	  0.0000
 12.5416	  6.8252	  0.2766	  2.9698	  0.0000
 12.7144	  6.8252	  0.3563	  3.2009	  0.0000
 12.8872	  6.8252	  0.3176	  2.9745	  0.0000
 13.0600	  6.8252	  0.4855	  2.7271	  0.0000
 13.2328	  6.8252	  0.0431	  2.6201	  0.0000
 13.4056	  6.8252	  0.1964	  1.5362	  0.0000
 13.5783	  6.8252	  0.2698	  1.4822	  0.0000
 13.7511	  6.8252	  0.3769	  1.6237	  0.0000
  0.2736	  6.6524	  0.0390	  0.4780	  0.0000
  0.4464	  6.6524	  0.0410	  0.4749	  0.0000
  0.6192	  6.6524	 -0.0177	  0.5073	  0.0000
  0.7920	  6.6524	  0.1168	 -2.8136	  0.0000
  0.9647	  6.6524	  0.7320	 -0.7883	  0.0000
  1.1375	  6.6524	  0.1846	 -0.8076	  0.0000
  1.3103	  6.6524	  0.0020	 -1.8880	  0.0000
  1.4831	  6.6524	  0.1029	 -1.9495	  0.0000
  1.6559	  6.6524	  0.1833	 -2.1542	  0.0000
  1.8287	  6.6524	  0.1012	 -2.4071	  0.0000
  2.0015	  6.6524	  0.2356	 -2.5816	  0.0000
  2.1743	  6.6524	  0.3011	 -2.5585	  0.0000
  2.3471	  6.6524	  0.1309	 -2.1471	  0.0000
  2.5198	  6.6524	  0.9889	 -3.0690	  0.0000
  2.6926	  6.6524	  0.4967	 -2.3784	  0.0000
  2.8654	  6.6524	  0.3124	 -2.5970	  0.0000
  3.0382	  6.6524	  0.4990	 -2.8690	  0.0000
  3.2110	  6.6524	  0.4110	 -3.0530	  0.0000
  3.3838	  6.6524	 -0.1300	 -2.8263	  0.0000
  3.5566	  6.6524	  0.4734	 -3.1557	  0.0000
  3.7294	  6.6524	  1.6828	 -2.4892	  0.0000
  3.9022	  6.6524	 -3.3242	 -2.0829	  0.0000
  4.0749	  6.6524	 -0.2363	 -3.9550	  0.0000
  4.2477	  6.6524	  0.0936	 -4.8053	  0.0000
  4.4205	  6.6524	  0.4154	 -3.6497	  0.0000
  4.5933	  6.6524	  0.9891	 -2.5226	  0.0000
  4.7661	  6.6524	  0.1172	 -4.2129	  0.0000
  4.9389	  6.6524	  0.3401	 -3.8591	  0.0000
  5.1117	  6.6524	 -1.5121	 -5.0997	  0.0000
  5.2845	  6.6524	  1.0392	 -4.7484	  0.0000
  5.4573	  6.6524	  0.9416	 -3.8986	  0.0000
  5.6300	  6.6524	  2.1239	 -4.0618	  0.0000
  5.8028	  6.6524	  2.3139	 -4.5503	  0.0000
  5.9756	  6.6524	  0.8579	 -1.6502	  0.0000
  6.1484	  6.6524	  0.9856	 -0.8051	  0.0000
  6.3212	  6.6524	  1.1213	 -1.6775	  0.0000
  6.4940	  6.6524	  2.5384	 -2.3068	  0.0000
  6.6668	  6.6524	-11.2641	  1.7401	  0.0000
  6.8396	  6.6524	  1.4834	 -1.9869	  0.0000
  7.0124	  6.6524	  4.1730	 -9.2745	  0.0000
  7.1851	  6.6524	  0.0000	  0.0000	  0.0000
  7.3579	  6.6524	  0.0000	  0.0000	  0.0000
  7.5307	  6.6524	  0.0000	  0.0000	  0.0000
  7.7035	  6.6524	  0.0000	  0.0000	  0.0000
  7.8763	  6.6524	  0.0000	  0.0000	  0.0000
  8.0491	  6.6524	  0.0000	  0.0000	  0.0000
  8.2219	  6.6524	  0.0000	  0.0000	  0.0000
  8.3947	  6.6524	  0.0000	  0.0000	  0.0000
  8.5675	  6.6524	  0.0000	  0.0000	  0.0000
  8.7402	  6.6524	  0.0000	  0.0000	  0.0000
  8.9130	  6.6524	  2.0191	  4.2795	  0.0000
  9.0858	  6.6524	  2.7887	  9.5033	  0.0000
  9.2586	  6.6524	  0.5457	  6.0135	  0.0000
  9.4314	  6.6524	  0.1729	  5.8250	  0.0000
  9.6042	  6.6524	  2.1577	  5.7220	  0.0000
  9.7770	  6.6524	  1.1564	  6.6395	  0.0000
  9.9498	  6.6524	  0.7447	  4.4529	  0.0000
 10.1226	  6.6524	  0.4502	  5.9927	  0.0000
 10.2954	  6.6524	  0.3929	  4.9926	  0.0000
 10.4681	  6.6524	  1.2350	  2.7578	  0.0000
 10.6409	  6.6524	  0.8385	  2.6904	  0.0000
 10.8137	  6.6524	  0.0120	  1.9748	  0.0000
 10.9865	  6.6524	  2.3034	  1.2203	  0.0000
 11.1593	  6.6524	  1.7462	  1.0454	  0.0000
 11.3321	  6.6524	  1.4012	  2.3531	  0.0000
 11.5049	  6.6524	  0.4993	  2.8909	  0.0000
 11.6777	  6.6524	  0.7169	  3.0256	  0.0000
 11.8505	  6.6524	  0.5385	  3.2262	  0.0000
 12.0232	  6.6524	  0.7316	  3.3773	  0.0000
 12.1960	  6.6524	  0.4441	  3.3245	  0.0000
 12.3688	  6.6524	 -0.2425	  2.7384	  0.0000
 12.5416	  6.6524	  0.5568	  3.1636	  0.0000
 12.7144	  6.6524	  0.4983	  3.0855	  0.0000
 12.8872	  6.6524	  0.4900	  2.9491	  0.0000
 13.0600	  6.6524	  0.4948	  2.9046	  0.0000
 13.2328	  6.6524	  0.1542	  2.0365	  0.0000
 13.4056	  6.6524	  0.3004	  1.5493	  0.0000
 13.5783	  6.6524	  0.2743	  1.5359	  0.0000
 13.7511	  6.6524	  0.3231	  1.3911	  0.0000
  0.2736	  6.4796	  0.0811	  0.0134	  0.0000
  0.4464	  6.4796	  0.1066	  0.2615	  0.0000
  0.6192	  6.4796	  0.0375	  0.0273	  0.0000
  0.7920	  6.4796	  3.4611	 -1.0037	  0.0000
  0.9647	  6.4796	  0.1679	 -0.4590	  0.0000
  1.1375	  6.4796	  0.2116	 -0.7935	  0.0000
  1.3103	  6.4796	  0.0023	 -1.7831	  0.0000
  1.4831	  6.4796	  0.2573	 -2.2812	  0.0000
  1.6559	  6.4796	  0.2868	 -2.2536	  0.0000
  1.8287	  6.4796	  0.0870	 -2.3675	  0.0000
  2.0015	  6.4796	  0.2956	 -2.4831	  0.0000
  2.1743	  6.4796	  0.3784	 -2.5568	  0.0000
  2.3471	  6.4796	  0.1823	 -2.4370	  0.0000
  2.5198	  6.4796	  0.0754	 -2.6537	  0.0000
  2.6926	  6.4796	  0.3725	 -2.7124	  0.0000
  2.8654	  6.4796	  0.4040	 -2.8102	  0.0000
  3.0382	  6.4796	  0.4642	 -2.8953	  0.0000
  3.2110	  6.4796	  0.3629	 -2.9590	  0.0000
  3.3838	  6.4796	  0.2664	 -3.0070	  0.0000
  3.5566	  6.4796	  0.5500	 -2.9173	  0.0000
  3.7294	  6.4796	  0.8085	 -2.1037	  0.0000
  3.9022	  6.4796	  1.3027	 -2.6899	  0.0000
  4.0749	  6.4796	 -1.6798	 -2.1223	  0.0000
  4.2477	  6.4796	 -0.9504	  3.1083	  0.0000
  4.4205	  6.4796	  0.7080	 -2.4817	  0.0000
  4.5933	  6.4796	 -0.2991	 -1.7400	  0.0000
  4.7661	  6.4796	 -0.3107	 -0.9942	  0.0000
  4.9389	  6.4796	  0.6886	 -2.4536	  0.0000
  5.1117	  6.4796	  1.4599	 -1.9584	  0.0000
  5.2845	  6.4796	  0.8901	 -4.1555	  0.0000
  5.4573	  6.4796	  1.5596	 -5.3960	  0.0000
  5.6300	  6.4796	  1.9078	 -4.4768	  0.0000
  5.8028	  6.4796	  0.2364	 -4.7083	  0.0000
  5.9756	  6.4796	  1.9682	 -5.4992	  0.0000
  6.1484	  6.4796	  2.9866	 -3.4480	  0.0000
  6.3212	  6.4796	  3.3235	 -2.0323	  0.0000
  6.4940	  6.4796	  2.8844	 -2.7986	  0.0000
  6.6668	  6.4796	 -1.4242	 -4.2170	  0.0000
  6.8396	  6.4796	  3.8770	 -4.4209	  0.0000
  7.0124	  6.4796	  3.9065	 -7.5582	  0.0000
  7.1851	  6.4796	  6.1955	 -8.7815	  0.0000
  7.3579	  6.4796	  7.4642	 -6.9709	  0.0000
  7.5307	  6.4796	  0.0000	  0.0000	  0.0000
  7.7035	  6.4796	  0.0000	  0.0000	  0.0000
  7.8763	  6.4796	  0.0000	  0.0000	  0.0000
  8.0491	  6.4796	  0.0000	  0.0000	  0.0000
  8.2219	  6.4796	  0.0000	  0.0000	  0.0000
  8.3947	  6.4796	  0.0000	  0.0000	  0.0000
  8.5675	  6.4796	  0.0000	  0.0000	  0.0000
  8.7402	  6.4796	  6.4676	  8.5619	  0.0000
  8.9130	  6.4796	  3.2501	  4.8495	  0.0000
  9.0858	  6.4796	  3.5388	  8.2524	  0.0000
  9.2586	  6.4796	 -0.5146	  4.4356	  0.0000
  9.4314	  6.4796	  2.2127	  6.7561	  0.0000
  9.6042	  6.4796	  0.6792	  4.0688	  0.0000
  9.7770	  6.4796	  1.9671	  4.8069	  0.0000
  9.9498	  6.4796	  2.4539	  4.7184	  0.0000
 10.1226	  6.4796	 -0.3731	  3.1418	  0.0000
 10.2954	  6.4796	 -0.2545	  2.3840	  0.0000
 10.4681	  6.4796	  0.7601	  3.8739	  0.0000
 10.6409	  6.4796	  2.4159	  0.2030	  0.0000
 10.8137	  6.4796	  1.7454	  3.9413	  0.0000
 10.9865	  6.4796	  1.8465	  2.4928	  0.0000
 11.1593	  6.4796	  0.6044	  3.6053	  0.0000
 11.3321	  6.4796	 -2.1735	  3.4897	  0.0000
 11.5049	  6.4796	 -0.4950	  0.8915	  0.0000
 11.6777	  6.4796	  0.5574	  2.8926	  0.0000
 11.8505	  6.4796	  0.5934	  3.1751	  0.0000
 12.0232	  6.4796	  0.7920	  3.3148	  0.0000
 12.1960	  6.4796	  0.4227	  3.2474	  0.0000
 12.3688	  6.4796	  1.1821	  2.6580	  0.0000
 12.5416	  6.4796	  0.6624	  3.2843	  0.0000
 12.7144	  6.4796	  0.5442	  3.1082	  0.0000
 12.8872	  6.4796	  0.6209	  3.0032	  0.0000
 13.0600	  6.4796	  0.6122	  2.9374	  0.0000
 13.2328	  6.4796	  0.3783	  1.7122	  0.0000
 13.4056	  6.4796	  0.3024	  1.3904	  0.0000
 13.5783	  6.4796	  0.2937	  1.3331	  0.0000
 13.7511	  6.4796	  1.0316	  0.8157	  0.0000
  0.2736	  6.3068	  0.0165	  0.1418	  0.0000
  0.4464	  6.3068	  0.0174	  0.0442	  0.0000
  0.6192	  6.3068	  0.0312	  0.1120	  0.0000
  0.7920	  6.3068	  2.5569	  0.3318	  0.0000
  0.9647	  6.3068	 -1.0556	  0.3697	  0.0000
  1.1375	  6.3068	  0.0143	  0.3888	  0.0000
  1.3103	  6.3068	  0.1159	 -1.4714	  0.0000
  1.4831	  6.3068	  0.3474	 -1.9547	  0.0000
  1.6559	  6.3068	  0.3554	 -2.0078	  0.0000
