# x	y	u	v	mask
  0.2857	  9.5429	  0.0000	  0.0000	  0.0000
  0.4571	  9.5429	  0.0000	  0.0000	  0.0000
  0.6286	  9.5429	  0.0000	  0.0000	  0.0000
  0.8000	  9.5429	 -0.0256	 -0.5313	  0.0000
  0.9714	  9.5429	 -0.4835	 -0.3207	  0.0000
  1.1429	  9.5429	 -0.7031	 -0.4677	  0.0000
  1.3143	  9.5429	 -0.7472	 -0.4690	  0.0000
  1.4857	  9.5429	 -0.6683	 -0.5438	  0.0000
  1.6571	  9.5429	 -0.8463	 -0.5973	  0.0000
  1.8286	  9.5429	 -0.4953	 -0.3664	  0.0000
  2.0000	  9.5429	 -1.1244	 -0.8782	  0.0000
  2.1714	  9.5429	 -1.2720	 -0.8417	  0.0000
  2.3429	  9.5429	 -1.3565	 -0.9449	  0.0000
  2.5143	  9.5429	 -1.4149	 -0.9886	  0.0000
  2.6857	  9.5429	 -1.3909	 -1.0185	  0.0000
  2.8571	  9.5429	 -1.5665	 -0.9769	  0.0000
  3.0286	  9.5429	 -1.6556	 -1.0342	  0.0000
  3.2000	  9.5429	 -1.8241	 -1.1464	  0.0000
  3.3714	  9.5429	 -2.0311	 -1.1770	  0.0000
  3.5429	  9.5429	 -2.1154	 -1.0891	  0.0000
  3.7143	  9.5429	 -2.3208	 -1.2088	  0.0000
  3.8857	  9.5429	 -2.3751	 -1.1235	  0.0000
  4.0571	  9.5429	 -2.4571	 -1.1206	  0.0000
  4.2286	  9.5429	 -2.5786	 -1.1283	  0.0000
  4.4000	  9.5429	 -2.6247	 -1.0958	  0.0000
  4.5714	  9.5429	 -2.5886	 -0.8362	  0.0000
  4.7429	  9.5429	 -3.0084	 -0.7480	  0.0000
  4.9143	  9.5429	 -3.3863	 -0.9359	  0.0000
  5.0857	  9.5429	 -3.4943	 -0.7552	  0.0000
  5.2571	  9.5429	 -3.4916	 -0.6633	  0.0000
  5.4286	  9.5429	 -3.5182	 -0.6083	  0.0000
  5.6000	  9.5429	 -3.4759	 -0.5265	  0.0000
  5.7714	  9.5429	 -3.5952	 -0.4204	  0.0000
  5.9429	  9.5429	 -3.6106	 -0.2499	  0.0000
  6.1143	  9.5429	 -3.6629	 -0.1427	  0.0000
  6.2857	  9.5429	 -3.7128	 -0.0290	  0.0000
  6.4571	  9.5429	 -3.7093	  0.6700	  0.0000
  6.6286	  9.5429	 -3.6266	  0.2645	  0.0000
  6.8000	  9.5429	 -3.6339	  0.3874	  0.0000
  6.9714	  9.5429	 -3.6045	  0.6000	  0.0000
  7.1429	  9.5429	 -3.4621	  0.6226	  0.0000
  7.3143	  9.5429	 -3.3962	  0.7231	  0.0000
  7.4857	  9.5429	 -3.3059	  0.8950	  0.0000
  7.6571	  9.5429	 -3.3208	  1.0136	  0.0000
  7.8286	  9.5429	 -3.1560	  1.0904	  0.0000
  8.0000	  9.5429	 -3.0611	  1.2154	  0.0000
  8.1714	  9.5429	 -2.8472	  1.2975	  0.0000
  8.3429	  9.5429	 -2.7752	  1.2266	  0.0000
  8.5143	  9.5429	 -2.5427	  1.3306	  0.0000
  8.6857	  9.5429	 -2.4929	  1.3180	  0.0000
  8.8571	  9.5429	 -2.3304	  1.2775	  0.0000
  9.0286	  9.5429	 -1.9960	  1.1614	  0.0000
  9.2000	  9.5429	 -2.0398	  1.3455	  0.0000
  9.3714	  9.5429	 -2.0152	  1.4625	  0.0000
  9.5429	  9.5429	 -1.6825	  1.3653	  0.0000
  9.7143	  9.5429	 -2.2850	  1.5315	  0.0000
  9.8857	  9.5429	 -1.7671	  1.4837	  0.0000
 10.0571	  9.5429	 -1.3942	  1.3498	  0.0000
 10.2286	  9.5429	 -0.9624	  0.8972	  0.0000
 10.4000	  9.5429	 -1.0808	  1.0930	  0.0000
 10.5714	  9.5429	 -1.0180	  1.1008	  0.0000
 10.7429	  9.5429	 -1.0230	  1.1689	  0.0000
 10.9143	  9.5429	 -0.8981	  1.0756	  0.0000
 11.0857	  9.5429	 -0.7491	  0.9899	  0.0000
 11.2571	  9.5429	 -0.6620	  0.8635	  0.0000
 11.4286	  9.5429	 -0.5852	  0.7538	  0.0000
 11.6000	  9.5429	 -0.5894	  0.7289	  0.0000
 11.7714	  9.5429	 -0.5710	  0.7383	  0.0000
 11.9429	  9.5429	 -0.1533	  0.2503	  0.0000
 12.1143	  9.5429	  0.0000	  0.0000	  0.0000
 12.2857	  9.5429	  0.0000	  0.0000	  0.0000
  0.2857	  9.3714	  0.0000	  0.0000	  0.0000
  0.4571	  9.3714	  0.0000	  0.0000	  0.0000
  0.6286	  9.3714	  0.0301	  1.3004	  0.0000
  0.8000	  9.3714	 -0.2332	 -0.1637	  0.0000
  0.9714	  9.3714	 -0.6920	 -0.4628	  0.0000
  1.1429	  9.3714	 -0.7657	 -0.4662	  0.0000
  1.3143	  9.3714	 -0.7846	 -0.4821	  0.0000
  1.4857	  9.3714	 -0.7936	 -0.6378	  0.0000
  1.6571	  9.3714	 -0.9177	 -0.7341	  0.0000
  1.8286	  9.3714	 -0.9006	 -0.8658	  0.0000
  2.0000	  9.3714	 -1.1259	 -0.8836	  0.0000
  2.1714	  9.3714	 -1.2745	 -0.9771	  0.0000
  2.3429	  9.3714	 -1.3514	 -0.9969	  0.0000
  2.5143	  9.3714	 -1.3862	 -1.0218	  0.0000
  2.6857	  9.3714	 -1.4546	 -1.1405	  0.0000
  2.8571	  9.3714	 -1.7295	 -1.2139	  0.0000
  3.0286	  9.3714	 -1.7984	 -1.2352	  0.0000
  3.2000	  9.3714	 -1.8860	 -1.2295	  0.0000
  3.3714	  9.3714	 -2.0704	 -1.2770	  0.0000
  3.5429	  9.3714	 -2.1715	 -1.2435	  0.0000
  3.7143	  9.3714	 -2.3093	 -1.2745	  0.0000
  3.8857	  9.3714	 -2.3673	 -1.1676	  0.0000
  4.0571	  9.3714	 -2.5231	 -1.1581	  0.0000
  4.2286	  9.3714	 -2.7062	 -1.1701	  0.0000
  4.4000	  9.3714	 -2.7852	 -1.1634	  0.0000
  4.5714	  9.3714	 -3.2099	 -1.2851	  0.0000
  4.7429	  9.3714	 -3.4532	 -1.1611	  0.0000
  4.9143	  9.3714	 -3.5507	 -1.1402	  0.0000
  5.0857	  9.3714	 -3.5907	 -0.9565	  0.0000
  5.2571	  9.3714	 -3.6881	 -0.8551	  0.0000
  5.4286	  9.3714	 -3.7238	 -0.7404	  0.0000
  5.6000	  9.3714	 -3.9667	 -0.6938	  0.0000
  5.7714	  9.3714	 -4.0588	 -0.4938	  0.0000
  5.9429	  9.3714	 -3.9882	 -0.2455	  0.0000
  6.1143	  9.3714	 -4.1926	 -0.1428	  0.0000
  6.2857	  9.3714	 -4.0855	 -0.0445	  0.0000
  6.4571	  9.3714	 -4.0285	  0.0852	  0.0000
  6.6286	  9.3714	 -3.9634	  0.2667	  0.0000
  6.8000	  9.3714	 -3.8526	  0.3515	  0.0000
  6.9714	  9.3714	 -3.8656	  0.6769	  0.0000
  7.1429	  9.3714	 -3.7711	  0.7985	  0.0000
  7.3143	  9.3714	 -3.7355	  0.8552	  0.0000
  7.4857	  9.3714	 -3.5366	  1.0034	  0.0000
  7.6571	  9.3714	 -3.4230	  1.0587	  0.0000
  7.8286	  9.3714	 -3.2888	  1.1516	  0.0000
  8.0000	  9.3714	 -3.1417	  1.3124	  0.0000
  8.1714	  9.3714	 -2.9196	  1.3108	  0.0000
  8.3429	  9.3714	 -2.7923	  1.3051	  0.0000
  8.5143	  9.3714	 -2.7646	  1.3563	  0.0000
  8.6857	  9.3714	 -2.5834	  1.3595	  0.0000
  8.8571	  9.3714	 -2.4339	  1.5114	  0.0000
  9.0286	  9.3714	 -2.3469	  1.5393	  0.0000
  9.2000	  9.3714	 -2.1458	  1.5374	  0.0000
  9.3714	  9.3714	 -2.0199	  1.5780	  0.0000
  9.5429	  9.3714	 -1.9320	  1.5809	  0.0000
  9.7143	  9.3714	 -1.8281	  1.5236	  0.0000
  9.8857	  9.3714	 -1.7449	  1.5233	  0.0000
 10.0571	  9.3714	 -1.6557	  1.5236	  0.0000
 10.2286	  9.3714	 -1.2433	  1.3551	  0.0000
 10.4000	  9.3714	 -1.1183	  1.2668	  0.0000
 10.5714	  9.3714	 -1.0289	  1.2408	  0.0000
 10.7429	  9.3714	 -1.1283	  1.2938	  0.0000
 10.9143	  9.3714	 -0.9404	  1.1584	  0.0000
 11.0857	  9.3714	 -0.7849	  1.0043	  0.0000
 11.2571	  9.3714	 -0.7434	  0.9529	  0.0000
 11.4286	  9.3714	 -0.6231	  0.8475	  0.0000
 11.6000	  9.3714	 -0.5225	  0.7232	  0.0000
 11.7714	  9.3714	 -0.5374	  0.6457	  0.0000
 11.9429	  9.3714	 -0.4543	  0.5444	  0.0000
 12.1143	  9.3714	  0.1142	 -0.1427	  0.0000
 12.2857	  9.3714	  0.0000	  0.0000	  0.0000
  0.2857	  9.2000	  0.0000	  0.0000	  0.0000
  0.4571	  9.2000	  0.0000	  0.0000	  0.0000
  0.6286	  9.2000	  0.4388	  0.9165	  0.0000
  0.8000	  9.2000	 -0.2384	 -0.1886	  0.0000
  0.9714	  9.2000	 -0.7312	 -0.5055	  0.0000
  1.1429	  9.2000	 -0.7340	 -0.5265	  0.0000
  1.3143	  9.2000	 -0.7763	 -0.5180	  0.0000
  1.4857	  9.2000	 -0.8677	 -0.7693	  0.0000
  1.6571	  9.2000	 -0.9205	 -0.8197	  0.0000
  1.8286	  9.2000	 -0.9746	 -0.9251	  0.0000
  2.0000	  9.2000	 -1.0944	 -0.9755	  0.0000
  2.1714	  9.2000	 -1.2627	 -0.9967	  0.0000
  2.3429	  9.2000	 -1.2778	 -1.0521	  0.0000
  2.5143	  9.2000	 -1.4255	 -1.1607	  0.0000
  2.6857	  9.2000	 -1.5987	 -1.2726	  0.0000
  2.8571	  9.2000	 -1.7947	 -1.3181	  0.0000
  3.0286	  9.2000	 -1.7940	 -1.4059	  0.0000
  3.2000	  9.2000	 -1.8497	 -1.4204	  0.0000
  3.3714	  9.2000	 -2.1938	 -1.4499	  0.0000
  3.5429	  9.2000	 -2.3305	 -1.4273	  0.0000
  3.7143	  9.2000	 -2.3532	 -1.4108	  0.0000
  3.8857	  9.2000	 -2.5769	 -1.3693	  0.0000
  4.0571	  9.2000	 -2.6409	 -1.2691	  0.0000
  4.2286	  9.2000	 -2.9579	 -1.3582	  0.0000
  4.4000	  9.2000	 -3.2238	 -1.4998	  0.0000
  4.5714	  9.2000	 -3.2615	 -1.3995	  0.0000
  4.7429	  9.2000	 -3.4292	 -1.2381	  0.0000
  4.9143	  9.2000	 -3.5214	 -1.1515	  0.0000
  5.0857	  9.2000	 -3.6519	 -1.0514	  0.0000
  5.2571	  9.2000	 -3.8020	 -1.0065	  0.0000
  5.4286	  9.2000	 -3.8777	 -0.7856	  0.0000
  5.6000	  9.2000	 -4.0708	 -0.6819	  0.0000
  5.7714	  9.2000	 -4.2712	 -0.5575	  0.0000
  5.9429	  9.2000	 -4.2398	 -0.3749	  0.0000
  6.1143	  9.2000	 -4.3327	 -0.1929	  0.0000
  6.2857	  9.2000	 -4.2515	 -0.0495	  0.0000
  6.4571	  9.2000	 -4.2186	  0.1212	  0.0000
  6.6286	  9.2000	 -4.2346	  0.3098	  0.0000
  6.8000	  9.2000	 -4.2688	  0.4457	  0.0000
  6.9714	  9.2000	 -4.1144	  0.6240	  0.0000
  7.1429	  9.2000	 -3.9507	  0.8532	  0.0000
  7.3143	  9.2000	 -3.9616	  1.0043	  0.0000
  7.4857	  9.2000	 -3.7452	  1.1200	  0.0000
  7.6571	  9.2000	 -3.5277	  1.2809	  0.0000
  7.8286	  9.2000	 -3.3611	  1.3192	  0.0000
  8.0000	  9.2000	 -3.1159	  1.4099	  0.0000
  8.1714	  9.2000	 -2.8889	  1.3939	  0.0000
  8.3429	  9.2000	 -2.8469	  1.5609	  0.0000
  8.5143	  9.2000	 -2.8158	  1.5550	  0.0000
  8.6857	  9.2000	 -2.7164	  1.5575	  0.0000
  8.8571	  9.2000	 -2.5802	  1.5479	  0.0000
  9.0286	  9.2000	 -2.3808	  1.6766	  0.0000
  9.2000	  9.2000	 -2.2470	  1.7087	  0.0000
  9.3714	  9.2000	 -2.0874	  1.7167	  0.0000
  9.5429	  9.2000	 -1.9475	  1.7054	  0.0000
  9.7143	  9.2000	 -1.8650	  1.7542	  0.0000
  9.8857	  9.2000	 -1.7609	  1.6818	  0.0000
 10.0571	  9.2000	 -1.6390	  1.5822	  0.0000
 10.2286	  9.2000	 -1.4108	  1.5338	  0.0000
 10.4000	  9.2000	 -1.2806	  1.5136	  0.0000
 10.5714	  9.2000	 -1.1564	  1.3554	  0.0000
 10.7429	  9.2000	 -1.1263	  1.2930	  0.0000
 10.9143	  9.2000	 -0.9840	  1.1978	  0.0000
 11.0857	  9.2000	 -0.8600	  1.1368	  0.0000
 11.2571	  9.2000	 -0.8403	  1.0614	  0.0000
 11.4286	  9.2000	 -0.7367	  1.0245	  0.0000
 11.6000	  9.2000	 -0.4440	  0.6337	  0.0000
 11.7714	  9.2000	 -0.4843	  0.6047	  0.0000
 11.9429	  9.2000	 -0.4603	  0.6388	  0.0000
 12.1143	  9.2000	 -0.0262	  0.0457	  0.0000
 12.2857	  9.2000	  0.0000	  0.0000	  0.0000
  0.2857	  9.0286	  0.0000	  0.0000	  0.0000
  0.4571	  9.0286	  0.4089	  0.8142	  0.0000
  0.6286	  9.0286	 -0.9612	  0.8089	  0.0000
  0.8000	  9.0286	 -0.2651	 -0.0726	  0.0000
  0.9714	  9.0286	 -0.7856	 -0.5503	  0.0000
  1.1429	  9.0286	 -0.7327	 -0.6367	  0.0000
  1.3143	  9.0286	 -0.8202	 -0.7188	  0.0000
  1.4857	  9.0286	 -0.8885	 -0.8423	  0.0000
  1.6571	  9.0286	 -0.9386	 -0.8957	  0.0000
  1.8286	  9.0286	 -0.9686	 -0.9343	  0.0000
  2.0000	  9.0286	 -1.0476	 -0.9795	  0.0000
  2.1714	  9.0286	 -1.3183	 -0.9728	  0.0000
  2.3429	  9.0286	 -1.3023	 -1.0728	  0.0000
  2.5143	  9.0286	 -1.4792	 -1.2904	  0.0000
  2.6857	  9.0286	 -1.6191	 -1.3071	  0.0000
  2.8571	  9.0286	 -1.7514	 -1.3779	  0.0000
  3.0286	  9.0286	 -1.7865	 -1.3672	  0.0000
  3.2000	  9.0286	 -1.9983	 -1.4218	  0.0000
  3.3714	  9.0286	 -2.3539	 -1.5831	  0.0000
  3.5429	  9.0286	 -2.3998	 -1.6190	  0.0000
  3.7143	  9.0286	 -2.4189	 -1.5553	  0.0000
  3.8857	  9.0286	 -2.7758	 -1.7470	  0.0000
  4.0571	  9.0286	 -3.0174	 -1.7316	  0.0000
  4.2286	  9.0286	 -3.0939	 -1.7058	  0.0000
  4.4000	  9.0286	 -3.2208	 -1.6047	  0.0000
  4.5714	  9.0286	 -3.3171	 -1.5546	  0.0000
  4.7429	  9.0286	 -3.5138	 -1.4794	  0.0000
  4.9143	  9.0286	 -3.6110	 -1.3217	  0.0000
  5.0857	  9.0286	 -3.6968	 -1.1724	  0.0000
  5.2571	  9.0286	 -4.0422	 -1.1208	  0.0000
  5.4286	  9.0286	 -4.1633	 -0.9350	  0.0000
  5.6000	  9.0286	 -4.3795	 -0.8311	  0.0000
  5.7714	  9.0286	 -4.4203	 -0.6394	  0.0000
  5.9429	  9.0286	 -4.5268	 -0.4446	  0.0000
  6.1143	  9.0286	 -4.5601	 -0.2310	  0.0000
  6.2857	  9.0286	 -4.4688	 -0.0397	  0.0000
  6.4571	  9.0286	 -4.5237	  0.1472	  0.0000
  6.6286	  9.0286	 -4.4663	  0.3339	  0.0000
  6.8000	  9.0286	 -4.4114	  0.5456	  0.0000
  6.9714	  9.0286	 -4.3989	  0.7079	  0.0000
  7.1429	  9.0286	 -4.2070	  0.8956	  0.0000
  7.3143	  9.0286	 -4.1037	  1.0575	  0.0000
  7.4857	  9.0286	 -3.9664	  1.2177	  0.0000
  7.6571	  9.0286	 -3.7288	  1.3446	  0.0000
  7.8286	  9.0286	 -3.5600	  1.4795	  0.0000
  8.0000	  9.0286	 -3.4888	  1.6264	  0.0000
  8.1714	  9.0286	 -3.0730	  1.6375	  0.0000
  8.3429	  9.0286	 -2.9532	  1.7179	  0.0000
  8.5143	  9.0286	 -2.7630	  1.7731	  0.0000
  8.6857	  9.0286	 -2.7427	  1.8090	  0.0000
  8.8571	  9.0286	 -2.6542	  1.8682	  0.0000
  9.0286	  9.0286	 -2.4985	  1.8492	  0.0000
  9.2000	  9.0286	 -2.3263	  1.8577	  0.0000
  9.3714	  9.0286	 -2.2198	  1.8778	  0.0000
  9.5429	  9.0286	 -1.9656	  1.8019	  0.0000
  9.7143	  9.0286	 -1.9236	  1.8885	  0.0000
  9.8857	  9.0286	 -1.7883	  1.7459	  0.0000
 10.0571	  9.0286	 -1.6766	  1.6736	  0.0000
 10.2286	  9.0286	 -1.5351	  1.6124	  0.0000
 10.4000	  9.0286	 -1.3474	  1.4987	  0.0000
 10.5714	  9.0286	 -1.1792	  1.4144	  0.0000
 10.7429	  9.0286	 -1.0658	  1.2497	  0.0000
 10.9143	  9.0286	 -0.8935	  0.9878	  0.0000
 11.0857	  9.0286	 -0.9121	  1.0722	  0.0000
 11.2571	  9.0286	 -0.7901	  1.1577	  0.0000
 11.4286	  9.0286	 -0.7331	  1.1628	  0.0000
 11.6000	  9.0286	 -0.4408	  0.8127	  0.0000
 11.7714	  9.0286	 -0.4530	  0.6421	  0.0000
 11.9429	  9.0286	 -0.4660	  0.6038	  0.0000
 12.1143	  9.0286	 -0.2885	  0.6111	  0.0000
 12.2857	  9.0286	  0.0671	 -0.0560	  0.0000
  0.2857	  8.8571	  0.0000	  0.0000	  0.0000
  0.4571	  8.8571	 -0.4880	 -0.3546	  0.0000
  0.6286	  8.8571	 -0.5270	 -0.3567	  0.0000
  0.8000	  8.8571	 -0.5055	 -0.4911	  0.0000
  0.9714	  8.8571	 -0.6523	 -0.6399	  0.0000
  1.1429	  8.8571	 -0.7457	 -0.6747	  0.0000
  1.3143	  8.8571	 -0.8665	 -0.7515	  0.0000
  1.4857	  8.8571	 -0.9232	 -0.9150	  0.0000
  1.6571	  8.8571	 -0.9873	 -0.9985	  0.0000
  1.8286	  8.8571	 -0.9504	 -0.9433	  0.0000
  2.0000	  8.8571	 -0.9625	 -1.0156	  0.0000
  2.1714	  8.8571	 -1.3301	 -1.1379	  0.0000
  2.3429	  8.8571	 -1.4031	 -1.2347	  0.0000
  2.5143	  8.8571	 -1.5407	 -1.4214	  0.0000
  2.6857	  8.8571	 -1.6063	 -1.3263	  0.0000
  2.8571	  8.8571	 -1.7328	 -1.3666	  0.0000
  3.0286	  8.8571	 -1.6358	 -1.3786	  0.0000
  3.2000	  8.8571	 -2.1895	 -1.6893	  0.0000
  3.3714	  8.8571	 -2.3385	 -1.7375	  0.0000
  3.5429	  8.8571	 -2.4247	 -1.7912	  0.0000
  3.7143	  8.8571	 -2.6231	 -1.8806	  0.0000
  3.8857	  8.8571	 -2.8874	 -1.9472	  0.0000
  4.0571	  8.8571	 -3.0217	 -1.8593	  0.0000
  4.2286	  8.8571	 -3.2092	 -1.9115	  0.0000
  4.4000	  8.8571	 -3.2947	 -1.7681	  0.0000
  4.5714	  8.8571	 -3.4339	 -1.7157	  0.0000
  4.7429	  8.8571	 -3.5923	 -1.6561	  0.0000
  4.9143	  8.8571	 -3.8910	 -1.5239	  0.0000
  5.0857	  8.8571	 -4.0921	 -1.4480	  0.0000
  5.2571	  8.8571	 -4.2302	 -1.2728	  0.0000
  5.4286	  8.8571	 -4.4211	 -1.0666	  0.0000
  5.6000	  8.8571	 -4.5763	 -0.9533	  0.0000
  5.7714	  8.8571	 -4.6728	 -0.7559	  0.0000
  5.9429	  8.8571	 -4.7541	 -0.5570	  0.0000
  6.1143	  8.8571	 -4.8011	 -0.2732	  0.0000
  6.2857	  8.8571	 -4.7540	  0.0245	  0.0000
  6.4571	  8.8571	 -4.8465	  0.2528	  0.0000
  6.6286	  8.8571	 -4.7580	  0.3626	  0.0000
  6.8000	  8.8571	 -4.6928	  0.5619	  0.0000
  6.9714	  8.8571	 -4.6377	  0.7318	  0.0000
  7.1429	  8.8571	 -4.3992	  0.9829	  0.0000
  7.3143	  8.8571	 -4.2223	  1.2046	  0.0000
  7.4857	  8.8571	 -4.1222	  1.3207	  0.0000
  7.6571	  8.8571	 -3.9566	  1.5201	  0.0000
  7.8286	  8.8571	 -3.7431	  1.6515	  0.0000
  8.0000	  8.8571	 -3.6567	  1.7951	  0.0000
  8.1714	  8.8571	 -3.3800	  1.8051	  0.0000
  8.3429	  8.8571	 -3.2566	  1.8700	  0.0000
  8.5143	  8.8571	 -3.0831	  1.9311	  0.0000
  8.6857	  8.8571	 -2.8050	  1.9991	  0.0000
  8.8571	  8.8571	 -2.6825	  2.0769	  0.0000
  9.0286	  8.8571	 -2.5740	  2.0922	  0.0000
  9.2000	  8.8571	 -2.3986	  2.1003	  0.0000
  9.3714	  8.8571	 -2.2128	  2.0797	  0.0000
  9.5429	  8.8571	 -2.0359	  2.0637	  0.0000
  9.7143	  8.8571	 -1.8896	  2.0408	  0.0000
  9.8857	  8.8571	 -1.7701	  1.9091	  0.0000
 10.0571	  8.8571	 -1.6754	  1.8304	  0.0000
 10.2286	  8.8571	 -1.4997	  1.7932	  0.0000
 10.4000	  8.8571	 -1.3028	  1.8033	  0.0000
 10.5714	  8.8571	 -1.2813	  1.6226	  0.0000
 10.7429	  8.8571	 -0.9825	  1.4429	  0.0000
 10.9143	  8.8571	 -0.9193	  1.2358	  0.0000
 11.0857	  8.8571	 -0.6770	  1.1703	  0.0000
 11.2571	  8.8571	 -0.7780	  1.2562	  0.0000
 11.4286	  8.8571	 -0.7651	  1.2701	  0.0000
 11.6000	  8.8571	 -0.5707	  1.1451	  0.0000
 11.7714	  8.8571	 -0.4712	  0.7733	  0.0000
 11.9429	  8.8571	 -0.4886	  0.7456	  0.0000
 12.1143	  8.8571	 -0.3444	  0.6977	  0.0000
 12.2857	  8.8571	 -0.1864	  0.4405	  0.0000
  0.2857	  8.6857	 -0.7675	 -0.7067	  0.0000
  0.4571	  8.6857	 -0.4000	 -0.5425	  0.0000
  0.6286	  8.6857	 -0.4869	 -0.5466	  0.0000
  0.8000	  8.6857	 -0.5441	 -0.5724	  0.0000
  0.9714	  8.6857	 -0.6407	 -0.6559	  0.0000
  1.1429	  8.6857	 -0.7052	 -0.6863	  0.0000
  1.3143	  8.6857	 -0.8418	 -0.7605	  0.0000
  1.4857	  8.6857	 -0.9206	 -0.9243	  0.0000
  1.6571	  8.6857	 -1.0574	 -1.0314	  0.0000
  1.8286	  8.6857	 -1.0492	 -1.1078	  0.0000
  2.0000	  8.6857	 -1.1575	 -1.2266	  0.0000
  2.1714	  8.6857	 -1.3172	 -1.3498	  0.0000
  2.3429	  8.6857	 -1.4234	 -1.3331	  0.0000
  2.5143	  8.6857	 -1.5731	 -1.4941	  0.0000
  2.6857	  8.6857	 -1.5263	 -1.3346	  0.0000
  2.8571	  8.6857	 -1.7516	 -1.5737	  0.0000
  3.0286	  8.6857	 -2.0788	 -1.7295	  0.0000
  3.2000	  8.6857	 -2.2025	 -1.7931	  0.0000
  3.3714	  8.6857	 -2.3446	 -1.8910	  0.0000
  3.5429	  8.6857	 -2.4928	 -1.9834	  0.0000
  3.7143	  8.6857	 -2.6635	 -2.0573	  0.0000
  3.8857	  8.6857	 -2.8248	 -1.9866	  0.0000
  4.0571	  8.6857	 -3.0347	 -1.8794	  0.0000
  4.2286	  8.6857	 -3.2701	 -2.0212	  0.0000
  4.4000	  8.6857	 -3.4453	 -1.9181	  0.0000
  4.5714	  8.6857	 -3.5233	 -1.7927	  0.0000
  4.7429	  8.6857	 -3.6497	 -1.6473	  0.0000
  4.9143	  8.6857	 -4.0121	 -1.6343	  0.0000
  5.0857	  8.6857	 -4.2591	 -1.4711	  0.0000
  5.2571	  8.6857	 -4.5382	 -1.3802	  0.0000
  5.4286	  8.6857	 -4.5814	 -1.1391	  0.0000
  5.6000	  8.6857	 -4.7453	 -0.9607	  0.0000
  5.7714	  8.6857	 -4.9093	 -0.7268	  0.0000
  5.9429	  8.6857	 -5.0798	 -0.5448	  0.0000
  6.1143	  8.6857	 -5.1099	 -0.2614	  0.0000
  6.2857	  8.6857	 -5.0686	  0.0698	  0.0000
  6.4571	  8.6857	 -5.1009	  0.3161	  0.0000
  6.6286	  8.6857	 -5.0212	  0.4833	  0.0000
  6.8000	  8.6857	 -4.9509	  0.7088	  0.0000
  6.9714	  8.6857	 -4.8725	  0.9186	  0.0000
  7.1429	  8.6857	 -4.7101	  1.1911	  0.0000
  7.3143	  8.6857	 -4.3737	  1.3611	  0.0000
  7.4857	  8.6857	 -4.2312	  1.5171	  0.0000
  7.6571	  8.6857	 -4.0689	  1.6502	  0.0000
  7.8286	  8.6857	 -3.8253	  1.7696	  0.0000
  8.0000	  8.6857	 -3.7300	  1.9463	  0.0000
  8.1714	  8.6857	 -3.4915	  2.0017	  0.0000
  8.3429	  8.6857	 -3.3665	  2.1330	  0.0000
  8.5143	  8.6857	 -3.1675	  2.1996	  0.0000
  8.6857	  8.6857	 -2.9253	  2.2013	  0.0000
  8.8571	  8.6857	 -2.7669	  2.1724	  0.0000
  9.0286	  8.6857	 -2.5756	  2.1851	  0.0000
  9.2000	  8.6857	 -2.3976	  2.1373	  0.0000
  9.3714	  8.6857	 -2.1307	  2.2358	  0.0000
  9.5429	  8.6857	 -2.0519	  2.1736	  0.0000
  9.7143	  8.6857	 -1.8950	  2.1473	  0.0000
  9.8857	  8.6857	 -1.8456	  2.0385	  0.0000
 10.0571	  8.6857	 -1.6735	  1.9683	  0.0000
 10.2286	  8.6857	 -1.3431	  1.7567	  0.0000
 10.4000	  8.6857	 -1.2452	  1.8600	  0.0000
 10.5714	  8.6857	 -1.1978	  1.7468	  0.0000
 10.7429	  8.6857	 -1.0988	  1.7747	  0.0000
 10.9143	  8.6857	 -1.0623	  1.6726	  0.0000
 11.0857	  8.6857	 -0.7695	  1.4757	  0.0000
 11.2571	  8.6857	 -0.7204	  1.3554	  0.0000
 11.4286	  8.6857	 -0.7615	  1.3058	  0.0000
 11.6000	  8.6857	 -0.5828	  1.1413	  0.0000
 11.7714	  8.6857	 -0.4243	  0.8395	  0.0000
 11.9429	  8.6857	 -0.4700	  0.7656	  0.0000
 12.1143	  8.6857	 -0.3295	  0.7164	  0.0000
 12.2857	  8.6857	 -0.1966	  1.2738	  0.0000
  0.2857	  8.5143	 -0.0931	 -0.5169	  0.0000
  0.4571	  8.5143	 -0.4343	 -0.5150	  0.0000
  0.6286	  8.5143	 -0.5274	 -0.5668	  0.0000
  0.8000	  8.5143	 -0.5747	 -0.5966	  0.0000
  0.9714	  8.5143	 -0.6481	 -0.7677	  0.0000
  1.1429	  8.5143	 -0.6932	 -0.8037	  0.0000
  1.3143	  8.5143	 -0.7619	 -0.8437	  0.0000
  1.4857	  8.5143	 -0.9547	 -0.9778	  0.0000
  1.6571	  8.5143	 -1.0544	 -1.1690	  0.0000
  1.8286	  8.5143	 -1.1306	 -1.2361	  0.0000
  2.0000	  8.5143	 -1.1708	 -1.3300	  0.0000
  2.1714	  8.5143	 -1.3060	 -1.4238	  0.0000
  2.3429	  8.5143	 -1.4751	 -1.5638	  0.0000
  2.5143	  8.5143	 -1.5017	 -1.6346	  0.0000
  2.6857	  8.5143	 -1.7652	 -1.8535	  0.0000
  2.8571	  8.5143	 -1.8801	 -1.8835	  0.0000
  3.0286	  8.5143	 -2.0015	 -1.9028	  0.0000
  3.2000	  8.5143	 -2.1498	 -1.9287	  0.0000
