# x	y	u	v	mask
  2.8899	  7.8662	 -1.6613	 -1.5882	  0.0000
  3.0454	  7.8662	 -1.8371	 -1.6705	  0.0000
  3.2009	  7.8662	 -2.0007	 -1.6915	  0.0000
  3.3564	  7.8662	 -1.5102	 -1.1553	  0.0000
  3.5119	  7.8662	 -1.4990	 -1.0483	  0.0000
  3.6674	  7.8662	 -1.5128	 -1.6377	  0.0000
  3.8230	  7.8662	 -2.4337	 -1.7985	  0.0000
  3.9785	  7.8662	 -2.6843	 -1.6001	  0.0000
  4.1340	  7.8662	 -2.8164	 -1.5064	  0.0000
  4.2895	  7.8662	 -2.9072	 -1.3219	  0.0000
  4.4450	  7.8662	 -3.1617	 -1.2107	  0.0000
  4.6005	  7.8662	 -2.6570	 -1.0718	  0.0000
  4.7560	  7.8662	 -3.5137	 -0.8332	  0.0000
  4.9115	  7.8662	 -3.7213	 -0.7500	  0.0000
  5.0670	  7.8662	 -3.6717	  0.1184	  0.0000
  5.2226	  7.8662	 -3.7674	  0.2475	  0.0000
  5.3781	  7.8662	 -3.5756	 -0.0084	  0.0000
  5.5336	  7.8662	 -3.9141	  0.3388	  0.0000
  5.6891	  7.8662	 -3.8182	  0.4484	  0.0000
  5.8446	  7.8662	 -3.8745	  0.6504	  0.0000
  6.0001	  7.8662	 -3.8037	  0.8149	  0.0000
  6.1556	  7.8662	 -3.7682	  1.0516	  0.0000
  6.3111	  7.8662	 -3.8707	  1.0971	  0.0000
  6.4666	  7.8662	 -3.7821	  1.2365	  0.0000
  6.6221	  7.8662	 -2.8751	  0.8757	  0.0000
  6.7777	  7.8662	 -2.7730	  1.4491	  0.0000
  6.9332	  7.8662	 -2.5214	  1.3399	  0.0000
  7.0887	  7.8662	 -1.9045	  1.4825	  0.0000
  7.2442	  7.8662	 -2.7772	  1.9435	  0.0000
  7.3997	  7.8662	 -1.8822	  2.2417	  0.0000
  7.5552	  7.8662	 -2.3269	  2.0104	  0.0000
  7.7107	  7.8662	 -2.2523	  2.0482	  0.0000
  7.8662	  7.8662	 -2.0059	  1.3908	  0.0000
  8.0217	  7.8662	 -2.2015	  1.7527	  0.0000
  8.1772	  7.8662	 -1.7150	  1.1823	  0.0000
  8.3328	  7.8662	 -0.8890	  1.0519	  0.0000
  8.4883	  7.8662	 -0.5984	  0.7575	  0.0000
  8.6438	  7.8662	 -0.8155	  1.1988	  0.0000
  8.7993	  7.8662	 -0.9653	  1.1427	  0.0000
  8.9548	  7.8662	 -0.8445	  1.3592	  0.0000
  9.1103	  7.8662	 -1.1772	  1.7815	  0.0000
  9.2658	  7.8662	 -1.2542	  1.7742	  0.0000
  9.4213	  7.8662	 -0.7447	  1.2699	  0.0000
  9.5768	  7.8662	 -0.3071	  1.6080	  0.0000
  9.7323	  7.8662	 -0.2173	  1.2323	  0.0000
  9.8879	  7.8662	 -0.6081	  1.3361	  0.0000
 10.0434	  7.8662	 -0.6047	  1.3166	  0.0000
 10.1989	  7.8662	 -0.2236	  1.4732	  0.0000
 10.3544	  7.8662	  0.1724	 -0.4763	  0.0000
 10.5099	  7.8662	  0.0000	  0.0000	  0.0000
  0.2462	  7.7107	  0.0000	  0.0000	  0.0000
  0.4017	  7.7107	  0.0775	 -0.4704	  0.0000
  0.5572	  7.7107	 -0.4770	 -0.9855	  0.0000
  0.7128	  7.7107	 -0.5027	 -1.0458	  0.0000
  0.8683	  7.7107	 -0.5482	 -1.1193	  0.0000
  1.0238	  7.7107	 -0.5268	 -1.1008	  0.0000
  1.1793	  7.7107	 -0.5740	 -0.5074	  0.0000
  1.3348	  7.7107	  0.3057	 -0.6451	  0.0000
  1.4903	  7.7107	 -0.0878	 -0.8659	  0.0000
  1.6458	  7.7107	 -0.5433	 -0.9230	  0.0000
  1.8013	  7.7107	 -0.6945	 -1.0405	  0.0000
  1.9568	  7.7107	 -0.6209	 -0.9762	  0.0000
  2.1123	  7.7107	 -1.0839	 -1.3911	  0.0000
  2.2679	  7.7107	 -1.2482	 -1.4660	  0.0000
  2.4234	  7.7107	 -1.2302	 -1.4672	  0.0000
  2.5789	  7.7107	 -1.2246	 -1.4787	  0.0000
  2.7344	  7.7107	 -1.6674	 -1.3295	  0.0000
  2.8899	  7.7107	 -1.7876	 -1.1866	  0.0000
  3.0454	  7.7107	 -1.5729	 -1.4462	  0.0000
  3.2009	  7.7107	 -1.0618	 -1.0613	  0.0000
  3.3564	  7.7107	 -1.6209	 -1.0827	  0.0000
  3.5119	  7.7107	 -1.6991	 -1.7818	  0.0000
  3.6674	  7.7107	 -2.4654	 -2.1550	  0.0000
  3.8230	  7.7107	 -2.5962	 -1.7224	  0.0000
  3.9785	  7.7107	 -2.8579	 -1.7062	  0.0000
  4.1340	  7.7107	 -2.9799	 -1.6487	  0.0000
  4.2895	  7.7107	 -3.0518	 -1.5887	  0.0000
  4.4450	  7.7107	 -3.4371	 -1.3841	  0.0000
  4.6005	  7.7107	 -3.6648	 -1.3535	  0.0000
  4.7560	  7.7107	 -3.6582	 -1.1288	  0.0000
  4.9115	  7.7107	 -3.6606	 -0.7991	  0.0000
  5.0670	  7.7107	 -3.7300	  0.0092	  0.0000
  5.2226	  7.7107	 -3.8779	  0.1499	  0.0000
  5.3781	  7.7107	 -3.8371	 -0.1093	  0.0000
  5.5336	  7.7107	 -4.0335	  0.2912	  0.0000
  5.6891	  7.7107	 -3.9361	  0.4213	  0.0000
  5.8446	  7.7107	 -4.0379	  0.6146	  0.0000
  6.0001	  7.7107	 -3.7540	  0.4159	  0.0000
  6.1556	  7.7107	 -3.9785	  1.1538	  0.0000
  6.3111	  7.7107	 -3.8806	  1.3839	  0.0000
  6.4666	  7.7107	 -3.7180	  1.6587	  0.0000
  6.6221	  7.7107	 -3.2167	  1.1530	  0.0000
  6.7777	  7.7107	 -3.4909	  1.9761	  0.0000
  6.9332	  7.7107	 -3.1542	  2.2010	  0.0000
  7.0887	  7.7107	 -2.7449	  1.7487	  0.0000
  7.2442	  7.7107	 -2.3583	  2.0456	  0.0000
  7.3997	  7.7107	 -1.7878	  2.1868	  0.0000
  7.5552	  7.7107	 -1.7581	  2.2962	  0.0000
  7.7107	  7.7107	 -2.3441	  1.9464	  0.0000
  7.8662	  7.7107	 -2.3093	  2.4204	  0.0000
  8.0217	  7.7107	 -1.6546	  2.0280	  0.0000
  8.1772	  7.7107	 -2.5535	  1.5938	  0.0000
  8.3328	  7.7107	 -2.4861	  1.5906	  0.0000
  8.4883	  7.7107	 -1.6086	  1.2168	  0.0000
  8.6438	  7.7107	 -0.9439	  2.2949	  0.0000
  8.7993	  7.7107	 -1.3961	  2.0736	  0.0000
  8.9548	  7.7107	 -1.5970	  1.4752	  0.0000
  9.1103	  7.7107	 -1.3879	  1.6343	  0.0000
  9.2658	  7.7107	 -0.6636	  0.8482	  0.0000
  9.4213	  7.7107	 -0.6343	  0.4545	  0.0000
  9.5768	  7.7107	  0.4210	 -0.2623	  0.0000
  9.7323	  7.7107	 -0.2487	  1.3393	  0.0000
  9.8879	  7.7107	 -0.6592	  1.5022	  0.0000
 10.0434	  7.7107	 -0.6593	  1.4901	  0.0000
 10.1989	  7.7107	 -0.2169	  1.7777	  0.0000
 10.3544	  7.7107	 -0.1784	 -0.0323	  0.0000
 10.5099	  7.7107	  0.0000	  0.0000	  0.0000
  0.2462	  7.5552	  0.0000	  0.0000	  0.0000
  0.4017	  7.5552	  0.0057	 -0.7175	  0.0000
  0.5572	  7.5552	 -0.2518	 -0.9361	  0.0000
  0.7128	  7.5552	 -0.5119	 -1.1426	  0.0000
  0.8683	  7.5552	 -0.5581	 -1.1423	  0.0000
  1.0238	  7.5552	 -0.4718	 -1.1222	  0.0000
  1.1793	  7.5552	 -0.0096	 -0.0185	  0.0000
  1.3348	  7.5552	 -0.3224	 -1.2954	  0.0000
  1.4903	  7.5552	  0.4908	 -1.4046	  0.0000
  1.6458	  7.5552	 -0.7054	 -0.9730	  0.0000
  1.8013	  7.5552	 -0.8397	 -1.0722	  0.0000
  1.9568	  7.5552	 -0.8877	 -1.2461	  0.0000
  2.1123	  7.5552	 -1.1152	 -1.3101	  0.0000
  2.2679	  7.5552	 -1.3552	 -1.2967	  0.0000
  2.4234	  7.5552	 -1.2883	 -1.2459	  0.0000
  2.5789	  7.5552	 -1.2070	 -1.1232	  0.0000
  2.7344	  7.5552	 -1.4615	 -0.8706	  0.0000
  2.8899	  7.5552	 -2.0524	 -0.7011	  0.0000
  3.0454	  7.5552	 -1.2291	 -0.2103	  0.0000
  3.2009	  7.5552	 -1.8388	 -2.2262	  0.0000
  3.3564	  7.5552	 -2.2437	 -2.1012	  0.0000
  3.5119	  7.5552	 -2.3994	 -2.1657	  0.0000
  3.6674	  7.5552	 -2.2938	 -2.0833	  0.0000
  3.8230	  7.5552	 -2.6918	 -1.9859	  0.0000
  3.9785	  7.5552	 -2.8859	 -1.9902	  0.0000
  4.1340	  7.5552	 -3.0866	 -1.8878	  0.0000
  4.2895	  7.5552	 -3.2065	 -1.6965	  0.0000
  4.4450	  7.5552	 -3.5770	 -1.4285	  0.0000
  4.6005	  7.5552	 -3.6374	 -1.3470	  0.0000
  4.7560	  7.5552	 -3.6310	 -0.6531	  0.0000
  4.9115	  7.5552	 -3.0835	 -0.9632	  0.0000
  5.0670	  7.5552	 -4.0299	 -0.6033	  0.0000
  5.2226	  7.5552	 -3.2118	 -0.4435	  0.0000
  5.3781	  7.5552	 -4.2180	 -0.3818	  0.0000
  5.5336	  7.5552	 -4.4261	  0.1042	  0.0000
  5.6891	  7.5552	 -4.4086	  0.4088	  0.0000
  5.8446	  7.5552	 -4.2655	  0.1736	  0.0000
  6.0001	  7.5552	 -3.8247	  0.9178	  0.0000
  6.1556	  7.5552	 -3.9690	  1.2127	  0.0000
  6.3111	  7.5552	 -4.0264	  1.5322	  0.0000
  6.4666	  7.5552	 -3.9123	  1.7678	  0.0000
  6.6221	  7.5552	 -3.8599	  2.0340	  0.0000
  6.7777	  7.5552	 -3.5871	  2.1410	  0.0000
  6.9332	  7.5552	 -3.4038	  2.5870	  0.0000
  7.0887	  7.5552	 -3.1650	  2.9129	  0.0000
  7.2442	  7.5552	 -2.9296	  2.4780	  0.0000
  7.3997	  7.5552	 -2.7636	  2.4732	  0.0000
  7.5552	  7.5552	 -2.5701	  2.4957	  0.0000
  7.7107	  7.5552	 -2.4564	  2.5297	  0.0000
  7.8662	  7.5552	 -2.0893	  2.4457	  0.0000
  8.0217	  7.5552	 -1.8001	  2.3218	  0.0000
  8.1772	  7.5552	 -1.2553	  2.2423	  0.0000
  8.3328	  7.5552	 -1.2416	  2.2883	  0.0000
  8.4883	  7.5552	 -0.9254	  2.3573	  0.0000
  8.6438	  7.5552	 -1.5504	  2.0607	  0.0000
  8.7993	  7.5552	 -1.6741	  2.0534	  0.0000
  8.9548	  7.5552	 -1.1830	  1.8387	  0.0000
  9.1103	  7.5552	 -1.2081	  1.8600	  0.0000
  9.2658	  7.5552	 -1.0516	  1.5183	  0.0000
  9.4213	  7.5552	 -0.5087	  0.8128	  0.0000
  9.5768	  7.5552	 -0.7960	  1.0745	  0.0000
  9.7323	  7.5552	 -0.2858	  1.2781	  0.0000
  9.8879	  7.5552	 -0.7000	  1.5440	  0.0000
 10.0434	  7.5552	 -0.6932	  1.5329	  0.0000
 10.1989	  7.5552	 -0.5342	  1.6658	  0.0000
 10.3544	  7.5552	 -0.0627	  1.0943	  0.0000
 10.5099	  7.5552	  0.0000	  0.0000	  0.0000
  0.2462	  7.3997	  0.0000	  0.0000	  0.0000
  0.4017	  7.3997	  0.2065	 -1.5581	  0.0000
  0.5572	  7.3997	 -0.3221	 -0.9650	  0.0000
  0.7128	  7.3997	 -0.5288	 -1.1480	  0.0000
  0.8683	  7.3997	 -0.5160	 -1.1374	  0.0000
  1.0238	  7.3997	 -0.2133	 -0.9587	  0.0000
  1.1793	  7.3997	  0.4761	 -0.9305	  0.0000
  1.3348	  7.3997	 -0.0394	 -0.5538	  0.0000
  1.4903	  7.3997	 -0.3113	 -0.3473	  0.0000
  1.6458	  7.3997	 -0.8358	 -1.4112	  0.0000
  1.8013	  7.3997	 -0.8642	 -1.3953	  0.0000
  1.9568	  7.3997	 -0.7580	 -1.2851	  0.0000
  2.1123	  7.3997	 -1.3424	 -2.0245	  0.0000
  2.2679	  7.3997	 -1.2536	 -1.4314	  0.0000
  2.4234	  7.3997	 -1.0501	 -0.6457	  0.0000
  2.5789	  7.3997	 -0.8534	 -0.2567	  0.0000
  2.7344	  7.3997	 -1.8829	 -0.6937	  0.0000
  2.8899	  7.3997	 -0.7410	 -0.8417	  0.0000
  3.0454	  7.3997	 -0.6931	 -1.5663	  0.0000
  3.2009	  7.3997	 -2.1079	 -2.2240	  0.0000
  3.3564	  7.3997	 -2.3619	 -2.7613	  0.0000
  3.5119	  7.3997	 -2.1996	 -2.1199	  0.0000
  3.6674	  7.3997	 -1.9269	 -2.2938	  0.0000
  3.8230	  7.3997	 -2.8431	 -2.2737	  0.0000
  3.9785	  7.3997	 -3.0084	 -2.1830	  0.0000
  4.1340	  7.3997	 -3.1956	 -1.9166	  0.0000
  4.2895	  7.3997	 -3.4164	 -1.9009	  0.0000
  4.4450	  7.3997	 -3.7585	 -1.7584	  0.0000
  4.6005	  7.3997	 -3.8354	 -1.5545	  0.0000
  4.7560	  7.3997	 -4.1388	 -1.4543	  0.0000
  4.9115	  7.3997	 -4.5288	 -0.8082	  0.0000
  5.0670	  7.3997	 -4.4706	 -0.7898	  0.0000
  5.2226	  7.3997	 -4.7966	 -0.4518	  0.0000
  5.3781	  7.3997	 -4.8885	 -0.2086	  0.0000
  5.5336	  7.3997	 -4.8813	  0.1517	  0.0000
  5.6891	  7.3997	 -4.8353	  0.5238	  0.0000
  5.8446	  7.3997	 -4.7207	  0.8533	  0.0000
  6.0001	  7.3997	 -4.7454	  1.0290	  0.0000
  6.1556	  7.3997	 -4.4822	  1.2660	  0.0000
  6.3111	  7.3997	 -4.1714	  1.7091	  0.0000
  6.4666	  7.3997	 -4.0131	  1.9254	  0.0000
  6.6221	  7.3997	 -3.8968	  2.1359	  0.0000
  6.7777	  7.3997	 -3.5536	  2.2640	  0.0000
  6.9332	  7.3997	 -2.9812	  2.7436	  0.0000
  7.0887	  7.3997	 -3.1561	  2.8403	  0.0000
  7.2442	  7.3997	 -2.9603	  2.6246	  0.0000
  7.3997	  7.3997	 -2.7744	  2.6048	  0.0000
  7.5552	  7.3997	 -2.5357	  2.6223	  0.0000
  7.7107	  7.3997	 -2.4314	  2.6746	  0.0000
  7.8662	  7.3997	 -2.2600	  2.7147	  0.0000
  8.0217	  7.3997	 -2.2444	  2.3267	  0.0000
  8.1772	  7.3997	 -1.8935	  2.7005	  0.0000
  8.3328	  7.3997	 -1.1306	  2.2413	  0.0000
  8.4883	  7.3997	 -1.1683	  2.2645	  0.0000
  8.6438	  7.3997	 -1.1919	  2.7671	  0.0000
  8.7993	  7.3997	 -1.4687	  2.3860	  0.0000
  8.9548	  7.3997	 -1.0885	  2.0908	  0.0000
  9.1103	  7.3997	 -1.0859	  2.1120	  0.0000
  9.2658	  7.3997	 -1.0891	  2.1471	  0.0000
  9.4213	  7.3997	 -0.6206	  2.1782	  0.0000
  9.5768	  7.3997	 -1.0140	  1.6876	  0.0000
  9.7323	  7.3997	 -0.4181	  1.4417	  0.0000
  9.8879	  7.3997	 -0.7188	  1.6199	  0.0000
 10.0434	  7.3997	 -0.6619	  1.5438	  0.0000
 10.1989	  7.3997	 -0.6392	  1.6649	  0.0000
 10.3544	  7.3997	 -0.3105	  1.4718	  0.0000
 10.5099	  7.3997	 -1.2367	  1.2630	  0.0000
  0.2462	  7.2442	 -0.2104	 -0.2037	  0.0000
  0.4017	  7.2442	 -0.3109	 -1.3912	  0.0000
  0.5572	  7.2442	 -0.4295	 -1.1730	  0.0000
  0.7128	  7.2442	 -0.4611	 -1.1447	  0.0000
  0.8683	  7.2442	 -0.5273	 -0.7427	  0.0000
  1.0238	  7.2442	 -0.1336	 -0.8388	  0.0000
  1.1793	  7.2442	 -0.2513	 -0.5870	  0.0000
  1.3348	  7.2442	  0.2246	 -1.1969	  0.0000
  1.4903	  7.2442	 -0.7003	 -1.5205	  0.0000
  1.6458	  7.2442	 -0.8364	 -1.5067	  0.0000
  1.8013	  7.2442	 -0.7312	 -1.5010	  0.0000
  1.9568	  7.2442	 -1.0993	 -0.3090	  0.0000
  2.1123	  7.2442	 -0.7024	 -0.9698	  0.0000
  2.2679	  7.2442	 -0.7880	 -0.8450	  0.0000
  2.4234	  7.2442	 -0.4681	 -0.3016	  0.0000
  2.5789	  7.2442	 -0.7498	 -0.5509	  0.0000
  2.7344	  7.2442	  0.1086	  0.0183	  0.0000
  2.8899	  7.2442	 -0.5562	 -0.9017	  0.0000
  3.0454	  7.2442	 -1.4487	 -1.8659	  0.0000
  3.2009	  7.2442	 -2.0464	 -2.2875	  0.0000
  3.3564	  7.2442	 -1.9864	 -2.3046	  0.0000
  3.5119	  7.2442	 -1.7441	 -2.4275	  0.0000
  3.6674	  7.2442	 -2.6685	 -2.5102	  0.0000
  3.8230	  7.2442	 -2.8384	 -2.4090	  0.0000
  3.9785	  7.2442	 -2.0170	 -2.2392	  0.0000
  4.1340	  7.2442	 -2.9965	 -2.0886	  0.0000
  4.2895	  7.2442	 -3.6372	 -2.2860	  0.0000
  4.4450	  7.2442	 -3.8545	 -2.1032	  0.0000
  4.6005	  7.2442	 -4.0377	 -1.8867	  0.0000
  4.7560	  7.2442	 -4.1452	 -1.8813	  0.0000
  4.9115	  7.2442	 -4.6772	 -1.3603	  0.0000
  5.0670	  7.2442	 -4.8619	 -1.0194	  0.0000
  5.2226	  7.2442	 -5.0969	 -0.6756	  0.0000
  5.3781	  7.2442	 -5.1199	 -0.2754	  0.0000
  5.5336	  7.2442	 -5.1473	  0.1341	  0.0000
  5.6891	  7.2442	 -5.1131	  0.5678	  0.0000
  5.8446	  7.2442	 -4.9795	  0.9862	  0.0000
  6.0001	  7.2442	 -4.8691	  1.3212	  0.0000
  6.1556	  7.2442	 -4.5777	  1.5932	  0.0000
  6.3111	  7.2442	 -4.4702	  1.9829	  0.0000
  6.4666	  7.2442	 -4.2156	  2.4948	  0.0000
  6.6221	  7.2442	 -3.9522	  2.3956	  0.0000
  6.7777	  7.2442	 -3.7285	  2.5794	  0.0000
  6.9332	  7.2442	 -3.5106	  2.6746	  0.0000
  7.0887	  7.2442	 -3.2993	  2.8490	  0.0000
  7.2442	  7.2442	 -3.3550	  2.6269	  0.0000
  7.3997	  7.2442	 -2.8758	  2.9339	  0.0000
  7.5552	  7.2442	 -2.0993	  2.2330	  0.0000
  7.7107	  7.2442	 -2.3884	  2.7947	  0.0000
  7.8662	  7.2442	 -2.2125	  2.8785	  0.0000
  8.0217	  7.2442	 -2.1041	  2.9215	  0.0000
  8.1772	  7.2442	 -1.7046	  2.5899	  0.0000
  8.3328	  7.2442	 -1.5481	  2.3273	  0.0000
  8.4883	  7.2442	 -0.7915	  1.8264	  0.0000
  8.6438	  7.2442	 -0.5303	  1.5022	  0.0000
  8.7993	  7.2442	 -1.4733	  2.4700	  0.0000
  8.9548	  7.2442	 -1.2358	  2.3744	  0.0000
  9.1103	  7.2442	 -1.1130	  1.3059	  0.0000
  9.2658	  7.2442	 -0.9204	  1.2141	  0.0000
  9.4213	  7.2442	 -0.7288	  1.9935	  0.0000
  9.5768	  7.2442	 -0.7844	  1.4814	  0.0000
  9.7323	  7.2442	 -0.8216	  1.8365	  0.0000
  9.8879	  7.2442	 -0.7298	  1.7584	  0.0000
 10.0434	  7.2442	 -0.6316	  1.5494	  0.0000
 10.1989	  7.2442	 -0.5874	  1.4099	  0.0000
 10.3544	  7.2442	 -0.5785	  1.4457	  0.0000
 10.5099	  7.2442	 -0.3351	  1.1137	  0.0000
  0.2462	  7.0887	 -0.0961	 -1.2356	  0.0000
  0.4017	  7.0887	 -0.4503	 -1.2569	  0.0000
  0.5572	  7.0887	 -0.4554	 -1.1564	  0.0000
  0.7128	  7.0887	 -0.2442	 -1.1032	  0.0000
  0.8683	  7.0887	 -0.3515	 -0.4560	  0.0000
  1.0238	  7.0887	 -0.2578	 -1.0173	  0.0000
  1.1793	  7.0887	 -0.5706	 -1.3310	  0.0000
  1.3348	  7.0887	 -0.5734	 -1.3505	  0.0000
  1.4903	  7.0887	 -0.6495	 -1.6257	  0.0000
  1.6458	  7.0887	 -0.8015	 -1.6169	  0.0000
  1.8013	  7.0887	 -0.6407	 -1.3956	  0.0000
  1.9568	  7.0887	 -0.8954	 -1.4830	  0.0000
  2.1123	  7.0887	 -1.0293	 -1.7218	  0.0000
  2.2679	  7.0887	 -0.8269	 -1.2743	  0.0000
  2.4234	  7.0887	 -0.7470	 -1.2463	  0.0000
  2.5789	  7.0887	 -0.1332	 -1.6262	  0.0000
  2.7344	  7.0887	 -0.1438	 -1.9034	  0.0000
  2.8899	  7.0887	 -0.3052	 -1.3475	  0.0000
  3.0454	  7.0887	 -1.2253	 -2.6311	  0.0000
  3.2009	  7.0887	 -2.0250	 -2.6349	  0.0000
  3.3564	  7.0887	 -2.0913	 -2.7154	  0.0000
  3.5119	  7.0887	 -2.3448	 -2.7015	  0.0000
  3.6674	  7.0887	 -2.4193	 -2.6274	  0.0000
  3.8230	  7.0887	 -2.1760	 -2.6925	  0.0000
  3.9785	  7.0887	 -3.1476	 -2.0469	  0.0000
  4.1340	  7.0887	 -3.4246	 -2.6051	  0.0000
  4.2895	  7.0887	 -3.6637	 -2.5581	  0.0000
  4.4450	  7.0887	 -3.7289	 -2.4151	  0.0000
  4.6005	  7.0887	 -4.3377	 -2.2667	  0.0000
  4.7560	  7.0887	 -4.7201	 -2.0196	  0.0000
  4.9115	  7.0887	 -4.9169	 -1.6072	  0.0000
  5.0670	  7.0887	 -5.0449	 -1.1291	  0.0000
  5.2226	  7.0887	 -5.3404	 -0.8230	  0.0000
  5.3781	  7.0887	 -5.3350	 -0.2609	  0.0000
  5.5336	  7.0887	 -5.4077	  0.0889	  0.0000
  5.6891	  7.0887	 -5.5293	  0.5098	  0.0000
  5.8446	  7.0887	 -5.0378	  1.1264	  0.0000
  6.0001	  7.0887	 -5.2745	  1.5219	  0.0000
  6.1556	  7.0887	 -4.8516	  1.8228	  0.0000
  6.3111	  7.0887	 -4.6182	  2.1628	  0.0000
  6.4666	  7.0887	 -4.2727	  2.3877	  0.0000
  6.6221	  7.0887	 -3.6114	  2.8514	  0.0000
  6.7777	  7.0887	 -3.7312	  2.9221	  0.0000
  6.9332	  7.0887	 -2.8613	  2.9664	  0.0000
  7.0887	  7.0887	 -2.4747	  2.9686	  0.0000
  7.2442	  7.0887	 -3.1176	  3.1222	  0.0000
  7.3997	  7.0887	 -2.7684	  3.1235	  0.0000
  7.5552	  7.0887	 -2.6253	  3.1077	  0.0000
  7.7107	  7.0887	 -2.3088	  3.0420	  0.0000
  7.8662	  7.0887	 -2.1153	  3.0519	  0.0000
  8.0217	  7.0887	 -2.0176	  3.0466	  0.0000
  8.1772	  7.0887	 -1.8271	  2.9580	  0.0000
  8.3328	  7.0887	 -1.3741	  2.5371	  0.0000
  8.4883	  7.0887	 -1.4869	  2.0991	  0.0000
  8.6438	  7.0887	 -0.8722	  2.4354	  0.0000
  8.7993	  7.0887	 -1.2267	  2.5149	  0.0000
  8.9548	  7.0887	 -1.3411	  2.5773	  0.0000
  9.1103	  7.0887	 -0.1714	  1.7452	  0.0000
  9.2658	  7.0887	 -1.9339	  0.9073	  0.0000
  9.4213	  7.0887	 -0.8035	  1.8225	  0.0000
  9.5768	  7.0887	 -0.9707	  2.0822	  0.0000
  9.7323	  7.0887	 -1.4070	  1.8721	  0.0000
  9.8879	  7.0887	 -0.6617	  1.5024	  0.0000
 10.0434	  7.0887	 -0.5014	  1.5371	  0.0000
 10.1989	  7.0887	 -0.4905	  1.5302	  0.0000
 10.3544	  7.0887	 -0.5548	  1.5678	  0.0000
 10.5099	  7.0887	 -0.3853	  1.1862	  0.0000
  0.2462	  6.9332	 -0.0957	 -1.2791	  0.0000
  0.4017	  6.9332	 -0.1621	 -0.8293	  0.0000
  0.5572	  6.9332	 -0.1617	 -0.8264	  0.0000
  0.7128	  6.9332	  0.2255	 -1.2394	  0.0000
  0.8683	  6.9332	 -0.5685	  0.6291	  0.0000
  1.0238	  6.9332	 -0.6834	 -1.4903	  0.0000
  1.1793	  6.9332	 -0.5487	 -1.4587	  0.0000
  1.3348	  6.9332	 -0.5432	 -1.5847	  0.0000
  1.4903	  6.9332	 -0.6277	 -1.7186	  0.0000
  1.6458	  6.9332	 -0.7614	 -1.7422	  0.0000
  1.8013	  6.9332	 -0.5497	 -1.6103	  0.0000
  1.9568	  6.9332	 -0.5692	 -1.6561	  0.0000
  2.1123	  6.9332	 -0.8721	 -1.9869	  0.0000
  2.2679	  6.9332	 -0.7721	 -1.3932	  0.0000
  2.4234	  6.9332	 -0.6362	 -1.3719	  0.0000
  2.5789	  6.9332	 -0.5878	 -1.8672	  0.0000
  2.7344	  6.9332	 -0.9237	 -1.0609	  0.0000
  2.8899	  6.9332	 -0.6867	 -2.4054	  0.0000
  3.0454	  6.9332	 -1.7389	 -2.6466	  0.0000
  3.2009	  6.9332	 -1.9234	 -2.8468	  0.0000
  3.3564	  6.9332	 -2.0561	 -2.8391	  0.0000
  3.5119	  6.9332	 -2.3642	 -2.9500	  0.0000
  3.6674	  6.9332	 -2.4453	 -2.9007	  0.0000
  3.8230	  6.9332	 -3.0929	 -2.3893	  0.0000
  3.9785	  6.9332	 -3.1353	 -3.0834	  0.0000
  4.1340	  6.9332	 -3.4716	 -2.9898	  0.0000
  4.2895	  6.9332	 -3.8942	 -2.9772	  0.0000
  4.4450	  6.9332	 -4.0912	 -2.7922	  0.0000
  4.6005	  6.9332	 -4.0128	 -2.4891	  0.0000
  4.7560	  6.9332	 -4.8844	 -2.1944	  0.0000
  4.9115	  6.9332	 -5.0875	 -1.9073	  0.0000
  5.0670	  6.9332	 -5.4731	 -1.4201	  0.0000
  5.2226	  6.9332	 -5.5336	 -0.8917	  0.0000
  5.3781	  6.9332	 -5.9664	 -0.4115	  0.0000
  5.5336	  6.9332	 -6.0126	  0.1016	  0.0000
  5.6891	  6.9332	 -5.8056	  0.6251	  0.0000
  5.8446	  6.9332	 -5.8074	  1.2310	  0.0000
  6.0001	  6.9332	 -5.5883	  1.7312	  0.0000
  6.1556	  6.9332	 -5.1289	  2.0324	  0.0000
  6.3111	  6.9332	 -4.3691	  2.4993	  0.0000
  6.4666	  6.9332	 -4.6440	  2.6968	  0.0000
  6.6221	  6.9332	 -4.2568	  2.9367	  0.0000
  6.7777	  6.9332	 -3.8751	  3.1336	  0.0000
  6.9332	  6.9332	 -2.7933	  3.0944	  0.0000
  7.0887	  6.9332	 -3.2736	  3.2178	  0.0000
  7.2442	  6.9332	 -2.7590	  3.1006	  0.0000
  7.3997	  6.9332	 -2.6535	  3.2983	  0.0000
  7.5552	  6.9332	 -2.5312	  3.3455	  0.0000
  7.7107	  6.9332	 -2.2857	  3.2778	  0.0000
  7.8662	  6.9332	 -1.8196	  2.0334	  0.0000
  8.0217	  6.9332	 -1.8558	  3.0873	  0.0000
  8.1772	  6.9332	 -1.7704	  3.0474	  0.0000
  8.3328	  6.9332	 -1.4942	  2.9682	  0.0000
  8.4883	  6.9332	 -1.1197	  2.6023	  0.0000
  8.6438	  6.9332	 -1.1861	  2.0324	  0.0000
  8.7993	  6.9332	 -0.4136	  2.5702	  0.0000
  8.9548	  6.9332	 -1.2207	  2.6189	  0.0000
  9.1103	  6.9332	 -0.9733	  2.3959	  0.0000
  9.2658	  6.9332	 -0.4054	  1.8100	  0.0000
