# x	y	u	v	mask
  2.5030	  8.8175	 -1.9975	 -2.0694	  0.0000
  2.6737	  8.8175	 -2.1608	 -2.1207	  0.0000
  2.8443	  8.8175	 -2.3307	 -2.1605	  0.0000
  3.0150	  8.8175	 -2.4682	 -2.1138	  0.0000
  3.1857	  8.8175	 -2.7053	 -2.1699	  0.0000
  3.3563	  8.8175	 -2.8474	 -2.1961	  0.0000
  3.5270	  8.8175	 -3.0398	 -2.1847	  0.0000
  3.6976	  8.8175	 -3.2631	 -2.1789	  0.0000
  3.8683	  8.8175	 -3.3835	 -2.0696	  0.0000
  4.0390	  8.8175	 -3.5262	 -1.9515	  0.0000
  4.2096	  8.8175	 -3.7050	 -1.8423	  0.0000
  4.3803	  8.8175	 -3.9630	 -1.7964	  0.0000
  4.5510	  8.8175	 -4.1444	 -1.6783	  0.0000
  4.7216	  8.8175	 -4.2136	 -1.5436	  0.0000
  4.8923	  8.8175	 -4.2764	 -1.3180	  0.0000
  5.0629	  8.8175	 -4.2958	 -1.0662	  0.0000
  5.2336	  8.8175	 -4.3560	 -0.8529	  0.0000
  5.4043	  8.8175	 -4.3417	 -0.5981	  0.0000
  5.5749	  8.8175	 -4.2324	 -0.3115	  0.0000
  5.7456	  8.8175	 -4.3621	 -0.1003	  0.0000
  5.9162	  8.8175	 -4.2965	  0.0967	  0.0000
  6.0869	  8.8175	 -4.1927	  0.2703	  0.0000
  6.2576	  8.8175	 -4.0941	  0.4989	  0.0000
  6.4282	  8.8175	 -3.9721	  0.7183	  0.0000
  6.5989	  8.8175	 -3.7658	  0.8667	  0.0000
  6.7695	  8.8175	 -3.6269	  1.0662	  0.0000
  6.9402	  8.8175	 -3.5125	  1.2343	  0.0000
  7.1109	  8.8175	 -3.3381	  1.3822	  0.0000
  7.2815	  8.8175	 -3.1374	  1.4368	  0.0000
  7.4522	  8.8175	 -2.9580	  1.5098	  0.0000
  7.6228	  8.8175	 -2.8324	  1.5804	  0.0000
  7.7935	  8.8175	 -2.6315	  1.6383	  0.0000
  7.9642	  8.8175	 -2.4559	  1.7098	  0.0000
  8.1348	  8.8175	 -2.2981	  1.6861	  0.0000
  8.3055	  8.8175	 -2.1241	  1.6283	  0.0000
  8.4761	  8.8175	 -1.9732	  1.6479	  0.0000
  8.6468	  8.8175	 -1.8116	  1.6716	  0.0000
  8.8175	  8.8175	 -1.6558	  1.6693	  0.0000
  8.9881	  8.8175	 -1.5201	  1.6540	  0.0000
  9.1588	  8.8175	 -1.2903	  1.5012	  0.0000
  9.3295	  8.8175	 -1.2263	  1.4976	  0.0000
  9.5001	  8.8175	 -1.1418	  1.4807	  0.0000
  9.6708	  8.8175	 -1.0007	  1.4032	  0.0000
  9.8414	  8.8175	 -0.9155	  1.3319	  0.0000
 10.0121	  8.8175	 -0.8208	  1.2848	  0.0000
 10.1828	  8.8175	 -0.6435	  1.0799	  0.0000
 10.3534	  8.8175	 -0.4689	  0.8836	  0.0000
 10.5241	  8.8175	 -0.4375	  0.7777	  0.0000
 10.6947	  8.8175	 -0.3415	  0.7697	  0.0000
 10.8654	  8.8175	 -0.2376	  0.7103	  0.0000
 11.0361	  8.8175	 -0.1256	 -0.1166	  0.0000
 11.2067	  8.8175	  0.0000	  0.0000	  0.0000
 11.3774	  8.8175	  0.0000	  0.0000	  0.0000
  0.2844	  8.6468	  0.0000	  0.0000	  0.0000
  0.4551	  8.6468	  0.0531	 -0.4291	  0.0000
  0.6258	  8.6468	 -0.4092	 -0.7876	  0.0000
  0.7964	  8.6468	 -0.7613	 -1.1143	  0.0000
  0.9671	  8.6468	 -0.8188	 -1.2249	  0.0000
  1.1377	  8.6468	 -0.9296	 -1.3945	  0.0000
  1.3084	  8.6468	 -1.0319	 -1.4476	  0.0000
  1.4791	  8.6468	 -1.1707	 -1.6112	  0.0000
  1.6497	  8.6468	 -1.2931	 -1.7484	  0.0000
  1.8204	  8.6468	 -1.4378	 -1.8751	  0.0000
  1.9910	  8.6468	 -1.5802	 -1.9594	  0.0000
  2.1617	  8.6468	 -1.6916	 -2.0327	  0.0000
  2.3324	  8.6468	 -1.8453	 -2.0963	  0.0000
  2.5030	  8.6468	 -2.0970	 -2.2824	  0.0000
  2.6737	  8.6468	 -2.2522	 -2.3421	  0.0000
  2.8443	  8.6468	 -2.4289	 -2.3321	  0.0000
  3.0150	  8.6468	 -2.5941	 -2.3108	  0.0000
  3.1857	  8.6468	 -2.7977	 -2.3869	  0.0000
  3.3563	  8.6468	 -2.9682	 -2.4224	  0.0000
  3.5270	  8.6468	 -3.2294	 -2.4577	  0.0000
  3.6976	  8.6468	 -3.4606	 -2.4227	  0.0000
  3.8683	  8.6468	 -3.5772	 -2.2476	  0.0000
  4.0390	  8.6468	 -3.7632	 -2.2060	  0.0000
  4.2096	  8.6468	 -3.8209	 -2.0147	  0.0000
  4.3803	  8.6468	 -4.0191	 -1.9183	  0.0000
  4.5510	  8.6468	 -4.0957	 -1.7414	  0.0000
  4.7216	  8.6468	 -4.3296	 -1.6162	  0.0000
  4.8923	  8.6468	 -4.3570	 -1.3595	  0.0000
  5.0629	  8.6468	 -4.4464	 -1.1025	  0.0000
  5.2336	  8.6468	 -4.5003	 -0.8730	  0.0000
  5.4043	  8.6468	 -4.5473	 -0.6132	  0.0000
  5.5749	  8.6468	 -4.5305	 -0.3083	  0.0000
  5.7456	  8.6468	 -4.5058	 -0.0560	  0.0000
  5.9162	  8.6468	 -4.4175	  0.1476	  0.0000
  6.0869	  8.6468	 -4.3215	  0.4028	  0.0000
  6.2576	  8.6468	 -4.2480	  0.6578	  0.0000
  6.4282	  8.6468	 -4.0965	  0.8729	  0.0000
  6.5989	  8.6468	 -3.8979	  1.0171	  0.0000
  6.7695	  8.6468	 -3.7519	  1.2264	  0.0000
  6.9402	  8.6468	 -3.5089	  1.3470	  0.0000
  7.1109	  8.6468	 -3.4443	  1.5518	  0.0000
  7.2815	  8.6468	 -3.2653	  1.6938	  0.0000
  7.4522	  8.6468	 -3.0622	  1.7474	  0.0000
  7.6228	  8.6468	 -2.8045	  1.7429	  0.0000
  7.7935	  8.6468	 -2.6187	  1.7970	  0.0000
  7.9642	  8.6468	 -2.4328	  1.8482	  0.0000
  8.1348	  8.6468	 -2.2547	  1.8146	  0.0000
  8.3055	  8.6468	 -2.0665	  1.7625	  0.0000
  8.4761	  8.6468	 -1.9356	  1.7621	  0.0000
  8.6468	  8.6468	 -1.7909	  1.7750	  0.0000
  8.8175	  8.6468	 -1.6641	  1.7965	  0.0000
  8.9881	  8.6468	 -1.4503	  1.7325	  0.0000
  9.1588	  8.6468	 -1.2780	  1.6160	  0.0000
  9.3295	  8.6468	 -1.1968	  1.6104	  0.0000
  9.5001	  8.6468	 -1.1154	  1.5556	  0.0000
  9.6708	  8.6468	 -0.9799	  1.4812	  0.0000
  9.8414	  8.6468	 -0.8980	  1.4271	  0.0000
 10.0121	  8.6468	 -0.8524	  1.4013	  0.0000
 10.1828	  8.6468	 -0.6764	  1.2397	  0.0000
 10.3534	  8.6468	 -0.4596	  1.0039	  0.0000
 10.5241	  8.6468	 -0.3812	  0.8263	  0.0000
 10.6947	  8.6468	 -0.3315	  0.8100	  0.0000
 10.8654	  8.6468	 -0.2038	  0.7678	  0.0000
 11.0361	  8.6468	  0.0455	  0.4374	  0.0000
 11.2067	  8.6468	  0.0000	  0.0000	  0.0000
 11.3774	  8.6468	  0.0000	  0.0000	  0.0000
  0.2844	  8.4761	  0.0000	  0.0000	  0.0000
  0.4551	  8.4761	 -0.0125	 -0.1486	  0.0000
  0.6258	  8.4761	 -0.5827	 -1.0851	  0.0000
  0.7964	  8.4761	 -0.7390	 -1.1865	  0.0000
  0.9671	  8.4761	 -0.8324	 -1.3747	  0.0000
  1.1377	  8.4761	 -0.9508	 -1.4976	  0.0000
  1.3084	  8.4761	 -1.0605	 -1.5838	  0.0000
  1.4791	  8.4761	 -1.1604	 -1.7071	  0.0000
  1.6497	  8.4761	 -1.3169	 -1.8880	  0.0000
  1.8204	  8.4761	 -1.4588	 -2.0355	  0.0000
  1.9910	  8.4761	 -1.5912	 -2.0983	  0.0000
  2.1617	  8.4761	 -1.7562	 -2.2204	  0.0000
  2.3324	  8.4761	 -1.9102	 -2.2439	  0.0000
  2.5030	  8.4761	 -2.1133	 -2.4680	  0.0000
  2.6737	  8.4761	 -2.2794	 -2.4927	  0.0000
  2.8443	  8.4761	 -2.4892	 -2.5420	  0.0000
  3.0150	  8.4761	 -2.6752	 -2.5664	  0.0000
  3.1857	  8.4761	 -2.8264	 -2.5595	  0.0000
  3.3563	  8.4761	 -3.0169	 -2.5920	  0.0000
  3.5270	  8.4761	 -3.2656	 -2.6117	  0.0000
  3.6976	  8.4761	 -3.4427	 -2.4947	  0.0000
  3.8683	  8.4761	 -3.7093	 -2.5068	  0.0000
  4.0390	  8.4761	 -3.8815	 -2.4313	  0.0000
  4.2096	  8.4761	 -4.0078	 -2.2814	  0.0000
  4.3803	  8.4761	 -4.0445	 -2.0113	  0.0000
  4.5510	  8.4761	 -4.1779	 -1.8400	  0.0000
  4.7216	  8.4761	 -4.3573	 -1.6939	  0.0000
  4.8923	  8.4761	 -4.5690	 -1.5091	  0.0000
  5.0629	  8.4761	 -4.5858	 -1.1810	  0.0000
  5.2336	  8.4761	 -4.5678	 -0.8673	  0.0000
  5.4043	  8.4761	 -4.7136	 -0.6215	  0.0000
  5.5749	  8.4761	 -4.7175	 -0.2863	  0.0000
  5.7456	  8.4761	 -4.6786	 -0.0233	  0.0000
  5.9162	  8.4761	 -4.6004	  0.2013	  0.0000
  6.0869	  8.4761	 -4.5373	  0.4951	  0.0000
  6.2576	  8.4761	 -4.4015	  0.7587	  0.0000
  6.4282	  8.4761	 -4.2101	  0.9921	  0.0000
  6.5989	  8.4761	 -4.0328	  1.2124	  0.0000
  6.7695	  8.4761	 -3.8881	  1.4460	  0.0000
  6.9402	  8.4761	 -3.7075	  1.5795	  0.0000
  7.1109	  8.4761	 -3.4934	  1.7139	  0.0000
  7.2815	  8.4761	 -3.2970	  1.8391	  0.0000
  7.4522	  8.4761	 -3.1086	  1.9173	  0.0000
  7.6228	  8.4761	 -2.8729	  1.9822	  0.0000
  7.7935	  8.4761	 -2.6591	  2.0368	  0.0000
  7.9642	  8.4761	 -2.4745	  2.0526	  0.0000
  8.1348	  8.4761	 -2.2397	  1.9330	  0.0000
  8.3055	  8.4761	 -2.0163	  1.8741	  0.0000
  8.4761	  8.4761	 -1.8587	  1.8574	  0.0000
  8.6468	  8.4761	 -1.7109	  1.8213	  0.0000
  8.8175	  8.4761	 -1.6203	  1.8711	  0.0000
  8.9881	  8.4761	 -1.4925	  1.8859	  0.0000
  9.1588	  8.4761	 -1.3322	  1.7786	  0.0000
  9.3295	  8.4761	 -1.1848	  1.7035	  0.0000
  9.5001	  8.4761	 -1.0748	  1.6523	  0.0000
  9.6708	  8.4761	 -0.9589	  1.5641	  0.0000
  9.8414	  8.4761	 -0.8756	  1.5152	  0.0000
 10.0121	  8.4761	 -0.8525	  1.5154	  0.0000
 10.1828	  8.4761	 -0.6875	  1.4145	  0.0000
 10.3534	  8.4761	 -0.5329	  1.1397	  0.0000
 10.5241	  8.4761	 -0.3607	  0.9451	  0.0000
 10.6947	  8.4761	 -0.2999	  0.8564	  0.0000
 10.8654	  8.4761	 -0.2109	  0.8422	  0.0000
 11.0361	  8.4761	  0.0254	 -0.0989	  0.0000
 11.2067	  8.4761	 -0.0742	 -0.0387	  0.0000
 11.3774	  8.4761	  0.0472	 -0.1707	  0.0000
  0.2844	  8.3055	  0.0000	  0.0000	  0.0000
  0.4551	  8.3055	 -0.3589	 -0.9457	  0.0000
  0.6258	  8.3055	 -0.6506	 -1.1480	  0.0000
  0.7964	  8.3055	 -0.7418	 -1.3082	  0.0000
  0.9671	  8.3055	 -0.8609	 -1.4823	  0.0000
  1.1377	  8.3055	 -0.9717	 -1.5775	  0.0000
  1.3084	  8.3055	 -1.0447	 -1.6817	  0.0000
  1.4791	  8.3055	 -1.1761	 -1.8791	  0.0000
  1.6497	  8.3055	 -1.3345	 -2.0242	  0.0000
  1.8204	  8.3055	 -1.4557	 -2.1367	  0.0000
  1.9910	  8.3055	 -1.6025	 -2.2769	  0.0000
  2.1617	  8.3055	 -1.8225	 -2.4117	  0.0000
  2.3324	  8.3055	 -1.9345	 -2.4968	  0.0000
  2.5030	  8.3055	 -2.1153	 -2.5790	  0.0000
  2.6737	  8.3055	 -2.3202	 -2.6468	  0.0000
  2.8443	  8.3055	 -2.4662	 -2.6946	  0.0000
  3.0150	  8.3055	 -2.6330	 -2.6964	  0.0000
  3.1857	  8.3055	 -2.8032	 -2.7183	  0.0000
  3.3563	  8.3055	 -3.0360	 -2.7878	  0.0000
  3.5270	  8.3055	 -3.2843	 -2.8015	  0.0000
  3.6976	  8.3055	 -3.4805	 -2.7601	  0.0000
  3.8683	  8.3055	 -3.6662	 -2.6480	  0.0000
  4.0390	  8.3055	 -3.7880	 -2.5005	  0.0000
  4.2096	  8.3055	 -4.1336	 -2.4673	  0.0000
  4.3803	  8.3055	 -4.3499	 -2.3178	  0.0000
  4.5510	  8.3055	 -4.3635	 -2.0442	  0.0000
  4.7216	  8.3055	 -4.6304	 -1.8266	  0.0000
  4.8923	  8.3055	 -4.7774	 -1.5886	  0.0000
  5.0629	  8.3055	 -4.7044	 -1.2448	  0.0000
  5.2336	  8.3055	 -4.7630	 -0.9241	  0.0000
  5.4043	  8.3055	 -4.9873	 -0.6600	  0.0000
  5.5749	  8.3055	 -4.9767	 -0.3082	  0.0000
  5.7456	  8.3055	 -4.9258	  0.0095	  0.0000
  5.9162	  8.3055	 -4.8878	  0.3016	  0.0000
  6.0869	  8.3055	 -4.7848	  0.6288	  0.0000
  6.2576	  8.3055	 -4.5709	  0.8871	  0.0000
  6.4282	  8.3055	 -4.4089	  1.1561	  0.0000
  6.5989	  8.3055	 -4.2508	  1.4324	  0.0000
  6.7695	  8.3055	 -3.9743	  1.6013	  0.0000
  6.9402	  8.3055	 -3.8326	  1.7270	  0.0000
  7.1109	  8.3055	 -3.5434	  1.8656	  0.0000
  7.2815	  8.3055	 -3.4041	  2.0331	  0.0000
  7.4522	  8.3055	 -3.2554	  2.1563	  0.0000
  7.6228	  8.3055	 -2.9622	  2.2069	  0.0000
  7.7935	  8.3055	 -2.7361	  2.2223	  0.0000
  7.9642	  8.3055	 -2.5533	  2.2534	  0.0000
  8.1348	  8.3055	 -2.3350	  2.1960	  0.0000
  8.3055	  8.3055	 -2.0354	  2.0805	  0.0000
  8.4761	  8.3055	 -1.8508	  2.0082	  0.0000
  8.6468	  8.3055	 -1.6901	  1.9392	  0.0000
  8.8175	  8.3055	 -1.6009	  1.9974	  0.0000
  8.9881	  8.3055	 -1.4406	  1.9509	  0.0000
  9.1588	  8.3055	 -1.2937	  1.8935	  0.0000
  9.3295	  8.3055	 -1.1953	  1.8213	  0.0000
  9.5001	  8.3055	 -1.0582	  1.7523	  0.0000
  9.6708	  8.3055	 -0.9766	  1.6859	  0.0000
  9.8414	  8.3055	 -0.8573	  1.5838	  0.0000
 10.0121	  8.3055	 -0.8228	  1.5523	  0.0000
 10.1828	  8.3055	 -0.7334	  1.5158	  0.0000
 10.3534	  8.3055	 -0.5816	  1.3348	  0.0000
 10.5241	  8.3055	 -0.3720	  1.0405	  0.0000
 10.6947	  8.3055	 -0.2836	  0.9304	  0.0000
 10.8654	  8.3055	 -0.2342	  0.9037	  0.0000
 11.0361	  8.3055	 -0.2344	  0.1625	  0.0000
 11.2067	  8.3055	 -0.2593	 -0.3456	  0.0000
 11.3774	  8.3055	  0.0308	 -0.2070	  0.0000
  0.2844	  8.1348	 -0.0945	  0.0188	  0.0000
  0.4551	  8.1348	 -0.4879	 -1.1535	  0.0000
  0.6258	  8.1348	 -0.6512	 -1.2291	  0.0000
  0.7964	  8.1348	 -0.7313	 -1.4187	  0.0000
  0.9671	  8.1348	 -0.8561	 -1.5341	  0.0000
  1.1377	  8.1348	 -0.9438	 -1.6636	  0.0000
  1.3084	  8.1348	 -1.0221	 -1.8038	  0.0000
  1.4791	  8.1348	 -1.1873	 -1.9884	  0.0000
  1.6497	  8.1348	 -1.3276	 -2.1189	  0.0000
  1.8204	  8.1348	 -1.4642	 -2.2380	  0.0000
  1.9910	  8.1348	 -1.6441	 -2.4746	  0.0000
  2.1617	  8.1348	 -1.7983	 -2.5897	  0.0000
  2.3324	  8.1348	 -1.9260	 -2.6247	  0.0000
  2.5030	  8.1348	 -2.1551	 -2.7510	  0.0000
  2.6737	  8.1348	 -2.3109	 -2.8567	  0.0000
  2.8443	  8.1348	 -2.3958	 -2.8189	  0.0000
  3.0150	  8.1348	 -2.6445	 -2.8965	  0.0000
  3.1857	  8.1348	 -2.8507	 -2.9665	  0.0000
  3.3563	  8.1348	 -3.1262	 -3.0419	  0.0000
  3.5270	  8.1348	 -3.3378	 -3.0585	  0.0000
  3.6976	  8.1348	 -3.4682	 -2.9912	  0.0000
  3.8683	  8.1348	 -3.6831	 -2.8582	  0.0000
  4.0390	  8.1348	 -3.7811	 -2.6702	  0.0000
  4.2096	  8.1348	 -4.0752	 -2.5878	  0.0000
  4.3803	  8.1348	 -4.4718	 -2.4978	  0.0000
  4.5510	  8.1348	 -4.6158	 -2.2135	  0.0000
  4.7216	  8.1348	 -4.6593	 -1.9309	  0.0000
  4.8923	  8.1348	 -4.9990	 -1.7111	  0.0000
  5.0629	  8.1348	 -5.1749	 -1.4219	  0.0000
  5.2336	  8.1348	 -5.2045	 -1.0313	  0.0000
  5.4043	  8.1348	 -5.3495	 -0.7082	  0.0000
  5.5749	  8.1348	 -5.2656	 -0.2935	  0.0000
  5.7456	  8.1348	 -5.1905	  0.0414	  0.0000
  5.9162	  8.1348	 -5.2280	  0.3763	  0.0000
  6.0869	  8.1348	 -4.9690	  0.7132	  0.0000
  6.2576	  8.1348	 -4.9075	  1.0499	  0.0000
  6.4282	  8.1348	 -4.6164	  1.2661	  0.0000
  6.5989	  8.1348	 -4.4791	  1.5712	  0.0000
  6.7695	  8.1348	 -4.2015	  1.7638	  0.0000
  6.9402	  8.1348	 -3.9363	  1.9254	  0.0000
  7.1109	  8.1348	 -3.7218	  2.0688	  0.0000
  7.2815	  8.1348	 -3.5254	  2.2514	  0.0000
  7.4522	  8.1348	 -3.3610	  2.4181	  0.0000
  7.6228	  8.1348	 -3.0315	  2.4134	  0.0000
  7.7935	  8.1348	 -2.7255	  2.3781	  0.0000
  7.9642	  8.1348	 -2.6063	  2.4485	  0.0000
  8.1348	  8.1348	 -2.3433	  2.3832	  0.0000
  8.3055	  8.1348	 -2.1549	  2.3311	  0.0000
  8.4761	  8.1348	 -1.9067	  2.2328	  0.0000
  8.6468	  8.1348	 -1.7995	  2.1633	  0.0000
  8.8175	  8.1348	 -1.6357	  2.1740	  0.0000
  8.9881	  8.1348	 -1.4577	  2.1005	  0.0000
  9.1588	  8.1348	 -1.2514	  1.9632	  0.0000
  9.3295	  8.1348	 -1.1829	  1.9421	  0.0000
  9.5001	  8.1348	 -1.0764	  1.8733	  0.0000
  9.6708	  8.1348	 -0.9799	  1.7819	  0.0000
  9.8414	  8.1348	 -0.8454	  1.6901	  0.0000
 10.0121	  8.1348	 -0.8004	  1.6234	  0.0000
 10.1828	  8.1348	 -0.7571	  1.5799	  0.0000
 10.3534	  8.1348	 -0.6145	  1.4730	  0.0000
 10.5241	  8.1348	 -0.4262	  1.1639	  0.0000
 10.6947	  8.1348	 -0.3272	  1.0491	  0.0000
 10.8654	  8.1348	 -0.3007	  0.9368	  0.0000
 11.0361	  8.1348	 -0.2240	  0.5930	  0.0000
 11.2067	  8.1348	 -0.0515	  0.1984	  0.0000
 11.3774	  8.1348	 -0.0853	 -0.2007	  0.0000
  0.2844	  7.9642	 -0.2621	 -0.7407	  0.0000
  0.4551	  7.9642	 -0.5459	 -1.2638	  0.0000
  0.6258	  7.9642	 -0.6473	 -1.3363	  0.0000
  0.7964	  7.9642	 -0.7369	 -1.5163	  0.0000
  0.9671	  7.9642	 -0.8721	 -1.6383	  0.0000
  1.1377	  7.9642	 -0.9297	 -1.7090	  0.0000
  1.3084	  7.9642	 -1.0054	 -1.8839	  0.0000
  1.4791	  7.9642	 -1.1789	 -2.0860	  0.0000
  1.6497	  7.9642	 -1.3331	 -2.2220	  0.0000
  1.8204	  7.9642	 -1.4901	 -2.4842	  0.0000
  1.9910	  7.9642	 -1.6214	 -2.6254	  0.0000
  2.1617	  7.9642	 -1.7509	 -2.7115	  0.0000
  2.3324	  7.9642	 -1.9243	 -2.8145	  0.0000
  2.5030	  7.9642	 -2.1405	 -2.9490	  0.0000
  2.6737	  7.9642	 -2.3030	 -3.0254	  0.0000
  2.8443	  7.9642	 -2.4484	 -3.0796	  0.0000
  3.0150	  7.9642	 -2.6510	 -3.1226	  0.0000
  3.1857	  7.9642	 -2.9102	 -3.2660	  0.0000
  3.3563	  7.9642	 -3.1191	 -3.2758	  0.0000
  3.5270	  7.9642	 -3.3544	 -3.2656	  0.0000
  3.6976	  7.9642	 -3.5144	 -3.1839	  0.0000
  3.8683	  7.9642	 -3.8189	 -3.2143	  0.0000
  4.0390	  7.9642	 -4.0783	 -3.0770	  0.0000
  4.2096	  7.9642	 -4.1778	 -2.8058	  0.0000
  4.3803	  7.9642	 -4.5543	 -2.6949	  0.0000
  4.5510	  7.9642	 -4.8719	 -2.4908	  0.0000
  4.7216	  7.9642	 -5.0210	 -2.2207	  0.0000
  4.8923	  7.9642	 -5.0740	 -1.8298	  0.0000
  5.0629	  7.9642	 -5.4046	 -1.5738	  0.0000
  5.2336	  7.9642	 -5.5345	 -1.1061	  0.0000
  5.4043	  7.9642	 -5.5379	 -0.6640	  0.0000
  5.5749	  7.9642	 -5.6411	 -0.3064	  0.0000
  5.7456	  7.9642	 -5.5557	  0.1027	  0.0000
  5.9162	  7.9642	 -5.5758	  0.5013	  0.0000
  6.0869	  7.9642	 -5.4340	  0.8653	  0.0000
  6.2576	  7.9642	 -5.1147	  1.2198	  0.0000
  6.4282	  7.9642	 -4.8996	  1.5355	  0.0000
  6.5989	  7.9642	 -4.6179	  1.7940	  0.0000
  6.7695	  7.9642	 -4.4432	  1.9976	  0.0000
  6.9402	  7.9642	 -4.1920	  2.2223	  0.0000
  7.1109	  7.9642	 -3.9506	  2.3812	  0.0000
  7.2815	  7.9642	 -3.5718	  2.4537	  0.0000
  7.4522	  7.9642	 -3.2772	  2.5602	  0.0000
  7.6228	  7.9642	 -3.0995	  2.6422	  0.0000
  7.7935	  7.9642	 -2.8683	  2.6573	  0.0000
  7.9642	  7.9642	 -2.5850	  2.5870	  0.0000
  8.1348	  7.9642	 -2.4015	  2.6206	  0.0000
  8.3055	  7.9642	 -2.1926	  2.5261	  0.0000
  8.4761	  7.9642	 -1.9363	  2.4154	  0.0000
  8.6468	  7.9642	 -1.7912	  2.3943	  0.0000
  8.8175	  7.9642	 -1.6748	  2.3588	  0.0000
  8.9881	  7.9642	 -1.4932	  2.2689	  0.0000
  9.1588	  7.9642	 -1.2935	  2.1495	  0.0000
  9.3295	  7.9642	 -1.1747	  2.0672	  0.0000
  9.5001	  7.9642	 -1.0668	  1.9642	  0.0000
  9.6708	  7.9642	 -0.9697	  1.9064	  0.0000
  9.8414	  7.9642	 -0.8562	  1.7753	  0.0000
 10.0121	  7.9642	 -0.7928	  1.7164	  0.0000
 10.1828	  7.9642	 -0.7522	  1.6321	  0.0000
 10.3534	  7.9642	 -0.6553	  1.5393	  0.0000
 10.5241	  7.9642	 -0.5012	  1.3149	  0.0000
 10.6947	  7.9642	 -0.4362	  1.1411	  0.0000
 10.8654	  7.9642	 -0.4435	  0.9906	  0.0000
 11.0361	  7.9642	 -0.3372	  0.6561	  0.0000
 11.2067	  7.9642	 -0.1943	  0.3282	  0.0000
 11.3774	  7.9642	 -0.2788	 -0.0622	  0.0000
  0.2844	  7.7935	 -0.3863	 -1.1360	  0.0000
  0.4551	  7.7935	 -0.5870	 -1.2374	  0.0000
  0.6258	  7.7935	 -0.6411	 -1.3669	  0.0000
  0.7964	  7.7935	 -0.7356	 -1.5477	  0.0000
  0.9671	  7.7935	 -0.8219	 -1.6641	  0.0000
  1.1377	  7.7935	 -0.9114	 -1.7965	  0.0000
  1.3084	  7.7935	 -1.0366	 -1.9780	  0.0000
  1.4791	  7.7935	 -1.1532	 -2.1760	  0.0000
  1.6497	  7.7935	 -1.2633	 -2.4192	  0.0000
  1.8204	  7.7935	 -1.4675	 -2.6697	  0.0000
  1.9910	  7.7935	 -1.5838	 -2.7666	  0.0000
  2.1617	  7.7935	 -1.7164	 -2.7883	  0.0000
  2.3324	  7.7935	 -1.9199	 -2.9814	  0.0000
  2.5030	  7.7935	 -2.1056	 -3.1065	  0.0000
  2.6737	  7.7935	 -2.2523	 -3.2019	  0.0000
  2.8443	  7.7935	 -2.3955	 -3.2416	  0.0000
  3.0150	  7.7935	 -2.6048	 -3.3068	  0.0000
  3.1857	  7.7935	 -2.7798	 -3.3393	  0.0000
  3.3563	  7.7935	 -3.0626	 -3.4843	  0.0000
  3.5270	  7.7935	 -3.1765	 -3.4151	  0.0000
  3.6976	  7.7935	 -3.4866	 -3.3989	  0.0000
  3.8683	  7.7935	 -3.8915	 -3.4774	  0.0000
  4.0390	  7.7935	 -4.1619	 -3.3584	  0.0000
  4.2096	  7.7935	 -4.4246	 -3.1421	  0.0000
  4.3803	  7.7935	 -4.6335	 -2.9502	  0.0000
  4.5510	  7.7935	 -4.8750	 -2.6617	  0.0000
  4.7216	  7.7935	 -5.3218	 -2.4744	  0.0000
  4.8923	  7.7935	 -5.4873	 -2.0951	  0.0000
  5.0629	  7.7935	 -5.9232	 -1.7376	  0.0000
  5.2336	  7.7935	 -6.0050	 -1.2932	  0.0000
  5.4043	  7.7935	 -5.8579	 -0.7870	  0.0000
  5.5749	  7.7935	 -5.9473	 -0.2999	  0.0000
  5.7456	  7.7935	 -5.8966	  0.1634	  0.0000
  5.9162	  7.7935	 -5.7972	  0.6076	  0.0000
  6.0869	  7.7935	 -5.6052	  1.0374	  0.0000
  6.2576	  7.7935	 -5.3832	  1.3729	  0.0000
  6.4282	  7.7935	 -5.2583	  1.8171	  0.0000
  6.5989	  7.7935	 -4.8692	  2.0658	  0.0000
  6.7695	  7.7935	 -4.5310	  2.3039	  0.0000
  6.9402	  7.7935	 -4.3391	  2.5623	  0.0000
  7.1109	  7.7935	 -3.9668	  2.6325	  0.0000
  7.2815	  7.7935	 -3.5665	  2.6684	  0.0000
  7.4522	  7.7935	 -3.2644	  2.7655	  0.0000
  7.6228	  7.7935	 -3.1137	  2.8874	  0.0000
  7.7935	  7.7935	 -2.7620	  2.7697	  0.0000
  7.9642	  7.7935	 -2.6362	  2.8535	  0.0000
  8.1348	  7.7935	 -2.4128	  2.8482	  0.0000
  8.3055	  7.7935	 -2.1660	  2.7290	  0.0000
  8.4761	  7.7935	 -1.9756	  2.6158	  0.0000
  8.6468	  7.7935	 -1.7915	  2.5860	  0.0000
  8.8175	  7.7935	 -1.6572	  2.5174	  0.0000
  8.9881	  7.7935	 -1.5229	  2.4580	  0.0000
  9.1588	  7.7935	 -1.3500	  2.3135	  0.0000
  9.3295	  7.7935	 -1.1714	  2.1578	  0.0000
  9.5001	  7.7935	 -1.0647	  2.0632	  0.0000
  9.6708	  7.7935	 -0.9530	  1.9661	  0.0000
  9.8414	  7.7935	 -0.8613	  1.8331	  0.0000
 10.0121	  7.7935	 -0.7642	  1.7521	  0.0000
 10.1828	  7.7935	 -0.7734	  1.6841	  0.0000
 10.3534	  7.7935	 -0.6993	  1.6096	  0.0000
 10.5241	  7.7935	 -0.5560	  1.3663	  0.0000
