# x	y	u	v	mask
  1.9329	  9.0721	  1.2925	 -3.6864	  0.0000
  2.0669	  9.0721	  1.1548	 -3.2206	  0.0000
  2.2010	  9.0721	  1.4686	 -3.8793	  0.0000
  2.3351	  9.0721	  1.7750	 -3.1680	  0.0000
  2.4691	  9.0721	  1.6419	 -4.1885	  0.0000
  2.6032	  9.0721	  1.0920	 -3.8235	  0.0000
  2.7373	  9.0721	  1.0466	 -3.8403	  0.0000
  2.8713	  9.0721	  0.7065	 -3.4841	  0.0000
  3.0054	  9.0721	  1.5386	 -3.8826	  0.0000
  3.1395	  9.0721	  1.3687	 -4.6101	  0.0000
  3.2736	  9.0721	  1.8517	 -4.1108	  0.0000
  3.4076	  9.0721	  1.3371	 -4.5154	  0.0000
  3.5417	  9.0721	  1.2758	 -5.3418	  0.0000
  3.6758	  9.0721	  0.9787	 -4.4777	  0.0000
  3.8098	  9.0721	  3.5136	 -4.2210	  0.0000
  3.9439	  9.0721	  1.8545	 -3.5781	  0.0000
  4.0780	  9.0721	  1.8783	 -2.3997	  0.0000
  4.2121	  9.0721	  1.9753	 -3.6265	  0.0000
  4.3461	  9.0721	  2.5692	 -3.4995	  0.0000
  4.4802	  9.0721	  3.4109	 -2.5792	  0.0000
  4.6143	  9.0721	  4.0919	 -1.8994	  0.0000
  4.7483	  9.0721	  3.4323	 -0.5145	  0.0000
  4.8824	  9.0721	  5.6148	  0.3640	  0.0000
  5.0165	  9.0721	  3.0143	  1.2538	  0.0000
  5.1506	  9.0721	  2.5496	  2.5962	  0.0000
  5.2846	  9.0721	  4.0280	  4.0149	  0.0000
  5.4187	  9.0721	  3.1363	  3.9685	  0.0000
  5.5528	  9.0721	  0.6117	  3.3498	  0.0000
  5.6868	  9.0721	  1.9464	  4.6712	  0.0000
  5.8209	  9.0721	  2.0524	  3.3886	  0.0000
  5.9550	  9.0721	  1.6079	  3.4478	  0.0000
  6.0890	  9.0721	  0.6956	  3.3625	  0.0000
  6.2231	  9.0721	  1.0769	  5.4628	  0.0000
  6.3572	  9.0721	  1.1598	  5.5513	  0.0000
  6.4913	  9.0721	  1.0202	  5.4772	  0.0000
  6.6253	  9.0721	  0.4077	  4.3973	  0.0000
  6.7594	  9.0721	  0.4809	  4.8701	  0.0000
  6.8935	  9.0721	  0.4980	  4.7819	  0.0000
  7.0275	  9.0721	  0.2853	  4.6980	  0.0000
  7.1616	  9.0721	  0.0678	  3.3473	  0.0000
  7.2957	  9.0721	 -0.1022	  4.0733	  0.0000
  7.4298	  9.0721	 -0.2362	  4.2099	  0.0000
  7.5638	  9.0721	 -0.0518	  3.9802	  0.0000
  7.6979	  9.0721	 -0.5477	  4.0280	  0.0000
  7.8320	  9.0721	 -0.4578	  3.2859	  0.0000
  7.9660	  9.0721	 -0.1108	  3.5045	  0.0000
  8.1001	  9.0721	 -0.6658	  3.0297	  0.0000
  8.2342	  9.0721	 -0.9414	  3.9246	  0.0000
  8.3683	  9.0721	 -0.8681	  3.3788	  0.0000
  8.5023	  9.0721	 -0.8058	  3.5784	  0.0000
  8.6364	  9.0721	 -0.5485	  3.1839	  0.0000
  8.7705	  9.0721	 -0.8749	  2.7230	  0.0000
  8.9045	  9.0721	 -0.6171	  2.4280	  0.0000
  9.0386	  9.0721	  0.3425	  1.4611	  0.0000
  9.1727	  9.0721	 -0.9034	  1.5812	  0.0000
  9.3067	  9.0721	 -0.0557	  0.7900	  0.0000
  9.4408	  9.0721	 -0.0595	  0.6718	  0.0000
  0.1899	  8.9381	  0.0262	 -0.6489	  0.0000
  0.3240	  8.9381	  0.0327	 -0.6503	  0.0000
  0.4581	  8.9381	  0.0928	 -1.1160	  0.0000
  0.5921	  8.9381	  0.1086	 -1.6530	  0.0000
  0.7262	  8.9381	  0.6263	 -1.7555	  0.0000
  0.8603	  8.9381	  0.4657	 -2.0400	  0.0000
  0.9944	  8.9381	  0.5030	 -2.2242	  0.0000
  1.1284	  8.9381	  0.0168	 -1.4657	  0.0000
  1.2625	  8.9381	  1.0985	 -2.6068	  0.0000
  1.3966	  8.9381	  1.0842	 -3.0819	  0.0000
  1.5306	  8.9381	  1.0527	 -2.6499	  0.0000
  1.6647	  8.9381	  1.2597	 -3.3823	  0.0000
  1.7988	  8.9381	  1.4566	 -3.5810	  0.0000
  1.9329	  8.9381	  1.5150	 -3.6513	  0.0000
  2.0669	  8.9381	  1.4491	 -3.3598	  0.0000
  2.2010	  8.9381	  1.8768	 -3.3625	  0.0000
  2.3351	  8.9381	  1.6510	 -3.5462	  0.0000
  2.4691	  8.9381	  1.5717	 -3.7126	  0.0000
  2.6032	  8.9381	  2.1768	 -3.6493	  0.0000
  2.7373	  8.9381	  1.7490	 -3.6980	  0.0000
  2.8713	  8.9381	  1.3788	 -4.2425	  0.0000
  3.0054	  8.9381	  2.1697	 -4.3301	  0.0000
  3.1395	  8.9381	  1.9072	 -4.1851	  0.0000
  3.2736	  8.9381	  2.4305	 -4.6519	  0.0000
  3.4076	  8.9381	  2.1199	 -4.8653	  0.0000
  3.5417	  8.9381	  2.0580	 -4.2435	  0.0000
  3.6758	  8.9381	  2.9703	 -4.2142	  0.0000
  3.8098	  8.9381	  3.0549	 -4.6726	  0.0000
  3.9439	  8.9381	  3.2819	 -4.1867	  0.0000
  4.0780	  8.9381	  3.3326	 -3.7951	  0.0000
  4.2121	  8.9381	  4.0050	 -3.8225	  0.0000
  4.3461	  8.9381	  2.0589	 -2.9620	  0.0000
  4.4802	  8.9381	  4.2054	 -2.0648	  0.0000
  4.6143	  8.9381	  5.0998	 -0.8979	  0.0000
  4.7483	  8.9381	  5.9243	 -1.6291	  0.0000
  4.8824	  8.9381	  5.9762	  0.9072	  0.0000
  5.0165	  8.9381	  4.0851	  1.5456	  0.0000
  5.1506	  8.9381	  3.0853	  3.1795	  0.0000
  5.2846	  8.9381	  3.7680	  3.1017	  0.0000
  5.4187	  8.9381	  3.6155	  3.6183	  0.0000
  5.5528	  8.9381	  2.4560	  3.0329	  0.0000
  5.6868	  8.9381	  2.1394	  3.4400	  0.0000
  5.8209	  8.9381	  2.0040	  3.4591	  0.0000
  5.9550	  8.9381	  1.3294	  2.9523	  0.0000
  6.0890	  8.9381	  1.1750	  4.2957	  0.0000
  6.2231	  8.9381	  1.7017	  5.1565	  0.0000
  6.3572	  8.9381	  1.5561	  5.2540	  0.0000
  6.4913	  8.9381	  1.3709	  5.1213	  0.0000
  6.6253	  8.9381	  0.8962	  4.3947	  0.0000
  6.7594	  8.9381	  0.9192	  4.7236	  0.0000
  6.8935	  8.9381	  0.7571	  4.5391	  0.0000
  7.0275	  8.9381	  0.7453	  3.7741	  0.0000
  7.1616	  8.9381	  0.1451	  3.3286	  0.0000
  7.2957	  8.9381	 -0.0213	  3.5733	  0.0000
  7.4298	  8.9381	  0.0854	  3.8059	  0.0000
  7.5638	  8.9381	 -0.2998	  3.3191	  0.0000
  7.6979	  8.9381	 -0.4007	  3.5122	  0.0000
  7.8320	  8.9381	 -0.3098	  3.0692	  0.0000
  7.9660	  8.9381	 -0.3803	  3.7140	  0.0000
  8.1001	  8.9381	 -0.8122	  3.4971	  0.0000
  8.2342	  8.9381	 -0.8709	  3.4931	  0.0000
  8.3683	  8.9381	 -0.4950	  3.6559	  0.0000
  8.5023	  8.9381	 -0.9776	  3.3746	  0.0000
  8.6364	  8.9381	 -0.8088	  3.1196	  0.0000
  8.7705	  8.9381	 -0.0758	  2.9548	  0.0000
  8.9045	  8.9381	 -0.5810	  2.1955	  0.0000
  9.0386	  8.9381	 -0.8178	  1.8596	  0.0000
  9.1727	  8.9381	 -0.6177	  0.8719	  0.0000
  9.3067	  8.9381	 -0.0310	  0.9157	  0.0000
  9.4408	  8.9381	 -0.0404	  0.7568	  0.0000
  0.1899	  8.8040	 -0.0128	 -0.5484	  0.0000
  0.3240	  8.8040	 -0.0090	 -0.6008	  0.0000
  0.4581	  8.8040	  0.0765	 -1.0357	  0.0000
  0.5921	  8.8040	  0.4989	 -1.1572	  0.0000
  0.7262	  8.8040	  0.5456	 -1.2721	  0.0000
  0.8603	  8.8040	  0.4265	 -1.8788	  0.0000
  0.9944	  8.8040	  0.4991	 -2.0815	  0.0000
  1.1284	  8.8040	  0.8545	 -2.4225	  0.0000
  1.2625	  8.8040	  1.1356	 -2.4334	  0.0000
  1.3966	  8.8040	  1.0565	 -2.8435	  0.0000
  1.5306	  8.8040	  1.1137	 -3.0428	  0.0000
  1.6647	  8.8040	  1.2207	 -3.1407	  0.0000
  1.7988	  8.8040	  1.1812	 -2.9689	  0.0000
  1.9329	  8.8040	  1.7641	 -3.5295	  0.0000
  2.0669	  8.8040	  1.3128	 -3.2844	  0.0000
  2.2010	  8.8040	  1.8556	 -3.4174	  0.0000
  2.3351	  8.8040	  1.8522	 -3.7151	  0.0000
  2.4691	  8.8040	  1.8777	 -3.8937	  0.0000
  2.6032	  8.8040	  2.3767	 -3.9913	  0.0000
  2.7373	  8.8040	  1.9544	 -3.5470	  0.0000
  2.8713	  8.8040	  1.9291	 -3.4300	  0.0000
  3.0054	  8.8040	  1.5071	 -3.5514	  0.0000
  3.1395	  8.8040	  2.1096	 -4.4496	  0.0000
  3.2736	  8.8040	  2.2767	 -4.0800	  0.0000
  3.4076	  8.8040	  2.7012	 -4.9564	  0.0000
  3.5417	  8.8040	  2.7574	 -4.3444	  0.0000
  3.6758	  8.8040	  3.3431	 -4.7412	  0.0000
  3.8098	  8.8040	  3.1931	 -4.5274	  0.0000
  3.9439	  8.8040	  3.6063	 -4.1283	  0.0000
  4.0780	  8.8040	  3.3714	 -3.9675	  0.0000
  4.2121	  8.8040	  2.7964	 -2.9761	  0.0000
  4.3461	  8.8040	  3.0729	 -1.9851	  0.0000
  4.4802	  8.8040	  4.1097	 -1.9855	  0.0000
  4.6143	  8.8040	  4.2073	 -1.5199	  0.0000
  4.7483	  8.8040	  5.2426	 -0.3321	  0.0000
  4.8824	  8.8040	  4.0767	 -0.1069	  0.0000
  5.0165	  8.8040	  5.1420	  1.7208	  0.0000
  5.1506	  8.8040	  5.1501	  2.6176	  0.0000
  5.2846	  8.8040	  4.1664	  3.1545	  0.0000
  5.4187	  8.8040	  4.2673	  3.8930	  0.0000
  5.5528	  8.8040	  3.5234	  3.8163	  0.0000
  5.6868	  8.8040	  3.1414	  3.6186	  0.0000
  5.8209	  8.8040	  3.7356	  5.4797	  0.0000
  5.9550	  8.8040	  1.7006	  3.9749	  0.0000
  6.0890	  8.8040	  1.8869	  4.5303	  0.0000
  6.2231	  8.8040	  2.1221	  4.7259	  0.0000
  6.3572	  8.8040	  1.6676	  4.6494	  0.0000
  6.4913	  8.8040	  1.4222	  4.4583	  0.0000
  6.6253	  8.8040	  1.7051	  3.0806	  0.0000
  6.7594	  8.8040	  1.1557	  4.0223	  0.0000
  6.8935	  8.8040	  1.0287	  4.5849	  0.0000
  7.0275	  8.8040	  0.4504	  4.3453	  0.0000
  7.1616	  8.8040	  0.1929	  3.1497	  0.0000
  7.2957	  8.8040	  0.2508	  3.7410	  0.0000
  7.4298	  8.8040	  0.7229	  2.7495	  0.0000
  7.5638	  8.8040	 -0.0846	  3.5946	  0.0000
  7.6979	  8.8040	  0.0903	  3.3325	  0.0000
  7.8320	  8.8040	 -0.1423	  3.2920	  0.0000
  7.9660	  8.8040	 -0.2553	  3.5174	  0.0000
  8.1001	  8.8040	 -0.4070	  3.7314	  0.0000
  8.2342	  8.8040	 -0.5528	  3.3346	  0.0000
  8.3683	  8.8040	 -0.3533	  3.7749	  0.0000
  8.5023	  8.8040	 -0.6501	  3.2965	  0.0000
  8.6364	  8.8040	  0.1819	  3.0876	  0.0000
  8.7705	  8.8040	 -0.2118	  2.9801	  0.0000
  8.9045	  8.8040	 -0.3421	  2.5443	  0.0000
  9.0386	  8.8040	 -0.6661	  2.4707	  0.0000
  9.1727	  8.8040	 -0.3800	  1.5292	  0.0000
  9.3067	  8.8040	 -0.0376	  0.9696	  0.0000
  9.4408	  8.8040	 -0.0440	  0.8196	  0.0000
  0.1899	  8.6699	 -0.0224	 -0.4563	  0.0000
  0.3240	  8.6699	 -0.0126	 -0.6097	  0.0000
  0.4581	  8.6699	 -0.1665	 -0.9976	  0.0000
  0.5921	  8.6699	  0.1790	 -1.2573	  0.0000
  0.7262	  8.6699	  0.3144	 -1.4722	  0.0000
  0.8603	  8.6699	  0.3998	 -1.6187	  0.0000
  0.9944	  8.6699	  0.2548	 -1.9589	  0.0000
  1.1284	  8.6699	  0.7888	 -2.1926	  0.0000
  1.2625	  8.6699	  0.9598	 -1.8807	  0.0000
  1.3966	  8.6699	  1.0530	 -2.6767	  0.0000
  1.5306	  8.6699	  1.1686	 -2.9278	  0.0000
  1.6647	  8.6699	  1.2738	 -3.0198	  0.0000
  1.7988	  8.6699	  1.4875	 -3.1934	  0.0000
  1.9329	  8.6699	  1.6993	 -3.3466	  0.0000
  2.0669	  8.6699	  1.7669	 -3.5186	  0.0000
  2.2010	  8.6699	  1.8314	 -3.6182	  0.0000
  2.3351	  8.6699	  1.9960	 -3.7456	  0.0000
  2.4691	  8.6699	  1.9692	 -3.4425	  0.0000
  2.6032	  8.6699	  2.1162	 -2.6618	  0.0000
  2.7373	  8.6699	  2.0120	 -4.0542	  0.0000
  2.8713	  8.6699	  1.7611	 -3.1891	  0.0000
  3.0054	  8.6699	  1.9991	 -4.0249	  0.0000
  3.1395	  8.6699	  1.8231	 -3.6880	  0.0000
  3.2736	  8.6699	  1.9978	 -3.5660	  0.0000
  3.4076	  8.6699	  3.2167	 -3.7520	  0.0000
  3.5417	  8.6699	  2.9513	 -3.8670	  0.0000
  3.6758	  8.6699	  3.3051	 -4.2897	  0.0000
  3.8098	  8.6699	  3.5125	 -3.5596	  0.0000
  3.9439	  8.6699	  3.9238	 -3.9520	  0.0000
  4.0780	  8.6699	  3.8988	 -3.1331	  0.0000
  4.2121	  8.6699	  4.1577	 -3.1811	  0.0000
  4.3461	  8.6699	  3.5364	 -2.6157	  0.0000
  4.4802	  8.6699	  3.5832	 -2.0029	  0.0000
  4.6143	  8.6699	  3.7308	 -0.9446	  0.0000
  4.7483	  8.6699	  4.0930	 -0.9606	  0.0000
  4.8824	  8.6699	  5.4550	  0.3477	  0.0000
  5.0165	  8.6699	  4.6856	  0.9270	  0.0000
  5.1506	  8.6699	  3.2220	  2.2880	  0.0000
  5.2846	  8.6699	  2.5679	  2.4294	  0.0000
  5.4187	  8.6699	  4.7928	  3.3876	  0.0000
  5.5528	  8.6699	  2.8253	  2.5913	  0.0000
  5.6868	  8.6699	  3.0770	  3.4758	  0.0000
  5.8209	  8.6699	  3.0448	  3.2059	  0.0000
  5.9550	  8.6699	  1.8225	  3.6590	  0.0000
  6.0890	  8.6699	  2.6696	  4.5043	  0.0000
  6.2231	  8.6699	  1.9670	  4.4911	  0.0000
  6.3572	  8.6699	  1.7291	  4.4807	  0.0000
  6.4913	  8.6699	  1.2899	  3.9312	  0.0000
  6.6253	  8.6699	  1.4484	  4.3530	  0.0000
  6.7594	  8.6699	  1.2670	  3.8985	  0.0000
  6.8935	  8.6699	  1.2203	  3.2480	  0.0000
  7.0275	  8.6699	  0.9129	  4.0747	  0.0000
  7.1616	  8.6699	  0.4963	  3.7165	  0.0000
  7.2957	  8.6699	  0.4086	  4.0045	  0.0000
  7.4298	  8.6699	  0.0819	  3.5682	  0.0000
  7.5638	  8.6699	 -0.0591	  3.3773	  0.0000
  7.6979	  8.6699	 -0.2500	  3.6673	  0.0000
  7.8320	  8.6699	 -0.1319	  3.6494	  0.0000
  7.9660	  8.6699	  0.0576	  3.6711	  0.0000
  8.1001	  8.6699	  0.1240	  3.2578	  0.0000
  8.2342	  8.6699	 -1.0568	  3.1699	  0.0000
  8.3683	  8.6699	 -0.7346	  3.7914	  0.0000
  8.5023	  8.6699	 -0.8260	  3.6362	  0.0000
  8.6364	  8.6699	 -0.3949	  3.3666	  0.0000
  8.7705	  8.6699	  0.1042	  3.2368	  0.0000
  8.9045	  8.6699	 -0.3942	  2.5801	  0.0000
  9.0386	  8.6699	 -0.3368	  2.5192	  0.0000
  9.1727	  8.6699	  0.3086	  1.7101	  0.0000
  9.3067	  8.6699	 -0.0944	  1.0728	  0.0000
  9.4408	  8.6699	 -0.0786	  0.9376	  0.0000
  0.1899	  8.5358	 -0.0052	 -0.3459	  0.0000
  0.3240	  8.5358	 -0.0920	 -0.7835	  0.0000
  0.4581	  8.5358	  0.0470	 -0.9646	  0.0000
  0.5921	  8.5358	  0.1096	 -1.1068	  0.0000
  0.7262	  8.5358	  0.3138	 -1.4356	  0.0000
  0.8603	  8.5358	  0.4062	 -1.5359	  0.0000
  0.9944	  8.5358	  0.5626	 -1.7493	  0.0000
  1.1284	  8.5358	  0.3333	 -2.1800	  0.0000
  1.2625	  8.5358	  0.4482	 -1.8048	  0.0000
  1.3966	  8.5358	  1.2458	 -2.1077	  0.0000
  1.5306	  8.5358	  1.1011	 -2.6544	  0.0000
  1.6647	  8.5358	  1.2859	 -2.9217	  0.0000
  1.7988	  8.5358	  1.4648	 -3.0685	  0.0000
  1.9329	  8.5358	  1.3686	 -3.1130	  0.0000
  2.0669	  8.5358	  1.8241	 -3.2905	  0.0000
  2.2010	  8.5358	  1.8515	 -3.4777	  0.0000
  2.3351	  8.5358	  2.0965	 -3.5859	  0.0000
  2.4691	  8.5358	  2.2809	 -3.6974	  0.0000
  2.6032	  8.5358	  2.4025	 -3.7986	  0.0000
  2.7373	  8.5358	  2.5767	 -3.9669	  0.0000
  2.8713	  8.5358	  2.6953	 -3.8938	  0.0000
  3.0054	  8.5358	  2.4026	 -2.8581	  0.0000
  3.1395	  8.5358	  1.4363	 -2.9576	  0.0000
  3.2736	  8.5358	  2.2578	 -3.5392	  0.0000
  3.4076	  8.5358	  2.5808	 -3.8550	  0.0000
  3.5417	  8.5358	  2.7703	 -3.8241	  0.0000
  3.6758	  8.5358	  3.4413	 -4.5582	  0.0000
  3.8098	  8.5358	  3.0489	 -3.2607	  0.0000
  3.9439	  8.5358	  3.8919	 -3.2465	  0.0000
  4.0780	  8.5358	  4.0432	 -3.7749	  0.0000
  4.2121	  8.5358	  4.4644	 -3.2597	  0.0000
  4.3461	  8.5358	  3.7417	 -2.9557	  0.0000
  4.4802	  8.5358	  4.2203	 -1.9984	  0.0000
  4.6143	  8.5358	  5.1405	 -1.2135	  0.0000
  4.7483	  8.5358	  4.7079	 -0.2683	  0.0000
  4.8824	  8.5358	  5.2129	  0.1974	  0.0000
  5.0165	  8.5358	  5.4438	  1.1082	  0.0000
  5.1506	  8.5358	  3.9634	  1.7051	  0.0000
  5.2846	  8.5358	  3.9167	  1.8595	  0.0000
  5.4187	  8.5358	  4.5814	  2.6085	  0.0000
  5.5528	  8.5358	  3.6266	  3.1534	  0.0000
  5.6868	  8.5358	  2.7234	  3.2962	  0.0000
  5.8209	  8.5358	  3.1324	  3.0617	  0.0000
  5.9550	  8.5358	  3.4425	  3.9200	  0.0000
  6.0890	  8.5358	  3.1413	  4.3452	  0.0000
  6.2231	  8.5358	  2.3382	  4.3554	  0.0000
  6.3572	  8.5358	  1.6128	  3.8756	  0.0000
  6.4913	  8.5358	  1.0296	  3.6204	  0.0000
  6.6253	  8.5358	  1.7247	  4.2512	  0.0000
  6.7594	  8.5358	  1.7902	  4.2952	  0.0000
  6.8935	  8.5358	  0.9902	  4.2072	  0.0000
  7.0275	  8.5358	 -0.2956	  3.5724	  0.0000
  7.1616	  8.5358	  1.0013	  3.4410	  0.0000
  7.2957	  8.5358	  0.6408	  3.8940	  0.0000
  7.4298	  8.5358	  0.5087	  3.8491	  0.0000
  7.5638	  8.5358	  0.0406	  3.5601	  0.0000
  7.6979	  8.5358	 -0.4165	  3.2518	  0.0000
  7.8320	  8.5358	 -0.1305	  3.5777	  0.0000
  7.9660	  8.5358	 -0.1881	  3.5536	  0.0000
  8.1001	  8.5358	 -0.3832	  3.5229	  0.0000
  8.2342	  8.5358	 -0.7541	  3.8683	  0.0000
  8.3683	  8.5358	 -0.6048	  3.5155	  0.0000
  8.5023	  8.5358	 -0.5169	  3.2674	  0.0000
  8.6364	  8.5358	 -0.3892	  3.3456	  0.0000
  8.7705	  8.5358	 -0.5151	  2.7086	  0.0000
  8.9045	  8.5358	  0.0563	  2.3524	  0.0000
  9.0386	  8.5358	 -0.1375	  2.5013	  0.0000
  9.1727	  8.5358	 -0.0814	  2.1641	  0.0000
  9.3067	  8.5358	 -0.0963	  1.3667	  0.0000
  9.4408	  8.5358	 -0.0725	  1.2101	  0.0000
  0.1899	  8.4018	  0.2712	  0.1568	  0.0000
  0.3240	  8.4018	 -0.0132	 -0.7885	  0.0000
  0.4581	  8.4018	  0.0042	 -0.9227	  0.0000
  0.5921	  8.4018	  0.0647	 -1.0490	  0.0000
  0.7262	  8.4018	  0.2149	 -1.2655	  0.0000
  0.8603	  8.4018	  0.3092	 -1.3891	  0.0000
  0.9944	  8.4018	  0.6102	 -1.6864	  0.0000
  1.1284	  8.4018	  0.8025	 -1.7843	  0.0000
  1.2625	  8.4018	  1.1757	 -1.5367	  0.0000
  1.3966	  8.4018	  1.1197	 -2.2215	  0.0000
  1.5306	  8.4018	  1.2920	 -2.5204	  0.0000
  1.6647	  8.4018	  1.2690	 -2.8792	  0.0000
  1.7988	  8.4018	  1.4276	 -2.3138	  0.0000
  1.9329	  8.4018	  1.5422	 -2.7728	  0.0000
  2.0669	  8.4018	  1.8689	 -3.1130	  0.0000
  2.2010	  8.4018	  1.9779	 -3.2861	  0.0000
  2.3351	  8.4018	  2.2049	 -3.4243	  0.0000
  2.4691	  8.4018	  2.3476	 -3.4646	  0.0000
  2.6032	  8.4018	  2.3664	 -3.4628	  0.0000
  2.7373	  8.4018	  2.5351	 -3.0392	  0.0000
  2.8713	  8.4018	  2.2144	 -3.2702	  0.0000
  3.0054	  8.4018	  2.6895	 -3.1491	  0.0000
  3.1395	  8.4018	  1.5433	 -3.1621	  0.0000
  3.2736	  8.4018	  2.5033	 -3.5486	  0.0000
  3.4076	  8.4018	  2.7907	 -3.9928	  0.0000
  3.5417	  8.4018	  2.6186	 -3.2866	  0.0000
  3.6758	  8.4018	  3.0518	 -3.8463	  0.0000
  3.8098	  8.4018	  3.9621	 -3.4898	  0.0000
  3.9439	  8.4018	  4.5798	 -3.6219	  0.0000
  4.0780	  8.4018	  4.9968	 -3.1196	  0.0000
  4.2121	  8.4018	  4.5143	 -2.6082	  0.0000
  4.3461	  8.4018	  4.6836	 -1.1442	  0.0000
  4.4802	  8.4018	  4.9077	 -1.5834	  0.0000
  4.6143	  8.4018	  4.4260	 -1.4644	  0.0000
  4.7483	  8.4018	  3.5186	 -0.2821	  0.0000
  4.8824	  8.4018	  5.2679	 -0.1393	  0.0000
  5.0165	  8.4018	  4.0859	  1.1249	  0.0000
  5.1506	  8.4018	  4.3034	  0.5064	  0.0000
  5.2846	  8.4018	  3.6783	  1.3554	  0.0000
  5.4187	  8.4018	  3.7244	  2.7381	  0.0000
  5.5528	  8.4018	  3.9357	  2.4042	  0.0000
  5.6868	  8.4018	  3.0546	  2.8067	  0.0000
  5.8209	  8.4018	  4.1624	  3.8616	  0.0000
  5.9550	  8.4018	  3.8443	  4.1079	  0.0000
  6.0890	  8.4018	  2.3975	  3.6169	  0.0000
  6.2231	  8.4018	  2.5196	  3.6839	  0.0000
  6.3572	  8.4018	  2.4575	  3.4881	  0.0000
  6.4913	  8.4018	  1.5666	  4.1720	  0.0000
  6.6253	  8.4018	  2.2258	  3.9792	  0.0000
  6.7594	  8.4018	  1.4995	  3.4468	  0.0000
  6.8935	  8.4018	  1.0110	  4.1864	  0.0000
  7.0275	  8.4018	  0.4649	  3.0553	  0.0000
  7.1616	  8.4018	  0.7408	  3.9339	  0.0000
  7.2957	  8.4018	  0.7480	  3.6958	  0.0000
  7.4298	  8.4018	  0.4838	  3.3614	  0.0000
  7.5638	  8.4018	  0.4691	  3.6022	  0.0000
  7.6979	  8.4018	  0.2255	  3.5326	  0.0000
  7.8320	  8.4018	  0.2745	  3.4383	  0.0000
  7.9660	  8.4018	 -0.4654	  3.1755	  0.0000
  8.1001	  8.4018	 -0.4261	  1.9652	  0.0000
  8.2342	  8.4018	 -0.9327	  2.2825	  0.0000
  8.3683	  8.4018	 -0.7391	  3.4074	  0.0000
  8.5023	  8.4018	 -0.6782	  3.2822	  0.0000
  8.6364	  8.4018	 -0.3717	  3.2793	  0.0000
  8.7705	  8.4018	 -0.2096	  3.0654	  0.0000
  8.9045	  8.4018	 -0.1001	  2.7944	  0.0000
  9.0386	  8.4018	 -0.4195	  2.3328	  0.0000
  9.1727	  8.4018	 -0.0872	  2.1860	  0.0000
  9.3067	  8.4018	 -0.1017	  1.5821	  0.0000
  9.4408	  8.4018	  0.1918	  0.8018	  0.0000
  0.1899	  8.2677	 -0.1093	 -0.1438	  0.0000
  0.3240	  8.2677	  0.1896	 -0.7704	  0.0000
  0.4581	  8.2677	 -0.1892	 -0.4607	  0.0000
  0.5921	  8.2677	  0.0226	 -0.9644	  0.0000
  0.7262	  8.2677	  0.0957	 -1.1381	  0.0000
  0.8603	  8.2677	  0.0060	 -1.0860	  0.0000
  0.9944	  8.2677	  0.5597	 -1.6642	  0.0000
  1.1284	  8.2677	  0.8337	 -1.7558	  0.0000
  1.2625	  8.2677	  0.8423	 -1.8208	  0.0000
  1.3966	  8.2677	  0.8910	 -1.6835	  0.0000
  1.5306	  8.2677	  1.1921	 -1.7118	  0.0000
  1.6647	  8.2677	  1.2075	 -2.4229	  0.0000
  1.7988	  8.2677	  1.2034	 -2.3744	  0.0000
  1.9329	  8.2677	  0.9665	 -2.6838	  0.0000
  2.0669	  8.2677	  1.6095	 -2.7946	  0.0000
  2.2010	  8.2677	  1.9790	 -2.8266	  0.0000
  2.3351	  8.2677	  2.1856	 -3.0996	  0.0000
  2.4691	  8.2677	  2.2130	 -3.4610	  0.0000
  2.6032	  8.2677	  2.5601	 -3.5111	  0.0000
  2.7373	  8.2677	  2.6193	 -3.4769	  0.0000
  2.8713	  8.2677	  2.3352	 -3.6529	  0.0000
  3.0054	  8.2677	  2.9427	 -3.3987	  0.0000
  3.1395	  8.2677	  2.6667	 -3.1758	  0.0000
  3.2736	  8.2677	  3.4083	 -2.9692	  0.0000
  3.4076	  8.2677	  2.5774	 -3.3055	  0.0000
  3.5417	  8.2677	  2.7532	 -2.6525	  0.0000
  3.6758	  8.2677	  3.4356	 -3.1771	  0.0000
  3.8098	  8.2677	  3.4352	 -2.6675	  0.0000
  3.9439	  8.2677	  4.5284	 -3.0136	  0.0000
  4.0780	  8.2677	  4.3257	 -2.5169	  0.0000
  4.2121	  8.2677	  4.1961	 -1.8486	  0.0000
  4.3461	  8.2677	  5.3988	 -1.8519	  0.0000
  4.4802	  8.2677	  4.9898	 -1.4201	  0.0000
  4.6143	  8.2677	  4.4585	 -0.5041	  0.0000
  4.7483	  8.2677	  5.3395	 -0.5362	  0.0000
  4.8824	  8.2677	  4.1837	 -0.1539	  0.0000
  5.0165	  8.2677	  5.7957	  0.2982	  0.0000
  5.1506	  8.2677	  3.4937	  2.0902	  0.0000
  5.2846	  8.2677	  4.4834	  1.7154	  0.0000
  5.4187	  8.2677	  3.8881	  2.0285	  0.0000
  5.5528	  8.2677	  4.7907	  2.6921	  0.0000
  5.6868	  8.2677	  4.2871	  3.3506	  0.0000
  5.8209	  8.2677	  3.5895	  3.2040	  0.0000
  5.9550	  8.2677	  2.5734	  2.5943	  0.0000
  6.0890	  8.2677	  3.3136	  3.9171	  0.0000
  6.2231	  8.2677	  2.5464	  3.0520	  0.0000
  6.3572	  8.2677	  1.5975	  3.3783	  0.0000
  6.4913	  8.2677	  2.0043	  3.6067	  0.0000
