# x	y	u	v	mask
  7.0592	  4.0694	 -0.1524	  3.2312	  0.0000
  7.1699	  4.0694	 -0.3604	  3.0203	  0.0000
  7.2806	  4.0694	 -0.1862	  3.0650	  0.0000
  7.3914	  4.0694	 -0.8351	  3.3203	  0.0000
  7.5021	  4.0694	 -0.9000	  2.8784	  0.0000
  7.6128	  4.0694	 -0.8775	  2.3042	  0.0000
  7.7236	  4.0694	 -0.2143	  1.9185	  0.0000
  7.8343	  4.0694	 -0.1721	  2.1379	  0.0000
  7.9450	  4.0694	 -0.4161	  1.1684	  0.0000
  8.0558	  4.0694	 -0.0252	  1.7452	  0.0000
  8.1665	  4.0694	 -0.2591	  1.3052	  0.0000
  8.2772	  4.0694	 -0.1834	  1.0764	  0.0000
  0.1938	  3.9587	  0.1884	 -1.9864	  0.0000
  0.3045	  3.9587	  0.3426	 -1.9899	  0.0000
  0.4152	  3.9587	  0.3921	 -2.3442	  0.0000
  0.5260	  3.9587	  0.5262	 -2.5469	  0.0000
  0.6367	  3.9587	  0.5998	 -4.0047	  0.0000
  0.7474	  3.9587	  0.0092	 -3.6750	  0.0000
  0.8582	  3.9587	  0.4537	 -3.4987	  0.0000
  0.9689	  3.9587	 -0.0112	 -4.5990	  0.0000
  1.0796	  3.9587	  0.6586	 -4.9484	  0.0000
  1.1904	  3.9587	  0.6017	 -5.1463	  0.0000
  1.3011	  3.9587	  0.5635	 -5.1483	  0.0000
  1.4118	  3.9587	  0.3056	 -5.5411	  0.0000
  1.5226	  3.9587	  0.3807	 -5.7826	  0.0000
  1.6333	  3.9587	  0.6929	 -5.1674	  0.0000
  1.7440	  3.9587	  0.3048	 -4.9619	  0.0000
  1.8548	  3.9587	  0.4037	 -5.3186	  0.0000
  1.9655	  3.9587	  0.5475	 -3.4001	  0.0000
  2.0762	  3.9587	  0.0435	 -3.1186	  0.0000
  2.1870	  3.9587	  0.4148	 -1.3953	  0.0000
  2.2977	  3.9587	 -0.9814	 -0.2033	  0.0000
  2.4084	  3.9587	  0.5641	  0.5582	  0.0000
  2.5192	  3.9587	  0.8112	  1.3276	  0.0000
  2.6299	  3.9587	  0.2648	  2.3641	  0.0000
  2.7406	  3.9587	  0.1215	  1.5382	  0.0000
  2.8514	  3.9587	 -0.3062	  1.6571	  0.0000
  2.9621	  3.9587	 -0.4001	  1.5280	  0.0000
  3.0728	  3.9587	  0.5507	  1.6638	  0.0000
  3.1836	  3.9587	  0.0675	  0.5055	  0.0000
  3.2943	  3.9587	  0.4184	  2.3061	  0.0000
  3.4050	  3.9587	  0.4431	  0.6600	  0.0000
  3.5157	  3.9587	  0.4256	  0.6226	  0.0000
  3.6265	  3.9587	 -0.8334	  0.4303	  0.0000
  3.7372	  3.9587	 -0.3868	  0.0902	  0.0000
  3.8479	  3.9587	  0.1591	 -0.0738	  0.0000
  3.9587	  3.9587	  0.9335	 -0.7170	  0.0000
  4.0694	  3.9587	 -1.0352	 -0.2960	  0.0000
  4.1801	  3.9587	 -0.1791	 -0.4334	  0.0000
  4.2909	  3.9587	  0.2395	  0.4998	  0.0000
  4.4016	  3.9587	  0.1893	  0.7127	  0.0000
  4.5123	  3.9587	 -0.3813	  0.2797	  0.0000
  4.6231	  3.9587	 -0.6841	 -0.0317	  0.0000
  4.7338	  3.9587	  0.3572	 -0.3560	  0.0000
  4.8445	  3.9587	  0.0543	 -0.3307	  0.0000
  4.9553	  3.9587	  0.5276	 -0.0639	  0.0000
  5.0660	  3.9587	 -0.2856	 -0.9336	  0.0000
  5.1767	  3.9587	 -0.4815	 -0.4123	  0.0000
  5.2875	  3.9587	 -0.0294	 -1.7241	  0.0000
  5.3982	  3.9587	  0.1853	 -0.8370	  0.0000
  5.5089	  3.9587	 -0.3640	  0.6444	  0.0000
  5.6197	  3.9587	 -1.0409	  3.6608	  0.0000
  5.7304	  3.9587	 -0.0244	  3.2156	  0.0000
  5.8411	  3.9587	  0.2087	  4.9494	  0.0000
  5.9519	  3.9587	 -0.1897	  3.5480	  0.0000
  6.0626	  3.9587	 -0.1135	  4.7719	  0.0000
  6.1733	  3.9587	 -0.3748	  5.1208	  0.0000
  6.2841	  3.9587	 -0.1815	  4.8016	  0.0000
  6.3948	  3.9587	  0.1577	  5.2910	  0.0000
  6.5055	  3.9587	  0.3685	  5.2310	  0.0000
  6.6162	  3.9587	  0.5957	  4.7020	  0.0000
  6.7270	  3.9587	  0.2163	  3.9807	  0.0000
  6.8377	  3.9587	  0.1344	  4.1125	  0.0000
  6.9484	  3.9587	  0.2265	  4.1624	  0.0000
  7.0592	  3.9587	 -0.0122	  3.7072	  0.0000
  7.1699	  3.9587	  0.0489	  3.0068	  0.0000
  7.2806	  3.9587	 -0.0012	  3.2338	  0.0000
  7.3914	  3.9587	 -0.5910	  2.8256	  0.0000
  7.5021	  3.9587	 -0.7528	  2.8243	  0.0000
  7.6128	  3.9587	 -0.7839	  2.2638	  0.0000
  7.7236	  3.9587	 -0.5487	  1.9735	  0.0000
  7.8343	  3.9587	 -0.4082	  1.5956	  0.0000
  7.9450	  3.9587	 -0.4488	  1.6995	  0.0000
  8.0558	  3.9587	 -0.1442	  1.6225	  0.0000
  8.1665	  3.9587	 -0.2671	  1.4660	  0.0000
  8.2772	  3.9587	 -0.1294	  1.1827	  0.0000
  0.1938	  3.8479	  0.0550	 -1.9284	  0.0000
  0.3045	  3.8479	  0.3781	 -2.3288	  0.0000
  0.4152	  3.8479	  0.1774	 -2.1676	  0.0000
  0.5260	  3.8479	  0.3656	 -2.8756	  0.0000
  0.6367	  3.8479	  0.4187	 -3.5980	  0.0000
  0.7474	  3.8479	 -0.0857	 -3.8867	  0.0000
  0.8582	  3.8479	  0.1185	 -4.1915	  0.0000
  0.9689	  3.8479	  0.4293	 -4.8869	  0.0000
  1.0796	  3.8479	  0.7900	 -4.8726	  0.0000
  1.1904	  3.8479	  0.9146	 -4.9621	  0.0000
  1.3011	  3.8479	  0.7611	 -5.5153	  0.0000
  1.4118	  3.8479	  0.6684	 -5.7028	  0.0000
  1.5226	  3.8479	  0.6749	 -5.7777	  0.0000
  1.6333	  3.8479	  0.8370	 -5.2247	  0.0000
  1.7440	  3.8479	  0.2266	 -4.5186	  0.0000
  1.8548	  3.8479	  0.0736	 -4.4287	  0.0000
  1.9655	  3.8479	  0.6837	 -3.3685	  0.0000
  2.0762	  3.8479	  0.0396	 -2.2031	  0.0000
  2.1870	  3.8479	  1.2313	 -2.4578	  0.0000
  2.2977	  3.8479	  0.1337	 -1.0624	  0.0000
  2.4084	  3.8479	  0.4796	 -0.0770	  0.0000
  2.5192	  3.8479	 -0.0673	  0.9402	  0.0000
  2.6299	  3.8479	  0.1405	  2.0009	  0.0000
  2.7406	  3.8479	  0.1601	  1.6857	  0.0000
  2.8514	  3.8479	 -0.0299	  1.7047	  0.0000
  2.9621	  3.8479	  0.1010	  1.0417	  0.0000
  3.0728	  3.8479	  1.0661	  1.5037	  0.0000
  3.1836	  3.8479	 -0.7049	  0.9301	  0.0000
  3.2943	  3.8479	  0.4994	  0.2660	  0.0000
  3.4050	  3.8479	  0.4773	  0.0960	  0.0000
  3.5157	  3.8479	  1.5111	 -0.2681	  0.0000
  3.6265	  3.8479	 -0.2051	 -0.5168	  0.0000
  3.7372	  3.8479	 -0.0628	 -0.5399	  0.0000
  3.8479	  3.8479	  0.0262	  0.7296	  0.0000
  3.9587	  3.8479	  0.1808	 -0.0981	  0.0000
  4.0694	  3.8479	  0.2199	  0.3265	  0.0000
  4.1801	  3.8479	  0.3688	  0.4717	  0.0000
  4.2909	  3.8479	  0.2693	  0.8968	  0.0000
  4.4016	  3.8479	  0.0124	  1.3058	  0.0000
  4.5123	  3.8479	  0.1496	  0.5879	  0.0000
  4.6231	  3.8479	  0.8194	  0.4782	  0.0000
  4.7338	  3.8479	  0.6913	 -0.5007	  0.0000
  4.8445	  3.8479	 -0.0422	 -0.8506	  0.0000
  4.9553	  3.8479	  0.9772	 -0.6346	  0.0000
  5.0660	  3.8479	  0.2664	 -1.2433	  0.0000
  5.1767	  3.8479	  0.5767	 -2.0286	  0.0000
  5.2875	  3.8479	 -0.3946	 -1.8053	  0.0000
  5.3982	  3.8479	  0.4152	 -1.3478	  0.0000
  5.5089	  3.8479	  0.2050	 -0.1440	  0.0000
  5.6197	  3.8479	 -0.7213	  2.1509	  0.0000
  5.7304	  3.8479	 -0.5996	  4.2556	  0.0000
  5.8411	  3.8479	 -0.1091	  4.8029	  0.0000
  5.9519	  3.8479	  0.6125	  4.7908	  0.0000
  6.0626	  3.8479	  0.1255	  5.2243	  0.0000
  6.1733	  3.8479	 -0.0110	  4.9794	  0.0000
  6.2841	  3.8479	  0.5725	  4.7433	  0.0000
  6.3948	  3.8479	  0.6102	  5.4398	  0.0000
  6.5055	  3.8479	  0.5007	  5.2457	  0.0000
  6.6162	  3.8479	  0.7796	  4.8097	  0.0000
  6.7270	  3.8479	  0.2102	  4.1179	  0.0000
  6.8377	  3.8479	  0.2924	  4.1814	  0.0000
  6.9484	  3.8479	  0.1627	  4.1826	  0.0000
  7.0592	  3.8479	 -0.1422	  3.4597	  0.0000
  7.1699	  3.8479	  0.7493	  3.2908	  0.0000
  7.2806	  3.8479	 -0.2037	  3.4891	  0.0000
  7.3914	  3.8479	 -0.1062	  3.1853	  0.0000
  7.5021	  3.8479	 -0.8584	  2.8814	  0.0000
  7.6128	  3.8479	 -0.1253	  2.1743	  0.0000
  7.7236	  3.8479	 -0.6214	  2.4535	  0.0000
  7.8343	  3.8479	 -0.4671	  1.7785	  0.0000
  7.9450	  3.8479	 -0.1960	  1.1563	  0.0000
  8.0558	  3.8479	 -0.2885	  1.5471	  0.0000
  8.1665	  3.8479	 -0.6546	  1.5031	  0.0000
  8.2772	  3.8479	 -0.2457	  1.2155	  0.0000
  0.1938	  3.7372	 -0.0235	 -1.0213	  0.0000
  0.3045	  3.7372	  0.4655	 -2.2897	  0.0000
  0.4152	  3.7372	  0.4207	 -2.8182	  0.0000
  0.5260	  3.7372	  0.5536	 -2.3468	  0.0000
  0.6367	  3.7372	  0.6668	 -3.0858	  0.0000
  0.7474	  3.7372	  0.2202	 -3.5808	  0.0000
  0.8582	  3.7372	  0.4506	 -4.5392	  0.0000
  0.9689	  3.7372	  0.8301	 -4.3774	  0.0000
  1.0796	  3.7372	  0.5326	 -4.8667	  0.0000
  1.1904	  3.7372	  0.7540	 -5.2054	  0.0000
  1.3011	  3.7372	  0.7230	 -5.3744	  0.0000
  1.4118	  3.7372	  0.8920	 -5.3590	  0.0000
  1.5226	  3.7372	  0.7661	 -5.6976	  0.0000
  1.6333	  3.7372	  0.9194	 -5.5446	  0.0000
  1.7440	  3.7372	  0.5927	 -4.5589	  0.0000
  1.8548	  3.7372	  0.7772	 -5.0451	  0.0000
  1.9655	  3.7372	  1.2315	 -4.2907	  0.0000
  2.0762	  3.7372	  0.9603	 -3.0260	  0.0000
  2.1870	  3.7372	  1.1529	 -2.7704	  0.0000
  2.2977	  3.7372	  0.2320	 -1.5159	  0.0000
  2.4084	  3.7372	  0.4652	 -0.3580	  0.0000
  2.5192	  3.7372	  0.5974	 -0.3311	  0.0000
  2.6299	  3.7372	  0.5871	 -0.3194	  0.0000
  2.7406	  3.7372	  0.2525	  1.9752	  0.0000
  2.8514	  3.7372	  0.2074	  1.7099	  0.0000
  2.9621	  3.7372	  0.6932	  1.4627	  0.0000
  3.0728	  3.7372	  0.9044	 -0.0490	  0.0000
  3.1836	  3.7372	  1.1784	  1.0270	  0.0000
  3.2943	  3.7372	  0.1308	  0.7556	  0.0000
  3.4050	  3.7372	  0.1788	  0.6059	  0.0000
  3.5157	  3.7372	  1.5704	  0.2251	  0.0000
  3.6265	  3.7372	  0.2332	 -0.3340	  0.0000
  3.7372	  3.7372	  0.6157	  1.1523	  0.0000
  3.8479	  3.7372	  0.9545	  0.1259	  0.0000
  3.9587	  3.7372	  0.0468	  1.1107	  0.0000
  4.0694	  3.7372	  0.2406	 -0.1346	  0.0000
  4.1801	  3.7372	  0.0006	  0.5839	  0.0000
  4.2909	  3.7372	 -0.2120	 -0.1286	  0.0000
  4.4016	  3.7372	  0.6785	 -0.0439	  0.0000
  4.5123	  3.7372	  0.4682	  0.7052	  0.0000
  4.6231	  3.7372	  0.5411	  0.9276	  0.0000
  4.7338	  3.7372	  0.8974	  0.1422	  0.0000
  4.8445	  3.7372	  1.0183	 -0.3508	  0.0000
  4.9553	  3.7372	  0.3077	 -0.6040	  0.0000
  5.0660	  3.7372	  0.8088	 -0.8006	  0.0000
  5.1767	  3.7372	 -0.3272	 -1.1918	  0.0000
  5.2875	  3.7372	  0.0230	 -0.1485	  0.0000
  5.3982	  3.7372	  1.3065	 -1.5132	  0.0000
  5.5089	  3.7372	  0.5376	  0.6281	  0.0000
  5.6197	  3.7372	 -0.1598	  2.1429	  0.0000
  5.7304	  3.7372	 -0.4461	  2.4050	  0.0000
  5.8411	  3.7372	  0.4825	  4.9144	  0.0000
  5.9519	  3.7372	  0.7827	  5.4022	  0.0000
  6.0626	  3.7372	  0.3512	  5.4793	  0.0000
  6.1733	  3.7372	  0.3770	  5.0860	  0.0000
  6.2841	  3.7372	  0.9445	  5.7458	  0.0000
  6.3948	  3.7372	  0.8681	  4.9152	  0.0000
  6.5055	  3.7372	  1.1189	  4.9830	  0.0000
  6.6162	  3.7372	  0.8913	  4.5364	  0.0000
  6.7270	  3.7372	  0.4638	  4.1929	  0.0000
  6.8377	  3.7372	  0.4238	  3.7463	  0.0000
  6.9484	  3.7372	  0.3647	  4.0837	  0.0000
  7.0592	  3.7372	  0.4696	  3.3055	  0.0000
  7.1699	  3.7372	 -0.0966	  3.1539	  0.0000
  7.2806	  3.7372	 -0.5108	  3.3446	  0.0000
  7.3914	  3.7372	 -0.4427	  2.6724	  0.0000
  7.5021	  3.7372	 -0.7450	  2.9233	  0.0000
  7.6128	  3.7372	 -0.5888	  2.2939	  0.0000
  7.7236	  3.7372	 -0.2645	  2.4503	  0.0000
  7.8343	  3.7372	 -0.5287	  2.0874	  0.0000
  7.9450	  3.7372	 -0.1648	  1.5370	  0.0000
  8.0558	  3.7372	 -0.2300	  1.9378	  0.0000
  8.1665	  3.7372	 -0.3984	  1.6304	  0.0000
  8.2772	  3.7372	 -0.3235	  1.4041	  0.0000
  0.1938	  3.6265	 -0.0679	 -1.3911	  0.0000
  0.3045	  3.6265	  0.1448	 -2.0228	  0.0000
  0.4152	  3.6265	  0.6792	 -2.5192	  0.0000
  0.5260	  3.6265	  0.4457	 -2.6062	  0.0000
  0.6367	  3.6265	  0.6615	 -3.6684	  0.0000
  0.7474	  3.6265	  0.0365	 -3.8906	  0.0000
  0.8582	  3.6265	  0.3416	 -3.6411	  0.0000
  0.9689	  3.6265	  0.9496	 -4.5789	  0.0000
  1.0796	  3.6265	  0.5012	 -4.7504	  0.0000
  1.1904	  3.6265	  0.8337	 -4.9878	  0.0000
  1.3011	  3.6265	  0.9203	 -5.3975	  0.0000
  1.4118	  3.6265	  0.9997	 -5.5194	  0.0000
  1.5226	  3.6265	  0.9936	 -5.7308	  0.0000
  1.6333	  3.6265	  0.8821	 -5.4345	  0.0000
  1.7440	  3.6265	  0.9363	 -4.4464	  0.0000
  1.8548	  3.6265	  0.3049	 -5.2684	  0.0000
  1.9655	  3.6265	  0.9273	 -3.0395	  0.0000
  2.0762	  3.6265	  0.4577	 -3.3481	  0.0000
  2.1870	  3.6265	  1.2447	 -2.0953	  0.0000
  2.2977	  3.6265	  0.6985	 -0.6653	  0.0000
  2.4084	  3.6265	  0.2935	  0.2537	  0.0000
  2.5192	  3.6265	  1.7107	  1.7269	  0.0000
  2.6299	  3.6265	  0.5967	  1.1575	  0.0000
  2.7406	  3.6265	  0.2854	 -0.0797	  0.0000
  2.8514	  3.6265	 -0.0308	  1.0526	  0.0000
  2.9621	  3.6265	  0.6113	  0.3297	  0.0000
  3.0728	  3.6265	  0.1142	 -0.6947	  0.0000
  3.1836	  3.6265	  0.1739	  0.3345	  0.0000
  3.2943	  3.6265	  0.4842	  1.4963	  0.0000
  3.4050	  3.6265	  0.5693	  0.9651	  0.0000
  3.5157	  3.6265	  0.6105	  0.0912	  0.0000
  3.6265	  3.6265	 -0.0272	  0.0566	  0.0000
  3.7372	  3.6265	  0.9136	 -0.6389	  0.0000
  3.8479	  3.6265	  0.0983	  0.0291	  0.0000
  3.9587	  3.6265	  0.6385	 -0.4781	  0.0000
  4.0694	  3.6265	  0.0913	  0.8583	  0.0000
  4.1801	  3.6265	 -0.1607	  0.1914	  0.0000
  4.2909	  3.6265	  0.1165	  0.2513	  0.0000
  4.4016	  3.6265	  0.6515	 -0.4087	  0.0000
  4.5123	  3.6265	  0.4790	  0.3779	  0.0000
  4.6231	  3.6265	 -0.5109	  0.6298	  0.0000
  4.7338	  3.6265	  0.0605	 -0.7276	  0.0000
  4.8445	  3.6265	  0.0866	 -0.0294	  0.0000
  4.9553	  3.6265	  0.0329	 -0.2883	  0.0000
  5.0660	  3.6265	 -0.1517	 -0.4895	  0.0000
  5.1767	  3.6265	  0.9014	  0.1664	  0.0000
  5.2875	  3.6265	  0.9248	 -0.9367	  0.0000
  5.3982	  3.6265	  1.1120	  0.0606	  0.0000
  5.5089	  3.6265	  1.2321	  0.2234	  0.0000
  5.6197	  3.6265	 -0.1645	  3.0996	  0.0000
  5.7304	  3.6265	  0.3029	  4.6790	  0.0000
  5.8411	  3.6265	  0.6082	  4.9361	  0.0000
  5.9519	  3.6265	  1.0961	  5.1434	  0.0000
  6.0626	  3.6265	  0.9535	  4.9666	  0.0000
  6.1733	  3.6265	  0.4179	  4.9067	  0.0000
  6.2841	  3.6265	  0.9914	  4.7899	  0.0000
  6.3948	  3.6265	  0.8187	  4.7148	  0.0000
  6.5055	  3.6265	  1.2769	  4.5966	  0.0000
  6.6162	  3.6265	  0.7794	  3.9928	  0.0000
  6.7270	  3.6265	  0.6312	  4.6458	  0.0000
  6.8377	  3.6265	  0.6402	  4.1147	  0.0000
  6.9484	  3.6265	  0.5042	  4.0212	  0.0000
  7.0592	  3.6265	  0.1997	  3.4810	  0.0000
  7.1699	  3.6265	  0.1711	  2.8992	  0.0000
  7.2806	  3.6265	  0.0049	  3.3439	  0.0000
  7.3914	  3.6265	 -0.6148	  3.1171	  0.0000
  7.5021	  3.6265	 -0.3696	  2.8275	  0.0000
  7.6128	  3.6265	 -0.8394	  2.7013	  0.0000
  7.7236	  3.6265	 -0.3596	  2.4179	  0.0000
  7.8343	  3.6265	 -0.7284	  2.3020	  0.0000
  7.9450	  3.6265	 -0.0996	  1.2895	  0.0000
  8.0558	  3.6265	 -0.1450	  1.6130	  0.0000
  8.1665	  3.6265	 -0.2178	  1.5936	  0.0000
  8.2772	  3.6265	  0.3406	  1.2446	  0.0000
  0.1938	  3.5157	  0.2656	 -1.3118	  0.0000
  0.3045	  3.5157	  0.3048	 -1.3820	  0.0000
  0.4152	  3.5157	  0.5612	 -2.2323	  0.0000
  0.5260	  3.5157	  0.7142	 -2.0485	  0.0000
  0.6367	  3.5157	  0.4186	 -3.3590	  0.0000
  0.7474	  3.5157	  0.0568	 -3.3117	  0.0000
  0.8582	  3.5157	  0.6346	 -3.3324	  0.0000
  0.9689	  3.5157	  1.0249	 -3.7021	  0.0000
  1.0796	  3.5157	  0.6693	 -4.3206	  0.0000
  1.1904	  3.5157	  0.9041	 -4.6764	  0.0000
  1.3011	  3.5157	  1.1559	 -5.2203	  0.0000
  1.4118	  3.5157	  1.1963	 -5.5599	  0.0000
  1.5226	  3.5157	  1.0867	 -5.5794	  0.0000
  1.6333	  3.5157	  1.1488	 -4.5381	  0.0000
  1.7440	  3.5157	  1.1162	 -5.3677	  0.0000
  1.8548	  3.5157	  1.0056	 -4.6112	  0.0000
  1.9655	  3.5157	  1.2056	 -2.8672	  0.0000
  2.0762	  3.5157	  0.9931	 -3.2987	  0.0000
  2.1870	  3.5157	  1.0812	 -3.0301	  0.0000
  2.2977	  3.5157	  0.7509	 -2.7461	  0.0000
  2.4084	  3.5157	  0.8651	 -2.0571	  0.0000
  2.5192	  3.5157	  1.3148	  0.5912	  0.0000
  2.6299	  3.5157	 -0.0019	  0.7409	  0.0000
  2.7406	  3.5157	  0.1271	 -0.0845	  0.0000
  2.8514	  3.5157	  1.0085	 -0.7306	  0.0000
  2.9621	  3.5157	  1.1037	  0.2696	  0.0000
  3.0728	  3.5157	  0.8114	 -0.2958	  0.0000
  3.1836	  3.5157	  0.5284	  0.0864	  0.0000
  3.2943	  3.5157	  0.6314	  1.2084	  0.0000
  3.4050	  3.5157	  0.3029	  0.5328	  0.0000
  3.5157	  3.5157	  0.6326	  0.9304	  0.0000
  3.6265	  3.5157	  0.1315	  0.9243	  0.0000
  3.7372	  3.5157	  0.1020	  0.5898	  0.0000
  3.8479	  3.5157	  0.0267	 -0.6045	  0.0000
  3.9587	  3.5157	  0.2347	  0.6413	  0.0000
  4.0694	  3.5157	  0.0534	 -0.0011	  0.0000
  4.1801	  3.5157	 -0.1254	  0.3377	  0.0000
  4.2909	  3.5157	 -0.1451	 -0.0922	  0.0000
  4.4016	  3.5157	  0.2667	  1.0762	  0.0000
  4.5123	  3.5157	 -0.7624	 -0.8186	  0.0000
  4.6231	  3.5157	 -0.4398	  0.5313	  0.0000
  4.7338	  3.5157	 -0.9296	  0.5261	  0.0000
  4.8445	  3.5157	 -0.4005	 -0.2558	  0.0000
  4.9553	  3.5157	  0.5649	 -0.1149	  0.0000
  5.0660	  3.5157	  0.5583	 -0.4182	  0.0000
  5.1767	  3.5157	  0.3975	 -0.0500	  0.0000
  5.2875	  3.5157	  1.1765	  0.1882	  0.0000
  5.3982	  3.5157	  0.9997	  1.1057	  0.0000
  5.5089	  3.5157	  0.9959	  2.5297	  0.0000
  5.6197	  3.5157	  0.1269	  4.5259	  0.0000
  5.7304	  3.5157	  0.9766	  3.7086	  0.0000
  5.8411	  3.5157	  0.2832	  3.5431	  0.0000
  5.9519	  3.5157	  1.2569	  4.1374	  0.0000
  6.0626	  3.5157	  0.5800	  4.7924	  0.0000
  6.1733	  3.5157	  1.2068	  4.5349	  0.0000
  6.2841	  3.5157	  1.5201	  4.5730	  0.0000
  6.3948	  3.5157	  1.2047	  4.8292	  0.0000
  6.5055	  3.5157	  1.5224	  4.7911	  0.0000
  6.6162	  3.5157	  0.6477	  3.7999	  0.0000
  6.7270	  3.5157	  0.8211	  4.2633	  0.0000
  6.8377	  3.5157	  0.7958	  3.9210	  0.0000
  6.9484	  3.5157	  1.0011	  3.2491	  0.0000
  7.0592	  3.5157	  0.1555	  2.6824	  0.0000
  7.1699	  3.5157	  0.5264	  3.0285	  0.0000
  7.2806	  3.5157	 -0.0917	  2.8124	  0.0000
  7.3914	  3.5157	  0.0262	  2.6833	  0.0000
  7.5021	  3.5157	 -0.1742	  2.5617	  0.0000
  7.6128	  3.5157	 -0.6684	  2.6725	  0.0000
  7.7236	  3.5157	 -0.3991	  2.3591	  0.0000
  7.8343	  3.5157	  0.2088	  2.0415	  0.0000
  7.9450	  3.5157	  0.0811	  1.7406	  0.0000
  8.0558	  3.5157	  0.1244	  1.6647	  0.0000
  8.1665	  3.5157	 -0.2025	  1.4654	  0.0000
  8.2772	  3.5157	 -0.0144	  1.4428	  0.0000
  0.1938	  3.4050	 -0.0038	 -0.9025	  0.0000
  0.3045	  3.4050	  0.4731	 -1.8327	  0.0000
  0.4152	  3.4050	  0.4029	 -2.2232	  0.0000
  0.5260	  3.4050	  0.3947	 -2.2426	  0.0000
  0.6367	  3.4050	  0.7349	 -3.1860	  0.0000
  0.7474	  3.4050	  0.5812	 -3.7995	  0.0000
  0.8582	  3.4050	  0.1302	 -3.2624	  0.0000
  0.9689	  3.4050	  0.7271	 -3.5197	  0.0000
  1.0796	  3.4050	  1.3312	 -4.1144	  0.0000
  1.1904	  3.4050	  0.9272	 -4.2539	  0.0000
  1.3011	  3.4050	  1.3777	 -5.0843	  0.0000
  1.4118	  3.4050	  1.4107	 -5.4027	  0.0000
  1.5226	  3.4050	  1.3615	 -5.5103	  0.0000
  1.6333	  3.4050	  1.4120	 -5.2945	  0.0000
  1.7440	  3.4050	  1.2523	 -5.1763	  0.0000
  1.8548	  3.4050	  1.7134	 -4.4556	  0.0000
  1.9655	  3.4050	  1.6764	 -4.5849	  0.0000
  2.0762	  3.4050	  1.4264	 -1.8241	  0.0000
  2.1870	  3.4050	  1.8048	 -2.6862	  0.0000
  2.2977	  3.4050	  0.9709	 -1.8447	  0.0000
  2.4084	  3.4050	  0.7135	 -1.6989	  0.0000
  2.5192	  3.4050	  1.5815	 -0.1118	  0.0000
  2.6299	  3.4050	  0.7796	  0.2054	  0.0000
  2.7406	  3.4050	  0.9108	 -0.7122	  0.0000
  2.8514	  3.4050	  1.0709	 -0.6942	  0.0000
  2.9621	  3.4050	  0.4809	  0.0553	  0.0000
  3.0728	  3.4050	 -0.2205	  0.9402	  0.0000
  3.1836	  3.4050	  0.3633	 -0.2093	  0.0000
  3.2943	  3.4050	  0.5740	  0.7323	  0.0000
  3.4050	  3.4050	 -0.4587	  0.2224	  0.0000
  3.5157	  3.4050	 -0.4161	  0.8331	  0.0000
  3.6265	  3.4050	  0.1020	 -0.3257	  0.0000
  3.7372	  3.4050	  0.5655	 -0.2957	  0.0000
  3.8479	  3.4050	  0.2236	  0.5330	  0.0000
  3.9587	  3.4050	  0.0233	  0.0828	  0.0000
  4.0694	  3.4050	 -0.5005	  0.0967	  0.0000
  4.1801	  3.4050	  0.3205	 -0.1695	  0.0000
  4.2909	  3.4050	 -0.4075	  0.0270	  0.0000
  4.4016	  3.4050	  0.4546	  0.6203	  0.0000
  4.5123	  3.4050	 -0.1139	  0.9283	  0.0000
  4.6231	  3.4050	  0.3729	  0.2419	  0.0000
  4.7338	  3.4050	 -0.0842	 -0.8439	  0.0000
  4.8445	  3.4050	  0.5139	  0.2393	  0.0000
  4.9553	  3.4050	 -0.5725	  0.3356	  0.0000
  5.0660	  3.4050	  2.0368	  0.4201	  0.0000
  5.1767	  3.4050	  1.8575	 -0.8779	  0.0000
  5.2875	  3.4050	  0.7390	  0.9403	  0.0000
  5.3982	  3.4050	  1.3812	  1.9982	  0.0000
  5.5089	  3.4050	  0.5312	  2.3270	  0.0000
  5.6197	  3.4050	  1.0895	  3.7459	  0.0000
  5.7304	  3.4050	  1.4991	  4.0144	  0.0000
  5.8411	  3.4050	  1.3498	  3.6802	  0.0000
  5.9519	  3.4050	  1.2498	  4.4996	  0.0000
  6.0626	  3.4050	  1.4740	  4.5478	  0.0000
  6.1733	  3.4050	  1.7687	  4.5406	  0.0000
  6.2841	  3.4050	  1.0707	  4.3310	  0.0000
  6.3948	  3.4050	  1.4194	  4.7226	  0.0000
  6.5055	  3.4050	  1.1897	  4.4048	  0.0000
  6.6162	  3.4050	  0.9340	  4.0608	  0.0000
  6.7270	  3.4050	  0.7016	  4.1667	  0.0000
  6.8377	  3.4050	  1.0572	  3.8544	  0.0000
  6.9484	  3.4050	  0.9583	  3.6114	  0.0000
  7.0592	  3.4050	  0.6136	  3.3166	  0.0000
  7.1699	  3.4050	  0.7166	  2.8981	  0.0000
  7.2806	  3.4050	 -0.2690	  2.6918	  0.0000
  7.3914	  3.4050	 -0.3066	  2.0735	  0.0000
  7.5021	  3.4050	 -0.2176	  1.7890	  0.0000
  7.6128	  3.4050	 -0.4927	  2.4146	  0.0000
  7.7236	  3.4050	 -0.4593	  2.2778	  0.0000
  7.8343	  3.4050	 -0.6573	  2.2990	  0.0000
  7.9450	  3.4050	 -0.2267	  1.6708	  0.0000
  8.0558	  3.4050	 -0.0627	  1.6912	  0.0000
  8.1665	  3.4050	  0.1096	  1.3968	  0.0000
