# x	y	u	v	mask
  5.4645	  7.3363	 -3.8896	  0.4657	  0.0000
  5.6084	  7.3363	 -3.8620	  0.6696	  0.0000
  5.7524	  7.3363	 -3.8209	  0.9074	  0.0000
  5.8964	  7.3363	 -3.7146	  1.1036	  0.0000
  6.0404	  7.3363	 -3.6684	  1.2864	  0.0000
  6.1844	  7.3363	 -3.5662	  1.4702	  0.0000
  6.3284	  7.3363	 -3.4272	  1.6587	  0.0000
  6.4724	  7.3363	 -3.2682	  1.8200	  0.0000
  6.6164	  7.3363	 -3.1855	  1.9683	  0.0000
  6.7604	  7.3363	 -3.0380	  2.0710	  0.0000
  6.9044	  7.3363	 -2.9382	  2.1691	  0.0000
  7.0484	  7.3363	 -2.7486	  2.2383	  0.0000
  7.1923	  7.3363	 -2.7345	  2.2802	  0.0000
  7.3363	  7.3363	 -2.6408	  2.3162	  0.0000
  7.4803	  7.3363	 -2.5493	  2.3674	  0.0000
  7.6243	  7.3363	 -2.2957	  2.4202	  0.0000
  7.7683	  7.3363	 -2.1504	  2.3409	  0.0000
  7.9123	  7.3363	 -2.0805	  2.3499	  0.0000
  8.0563	  7.3363	 -2.0407	  2.3781	  0.0000
  8.2003	  7.3363	 -1.9620	  2.3682	  0.0000
  8.3443	  7.3363	 -1.8938	  2.3849	  0.0000
  8.4883	  7.3363	 -1.7521	  2.2292	  0.0000
  8.6323	  7.3363	 -1.5993	  2.2795	  0.0000
  8.7762	  7.3363	 -1.6127	  2.3135	  0.0000
  8.9202	  7.3363	 -1.6209	  2.3435	  0.0000
  9.0642	  7.3363	 -1.5695	  2.3628	  0.0000
  9.2082	  7.3363	 -1.5326	  2.3592	  0.0000
  9.3522	  7.3363	 -1.5680	  2.0704	  0.0000
  9.4962	  7.3363	 -1.3280	  1.5315	  0.0000
  9.6402	  7.3363	 -1.5793	  0.1103	  0.0000
  0.2808	  7.1923	  1.3194	 -0.0150	  0.0000
  0.4248	  7.1923	 -0.3109	 -1.6906	  0.0000
  0.5688	  7.1923	 -0.6271	 -1.7750	  0.0000
  0.7128	  7.1923	 -0.7860	 -1.7436	  0.0000
  0.8567	  7.1923	 -0.8190	 -1.6984	  0.0000
  1.0007	  7.1923	 -0.9777	 -1.8795	  0.0000
  1.1447	  7.1923	 -1.1139	 -2.0787	  0.0000
  1.2887	  7.1923	 -1.1593	 -2.2999	  0.0000
  1.4327	  7.1923	 -1.2405	 -2.4556	  0.0000
  1.5767	  7.1923	 -1.2903	 -2.5575	  0.0000
  1.7207	  7.1923	 -1.3648	 -2.6097	  0.0000
  1.8647	  7.1923	 -1.4648	 -2.6694	  0.0000
  2.0087	  7.1923	 -1.5495	 -2.7513	  0.0000
  2.1527	  7.1923	 -1.7054	 -2.8799	  0.0000
  2.2967	  7.1923	 -1.7509	 -2.8421	  0.0000
  2.4406	  7.1923	 -1.8412	 -2.5419	  0.0000
  2.5846	  7.1923	 -1.7804	 -2.5647	  0.0000
  2.7286	  7.1923	 -2.0938	 -2.7502	  0.0000
  2.8726	  7.1923	 -2.0742	 -2.6472	  0.0000
  3.0166	  7.1923	 -2.2775	 -2.5086	  0.0000
  3.1606	  7.1923	 -2.6025	 -2.4893	  0.0000
  3.3046	  7.1923	 -2.7688	 -2.3300	  0.0000
  3.4486	  7.1923	 -2.8998	 -2.2688	  0.0000
  3.5926	  7.1923	 -2.9804	 -2.1452	  0.0000
  3.7366	  7.1923	 -3.0585	 -1.9862	  0.0000
  3.8806	  7.1923	 -3.1460	 -1.7949	  0.0000
  4.0245	  7.1923	 -3.2760	 -1.6083	  0.0000
  4.1685	  7.1923	 -3.3880	 -1.4617	  0.0000
  4.3125	  7.1923	 -3.4608	 -1.2932	  0.0000
  4.4565	  7.1923	 -3.5665	 -1.1124	  0.0000
  4.6005	  7.1923	 -3.6809	 -0.9027	  0.0000
  4.7445	  7.1923	 -3.7844	 -0.6782	  0.0000
  4.8885	  7.1923	 -3.8850	 -0.4423	  0.0000
  5.0325	  7.1923	 -3.9260	 -0.2031	  0.0000
  5.1765	  7.1923	 -4.0223	  0.0428	  0.0000
  5.3205	  7.1923	 -4.0106	  0.2594	  0.0000
  5.4645	  7.1923	 -4.0227	  0.5258	  0.0000
  5.6084	  7.1923	 -3.9912	  0.7358	  0.0000
  5.7524	  7.1923	 -3.9181	  0.9912	  0.0000
  5.8964	  7.1923	 -3.8029	  1.2221	  0.0000
  6.0404	  7.1923	 -3.7843	  1.4260	  0.0000
  6.1844	  7.1923	 -3.7024	  1.6091	  0.0000
  6.3284	  7.1923	 -3.5521	  1.7497	  0.0000
  6.4724	  7.1923	 -3.3935	  1.9059	  0.0000
  6.6164	  7.1923	 -3.2247	  2.0664	  0.0000
  6.7604	  7.1923	 -3.1425	  2.1948	  0.0000
  6.9044	  7.1923	 -3.0644	  2.3475	  0.0000
  7.0484	  7.1923	 -2.8509	  2.3639	  0.0000
  7.1923	  7.1923	 -2.7447	  2.4346	  0.0000
  7.3363	  7.1923	 -2.6565	  2.4678	  0.0000
  7.4803	  7.1923	 -2.5343	  2.4821	  0.0000
  7.6243	  7.1923	 -2.4177	  2.5277	  0.0000
  7.7683	  7.1923	 -2.1160	  2.3764	  0.0000
  7.9123	  7.1923	 -2.0617	  2.4563	  0.0000
  8.0563	  7.1923	 -1.9764	  2.4239	  0.0000
  8.2003	  7.1923	 -1.9149	  2.4242	  0.0000
  8.3443	  7.1923	 -1.8637	  2.4459	  0.0000
  8.4883	  7.1923	 -1.8064	  2.4512	  0.0000
  8.6323	  7.1923	 -1.6823	  2.4037	  0.0000
  8.7762	  7.1923	 -1.5988	  2.3927	  0.0000
  8.9202	  7.1923	 -1.5725	  2.3785	  0.0000
  9.0642	  7.1923	 -1.5162	  2.3772	  0.0000
  9.2082	  7.1923	 -1.4951	  2.3967	  0.0000
  9.3522	  7.1923	 -1.4380	  2.3711	  0.0000
  9.4962	  7.1923	 -1.3860	  2.0818	  0.0000
  9.6402	  7.1923	 -1.3548	  1.6976	  0.0000
  0.2808	  7.0484	  0.9780	 -0.5257	  0.0000
  0.4248	  7.0484	 -0.0960	 -1.3374	  0.0000
  0.5688	  7.0484	 -0.5747	 -1.6784	  0.0000
  0.7128	  7.0484	 -0.7600	 -1.7999	  0.0000
  0.8567	  7.0484	 -0.8858	 -1.7345	  0.0000
  1.0007	  7.0484	 -0.9739	 -2.0833	  0.0000
  1.1447	  7.0484	 -1.0573	 -2.2031	  0.0000
  1.2887	  7.0484	 -1.1023	 -2.3582	  0.0000
  1.4327	  7.0484	 -1.1855	 -2.4676	  0.0000
  1.5767	  7.0484	 -1.2351	 -2.5907	  0.0000
  1.7207	  7.0484	 -1.3602	 -2.6714	  0.0000
  1.8647	  7.0484	 -1.4105	 -2.7265	  0.0000
  2.0087	  7.0484	 -1.6005	 -2.9382	  0.0000
  2.1527	  7.0484	 -1.6797	 -2.9887	  0.0000
  2.2967	  7.0484	 -1.7403	 -3.0358	  0.0000
  2.4406	  7.0484	 -1.7480	 -2.8611	  0.0000
  2.5846	  7.0484	 -1.7989	 -2.8909	  0.0000
  2.7286	  7.0484	 -2.0547	 -2.8919	  0.0000
  2.8726	  7.0484	 -2.1739	 -2.7733	  0.0000
  3.0166	  7.0484	 -2.4412	 -2.7830	  0.0000
  3.1606	  7.0484	 -2.5999	 -2.6607	  0.0000
  3.3046	  7.0484	 -2.7112	 -2.5019	  0.0000
  3.4486	  7.0484	 -2.8262	 -2.3756	  0.0000
  3.5926	  7.0484	 -2.9263	 -2.2777	  0.0000
  3.7366	  7.0484	 -3.0119	 -2.1003	  0.0000
  3.8806	  7.0484	 -3.0682	 -1.8637	  0.0000
  4.0245	  7.0484	 -3.2162	 -1.7415	  0.0000
  4.1685	  7.0484	 -3.3926	 -1.6031	  0.0000
  4.3125	  7.0484	 -3.5034	 -1.4524	  0.0000
  4.4565	  7.0484	 -3.6292	 -1.2523	  0.0000
  4.6005	  7.0484	 -3.8139	 -1.0441	  0.0000
  4.7445	  7.0484	 -3.8992	 -0.8567	  0.0000
  4.8885	  7.0484	 -4.0532	 -0.6130	  0.0000
  5.0325	  7.0484	 -4.1346	 -0.3687	  0.0000
  5.1765	  7.0484	 -4.2454	 -0.0549	  0.0000
  5.3205	  7.0484	 -4.2189	  0.2531	  0.0000
  5.4645	  7.0484	 -4.2296	  0.4901	  0.0000
  5.6084	  7.0484	 -4.1772	  0.7472	  0.0000
  5.7524	  7.0484	 -4.0999	  1.0549	  0.0000
  5.8964	  7.0484	 -3.9710	  1.3234	  0.0000
  6.0404	  7.0484	 -3.9027	  1.5752	  0.0000
  6.1844	  7.0484	 -3.7741	  1.7355	  0.0000
  6.3284	  7.0484	 -3.5912	  1.9008	  0.0000
  6.4724	  7.0484	 -3.4332	  2.0525	  0.0000
  6.6164	  7.0484	 -3.3182	  2.2006	  0.0000
  6.7604	  7.0484	 -3.2079	  2.3578	  0.0000
  6.9044	  7.0484	 -3.0297	  2.4408	  0.0000
  7.0484	  7.0484	 -2.7728	  2.4493	  0.0000
  7.1923	  7.0484	 -2.7005	  2.5318	  0.0000
  7.3363	  7.0484	 -2.5862	  2.5851	  0.0000
  7.4803	  7.0484	 -2.4894	  2.6170	  0.0000
  7.6243	  7.0484	 -2.3997	  2.6509	  0.0000
  7.7683	  7.0484	 -2.2515	  2.6287	  0.0000
  7.9123	  7.0484	 -1.9412	  2.4982	  0.0000
  8.0563	  7.0484	 -1.9124	  2.4652	  0.0000
  8.2003	  7.0484	 -1.8703	  2.4957	  0.0000
  8.3443	  7.0484	 -1.8185	  2.4975	  0.0000
  8.4883	  7.0484	 -1.7881	  2.4936	  0.0000
  8.6323	  7.0484	 -1.6994	  2.4636	  0.0000
  8.7762	  7.0484	 -1.6036	  2.3495	  0.0000
  8.9202	  7.0484	 -1.5416	  2.4061	  0.0000
  9.0642	  7.0484	 -1.4739	  2.4153	  0.0000
  9.2082	  7.0484	 -1.4139	  2.4308	  0.0000
  9.3522	  7.0484	 -1.3520	  2.3825	  0.0000
  9.4962	  7.0484	 -1.3155	  2.3351	  0.0000
  9.6402	  7.0484	 -1.2183	  2.1856	  0.0000
  0.2808	  6.9044	  0.2303	 -0.7496	  0.0000
  0.4248	  6.9044	 -0.2630	 -1.5864	  0.0000
  0.5688	  6.9044	 -0.7442	 -1.7983	  0.0000
  0.7128	  6.9044	 -0.8533	 -1.9152	  0.0000
  0.8567	  6.9044	 -0.9672	 -2.0460	  0.0000
  1.0007	  6.9044	 -0.7950	 -2.2101	  0.0000
  1.1447	  6.9044	 -0.9912	 -2.3229	  0.0000
  1.2887	  6.9044	 -1.0668	 -2.4554	  0.0000
  1.4327	  6.9044	 -1.0972	 -2.5414	  0.0000
  1.5767	  6.9044	 -1.2302	 -2.6620	  0.0000
  1.7207	  6.9044	 -1.3154	 -2.7645	  0.0000
  1.8647	  6.9044	 -1.4167	 -2.9269	  0.0000
  2.0087	  6.9044	 -1.5518	 -3.0335	  0.0000
  2.1527	  6.9044	 -1.6355	 -3.1220	  0.0000
  2.2967	  6.9044	 -1.7265	 -3.1372	  0.0000
  2.4406	  6.9044	 -1.7400	 -3.0613	  0.0000
  2.5846	  6.9044	 -1.8953	 -2.9750	  0.0000
  2.7286	  6.9044	 -1.8559	 -2.8681	  0.0000
  2.8726	  6.9044	 -2.2577	 -2.9561	  0.0000
  3.0166	  6.9044	 -2.4688	 -2.9277	  0.0000
  3.1606	  6.9044	 -2.6098	 -2.8279	  0.0000
  3.3046	  6.9044	 -2.6211	 -2.6231	  0.0000
  3.4486	  6.9044	 -2.7050	 -2.4687	  0.0000
  3.5926	  6.9044	 -2.7984	 -2.3573	  0.0000
  3.7366	  6.9044	 -2.8831	 -2.2232	  0.0000
  3.8806	  6.9044	 -3.0385	 -2.0625	  0.0000
  4.0245	  6.9044	 -3.2122	 -1.9140	  0.0000
  4.1685	  6.9044	 -3.4100	 -1.7793	  0.0000
  4.3125	  6.9044	 -3.5630	 -1.6222	  0.0000
  4.4565	  6.9044	 -3.8115	 -1.4726	  0.0000
  4.6005	  6.9044	 -3.9570	 -1.2229	  0.0000
  4.7445	  6.9044	 -4.0843	 -0.9465	  0.0000
  4.8885	  6.9044	 -4.2280	 -0.6803	  0.0000
  5.0325	  6.9044	 -4.3896	 -0.4162	  0.0000
  5.1765	  6.9044	 -4.5280	 -0.0538	  0.0000
  5.3205	  6.9044	 -4.5041	  0.2435	  0.0000
  5.4645	  6.9044	 -4.5026	  0.6038	  0.0000
  5.6084	  6.9044	 -4.3909	  0.8194	  0.0000
  5.7524	  6.9044	 -4.2993	  1.1855	  0.0000
  5.8964	  6.9044	 -4.1851	  1.4304	  0.0000
  6.0404	  6.9044	 -3.9959	  1.6912	  0.0000
  6.1844	  6.9044	 -3.8381	  1.8996	  0.0000
  6.3284	  6.9044	 -3.6609	  2.0583	  0.0000
  6.4724	  6.9044	 -3.5229	  2.2076	  0.0000
  6.6164	  6.9044	 -3.3939	  2.3752	  0.0000
  6.7604	  6.9044	 -3.2514	  2.5160	  0.0000
  6.9044	  6.9044	 -3.0746	  2.6128	  0.0000
  7.0484	  6.9044	 -2.8943	  2.6539	  0.0000
  7.1923	  6.9044	 -2.7097	  2.6560	  0.0000
  7.3363	  6.9044	 -2.5506	  2.6953	  0.0000
  7.4803	  6.9044	 -2.4270	  2.7469	  0.0000
  7.6243	  6.9044	 -2.3594	  2.7600	  0.0000
  7.7683	  6.9044	 -2.2277	  2.7729	  0.0000
  7.9123	  6.9044	 -1.9653	  2.6358	  0.0000
  8.0563	  6.9044	 -1.7989	  2.5253	  0.0000
  8.2003	  6.9044	 -1.7695	  2.5751	  0.0000
  8.3443	  6.9044	 -1.7702	  2.5897	  0.0000
  8.4883	  6.9044	 -1.7217	  2.5782	  0.0000
  8.6323	  6.9044	 -1.6637	  2.5543	  0.0000
  8.7762	  6.9044	 -1.6109	  2.5102	  0.0000
  8.9202	  6.9044	 -1.4707	  2.4674	  0.0000
  9.0642	  6.9044	 -1.4133	  2.4274	  0.0000
  9.2082	  6.9044	 -1.2515	  2.4479	  0.0000
  9.3522	  6.9044	 -1.2674	  2.4147	  0.0000
  9.4962	  6.9044	 -1.2274	  2.3310	  0.0000
  9.6402	  6.9044	 -1.2104	  2.3121	  0.0000
  0.2808	  6.7604	  0.1268	 -1.1398	  0.0000
  0.4248	  6.7604	 -0.4261	 -1.5558	  0.0000
  0.5688	  6.7604	 -0.6425	 -1.9050	  0.0000
  0.7128	  6.7604	 -0.8471	 -1.8833	  0.0000
  0.8567	  6.7604	 -0.8379	 -2.0643	  0.0000
  1.0007	  6.7604	 -0.8556	 -2.2241	  0.0000
  1.1447	  6.7604	 -0.9471	 -2.3529	  0.0000
  1.2887	  6.7604	 -0.9815	 -2.4700	  0.0000
  1.4327	  6.7604	 -1.0637	 -2.6090	  0.0000
  1.5767	  6.7604	 -1.1749	 -2.7259	  0.0000
  1.7207	  6.7604	 -1.2666	 -2.8584	  0.0000
  1.8647	  6.7604	 -1.4018	 -3.0387	  0.0000
  2.0087	  6.7604	 -1.5115	 -3.2232	  0.0000
  2.1527	  6.7604	 -1.6151	 -3.2943	  0.0000
  2.2967	  6.7604	 -1.6848	 -3.2396	  0.0000
  2.4406	  6.7604	 -1.7939	 -3.3078	  0.0000
  2.5846	  6.7604	 -1.7346	 -2.8467	  0.0000
  2.7286	  6.7604	 -2.0770	 -3.1062	  0.0000
  2.8726	  6.7604	 -2.2815	 -3.1477	  0.0000
  3.0166	  6.7604	 -2.4280	 -3.0816	  0.0000
  3.1606	  6.7604	 -2.5041	 -2.9305	  0.0000
  3.3046	  6.7604	 -2.4872	 -2.7441	  0.0000
  3.4486	  6.7604	 -2.5795	 -2.5320	  0.0000
  3.5926	  6.7604	 -2.6952	 -2.4194	  0.0000
  3.7366	  6.7604	 -2.8827	 -2.3650	  0.0000
  3.8806	  6.7604	 -3.0383	 -2.3084	  0.0000
  4.0245	  6.7604	 -3.1893	 -2.1185	  0.0000
  4.1685	  6.7604	 -3.4469	 -1.9553	  0.0000
  4.3125	  6.7604	 -3.6324	 -1.7723	  0.0000
  4.4565	  6.7604	 -3.9175	 -1.6416	  0.0000
  4.6005	  6.7604	 -4.1817	 -1.4621	  0.0000
  4.7445	  6.7604	 -4.4116	 -1.2273	  0.0000
  4.8885	  6.7604	 -4.5805	 -0.9384	  0.0000
  5.0325	  6.7604	 -4.7099	 -0.5789	  0.0000
  5.1765	  6.7604	 -4.5743	 -0.3013	  0.0000
  5.3205	  6.7604	 -4.8144	  0.1940	  0.0000
  5.4645	  6.7604	 -4.7906	  0.5689	  0.0000
  5.6084	  6.7604	 -4.6764	  0.8952	  0.0000
  5.7524	  6.7604	 -4.5826	  1.2661	  0.0000
  5.8964	  6.7604	 -4.3741	  1.5488	  0.0000
  6.0404	  6.7604	 -4.1654	  1.8325	  0.0000
  6.1844	  6.7604	 -3.9667	  2.0316	  0.0000
  6.3284	  6.7604	 -3.7399	  2.2247	  0.0000
  6.4724	  6.7604	 -3.5720	  2.4017	  0.0000
  6.6164	  6.7604	 -3.3933	  2.5084	  0.0000
  6.7604	  6.7604	 -3.2224	  2.6591	  0.0000
  6.9044	  6.7604	 -3.0874	  2.7878	  0.0000
  7.0484	  6.7604	 -2.9058	  2.8396	  0.0000
  7.1923	  6.7604	 -2.6931	  2.7794	  0.0000
  7.3363	  6.7604	 -2.5434	  2.8226	  0.0000
  7.4803	  6.7604	 -2.3657	  2.8516	  0.0000
  7.6243	  6.7604	 -2.2773	  2.8777	  0.0000
  7.7683	  6.7604	 -2.2106	  2.9125	  0.0000
  7.9123	  6.7604	 -2.0604	  2.8608	  0.0000
  8.0563	  6.7604	 -1.8178	  2.7313	  0.0000
  8.2003	  6.7604	 -1.7327	  2.6738	  0.0000
  8.3443	  6.7604	 -1.7006	  2.6730	  0.0000
  8.4883	  6.7604	 -1.6851	  2.6926	  0.0000
  8.6323	  6.7604	 -1.6292	  2.6514	  0.0000
  8.7762	  6.7604	 -1.5388	  2.5659	  0.0000
  8.9202	  6.7604	 -1.4735	  2.5629	  0.0000
  9.0642	  6.7604	 -1.4052	  2.5297	  0.0000
  9.2082	  6.7604	 -1.2915	  2.4782	  0.0000
  9.3522	  6.7604	 -1.1639	  2.3982	  0.0000
  9.4962	  6.7604	 -1.1753	  2.3870	  0.0000
  9.6402	  6.7604	 -1.1263	  2.3418	  0.0000
  0.2808	  6.6164	 -0.2206	 -1.7436	  0.0000
  0.4248	  6.6164	 -0.5698	 -1.6488	  0.0000
  0.5688	  6.6164	 -0.5980	 -1.9590	  0.0000
  0.7128	  6.6164	 -0.7817	 -2.0677	  0.0000
  0.8567	  6.6164	 -0.8067	 -2.1733	  0.0000
  1.0007	  6.6164	 -0.8371	 -2.2712	  0.0000
  1.1447	  6.6164	 -0.8980	 -2.4136	  0.0000
  1.2887	  6.6164	 -0.9243	 -2.5496	  0.0000
  1.4327	  6.6164	 -1.0491	 -2.6586	  0.0000
  1.5767	  6.6164	 -1.1039	 -2.7649	  0.0000
  1.7207	  6.6164	 -1.2232	 -2.9997	  0.0000
  1.8647	  6.6164	 -1.3427	 -3.1856	  0.0000
  2.0087	  6.6164	 -1.4234	 -3.3199	  0.0000
  2.1527	  6.6164	 -1.5795	 -3.3890	  0.0000
  2.2967	  6.6164	 -1.6509	 -3.3488	  0.0000
  2.4406	  6.6164	 -1.6927	 -3.3142	  0.0000
  2.5846	  6.6164	 -1.8141	 -3.2576	  0.0000
  2.7286	  6.6164	 -2.0114	 -3.2475	  0.0000
  2.8726	  6.6164	 -2.1890	 -3.2468	  0.0000
  3.0166	  6.6164	 -2.2965	 -3.1844	  0.0000
  3.1606	  6.6164	 -2.3713	 -3.0556	  0.0000
  3.3046	  6.6164	 -2.3665	 -2.8213	  0.0000
  3.4486	  6.6164	 -2.4556	 -2.6576	  0.0000
  3.5926	  6.6164	 -2.5647	 -2.5549	  0.0000
  3.7366	  6.6164	 -2.8179	 -2.5513	  0.0000
  3.8806	  6.6164	 -3.0034	 -2.4448	  0.0000
  4.0245	  6.6164	 -3.1920	 -2.2956	  0.0000
  4.1685	  6.6164	 -3.4708	 -2.1511	  0.0000
  4.3125	  6.6164	 -3.8823	 -2.0821	  0.0000
  4.4565	  6.6164	 -4.1368	 -1.8934	  0.0000
  4.6005	  6.6164	 -4.3599	 -1.6444	  0.0000
  4.7445	  6.6164	 -4.5896	 -1.3609	  0.0000
  4.8885	  6.6164	 -4.7768	 -1.0085	  0.0000
  5.0325	  6.6164	 -4.8955	 -0.5859	  0.0000
  5.1765	  6.6164	 -4.9297	 -0.0781	  0.0000
  5.3205	  6.6164	 -4.9649	  0.2755	  0.0000
  5.4645	  6.6164	 -5.0000	  0.6940	  0.0000
  5.6084	  6.6164	 -4.8649	  1.1231	  0.0000
  5.7524	  6.6164	 -4.7751	  1.4709	  0.0000
  5.8964	  6.6164	 -4.6181	  1.6574	  0.0000
  6.0404	  6.6164	 -4.4557	  2.0164	  0.0000
  6.1844	  6.6164	 -4.2361	  2.2791	  0.0000
  6.3284	  6.6164	 -3.9322	  2.4738	  0.0000
  6.4724	  6.6164	 -3.6033	  2.5727	  0.0000
  6.6164	  6.6164	 -3.4216	  2.7341	  0.0000
  6.7604	  6.6164	 -3.2223	  2.6895	  0.0000
  6.9044	  6.6164	 -3.0459	  2.9343	  0.0000
  7.0484	  6.6164	 -2.9234	  3.0174	  0.0000
  7.1923	  6.6164	 -2.7517	  3.0353	  0.0000
  7.3363	  6.6164	 -2.5451	  2.9724	  0.0000
  7.4803	  6.6164	 -2.3882	  3.0027	  0.0000
  7.6243	  6.6164	 -2.2420	  2.9724	  0.0000
  7.7683	  6.6164	 -2.1330	  2.9700	  0.0000
  7.9123	  6.6164	 -2.0329	  2.9819	  0.0000
  8.0563	  6.6164	 -1.8634	  2.9632	  0.0000
  8.2003	  6.6164	 -1.7083	  2.8135	  0.0000
  8.3443	  6.6164	 -1.6496	  2.7982	  0.0000
  8.4883	  6.6164	 -1.6581	  2.7594	  0.0000
  8.6323	  6.6164	 -1.5868	  2.7173	  0.0000
  8.7762	  6.6164	 -1.4996	  2.6579	  0.0000
  8.9202	  6.6164	 -1.4130	  2.6371	  0.0000
  9.0642	  6.6164	 -1.3158	  2.5654	  0.0000
  9.2082	  6.6164	 -1.2102	  2.5042	  0.0000
  9.3522	  6.6164	 -1.1488	  2.5087	  0.0000
  9.4962	  6.6164	 -1.0982	  2.4357	  0.0000
  9.6402	  6.6164	 -1.1028	  2.3862	  0.0000
  0.2808	  6.4724	 -0.2462	 -1.9191	  0.0000
  0.4248	  6.4724	 -0.5550	 -1.8998	  0.0000
  0.5688	  6.4724	 -0.6251	 -1.8661	  0.0000
  0.7128	  6.4724	 -0.7250	 -2.0874	  0.0000
  0.8567	  6.4724	 -0.6956	 -2.2052	  0.0000
  1.0007	  6.4724	 -0.7795	 -2.3483	  0.0000
  1.1447	  6.4724	 -0.8406	 -2.5041	  0.0000
  1.2887	  6.4724	 -0.9175	 -2.6452	  0.0000
  1.4327	  6.4724	 -0.9962	 -2.7274	  0.0000
  1.5767	  6.4724	 -1.0675	 -2.8871	  0.0000
  1.7207	  6.4724	 -1.2066	 -3.1054	  0.0000
  1.8647	  6.4724	 -1.2331	 -3.2501	  0.0000
  2.0087	  6.4724	 -1.3872	 -3.3775	  0.0000
  2.1527	  6.4724	 -1.5214	 -3.4311	  0.0000
  2.2967	  6.4724	 -1.5997	 -3.4432	  0.0000
  2.4406	  6.4724	 -1.4689	 -3.4512	  0.0000
  2.5846	  6.4724	 -1.7580	 -3.4185	  0.0000
  2.7286	  6.4724	 -1.8978	 -3.3519	  0.0000
  2.8726	  6.4724	 -2.0069	 -3.2656	  0.0000
  3.0166	  6.4724	 -2.1018	 -3.2002	  0.0000
  3.1606	  6.4724	 -2.1786	 -3.1061	  0.0000
  3.3046	  6.4724	 -2.2258	 -2.8997	  0.0000
  3.4486	  6.4724	 -2.3281	 -2.8056	  0.0000
  3.5926	  6.4724	 -2.4844	 -2.6956	  0.0000
  3.7366	  6.4724	 -2.7206	 -2.6164	  0.0000
  3.8806	  6.4724	 -2.9463	 -2.5915	  0.0000
  4.0245	  6.4724	 -3.2571	 -2.5076	  0.0000
  4.1685	  6.4724	 -3.7156	 -2.5351	  0.0000
  4.3125	  6.4724	 -4.0456	 -2.4693	  0.0000
  4.4565	  6.4724	 -4.3433	 -2.1648	  0.0000
  4.6005	  6.4724	 -4.5285	 -1.8428	  0.0000
  4.7445	  6.4724	 -4.7833	 -1.5729	  0.0000
  4.8885	  6.4724	 -5.1025	 -1.1958	  0.0000
  5.0325	  6.4724	 -5.2490	 -0.7590	  0.0000
  5.1765	  6.4724	 -5.3374	 -0.3079	  0.0000
  5.3205	  6.4724	 -5.3074	  0.1574	  0.0000
  5.4645	  6.4724	 -5.3744	  0.6777	  0.0000
  5.6084	  6.4724	 -5.2967	  1.1053	  0.0000
  5.7524	  6.4724	 -4.9959	  1.3657	  0.0000
  5.8964	  6.4724	 -4.8414	  1.9505	  0.0000
  6.0404	  6.4724	 -4.6487	  2.2492	  0.0000
  6.1844	  6.4724	 -4.3101	  2.5203	  0.0000
  6.3284	  6.4724	 -4.0549	  2.6803	  0.0000
  6.4724	  6.4724	 -3.7876	  2.8493	  0.0000
  6.6164	  6.4724	 -3.5208	  2.9579	  0.0000
  6.7604	  6.4724	 -3.2386	  3.0624	  0.0000
  6.9044	  6.4724	 -3.0365	  3.1002	  0.0000
  7.0484	  6.4724	 -2.8917	  3.1272	  0.0000
  7.1923	  6.4724	 -2.7236	  3.2049	  0.0000
  7.3363	  6.4724	 -2.5507	  3.2396	  0.0000
  7.4803	  6.4724	 -2.2210	  3.0549	  0.0000
  7.6243	  6.4724	 -2.1646	  3.0734	  0.0000
  7.7683	  6.4724	 -2.0502	  3.0276	  0.0000
  7.9123	  6.4724	 -1.9321	  3.0384	  0.0000
  8.0563	  6.4724	 -1.8693	  3.0914	  0.0000
  8.2003	  6.4724	 -1.6939	  2.9961	  0.0000
  8.3443	  6.4724	 -1.5875	  2.9022	  0.0000
  8.4883	  6.4724	 -1.5626	  2.8546	  0.0000
  8.6323	  6.4724	 -1.4928	  2.8004	  0.0000
  8.7762	  6.4724	 -1.3687	  2.7355	  0.0000
  8.9202	  6.4724	 -1.3008	  2.7064	  0.0000
  9.0642	  6.4724	 -1.2134	  2.6416	  0.0000
  9.2082	  6.4724	 -1.1443	  2.5631	  0.0000
  9.3522	  6.4724	 -1.1106	  2.4923	  0.0000
  9.4962	  6.4724	 -1.0320	  2.4585	  0.0000
  9.6402	  6.4724	 -1.0689	  2.2756	  0.0000
  0.2808	  6.3284	 -0.4137	 -1.8824	  0.0000
  0.4248	  6.3284	 -0.5865	 -1.9685	  0.0000
  0.5688	  6.3284	 -0.5921	 -2.0054	  0.0000
  0.7128	  6.3284	 -0.6251	 -2.0708	  0.0000
  0.8567	  6.3284	 -0.6627	 -2.2297	  0.0000
  1.0007	  6.3284	 -0.7806	 -2.4120	  0.0000
  1.1447	  6.3284	 -0.8296	 -2.5769	  0.0000
  1.2887	  6.3284	 -0.9077	 -2.7100	  0.0000
  1.4327	  6.3284	 -0.9333	 -2.8327	  0.0000
  1.5767	  6.3284	 -0.9884	 -3.0386	  0.0000
  1.7207	  6.3284	 -1.1185	 -3.0937	  0.0000
  1.8647	  6.3284	 -1.1622	 -3.2529	  0.0000
  2.0087	  6.3284	 -1.2988	 -3.4459	  0.0000
  2.1527	  6.3284	 -1.4279	 -3.5048	  0.0000
  2.2967	  6.3284	 -1.5242	 -3.5477	  0.0000
  2.4406	  6.3284	 -1.6136	 -3.6061	  0.0000
  2.5846	  6.3284	 -1.6910	 -3.5919	  0.0000
  2.7286	  6.3284	 -1.7749	 -3.5005	  0.0000
