# x	y	u	v	mask
  1.9507	  7.9271	 -1.0363	 -1.0294	  0.0000
  2.1167	  7.9271	 -1.2905	 -1.1640	  0.0000
  2.2827	  7.9271	 -1.4111	 -1.1682	  0.0000
  2.4487	  7.9271	 -1.5564	 -1.2220	  0.0000
  2.6147	  7.9271	 -1.6370	 -1.2396	  0.0000
  2.7807	  7.9271	 -1.7492	 -1.2212	  0.0000
  2.9467	  7.9271	 -1.8786	 -1.1985	  0.0000
  3.1127	  7.9271	 -1.9907	 -1.1755	  0.0000
  3.2788	  7.9271	 -2.1080	 -1.1362	  0.0000
  3.4448	  7.9271	 -2.2492	 -1.1053	  0.0000
  3.6108	  7.9271	 -2.3473	 -1.0533	  0.0000
  3.7768	  7.9271	 -2.4318	 -0.9595	  0.0000
  3.9428	  7.9271	 -2.5327	 -0.8765	  0.0000
  4.1088	  7.9271	 -2.6369	 -0.7839	  0.0000
  4.2748	  7.9271	 -2.7397	 -0.6715	  0.0000
  4.4408	  7.9271	 -2.8352	 -0.5730	  0.0000
  4.6069	  7.9271	 -2.8869	 -0.3779	  0.0000
  4.7729	  7.9271	 -2.9597	 -0.1947	  0.0000
  4.9389	  7.9271	 -3.0182	 -0.0794	  0.0000
  5.1049	  7.9271	 -3.0565	  0.0502	  0.0000
  5.2709	  7.9271	 -3.0397	  0.1729	  0.0000
  5.4369	  7.9271	 -2.9909	  0.3317	  0.0000
  5.6029	  7.9271	 -2.9701	  0.5608	  0.0000
  5.7690	  7.9271	 -2.9381	  0.7070	  0.0000
  5.9350	  7.9271	 -2.8130	  0.7880	  0.0000
  6.1010	  7.9271	 -2.6701	  0.8838	  0.0000
  6.2670	  7.9271	 -2.5465	  0.9789	  0.0000
  6.4330	  7.9271	 -2.4630	  1.0786	  0.0000
  6.5990	  7.9271	 -2.4054	  1.2223	  0.0000
  6.7650	  7.9271	 -2.3417	  1.3317	  0.0000
  6.9310	  7.9271	 -2.2297	  1.3978	  0.0000
  7.0971	  7.9271	 -2.0722	  1.3969	  0.0000
  7.2631	  7.9271	 -1.9435	  1.3733	  0.0000
  7.4291	  7.9271	 -1.8210	  1.4026	  0.0000
  7.5951	  7.9271	 -1.7178	  1.4026	  0.0000
  7.7611	  7.9271	 -1.6135	  1.4024	  0.0000
  7.9271	  7.9271	 -1.4768	  1.3666	  0.0000
  8.0931	  7.9271	 -1.3989	  1.3716	  0.0000
  8.2592	  7.9271	 -1.3108	  1.3437	  0.0000
  8.4252	  7.9271	 -1.1430	  1.2245	  0.0000
  8.5912	  7.9271	 -0.7602	  0.8379	  0.0000
  8.7572	  7.9271	 -0.1363	  0.0938	  0.0000
  8.9232	  7.9271	  0.0000	  0.0000	  0.0000
  9.0892	  7.9271	  0.0000	  0.0000	  0.0000
  9.2552	  7.9271	  0.0000	  0.0000	  0.0000
  0.2905	  7.7611	  0.0000	  0.0000	  0.0000
  0.4565	  7.7611	  0.0000	  0.0000	  0.0000
  0.6225	  7.7611	  0.0000	  0.0000	  0.0000
  0.7886	  7.7611	 -0.0876	  0.0549	  0.0000
  0.9546	  7.7611	 -0.3510	 -0.6124	  0.0000
  1.1206	  7.7611	 -0.6561	 -0.8114	  0.0000
  1.2866	  7.7611	 -0.7907	 -0.9451	  0.0000
  1.4526	  7.7611	 -0.8431	 -0.9948	  0.0000
  1.6186	  7.7611	 -0.8068	 -0.9570	  0.0000
  1.7846	  7.7611	 -0.9547	 -1.1256	  0.0000
  1.9507	  7.7611	 -1.1908	 -1.2679	  0.0000
  2.1167	  7.7611	 -1.3524	 -1.3068	  0.0000
  2.2827	  7.7611	 -1.4707	 -1.3927	  0.0000
  2.4487	  7.7611	 -1.5872	 -1.3900	  0.0000
  2.6147	  7.7611	 -1.6938	 -1.3819	  0.0000
  2.7807	  7.7611	 -1.8471	 -1.3720	  0.0000
  2.9467	  7.7611	 -1.9688	 -1.3883	  0.0000
  3.1127	  7.7611	 -2.0529	 -1.3146	  0.0000
  3.2788	  7.7611	 -2.2031	 -1.3125	  0.0000
  3.4448	  7.7611	 -2.3417	 -1.2553	  0.0000
  3.6108	  7.7611	 -2.3993	 -1.1722	  0.0000
  3.7768	  7.7611	 -2.4729	 -1.0686	  0.0000
  3.9428	  7.7611	 -2.6107	 -0.9410	  0.0000
  4.1088	  7.7611	 -2.7452	 -0.8625	  0.0000
  4.2748	  7.7611	 -2.8705	 -0.7579	  0.0000
  4.4408	  7.7611	 -2.9892	 -0.6452	  0.0000
  4.6069	  7.7611	 -3.0783	 -0.4663	  0.0000
  4.7729	  7.7611	 -3.1014	 -0.2456	  0.0000
  4.9389	  7.7611	 -3.1631	 -0.1072	  0.0000
  5.1049	  7.7611	 -3.1795	  0.0417	  0.0000
  5.2709	  7.7611	 -3.1517	  0.1900	  0.0000
  5.4369	  7.7611	 -3.1465	  0.3961	  0.0000
  5.6029	  7.7611	 -3.1262	  0.6152	  0.0000
  5.7690	  7.7611	 -3.0942	  0.7640	  0.0000
  5.9350	  7.7611	 -2.9833	  0.8800	  0.0000
  6.1010	  7.7611	 -2.8595	  0.9899	  0.0000
  6.2670	  7.7611	 -2.7074	  1.0831	  0.0000
  6.4330	  7.7611	 -2.6084	  1.1944	  0.0000
  6.5990	  7.7611	 -2.5098	  1.3326	  0.0000
  6.7650	  7.7611	 -2.3860	  1.4202	  0.0000
  6.9310	  7.7611	 -2.2922	  1.5078	  0.0000
  7.0971	  7.7611	 -2.1676	  1.5485	  0.0000
  7.2631	  7.7611	 -2.0082	  1.4828	  0.0000
  7.4291	  7.7611	 -1.8631	  1.4827	  0.0000
  7.5951	  7.7611	 -1.7370	  1.4975	  0.0000
  7.7611	  7.7611	 -1.6458	  1.5134	  0.0000
  7.9271	  7.7611	 -1.5278	  1.4949	  0.0000
  8.0931	  7.7611	 -1.3976	  1.4858	  0.0000
  8.2592	  7.7611	 -1.2446	  1.3963	  0.0000
  8.4252	  7.7611	 -1.1604	  1.3547	  0.0000
  8.5912	  7.7611	 -0.9916	  1.2289	  0.0000
  8.7572	  7.7611	 -0.5367	  0.7546	  0.0000
  8.9232	  7.7611	 -0.0769	 -0.0647	  0.0000
  9.0892	  7.7611	  0.0000	  0.0000	  0.0000
  9.2552	  7.7611	  0.0000	  0.0000	  0.0000
  0.2905	  7.5951	  0.0000	  0.0000	  0.0000
  0.4565	  7.5951	  0.0000	  0.0000	  0.0000
  0.6225	  7.5951	 -2.0565	  2.6734	  0.0000
  0.7886	  7.5951	 -0.3390	 -0.4053	  0.0000
  0.9546	  7.5951	 -0.6699	 -0.9826	  0.0000
  1.1206	  7.5951	 -0.7280	 -0.9818	  0.0000
  1.2866	  7.5951	 -0.7977	 -1.0459	  0.0000
  1.4526	  7.5951	 -0.7266	 -0.9510	  0.0000
  1.6186	  7.5951	 -0.7044	 -0.9787	  0.0000
  1.7846	  7.5951	 -1.0202	 -1.2180	  0.0000
  1.9507	  7.5951	 -1.2122	 -1.3907	  0.0000
  2.1167	  7.5951	 -1.3933	 -1.4706	  0.0000
  2.2827	  7.5951	 -1.4966	 -1.5086	  0.0000
  2.4487	  7.5951	 -1.6049	 -1.5011	  0.0000
  2.6147	  7.5951	 -1.7329	 -1.4835	  0.0000
  2.7807	  7.5951	 -1.8618	 -1.4733	  0.0000
  2.9467	  7.5951	 -1.9837	 -1.4733	  0.0000
  3.1127	  7.5951	 -2.1299	 -1.4726	  0.0000
  3.2788	  7.5951	 -2.2912	 -1.4528	  0.0000
  3.4448	  7.5951	 -2.4189	 -1.4051	  0.0000
  3.6108	  7.5951	 -2.5202	 -1.3238	  0.0000
  3.7768	  7.5951	 -2.5386	 -1.2039	  0.0000
  3.9428	  7.5951	 -2.6775	 -1.0377	  0.0000
  4.1088	  7.5951	 -2.8615	 -0.9335	  0.0000
  4.2748	  7.5951	 -3.0297	 -0.8409	  0.0000
  4.4408	  7.5951	 -3.1349	 -0.7257	  0.0000
  4.6069	  7.5951	 -3.2021	 -0.5575	  0.0000
  4.7729	  7.5951	 -3.2226	 -0.3203	  0.0000
  4.9389	  7.5951	 -3.2809	 -0.1204	  0.0000
  5.1049	  7.5951	 -3.3049	  0.0285	  0.0000
  5.2709	  7.5951	 -3.2813	  0.1853	  0.0000
  5.4369	  7.5951	 -3.2706	  0.4520	  0.0000
  5.6029	  7.5951	 -3.2607	  0.6660	  0.0000
  5.7690	  7.5951	 -3.2070	  0.8057	  0.0000
  5.9350	  7.5951	 -3.0959	  0.9694	  0.0000
  6.1010	  7.5951	 -3.0012	  1.1254	  0.0000
  6.2670	  7.5951	 -2.9126	  1.2703	  0.0000
  6.4330	  7.5951	 -2.7919	  1.3835	  0.0000
  6.5990	  7.5951	 -2.6579	  1.4544	  0.0000
  6.7650	  7.5951	 -2.4826	  1.5275	  0.0000
  6.9310	  7.5951	 -2.3420	  1.6074	  0.0000
  7.0971	  7.5951	 -2.2193	  1.6560	  0.0000
  7.2631	  7.5951	 -2.0579	  1.6359	  0.0000
  7.4291	  7.5951	 -1.8986	  1.6049	  0.0000
  7.5951	  7.5951	 -1.7654	  1.6104	  0.0000
  7.7611	  7.5951	 -1.6410	  1.6167	  0.0000
  7.9271	  7.5951	 -1.5382	  1.6150	  0.0000
  8.0931	  7.5951	 -1.4248	  1.5760	  0.0000
  8.2592	  7.5951	 -1.2861	  1.4993	  0.0000
  8.4252	  7.5951	 -1.1716	  1.4533	  0.0000
  8.5912	  7.5951	 -1.0701	  1.3736	  0.0000
  8.7572	  7.5951	 -0.8369	  1.1954	  0.0000
  8.9232	  7.5951	 -0.2267	  0.4037	  0.0000
  9.0892	  7.5951	 -0.1281	 -1.0184	  0.0000
  9.2552	  7.5951	  0.0000	  0.0000	  0.0000
  0.2905	  7.4291	  0.0000	  0.0000	  0.0000
  0.4565	  7.4291	  0.0000	  0.0000	  0.0000
  0.6225	  7.4291	  0.0043	 -0.0285	  0.0000
  0.7886	  7.4291	 -0.5267	 -0.9201	  0.0000
  0.9546	  7.4291	 -0.7009	 -1.0796	  0.0000
  1.1206	  7.4291	 -0.7882	 -1.0768	  0.0000
  1.2866	  7.4291	 -0.7377	 -1.0074	  0.0000
  1.4526	  7.4291	 -0.5512	 -0.8058	  0.0000
  1.6186	  7.4291	 -0.8053	 -1.1588	  0.0000
  1.7846	  7.4291	 -1.0460	 -1.3010	  0.0000
  1.9507	  7.4291	 -1.2514	 -1.5359	  0.0000
  2.1167	  7.4291	 -1.4107	 -1.5531	  0.0000
  2.2827	  7.4291	 -1.5063	 -1.5885	  0.0000
  2.4487	  7.4291	 -1.6320	 -1.6064	  0.0000
  2.6147	  7.4291	 -1.7370	 -1.6117	  0.0000
  2.7807	  7.4291	 -1.8524	 -1.6171	  0.0000
  2.9467	  7.4291	 -1.9731	 -1.6052	  0.0000
  3.1127	  7.4291	 -2.1401	 -1.6069	  0.0000
  3.2788	  7.4291	 -2.3118	 -1.5761	  0.0000
  3.4448	  7.4291	 -2.4258	 -1.5144	  0.0000
  3.6108	  7.4291	 -2.5506	 -1.4549	  0.0000
  3.7768	  7.4291	 -2.6558	 -1.3577	  0.0000
  3.9428	  7.4291	 -2.8228	 -1.2137	  0.0000
  4.1088	  7.4291	 -3.0133	 -1.1022	  0.0000
  4.2748	  7.4291	 -3.1285	 -0.9659	  0.0000
  4.4408	  7.4291	 -3.2333	 -0.8032	  0.0000
  4.6069	  7.4291	 -3.3354	 -0.6261	  0.0000
  4.7729	  7.4291	 -3.3670	 -0.3961	  0.0000
  4.9389	  7.4291	 -3.4554	 -0.1558	  0.0000
  5.1049	  7.4291	 -3.4948	  0.0169	  0.0000
  5.2709	  7.4291	 -3.4656	  0.1867	  0.0000
  5.4369	  7.4291	 -3.4131	  0.4686	  0.0000
  5.6029	  7.4291	 -3.3971	  0.7022	  0.0000
  5.7690	  7.4291	 -3.3111	  0.8525	  0.0000
  5.9350	  7.4291	 -3.1823	  1.0625	  0.0000
  6.1010	  7.4291	 -3.1913	  1.3204	  0.0000
  6.2670	  7.4291	 -3.0858	  1.4559	  0.0000
  6.4330	  7.4291	 -2.9169	  1.5484	  0.0000
  6.5990	  7.4291	 -2.7208	  1.5887	  0.0000
  6.7650	  7.4291	 -2.5473	  1.6658	  0.0000
  6.9310	  7.4291	 -2.3991	  1.7290	  0.0000
  7.0971	  7.4291	 -2.2463	  1.7697	  0.0000
  7.2631	  7.4291	 -2.0895	  1.7714	  0.0000
  7.4291	  7.4291	 -1.9231	  1.7433	  0.0000
  7.5951	  7.4291	 -1.7500	  1.7081	  0.0000
  7.7611	  7.4291	 -1.6417	  1.7216	  0.0000
  7.9271	  7.4291	 -1.5380	  1.6920	  0.0000
  8.0931	  7.4291	 -1.4135	  1.6530	  0.0000
  8.2592	  7.4291	 -1.2857	  1.5766	  0.0000
  8.4252	  7.4291	 -1.1892	  1.5142	  0.0000
  8.5912	  7.4291	 -1.0725	  1.4452	  0.0000
  8.7572	  7.4291	 -0.9698	  1.3626	  0.0000
  8.9232	  7.4291	 -0.7689	  1.2040	  0.0000
  9.0892	  7.4291	  0.0219	  0.1966	  0.0000
  9.2552	  7.4291	  0.0000	  0.0000	  0.0000
  0.2905	  7.2631	  0.0000	  0.0000	  0.0000
  0.4565	  7.2631	 -0.0694	 -0.0825	  0.0000
  0.6225	  7.2631	 -0.3647	 -0.7279	  0.0000
  0.7886	  7.2631	 -0.6194	 -1.0378	  0.0000
  0.9546	  7.2631	 -0.6926	 -1.0839	  0.0000
  1.1206	  7.2631	 -0.7138	 -1.1123	  0.0000
  1.2866	  7.2631	 -0.6665	 -1.0026	  0.0000
  1.4526	  7.2631	 -0.6499	 -1.1410	  0.0000
  1.6186	  7.2631	 -0.9311	 -1.4165	  0.0000
  1.7846	  7.2631	 -1.0939	 -1.5202	  0.0000
  1.9507	  7.2631	 -1.2731	 -1.6160	  0.0000
  2.1167	  7.2631	 -1.4064	 -1.6495	  0.0000
  2.2827	  7.2631	 -1.4900	 -1.6764	  0.0000
  2.4487	  7.2631	 -1.6017	 -1.7142	  0.0000
  2.6147	  7.2631	 -1.6951	 -1.7116	  0.0000
  2.7807	  7.2631	 -1.8227	 -1.6936	  0.0000
  2.9467	  7.2631	 -1.9734	 -1.7085	  0.0000
  3.1127	  7.2631	 -2.1455	 -1.7176	  0.0000
  3.2788	  7.2631	 -2.3135	 -1.6759	  0.0000
  3.4448	  7.2631	 -2.4588	 -1.6276	  0.0000
  3.6108	  7.2631	 -2.6070	 -1.5544	  0.0000
  3.7768	  7.2631	 -2.7806	 -1.4794	  0.0000
  3.9428	  7.2631	 -3.0098	 -1.4626	  0.0000
  4.1088	  7.2631	 -3.1685	 -1.2921	  0.0000
  4.2748	  7.2631	 -3.2116	 -1.0519	  0.0000
  4.4408	  7.2631	 -3.3387	 -0.8648	  0.0000
  4.6069	  7.2631	 -3.5310	 -0.7137	  0.0000
  4.7729	  7.2631	 -3.6277	 -0.5225	  0.0000
  4.9389	  7.2631	 -3.6773	 -0.2393	  0.0000
  5.1049	  7.2631	 -3.7086	 -0.0282	  0.0000
  5.2709	  7.2631	 -3.6960	  0.1650	  0.0000
  5.4369	  7.2631	 -3.6322	  0.5243	  0.0000
  5.6029	  7.2631	 -3.5905	  0.7751	  0.0000
  5.7690	  7.2631	 -3.4607	  0.9666	  0.0000
  5.9350	  7.2631	 -3.3797	  1.1987	  0.0000
  6.1010	  7.2631	 -3.3068	  1.4306	  0.0000
  6.2670	  7.2631	 -3.1614	  1.5964	  0.0000
  6.4330	  7.2631	 -2.9859	  1.6899	  0.0000
  6.5990	  7.2631	 -2.7433	  1.7057	  0.0000
  6.7650	  7.2631	 -2.5850	  1.7926	  0.0000
  6.9310	  7.2631	 -2.4381	  1.9039	  0.0000
  7.0971	  7.2631	 -2.3048	  1.9531	  0.0000
  7.2631	  7.2631	 -2.1551	  1.9994	  0.0000
  7.4291	  7.2631	 -1.9506	  1.9455	  0.0000
  7.5951	  7.2631	 -1.7763	  1.9072	  0.0000
  7.7611	  7.2631	 -1.6432	  1.8525	  0.0000
  7.9271	  7.2631	 -1.5505	  1.8310	  0.0000
  8.0931	  7.2631	 -1.4488	  1.7706	  0.0000
  8.2592	  7.2631	 -1.3114	  1.7085	  0.0000
  8.4252	  7.2631	 -1.1953	  1.6063	  0.0000
  8.5912	  7.2631	 -1.0870	  1.5412	  0.0000
  8.7572	  7.2631	 -0.9869	  1.4642	  0.0000
  8.9232	  7.2631	 -0.8479	  1.3586	  0.0000
  9.0892	  7.2631	 -0.5609	  1.0896	  0.0000
  9.2552	  7.2631	  2.4678	  0.0000	  0.0000
  0.2905	  7.0971	  0.0000	  0.0000	  0.0000
  0.4565	  7.0971	 -0.0836	 -0.5188	  0.0000
  0.6225	  7.0971	 -0.5000	 -0.9735	  0.0000
  0.7886	  7.0971	 -0.6337	 -1.1038	  0.0000
  0.9546	  7.0971	 -0.6987	 -1.1514	  0.0000
  1.1206	  7.0971	 -0.6735	 -1.1423	  0.0000
  1.2866	  7.0971	 -0.6109	 -1.0846	  0.0000
  1.4526	  7.0971	 -0.7260	 -1.2865	  0.0000
  1.6186	  7.0971	 -0.9541	 -1.5189	  0.0000
  1.7846	  7.0971	 -1.1044	 -1.6341	  0.0000
  1.9507	  7.0971	 -1.2560	 -1.7048	  0.0000
  2.1167	  7.0971	 -1.3626	 -1.7504	  0.0000
  2.2827	  7.0971	 -1.4565	 -1.7946	  0.0000
  2.4487	  7.0971	 -1.5496	 -1.8165	  0.0000
  2.6147	  7.0971	 -1.6677	 -1.8176	  0.0000
  2.7807	  7.0971	 -1.7893	 -1.7962	  0.0000
  2.9467	  7.0971	 -1.9462	 -1.8032	  0.0000
  3.1127	  7.0971	 -2.1322	 -1.8439	  0.0000
  3.2788	  7.0971	 -2.3079	 -1.8458	  0.0000
  3.4448	  7.0971	 -2.4310	 -1.7676	  0.0000
  3.6108	  7.0971	 -2.6230	 -1.6845	  0.0000
  3.7768	  7.0971	 -2.8595	 -1.6476	  0.0000
  3.9428	  7.0971	 -3.1011	 -1.6316	  0.0000
  4.1088	  7.0971	 -3.2679	 -1.4733	  0.0000
  4.2748	  7.0971	 -3.3720	 -1.2242	  0.0000
  4.4408	  7.0971	 -3.4676	 -0.9555	  0.0000
  4.6069	  7.0971	 -3.6916	 -0.8016	  0.0000
  4.7729	  7.0971	 -3.8539	 -0.6072	  0.0000
  4.9389	  7.0971	 -3.8870	 -0.3190	  0.0000
  5.1049	  7.0971	 -3.9472	 -0.0637	  0.0000
  5.2709	  7.0971	 -3.9342	  0.1963	  0.0000
  5.4369	  7.0971	 -3.9252	  0.6041	  0.0000
  5.6029	  7.0971	 -3.8418	  0.8577	  0.0000
  5.7690	  7.0971	 -3.6305	  1.0460	  0.0000
  5.9350	  7.0971	 -3.5955	  1.3810	  0.0000
  6.1010	  7.0971	 -3.3931	  1.5693	  0.0000
  6.2670	  7.0971	 -3.2358	  1.7156	  0.0000
  6.4330	  7.0971	 -3.0470	  1.8258	  0.0000
  6.5990	  7.0971	 -2.8332	  1.8665	  0.0000
  6.7650	  7.0971	 -2.6013	  1.9416	  0.0000
  6.9310	  7.0971	 -2.5003	  2.0608	  0.0000
  7.0971	  7.0971	 -2.3592	  2.1491	  0.0000
  7.2631	  7.0971	 -2.2060	  2.1784	  0.0000
  7.4291	  7.0971	 -2.0049	  2.1421	  0.0000
  7.5951	  7.0971	 -1.8213	  2.0849	  0.0000
  7.7611	  7.0971	 -1.6488	  2.0251	  0.0000
  7.9271	  7.0971	 -1.5377	  1.9788	  0.0000
  8.0931	  7.0971	 -1.4358	  1.8965	  0.0000
  8.2592	  7.0971	 -1.2912	  1.7829	  0.0000
  8.4252	  7.0971	 -1.1763	  1.6955	  0.0000
  8.5912	  7.0971	 -1.0683	  1.6217	  0.0000
  8.7572	  7.0971	 -1.0021	  1.5731	  0.0000
  8.9232	  7.0971	 -0.8944	  1.5201	  0.0000
  9.0892	  7.0971	 -0.7768	  1.4021	  0.0000
  9.2552	  7.0971	  0.0957	  0.2562	  0.0000
  0.2905	  6.9310	  0.0000	  0.0000	  0.0000
  0.4565	  6.9310	 -0.3595	 -0.7233	  0.0000
  0.6225	  6.9310	 -0.5393	 -1.1081	  0.0000
  0.7886	  6.9310	 -0.6332	 -1.1709	  0.0000
  0.9546	  6.9310	 -0.6788	 -1.1997	  0.0000
  1.1206	  6.9310	 -0.6441	 -1.1653	  0.0000
  1.2866	  6.9310	 -0.5995	 -1.2663	  0.0000
  1.4526	  6.9310	 -0.7929	 -1.4937	  0.0000
  1.6186	  6.9310	 -0.9471	 -1.6151	  0.0000
  1.7846	  6.9310	 -1.0467	 -1.6792	  0.0000
  1.9507	  6.9310	 -1.2018	 -1.7473	  0.0000
  2.1167	  6.9310	 -1.2941	 -1.8209	  0.0000
  2.2827	  6.9310	 -1.4127	 -1.9056	  0.0000
  2.4487	  6.9310	 -1.5322	 -1.9644	  0.0000
  2.6147	  6.9310	 -1.6506	 -1.9738	  0.0000
  2.7807	  6.9310	 -1.7681	 -1.9762	  0.0000
  2.9467	  6.9310	 -1.9571	 -1.9671	  0.0000
  3.1127	  6.9310	 -2.1591	 -2.0374	  0.0000
  3.2788	  6.9310	 -2.3089	 -2.0410	  0.0000
  3.4448	  6.9310	 -2.4526	 -1.9840	  0.0000
  3.6108	  6.9310	 -2.6583	 -1.8974	  0.0000
  3.7768	  6.9310	 -2.9004	 -1.8594	  0.0000
  3.9428	  6.9310	 -3.1284	 -1.7739	  0.0000
  4.1088	  6.9310	 -3.3015	 -1.6067	  0.0000
  4.2748	  6.9310	 -3.5225	 -1.4135	  0.0000
  4.4408	  6.9310	 -3.7330	 -1.2152	  0.0000
  4.6069	  6.9310	 -3.8587	 -0.9644	  0.0000
  4.7729	  6.9310	 -4.0204	 -0.7134	  0.0000
  4.9389	  6.9310	 -4.0709	 -0.3959	  0.0000
  5.1049	  6.9310	 -4.1491	 -0.0959	  0.0000
  5.2709	  6.9310	 -4.1118	  0.2235	  0.0000
  5.4369	  6.9310	 -4.0858	  0.6472	  0.0000
  5.6029	  6.9310	 -4.0052	  0.9332	  0.0000
  5.7690	  6.9310	 -3.8947	  1.2318	  0.0000
  5.9350	  6.9310	 -3.7701	  1.5350	  0.0000
  6.1010	  6.9310	 -3.5037	  1.6837	  0.0000
  6.2670	  6.9310	 -3.2907	  1.8719	  0.0000
  6.4330	  6.9310	 -3.1962	  2.0568	  0.0000
  6.5990	  6.9310	 -2.9720	  2.1778	  0.0000
  6.7650	  6.9310	 -2.7309	  2.1895	  0.0000
  6.9310	  6.9310	 -2.5396	  2.2835	  0.0000
  7.0971	  6.9310	 -2.3799	  2.3534	  0.0000
  7.2631	  6.9310	 -2.2111	  2.3338	  0.0000
  7.4291	  6.9310	 -2.0272	  2.2951	  0.0000
  7.5951	  6.9310	 -1.8509	  2.2642	  0.0000
  7.7611	  6.9310	 -1.7025	  2.2012	  0.0000
  7.9271	  6.9310	 -1.5764	  2.1224	  0.0000
  8.0931	  6.9310	 -1.4068	  2.0211	  0.0000
  8.2592	  6.9310	 -1.2677	  1.8971	  0.0000
  8.4252	  6.9310	 -1.1504	  1.7651	  0.0000
  8.5912	  6.9310	 -1.0486	  1.6866	  0.0000
  8.7572	  6.9310	 -0.9650	  1.6541	  0.0000
  8.9232	  6.9310	 -0.8731	  1.5944	  0.0000
  9.0892	  6.9310	 -0.8041	  1.5435	  0.0000
  9.2552	  6.9310	 -0.6779	  1.3649	  0.0000
  0.2905	  6.7650	 -0.1624	 -0.3118	  0.0000
  0.4565	  6.7650	 -0.3493	 -0.8260	  0.0000
  0.6225	  6.7650	 -0.5684	 -1.1635	  0.0000
  0.7886	  6.7650	 -0.6212	 -1.1867	  0.0000
  0.9546	  6.7650	 -0.6372	 -1.2060	  0.0000
  1.1206	  6.7650	 -0.6167	 -1.2503	  0.0000
  1.2866	  6.7650	 -0.6154	 -1.3755	  0.0000
  1.4526	  6.7650	 -0.7579	 -1.6152	  0.0000
  1.6186	  6.7650	 -0.9119	 -1.6832	  0.0000
  1.7846	  6.7650	 -0.9965	 -1.7633	  0.0000
  1.9507	  6.7650	 -1.1483	 -1.8348	  0.0000
  2.1167	  6.7650	 -1.2747	 -1.9760	  0.0000
  2.2827	  6.7650	 -1.4129	 -2.0520	  0.0000
  2.4487	  6.7650	 -1.5441	 -2.1084	  0.0000
  2.6147	  6.7650	 -1.6665	 -2.1413	  0.0000
  2.7807	  6.7650	 -1.7767	 -2.1616	  0.0000
  2.9467	  6.7650	 -1.9315	 -2.1708	  0.0000
  3.1127	  6.7650	 -2.1334	 -2.2436	  0.0000
  3.2788	  6.7650	 -2.3318	 -2.2679	  0.0000
  3.4448	  6.7650	 -2.5177	 -2.2428	  0.0000
  3.6108	  6.7650	 -2.7181	 -2.1586	  0.0000
  3.7768	  6.7650	 -2.9673	 -2.1129	  0.0000
  3.9428	  6.7650	 -3.1335	 -1.9637	  0.0000
  4.1088	  6.7650	 -3.3471	 -1.7814	  0.0000
  4.2748	  6.7650	 -3.5824	 -1.6429	  0.0000
  4.4408	  6.7650	 -3.8814	 -1.4757	  0.0000
  4.6069	  6.7650	 -3.9956	 -1.1411	  0.0000
  4.7729	  6.7650	 -4.1365	 -0.7895	  0.0000
  4.9389	  6.7650	 -4.2534	 -0.4468	  0.0000
  5.1049	  6.7650	 -4.3652	 -0.1000	  0.0000
  5.2709	  6.7650	 -4.3661	  0.2330	  0.0000
  5.4369	  6.7650	 -4.3021	  0.6686	  0.0000
  5.6029	  6.7650	 -4.1730	  0.9992	  0.0000
  5.7690	  6.7650	 -4.0963	  1.3947	  0.0000
  5.9350	  6.7650	 -3.8907	  1.6855	  0.0000
  6.1010	  6.7650	 -3.5978	  1.8755	  0.0000
  6.2670	  6.7650	 -3.4005	  2.0566	  0.0000
  6.4330	  6.7650	 -3.2549	  2.2832	  0.0000
  6.5990	  6.7650	 -3.0377	  2.4009	  0.0000
  6.7650	  6.7650	 -2.7612	  2.4064	  0.0000
  6.9310	  6.7650	 -2.5082	  2.4790	  0.0000
  7.0971	  6.7650	 -2.3218	  2.5158	  0.0000
  7.2631	  6.7650	 -2.1496	  2.4844	  0.0000
  7.4291	  6.7650	 -1.9789	  2.4372	  0.0000
  7.5951	  6.7650	 -1.7998	  2.3962	  0.0000
  7.7611	  6.7650	 -1.6796	  2.3650	  0.0000
  7.9271	  6.7650	 -1.5507	  2.2650	  0.0000
  8.0931	  6.7650	 -1.4055	  2.1547	  0.0000
  8.2592	  6.7650	 -1.2512	  2.0109	  0.0000
  8.4252	  6.7650	 -1.0938	  1.8727	  0.0000
  8.5912	  6.7650	 -0.9938	  1.7525	  0.0000
  8.7572	  6.7650	 -0.8997	  1.6946	  0.0000
  8.9232	  6.7650	 -0.8490	  1.6652	  0.0000
  9.0892	  6.7650	 -0.7596	  1.5999	  0.0000
  9.2552	  6.7650	 -0.6786	  1.5043	  0.0000
  0.2905	  6.5990	 -0.1341	 -0.5489	  0.0000
  0.4565	  6.5990	 -0.3915	 -1.0173	  0.0000
  0.6225	  6.5990	 -0.5366	 -1.1931	  0.0000
  0.7886	  6.5990	 -0.5832	 -1.2128	  0.0000
  0.9546	  6.5990	 -0.5909	 -1.2358	  0.0000
  1.1206	  6.5990	 -0.5778	 -1.2497	  0.0000
  1.2866	  6.5990	 -0.6192	 -1.5141	  0.0000
  1.4526	  6.5990	 -0.7705	 -1.7377	  0.0000
  1.6186	  6.5990	 -0.8478	 -1.7842	  0.0000
  1.7846	  6.5990	 -0.9632	 -1.8498	  0.0000
  1.9507	  6.5990	 -1.0640	 -1.9141	  0.0000
  2.1167	  6.5990	 -1.1936	 -2.0284	  0.0000
  2.2827	  6.5990	 -1.3741	 -2.1756	  0.0000
  2.4487	  6.5990	 -1.5223	 -2.2388	  0.0000
