# x	y	u	v	mask
  6.7127	  6.2007	 -0.8532	  0.7753	  0.0000
  6.8833	  6.2007	 -3.6568	  3.7547	  0.0000
  7.0540	  6.2007	 -3.4530	  5.0644	  0.0000
  7.2246	  6.2007	 -4.7859	  5.8262	  0.0000
  7.3953	  6.2007	 -4.9223	  7.3158	  0.0000
  7.5660	  6.2007	 -4.5198	  7.6230	  0.0000
  7.7366	  6.2007	 -3.9145	  7.6774	  0.0000
  7.9073	  6.2007	 -3.4127	  7.4603	  0.0000
  8.0779	  6.2007	 -2.9515	  7.1007	  0.0000
  8.2486	  6.2007	 -2.5211	  6.8428	  0.0000
  8.4193	  6.2007	 -2.1697	  6.4934	  0.0000
  8.5899	  6.2007	 -1.8994	  6.1275	  0.0000
  8.7606	  6.2007	 -1.6705	  5.8458	  0.0000
  8.9312	  6.2007	 -1.5313	  5.5933	  0.0000
  9.1019	  6.2007	 -1.3343	  5.2961	  0.0000
  9.2726	  6.2007	 -1.1531	  5.0068	  0.0000
  9.4432	  6.2007	 -1.0071	  4.7958	  0.0000
  9.6139	  6.2007	 -0.8706	  4.6117	  0.0000
  9.7845	  6.2007	 -0.8245	  4.3785	  0.0000
  9.9552	  6.2007	 -0.7349	  4.1992	  0.0000
 10.1259	  6.2007	 -0.6571	  3.9862	  0.0000
 10.2965	  6.2007	 -0.5462	  3.7007	  0.0000
 10.4672	  6.2007	 -0.4999	  3.5137	  0.0000
 10.6378	  6.2007	 -0.4038	  3.3035	  0.0000
 10.8085	  6.2007	 -0.3418	  3.1206	  0.0000
 10.9792	  6.2007	 -0.2946	  2.8965	  0.0000
 11.1498	  6.2007	 -0.2502	  2.5903	  0.0000
 11.3205	  6.2007	 -0.1734	  2.2267	  0.0000
 11.4912	  6.2007	 -0.1369	  1.8666	  0.0000
 11.6618	  6.2007	 -0.1069	  1.6224	  0.0000
 11.8325	  6.2007	 -0.0512	  1.0420	  0.0000
 12.0031	  6.2007	 -0.0757	  0.9198	  0.0000
  0.2275	  6.0300	 -0.0903	 -1.4718	  0.0000
  0.3982	  6.0300	 -0.1136	 -1.8272	  0.0000
  0.5689	  6.0300	 -0.2115	 -2.0789	  0.0000
  0.7395	  6.0300	 -0.1651	 -2.3107	  0.0000
  0.9102	  6.0300	 -0.1668	 -2.4256	  0.0000
  1.0809	  6.0300	 -0.1608	 -2.6240	  0.0000
  1.2515	  6.0300	 -0.3149	 -2.8265	  0.0000
  1.4222	  6.0300	 -0.2954	 -2.6465	  0.0000
  1.5928	  6.0300	 -0.3225	 -3.2911	  0.0000
  1.7635	  6.0300	 -0.3670	 -3.5803	  0.0000
  1.9342	  6.0300	 -0.4571	 -3.7879	  0.0000
  2.1048	  6.0300	 -0.4797	 -4.0533	  0.0000
  2.2755	  6.0300	 -0.4164	 -4.3385	  0.0000
  2.4461	  6.0300	 -0.6190	 -4.6193	  0.0000
  2.6168	  6.0300	 -0.7089	 -4.8424	  0.0000
  2.7875	  6.0300	 -0.8030	 -5.0145	  0.0000
  2.9581	  6.0300	 -0.8907	 -5.1652	  0.0000
  3.1288	  6.0300	 -0.9491	 -5.3296	  0.0000
  3.2994	  6.0300	 -1.1131	 -5.6075	  0.0000
  3.4701	  6.0300	 -1.3231	 -5.9796	  0.0000
  3.6408	  6.0300	 -1.5690	 -6.3757	  0.0000
  3.8114	  6.0300	 -1.7197	 -6.6635	  0.0000
  3.9821	  6.0300	 -1.7590	 -6.6400	  0.0000
  4.1527	  6.0300	 -2.3157	 -7.3823	  0.0000
  4.3234	  6.0300	 -2.6686	 -7.7539	  0.0000
  4.4941	  6.0300	 -3.1582	 -8.2336	  0.0000
  4.6647	  6.0300	 -3.5229	 -8.1899	  0.0000
  4.8354	  6.0300	 -3.9995	 -8.4831	  0.0000
  5.0060	  6.0300	 -4.7279	 -7.6258	  0.0000
  5.1767	  6.0300	 -4.8556	 -4.9200	  0.0000
  5.3474	  6.0300	 -2.5379	 -2.2605	  0.0000
  5.5180	  6.0300	 -1.3912	 -1.7046	  0.0000
  5.6887	  6.0300	 -3.3687	 -1.2186	  0.0000
  5.8594	  6.0300	 -0.9359	 -0.1777	  0.0000
  6.0300	  6.0300	 -1.1566	 -0.1706	  0.0000
  6.2007	  6.0300	 -0.2636	 -0.1353	  0.0000
  6.3713	  6.0300	  0.1813	 -0.8375	  0.0000
  6.5420	  6.0300	  0.3668	 -0.9318	  0.0000
  6.7127	  6.0300	 -2.3058	 -0.5180	  0.0000
  6.8833	  6.0300	 -0.6375	  0.4325	  0.0000
  7.0540	  6.0300	 -3.2389	  1.3513	  0.0000
  7.2246	  6.0300	 -3.2631	  6.5537	  0.0000
  7.3953	  6.0300	 -3.2683	  6.5869	  0.0000
  7.5660	  6.0300	 -3.6788	  8.4954	  0.0000
  7.7366	  6.0300	 -3.3247	  8.3109	  0.0000
  7.9073	  6.0300	 -2.9052	  7.9004	  0.0000
  8.0779	  6.0300	 -2.5021	  7.6258	  0.0000
  8.2486	  6.0300	 -2.1173	  7.0746	  0.0000
  8.4193	  6.0300	 -1.8002	  6.7390	  0.0000
  8.5899	  6.0300	 -1.6121	  6.5098	  0.0000
  8.7606	  6.0300	 -1.3560	  6.0643	  0.0000
  8.9312	  6.0300	 -1.1774	  5.6656	  0.0000
  9.1019	  6.0300	 -1.0083	  5.4144	  0.0000
  9.2726	  6.0300	 -0.9028	  5.1663	  0.0000
  9.4432	  6.0300	 -0.8165	  4.9850	  0.0000
  9.6139	  6.0300	 -0.7220	  4.7736	  0.0000
  9.7845	  6.0300	 -0.6552	  4.4929	  0.0000
  9.9552	  6.0300	 -0.5593	  4.2802	  0.0000
 10.1259	  6.0300	 -0.4824	  4.0507	  0.0000
 10.2965	  6.0300	 -0.3729	  3.8044	  0.0000
 10.4672	  6.0300	 -0.3464	  3.5885	  0.0000
 10.6378	  6.0300	 -0.2809	  3.3772	  0.0000
 10.8085	  6.0300	 -0.2293	  3.1686	  0.0000
 10.9792	  6.0300	 -0.2085	  2.9165	  0.0000
 11.1498	  6.0300	 -0.1559	  2.5921	  0.0000
 11.3205	  6.0300	 -0.1115	  2.2550	  0.0000
 11.4912	  6.0300	 -0.0885	  1.9125	  0.0000
 11.6618	  6.0300	 -0.0599	  1.6476	  0.0000
 11.8325	  6.0300	 -0.0514	  1.2330	  0.0000
 12.0031	  6.0300	 -0.0531	  1.0366	  0.0000
  0.2275	  5.8594	 -0.0282	 -1.5074	  0.0000
  0.3982	  5.8594	 -0.0560	 -1.7970	  0.0000
  0.5689	  5.8594	 -0.1567	 -2.2542	  0.0000
  0.7395	  5.8594	 -0.0953	 -2.3514	  0.0000
  0.9102	  5.8594	 -0.1012	 -2.4595	  0.0000
  1.0809	  5.8594	 -0.1048	 -2.6751	  0.0000
  1.2515	  5.8594	 -0.2331	 -2.7817	  0.0000
  1.4222	  5.8594	  0.0356	 -2.7267	  0.0000
  1.5928	  5.8594	 -0.2002	 -3.3280	  0.0000
  1.7635	  5.8594	 -0.2232	 -3.6492	  0.0000
  1.9342	  5.8594	 -0.1765	 -3.9326	  0.0000
  2.1048	  5.8594	 -0.2995	 -4.1420	  0.0000
  2.2755	  5.8594	 -0.3538	 -4.3696	  0.0000
  2.4461	  5.8594	 -0.4215	 -4.6392	  0.0000
  2.6168	  5.8594	 -0.5061	 -4.8979	  0.0000
  2.7875	  5.8594	 -0.5908	 -5.1142	  0.0000
  2.9581	  5.8594	 -0.6967	 -5.2673	  0.0000
  3.1288	  5.8594	 -0.7257	 -5.5336	  0.0000
  3.2994	  5.8594	 -0.8243	 -5.8003	  0.0000
  3.4701	  5.8594	 -0.9336	 -6.0703	  0.0000
  3.6408	  5.8594	 -1.1323	 -6.4578	  0.0000
  3.8114	  5.8594	 -1.3103	 -6.8664	  0.0000
  3.9821	  5.8594	 -1.5029	 -7.2413	  0.0000
  4.1527	  5.8594	 -1.7724	 -7.6880	  0.0000
  4.3234	  5.8594	 -2.1622	 -8.1322	  0.0000
  4.4941	  5.8594	 -2.4966	 -8.7830	  0.0000
  4.6647	  5.8594	 -2.9586	 -9.2902	  0.0000
  4.8354	  5.8594	 -3.2865	 -9.3120	  0.0000
  5.0060	  5.8594	 -1.5434	 -7.2594	  0.0000
  5.1767	  5.8594	 -1.1021	 -2.6620	  0.0000
  5.3474	  5.8594	 -1.7248	 -2.2489	  0.0000
  5.5180	  5.8594	 -0.7854	 -0.0737	  0.0000
  5.6887	  5.8594	 -2.2643	 -0.4827	  0.0000
  5.8594	  5.8594	  0.0526	  0.4749	  0.0000
  6.0300	  5.8594	 -2.2769	 -0.1216	  0.0000
  6.2007	  5.8594	 -1.1637	 -1.3082	  0.0000
  6.3713	  5.8594	  0.2816	 -0.6935	  0.0000
  6.5420	  5.8594	  0.4155	  0.0664	  0.0000
  6.7127	  5.8594	 -0.0385	  1.3217	  0.0000
  6.8833	  5.8594	 -0.1977	  1.1975	  0.0000
  7.0540	  5.8594	 -2.1175	  1.4811	  0.0000
  7.2246	  5.8594	 -1.0433	  1.8097	  0.0000
  7.3953	  5.8594	 -3.0779	  7.1184	  0.0000
  7.5660	  5.8594	 -2.5626	  8.3175	  0.0000
  7.7366	  5.8594	 -2.5408	  8.9399	  0.0000
  7.9073	  5.8594	 -2.2627	  8.3485	  0.0000
  8.0779	  5.8594	 -1.8237	  7.8890	  0.0000
  8.2486	  5.8594	 -1.3372	  7.4629	  0.0000
  8.4193	  5.8594	 -1.3426	  6.9934	  0.0000
  8.5899	  5.8594	 -1.1333	  6.5743	  0.0000
  8.7606	  5.8594	 -0.9710	  6.2105	  0.0000
  8.9312	  5.8594	 -0.8273	  5.8319	  0.0000
  9.1019	  5.8594	 -0.7688	  5.5838	  0.0000
  9.2726	  5.8594	 -0.6799	  5.2899	  0.0000
  9.4432	  5.8594	 -0.5969	  5.0849	  0.0000
  9.6139	  5.8594	 -0.4952	  4.8050	  0.0000
  9.7845	  5.8594	 -0.4153	  4.5204	  0.0000
  9.9552	  5.8594	 -0.3507	  4.2845	  0.0000
 10.1259	  5.8594	 -0.2985	  4.0897	  0.0000
 10.2965	  5.8594	 -0.2328	  3.8457	  0.0000
 10.4672	  5.8594	 -0.2148	  3.6406	  0.0000
 10.6378	  5.8594	 -0.1757	  3.4296	  0.0000
 10.8085	  5.8594	 -0.1333	  3.2232	  0.0000
 10.9792	  5.8594	 -0.1102	  2.9547	  0.0000
 11.1498	  5.8594	 -0.0903	  2.6407	  0.0000
 11.3205	  5.8594	 -0.0521	  2.2840	  0.0000
 11.4912	  5.8594	 -0.0452	  1.9141	  0.0000
 11.6618	  5.8594	 -0.0201	  1.6255	  0.0000
 11.8325	  5.8594	 -0.0096	  1.2886	  0.0000
 12.0031	  5.8594	 -0.0215	  1.0420	  0.0000
  0.2275	  5.6887	  0.0064	 -1.6031	  0.0000
  0.3982	  5.6887	 -0.0021	 -1.7385	  0.0000
  0.5689	  5.6887	 -0.1042	 -1.9818	  0.0000
  0.7395	  5.6887	 -0.0345	 -2.3678	  0.0000
  0.9102	  5.6887	 -0.0405	 -2.4793	  0.0000
  1.0809	  5.6887	 -0.0542	 -2.6782	  0.0000
  1.2515	  5.6887	  0.0974	 -2.8818	  0.0000
  1.4222	  5.6887	  0.0556	 -2.8792	  0.0000
  1.5928	  5.6887	 -0.0917	 -3.3958	  0.0000
  1.7635	  5.6887	 -0.1151	 -3.7100	  0.0000
  1.9342	  5.6887	 -0.0371	 -3.9949	  0.0000
  2.1048	  5.6887	 -0.1658	 -4.1506	  0.0000
  2.2755	  5.6887	 -0.1939	 -4.3814	  0.0000
  2.4461	  5.6887	 -0.2057	 -4.6656	  0.0000
  2.6168	  5.6887	 -0.2557	 -4.8980	  0.0000
  2.7875	  5.6887	 -0.3213	 -5.1392	  0.0000
  2.9581	  5.6887	 -0.3709	 -5.2842	  0.0000
  3.1288	  5.6887	 -0.4247	 -5.5803	  0.0000
  3.2994	  5.6887	 -0.4744	 -5.8508	  0.0000
  3.4701	  5.6887	 -0.5836	 -6.2944	  0.0000
  3.6408	  5.6887	 -0.7244	 -6.6635	  0.0000
  3.8114	  5.6887	 -0.8109	 -7.0368	  0.0000
  3.9821	  5.6887	 -0.9416	 -7.4155	  0.0000
  4.1527	  5.6887	 -1.1198	 -7.9414	  0.0000
  4.3234	  5.6887	 -1.4714	 -8.1788	  0.0000
  4.4941	  5.6887	 -1.6673	 -8.8530	  0.0000
  4.6647	  5.6887	 -1.9038	 -8.8047	  0.0000
  4.8354	  5.6887	 -2.2879	-10.1161	  0.0000
  5.0060	  5.6887	 -0.9775	 -5.4407	  0.0000
  5.1767	  5.6887	 -1.1437	 -2.8437	  0.0000
  5.3474	  5.6887	 -1.1775	 -1.0917	  0.0000
  5.5180	  5.6887	 -1.6102	 -0.7485	  0.0000
  5.6887	  5.6887	 -0.1877	 -0.4646	  0.0000
  5.8594	  5.6887	  0.1483	  0.0208	  0.0000
  6.0300	  5.6887	 -2.1260	 -0.3233	  0.0000
  6.2007	  5.6887	 -1.4273	 -0.0573	  0.0000
  6.3713	  5.6887	  0.2287	  0.6233	  0.0000
  6.5420	  5.6887	 -0.3969	  0.7537	  0.0000
  6.7127	  5.6887	  1.3534	 -0.1479	  0.0000
  6.8833	  5.6887	 -0.6959	  0.2718	  0.0000
  7.0540	  5.6887	 -0.1476	  0.6041	  0.0000
  7.2246	  5.6887	 -1.3936	  5.5081	  0.0000
  7.3953	  5.6887	 -1.7291	  6.8231	  0.0000
  7.5660	  5.6887	 -1.8755	  9.1258	  0.0000
  7.7366	  5.6887	 -1.6885	  9.4324	  0.0000
  7.9073	  5.6887	 -1.4702	  8.8228	  0.0000
  8.0779	  5.6887	 -1.1902	  8.1537	  0.0000
  8.2486	  5.6887	 -0.9951	  7.6390	  0.0000
  8.4193	  5.6887	 -0.8109	  7.2098	  0.0000
  8.5899	  5.6887	 -0.7033	  6.8015	  0.0000
  8.7606	  5.6887	 -0.6252	  6.4385	  0.0000
  8.9312	  5.6887	 -0.4918	  5.9254	  0.0000
  9.1019	  5.6887	 -0.4324	  5.6292	  0.0000
  9.2726	  5.6887	 -0.3536	  5.3386	  0.0000
  9.4432	  5.6887	 -0.2889	  5.1231	  0.0000
  9.6139	  5.6887	 -0.2057	  4.8825	  0.0000
  9.7845	  5.6887	 -0.1628	  4.5656	  0.0000
  9.9552	  5.6887	 -0.1549	  4.3028	  0.0000
 10.1259	  5.6887	 -0.1374	  4.1212	  0.0000
 10.2965	  5.6887	 -0.1023	  3.8766	  0.0000
 10.4672	  5.6887	 -0.0979	  3.6518	  0.0000
 10.6378	  5.6887	 -0.0762	  3.4459	  0.0000
 10.8085	  5.6887	 -0.0356	  3.2432	  0.0000
 10.9792	  5.6887	 -0.0232	  3.0141	  0.0000
 11.1498	  5.6887	 -0.2211	  2.7167	  0.0000
 11.3205	  5.6887	  0.0220	  2.3134	  0.0000
 11.4912	  5.6887	  0.0163	  1.9603	  0.0000
 11.6618	  5.6887	  0.0293	  1.5963	  0.0000
 11.8325	  5.6887	  0.0273	  1.2975	  0.0000
 12.0031	  5.6887	  0.0172	  1.0702	  0.0000
  0.2275	  5.5180	  0.0630	 -1.6359	  0.0000
  0.3982	  5.5180	  0.0586	 -1.7554	  0.0000
  0.5689	  5.5180	 -0.1498	 -2.0328	  0.0000
  0.7395	  5.5180	  0.0499	 -2.3574	  0.0000
  0.9102	  5.5180	  0.0359	 -2.4692	  0.0000
  1.0809	  5.5180	  0.0245	 -2.6340	  0.0000
  1.2515	  5.5180	  0.3222	 -2.6292	  0.0000
  1.4222	  5.5180	  0.2114	 -3.0967	  0.0000
  1.5928	  5.5180	 -0.0004	 -3.4059	  0.0000
  1.7635	  5.5180	 -0.0061	 -3.7162	  0.0000
  1.9342	  5.5180	  0.0100	 -3.9358	  0.0000
  2.1048	  5.5180	 -0.0067	 -4.1103	  0.0000
  2.2755	  5.5180	  0.0029	 -4.3416	  0.0000
  2.4461	  5.5180	 -0.0220	 -4.6291	  0.0000
  2.6168	  5.5180	 -0.0441	 -4.9048	  0.0000
  2.7875	  5.5180	 -0.0787	 -5.1285	  0.0000
  2.9581	  5.5180	 -0.2338	 -5.3388	  0.0000
  3.1288	  5.5180	 -0.1196	 -5.6618	  0.0000
  3.2994	  5.5180	 -0.1338	 -5.9627	  0.0000
  3.4701	  5.5180	 -0.1697	 -6.3187	  0.0000
  3.6408	  5.5180	 -0.2463	 -6.6613	  0.0000
  3.8114	  5.5180	 -0.3056	 -7.0590	  0.0000
  3.9821	  5.5180	 -0.2752	 -7.2380	  0.0000
  4.1527	  5.5180	 -0.4841	 -8.0634	  0.0000
  4.3234	  5.5180	 -0.6334	 -8.6957	  0.0000
  4.4941	  5.5180	 -0.7543	 -9.3003	  0.0000
  4.6647	  5.5180	 -0.7748	 -9.6308	  0.0000
  4.8354	  5.5180	 -0.6341	 -8.6558	  0.0000
  5.0060	  5.5180	 -1.0107	 -7.3990	  0.0000
  5.1767	  5.5180	 -1.1072	 -3.6112	  0.0000
  5.3474	  5.5180	  0.6232	 -1.9081	  0.0000
  5.5180	  5.5180	 -1.1594	 -0.5896	  0.0000
  5.6887	  5.5180	 -0.4408	 -0.4343	  0.0000
  5.8594	  5.5180	  0.1122	 -0.5089	  0.0000
  6.0300	  5.5180	 -0.1423	 -0.0409	  0.0000
  6.2007	  5.5180	 -1.3185	  0.0541	  0.0000
  6.3713	  5.5180	 -0.2846	  0.3598	  0.0000
  6.5420	  5.5180	 -0.6594	  0.1439	  0.0000
  6.7127	  5.5180	  0.7982	 -0.0144	  0.0000
  6.8833	  5.5180	 -0.8347	  0.1873	  0.0000
  7.0540	  5.5180	 -0.2986	  0.4936	  0.0000
  7.2246	  5.5180	 -0.4278	  2.0362	  0.0000
  7.3953	  5.5180	 -0.4881	  8.2522	  0.0000
  7.5660	  5.5180	 -1.0108	  9.6303	  0.0000
  7.7366	  5.5180	 -0.9957	  9.2746	  0.0000
  7.9073	  5.5180	 -0.6189	  9.0165	  0.0000
  8.0779	  5.5180	 -0.5242	  8.4332	  0.0000
  8.2486	  5.5180	 -0.4050	  7.8285	  0.0000
  8.4193	  5.5180	 -0.3279	  7.2801	  0.0000
  8.5899	  5.5180	 -0.2394	  6.8227	  0.0000
  8.7606	  5.5180	 -0.1752	  6.4287	  0.0000
  8.9312	  5.5180	 -0.1608	  5.9782	  0.0000
  9.1019	  5.5180	 -0.1060	  5.6922	  0.0000
  9.2726	  5.5180	 -0.0700	  5.3994	  0.0000
  9.4432	  5.5180	 -0.0602	  5.1734	  0.0000
  9.6139	  5.5180	 -0.0173	  4.9272	  0.0000
  9.7845	  5.5180	 -0.0135	  4.5956	  0.0000
  9.9552	  5.5180	 -0.0016	  4.3443	  0.0000
 10.1259	  5.5180	  0.0058	  4.1502	  0.0000
 10.2965	  5.5180	  0.0263	  3.8946	  0.0000
 10.4672	  5.5180	  0.0184	  3.6468	  0.0000
 10.6378	  5.5180	  0.0329	  3.4629	  0.0000
 10.8085	  5.5180	  0.0549	  3.2686	  0.0000
 10.9792	  5.5180	  0.0591	  3.0313	  0.0000
 11.1498	  5.5180	  0.0635	  2.7043	  0.0000
 11.3205	  5.5180	  0.0778	  2.3103	  0.0000
 11.4912	  5.5180	  0.0657	  1.9554	  0.0000
 11.6618	  5.5180	  0.0583	  1.5868	  0.0000
 11.8325	  5.5180	  0.0544	  1.2769	  0.0000
 12.0031	  5.5180	  0.0603	  1.0523	  0.0000
  0.2275	  5.3474	  0.3261	 -1.6730	  0.0000
  0.3982	  5.3474	  0.0803	 -1.7226	  0.0000
  0.5689	  5.3474	 -0.1145	 -2.0796	  0.0000
  0.7395	  5.3474	  0.1362	 -2.3675	  0.0000
  0.9102	  5.3474	  0.1336	 -2.4783	  0.0000
  1.0809	  5.3474	  0.1069	 -2.6111	  0.0000
  1.2515	  5.3474	  0.4331	 -2.3753	  0.0000
  1.4222	  5.3474	  0.2827	 -3.0325	  0.0000
  1.5928	  5.3474	  0.0895	 -3.4196	  0.0000
  1.7635	  5.3474	  0.1187	 -3.7233	  0.0000
  1.9342	  5.3474	  0.1917	 -3.9246	  0.0000
  2.1048	  5.3474	  0.1475	 -4.0927	  0.0000
  2.2755	  5.3474	  0.1196	 -4.3531	  0.0000
  2.4461	  5.3474	  0.0469	 -4.6917	  0.0000
  2.6168	  5.3474	  0.1385	 -4.9015	  0.0000
  2.7875	  5.3474	  0.1244	 -5.1255	  0.0000
  2.9581	  5.3474	  0.1577	 -5.3214	  0.0000
  3.1288	  5.3474	  0.1811	 -5.6738	  0.0000
  3.2994	  5.3474	  0.1687	 -6.0061	  0.0000
  3.4701	  5.3474	  0.1664	 -6.3507	  0.0000
  3.6408	  5.3474	  0.1551	 -6.7201	  0.0000
  3.8114	  5.3474	  0.1351	 -7.1166	  0.0000
  3.9821	  5.3474	  0.2448	 -7.3845	  0.0000
  4.1527	  5.3474	  0.1731	 -8.2399	  0.0000
  4.3234	  5.3474	 -0.0451	 -8.7163	  0.0000
  4.4941	  5.3474	  0.1806	 -9.3366	  0.0000
  4.6647	  5.3474	  0.2944	-10.1729	  0.0000
  4.8354	  5.3474	  1.1793	 -8.8148	  0.0000
  5.0060	  5.3474	  0.8378	 -4.5513	  0.0000
  5.1767	  5.3474	  0.5121	 -1.9173	  0.0000
  5.3474	  5.3474	 -0.7112	  0.2603	  0.0000
  5.5180	  5.3474	 -0.6012	 -0.3266	  0.0000
  5.6887	  5.3474	 -0.0299	  0.1502	  0.0000
  5.8594	  5.3474	  0.0803	 -0.0317	  0.0000
  6.0300	  5.3474	 -0.1611	  0.6144	  0.0000
  6.2007	  5.3474	  0.5802	  0.0033	  0.0000
  6.3713	  5.3474	  0.5112	  0.3148	  0.0000
  6.5420	  5.3474	  0.4004	  0.3367	  0.0000
  6.7127	  5.3474	  1.1316	  0.1595	  0.0000
  6.8833	  5.3474	  0.7144	  1.4288	  0.0000
  7.0540	  5.3474	 -0.1429	  1.5831	  0.0000
  7.2246	  5.3474	 -0.4037	  6.2698	  0.0000
  7.3953	  5.3474	  0.1838	  8.1905	  0.0000
  7.5660	  5.3474	 -0.0847	  8.7425	  0.0000
  7.7366	  5.3474	  0.0499	  9.4402	  0.0000
  7.9073	  5.3474	  0.1512	  8.9716	  0.0000
  8.0779	  5.3474	  0.2102	  8.4187	  0.0000
  8.2486	  5.3474	  0.1792	  7.8380	  0.0000
  8.4193	  5.3474	  0.1634	  7.3418	  0.0000
  8.5899	  5.3474	  0.1747	  6.8407	  0.0000
  8.7606	  5.3474	  0.1520	  6.4156	  0.0000
  8.9312	  5.3474	  0.1402	  5.9743	  0.0000
  9.1019	  5.3474	  0.1622	  5.6579	  0.0000
  9.2726	  5.3474	  0.1494	  5.3807	  0.0000
  9.4432	  5.3474	  0.1337	  5.1577	  0.0000
  9.6139	  5.3474	  0.1531	  4.8822	  0.0000
  9.7845	  5.3474	  0.1379	  4.5527	  0.0000
  9.9552	  5.3474	  0.1426	  4.3300	  0.0000
 10.1259	  5.3474	  0.1508	  4.1323	  0.0000
 10.2965	  5.3474	  0.1337	  3.8725	  0.0000
 10.4672	  5.3474	  0.1207	  3.6305	  0.0000
 10.6378	  5.3474	  0.1310	  3.4488	  0.0000
 10.8085	  5.3474	  0.1360	  3.2167	  0.0000
 10.9792	  5.3474	  0.1404	  3.0057	  0.0000
 11.1498	  5.3474	  0.1316	  2.6831	  0.0000
 11.3205	  5.3474	  0.1359	  2.2881	  0.0000
 11.4912	  5.3474	  0.1026	  1.9590	  0.0000
 11.6618	  5.3474	  0.0917	  1.5855	  0.0000
 11.8325	  5.3474	  0.0916	  1.2805	  0.0000
 12.0031	  5.3474	  0.0943	  1.0504	  0.0000
  0.2275	  5.1767	  0.3793	 -1.6696	  0.0000
  0.3982	  5.1767	  0.1785	 -1.7488	  0.0000
  0.5689	  5.1767	  0.1479	 -2.0633	  0.0000
  0.7395	  5.1767	  0.1839	 -2.3445	  0.0000
  0.9102	  5.1767	  0.1916	 -2.4580	  0.0000
  1.0809	  5.1767	  0.1696	 -2.5691	  0.0000
  1.2515	  5.1767	  0.2000	 -2.4531	  0.0000
  1.4222	  5.1767	  0.2064	 -2.9607	  0.0000
  1.5928	  5.1767	  0.2029	 -3.3385	  0.0000
  1.7635	  5.1767	  0.2123	 -3.6361	  0.0000
  1.9342	  5.1767	  0.2447	 -3.7924	  0.0000
  2.1048	  5.1767	  0.2460	 -3.9852	  0.0000
  2.2755	  5.1767	  0.2691	 -4.3241	  0.0000
  2.4461	  5.1767	  0.2493	 -4.6916	  0.0000
  2.6168	  5.1767	  0.4186	 -4.9240	  0.0000
  2.7875	  5.1767	  0.4335	 -5.1819	  0.0000
  2.9581	  5.1767	  0.4911	 -5.4033	  0.0000
  3.1288	  5.1767	  0.5458	 -5.7319	  0.0000
  3.2994	  5.1767	  0.5818	 -6.0167	  0.0000
  3.4701	  5.1767	  0.6202	 -6.3743	  0.0000
  3.6408	  5.1767	  0.6873	 -6.7591	  0.0000
  3.8114	  5.1767	  0.6868	 -7.1707	  0.0000
  3.9821	  5.1767	  0.7367	 -7.6453	  0.0000
  4.1527	  5.1767	  0.8578	 -8.1779	  0.0000
  4.3234	  5.1767	  0.9802	 -8.6721	  0.0000
  4.4941	  5.1767	  0.8833	 -8.9004	  0.0000
  4.6647	  5.1767	  1.4583	-10.0234	  0.0000
  4.8354	  5.1767	  1.1965	 -8.9814	  0.0000
  5.0060	  5.1767	  0.4203	 -4.6903	  0.0000
  5.1767	  5.1767	  0.2332	 -2.5148	  0.0000
  5.3474	  5.1767	 -0.5234	  0.1871	  0.0000
  5.5180	  5.1767	  0.8476	 -0.5603	  0.0000
  5.6887	  5.1767	  0.6341	  1.0206	  0.0000
  5.8594	  5.1767	 -0.2911	  0.3094	  0.0000
  6.0300	  5.1767	 -0.3669	 -0.5590	  0.0000
  6.2007	  5.1767	  0.2173	 -0.2850	  0.0000
  6.3713	  5.1767	 -0.3834	  0.8992	  0.0000
  6.5420	  5.1767	  0.2627	  0.7637	  0.0000
  6.7127	  5.1767	 -0.5779	  1.7258	  0.0000
  6.8833	  5.1767	  2.7723	 -0.6710	  0.0000
  7.0540	  5.1767	  0.0504	  1.5971	  0.0000
  7.2246	  5.1767	 -0.6654	  4.4658	  0.0000
  7.3953	  5.1767	  1.1145	  7.7161	  0.0000
  7.5660	  5.1767	  1.3175	  9.9178	  0.0000
  7.7366	  5.1767	  1.2273	  9.6398	  0.0000
  7.9073	  5.1767	  0.8641	  8.5856	  0.0000
  8.0779	  5.1767	  0.9349	  8.3358	  0.0000
  8.2486	  5.1767	  0.8052	  7.8160	  0.0000
  8.4193	  5.1767	  0.7325	  7.3237	  0.0000
  8.5899	  5.1767	  0.6769	  6.8882	  0.0000
  8.7606	  5.1767	  0.6027	  6.4860	  0.0000
  8.9312	  5.1767	  0.5261	  6.0131	  0.0000
  9.1019	  5.1767	  0.5324	  5.7565	  0.0000
  9.2726	  5.1767	  0.5031	  5.4289	  0.0000
  9.4432	  5.1767	  0.4593	  5.1460	  0.0000
  9.6139	  5.1767	  0.3994	  4.8619	  0.0000
  9.7845	  5.1767	  0.3315	  4.5419	  0.0000
  9.9552	  5.1767	  0.3127	  4.3135	  0.0000
 10.1259	  5.1767	  0.3255	  4.1152	  0.0000
 10.2965	  5.1767	  0.2614	  3.8111	  0.0000
 10.4672	  5.1767	  0.2501	  3.5944	  0.0000
 10.6378	  5.1767	  0.2587	  3.4361	  0.0000
 10.8085	  5.1767	  0.2434	  3.2013	  0.0000
 10.9792	  5.1767	  0.2302	  2.9938	  0.0000
 11.1498	  5.1767	  0.2132	  2.6350	  0.0000
 11.3205	  5.1767	  0.1911	  2.2367	  0.0000
 11.4912	  5.1767	  0.1642	  1.9217	  0.0000
