# x	y	u	v	mask
  9.5714	  5.0000	  0.4890	  8.9864	  0.0000
  0.2857	  4.8571	  0.1161	 -4.8600	  0.0000
  0.4286	  4.8571	  0.3538	 -5.1680	  0.0000
  0.5714	  4.8571	 -0.0819	 -5.4014	  0.0000
  0.7143	  4.8571	  0.1588	 -5.4370	  0.0000
  0.8571	  4.8571	  0.3619	 -6.1062	  0.0000
  1.0000	  4.8571	  0.3265	 -5.9528	  0.0000
  1.1429	  4.8571	  0.7727	 -6.2348	  0.0000
  1.2857	  4.8571	  0.4713	 -6.6121	  0.0000
  1.4286	  4.8571	  0.0329	 -6.7093	  0.0000
  1.5714	  4.8571	 -0.0603	 -6.5403	  0.0000
  1.7143	  4.8571	  0.8056	 -8.1589	  0.0000
  1.8571	  4.8571	  0.5727	 -8.4365	  0.0000
  2.0000	  4.8571	  0.8210	 -9.1210	  0.0000
  2.1429	  4.8571	  0.4226	 -9.1263	  0.0000
  2.2857	  4.8571	  1.5845	 -9.3944	  0.0000
  2.4286	  4.8571	  0.3796	 -9.0959	  0.0000
  2.5714	  4.8571	  0.5608	 -9.8150	  0.0000
  2.7143	  4.8571	  0.8422	 -8.2895	  0.0000
  2.8571	  4.8571	  0.5884	 -9.4718	  0.0000
  3.0000	  4.8571	  0.5625	 -9.8656	  0.0000
  3.1429	  4.8571	  1.2009	-10.3663	  0.0000
  3.2857	  4.8571	  1.8739	-10.9531	  0.0000
  3.4286	  4.8571	  1.0416	 -8.4400	  0.0000
  3.5714	  4.8571	 -0.0512	 -5.8673	  0.0000
  3.7143	  4.8571	 -0.0959	 -6.2261	  0.0000
  3.8571	  4.8571	 -0.3028	 -4.1449	  0.0000
  4.0000	  4.8571	  0.7695	 -3.0841	  0.0000
  4.1429	  4.8571	  0.1609	 -2.2956	  0.0000
  4.2857	  4.8571	 -1.5338	 -1.8367	  0.0000
  4.4286	  4.8571	  0.6687	 -1.4451	  0.0000
  4.5714	  4.8571	 -0.1483	  0.7836	  0.0000
  4.7143	  4.8571	  1.0251	 -0.2780	  0.0000
  4.8571	  4.8571	  1.4799	  0.7367	  0.0000
  5.0000	  4.8571	  0.7856	  1.2837	  0.0000
  5.1429	  4.8571	  1.1226	  0.4097	  0.0000
  5.2857	  4.8571	  1.1627	  0.7499	  0.0000
  5.4286	  4.8571	 -0.3864	  0.9526	  0.0000
  5.5714	  4.8571	  0.0896	  1.1503	  0.0000
  5.7143	  4.8571	 -1.1698	  0.1129	  0.0000
  5.8571	  4.8571	 -1.7411	  0.5119	  0.0000
  6.0000	  4.8571	 -0.7766	  2.0729	  0.0000
  6.1429	  4.8571	 -0.6442	  3.0052	  0.0000
  6.2857	  4.8571	  0.1068	 -0.4438	  0.0000
  6.4286	  4.8571	  0.9235	  1.6476	  0.0000
  6.5714	  4.8571	  1.1239	  1.0507	  0.0000
  6.7143	  4.8571	  0.7529	  3.2120	  0.0000
  6.8571	  4.8571	  0.6263	  4.8221	  0.0000
  7.0000	  4.8571	 -0.5480	  8.7495	  0.0000
  7.1429	  4.8571	  0.5777	 10.4474	  0.0000
  7.2857	  4.8571	 -0.3857	 10.3379	  0.0000
  7.4286	  4.8571	 -0.3215	 10.0920	  0.0000
  7.5714	  4.8571	  0.1540	 10.1735	  0.0000
  7.7143	  4.8571	 -0.0417	 10.0657	  0.0000
  7.8571	  4.8571	  0.0038	 10.8610	  0.0000
  8.0000	  4.8571	  0.2793	 11.2828	  0.0000
  8.1429	  4.8571	 -0.0887	 11.0926	  0.0000
  8.2857	  4.8571	  0.8629	 10.5338	  0.0000
  8.4286	  4.8571	  0.1206	 10.4074	  0.0000
  8.5714	  4.8571	 -0.1740	 10.3821	  0.0000
  8.7143	  4.8571	 -0.2619	 10.1144	  0.0000
  8.8571	  4.8571	 -0.0402	  9.8714	  0.0000
  9.0000	  4.8571	  0.0276	  9.7318	  0.0000
  9.1429	  4.8571	  0.0132	  9.5154	  0.0000
  9.2857	  4.8571	  0.2010	  9.4389	  0.0000
  9.4286	  4.8571	  0.3104	  9.2522	  0.0000
  9.5714	  4.8571	  0.5904	  9.1164	  0.0000
  0.2857	  4.7143	  0.2477	 -4.8562	  0.0000
  0.4286	  4.7143	  0.7621	 -4.9247	  0.0000
  0.5714	  4.7143	  0.3434	 -4.3309	  0.0000
  0.7143	  4.7143	  0.3366	 -5.5772	  0.0000
  0.8571	  4.7143	  0.6004	 -6.0764	  0.0000
  1.0000	  4.7143	  0.6054	 -6.2314	  0.0000
  1.1429	  4.7143	  1.0094	 -6.4668	  0.0000
  1.2857	  4.7143	  0.7520	 -6.6218	  0.0000
  1.4286	  4.7143	  0.9177	 -6.2163	  0.0000
  1.5714	  4.7143	  0.3507	 -6.5958	  0.0000
  1.7143	  4.7143	  0.8132	 -8.2629	  0.0000
  1.8571	  4.7143	  1.2165	 -8.4836	  0.0000
  2.0000	  4.7143	  1.0737	 -8.7640	  0.0000
  2.1429	  4.7143	  0.9222	 -9.6640	  0.0000
  2.2857	  4.7143	  1.3822	 -9.1926	  0.0000
  2.4286	  4.7143	  0.4247	 -9.5873	  0.0000
  2.5714	  4.7143	  0.6076	 -9.5299	  0.0000
  2.7143	  4.7143	  0.9154	 -7.8321	  0.0000
  2.8571	  4.7143	  1.3777	 -8.6071	  0.0000
  3.0000	  4.7143	  0.5635	 -9.7393	  0.0000
  3.1429	  4.7143	  1.6918	-10.9418	  0.0000
  3.2857	  4.7143	  1.8745	-10.9783	  0.0000
  3.4286	  4.7143	  1.6935	 -9.9376	  0.0000
  3.5714	  4.7143	  0.9747	 -7.4640	  0.0000
  3.7143	  4.7143	  0.6117	 -7.2186	  0.0000
  3.8571	  4.7143	  0.2584	 -5.2236	  0.0000
  4.0000	  4.7143	 -0.2905	 -3.6997	  0.0000
  4.1429	  4.7143	  0.1405	 -2.9926	  0.0000
  4.2857	  4.7143	 -0.7164	 -1.2094	  0.0000
  4.4286	  4.7143	 -1.2231	  1.0294	  0.0000
  4.5714	  4.7143	 -0.7287	  0.8338	  0.0000
  4.7143	  4.7143	  0.6847	  0.5913	  0.0000
  4.8571	  4.7143	  0.3970	  0.0604	  0.0000
  5.0000	  4.7143	  0.7967	  1.1666	  0.0000
  5.1429	  4.7143	  0.5157	  1.4829	  0.0000
  5.2857	  4.7143	  1.1695	  1.5136	  0.0000
  5.4286	  4.7143	  0.0679	  1.4141	  0.0000
  5.5714	  4.7143	 -0.3378	  1.3896	  0.0000
  5.7143	  4.7143	 -0.4196	  1.1674	  0.0000
  5.8571	  4.7143	 -0.2142	 -0.7561	  0.0000
  6.0000	  4.7143	  0.8577	  1.3227	  0.0000
  6.1429	  4.7143	 -0.8200	  2.4751	  0.0000
  6.2857	  4.7143	  0.6917	  1.2281	  0.0000
  6.4286	  4.7143	  1.1270	  0.5261	  0.0000
  6.5714	  4.7143	  0.8575	  2.5487	  0.0000
  6.7143	  4.7143	  2.6595	  2.2480	  0.0000
  6.8571	  4.7143	 -0.3896	  4.1443	  0.0000
  7.0000	  4.7143	  1.4619	  4.8352	  0.0000
  7.1429	  4.7143	  1.4249	  9.3412	  0.0000
  7.2857	  4.7143	  0.0876	  9.8155	  0.0000
  7.4286	  4.7143	  0.6665	 10.0411	  0.0000
  7.5714	  4.7143	  0.5057	  9.3883	  0.0000
  7.7143	  4.7143	  0.7451	 11.3666	  0.0000
  7.8571	  4.7143	  0.6518	 11.8220	  0.0000
  8.0000	  4.7143	  1.4385	 11.3164	  0.0000
  8.1429	  4.7143	  0.2411	 10.5986	  0.0000
  8.2857	  4.7143	  0.7947	 10.5385	  0.0000
  8.4286	  4.7143	  0.5354	 10.2032	  0.0000
  8.5714	  4.7143	  0.0572	 10.0504	  0.0000
  8.7143	  4.7143	  0.0029	  9.4270	  0.0000
  8.8571	  4.7143	  0.7697	 10.1182	  0.0000
  9.0000	  4.7143	  0.2458	  9.7185	  0.0000
  9.1429	  4.7143	  0.2719	  9.7000	  0.0000
  9.2857	  4.7143	  0.4386	  9.3977	  0.0000
  9.4286	  4.7143	  0.7952	  9.2342	  0.0000
  9.5714	  4.7143	  0.7978	  9.2799	  0.0000
  0.2857	  4.5714	  0.7304	 -5.2669	  0.0000
  0.4286	  4.5714	  0.7182	 -5.3828	  0.0000
  0.5714	  4.5714	  1.0367	 -5.4283	  0.0000
  0.7143	  4.5714	  0.4431	 -5.7634	  0.0000
  0.8571	  4.5714	  0.4401	 -5.9407	  0.0000
  1.0000	  4.5714	  0.6037	 -6.1645	  0.0000
  1.1429	  4.5714	  0.5447	 -6.2449	  0.0000
  1.2857	  4.5714	  1.1640	 -6.6416	  0.0000
  1.4286	  4.5714	  1.1763	 -7.0549	  0.0000
  1.5714	  4.5714	  1.1564	 -7.1793	  0.0000
  1.7143	  4.5714	  1.4274	 -7.2190	  0.0000
  1.8571	  4.5714	  1.5815	 -8.5988	  0.0000
  2.0000	  4.5714	  1.8084	 -8.9678	  0.0000
  2.1429	  4.5714	  1.3579	 -9.3256	  0.0000
  2.2857	  4.5714	  2.5098	 -9.5827	  0.0000
  2.4286	  4.5714	  1.5279	 -9.5403	  0.0000
  2.5714	  4.5714	  1.8277	 -9.8274	  0.0000
  2.7143	  4.5714	  0.7971	 -8.7587	  0.0000
  2.8571	  4.5714	  1.8287	 -8.7541	  0.0000
  3.0000	  4.5714	  2.0389	-11.0389	  0.0000
  3.1429	  4.5714	  1.9481	-10.3797	  0.0000
  3.2857	  4.5714	  3.7028	 -9.2681	  0.0000
  3.4286	  4.5714	  2.7949	-11.1048	  0.0000
  3.5714	  4.5714	  2.5393	 -7.9743	  0.0000
  3.7143	  4.5714	 -0.1344	 -6.7733	  0.0000
  3.8571	  4.5714	 -0.2324	 -5.2063	  0.0000
  4.0000	  4.5714	 -0.2884	 -4.4608	  0.0000
  4.1429	  4.5714	  0.4527	 -0.8193	  0.0000
  4.2857	  4.5714	 -1.7390	 -0.1812	  0.0000
  4.4286	  4.5714	 -1.6441	 -0.9626	  0.0000
  4.5714	  4.5714	 -0.5356	 -1.3957	  0.0000
  4.7143	  4.5714	 -2.0516	  1.0374	  0.0000
  4.8571	  4.5714	  0.6540	  1.2589	  0.0000
  5.0000	  4.5714	  1.2086	  0.9552	  0.0000
  5.1429	  4.5714	 -0.6001	  1.2912	  0.0000
  5.2857	  4.5714	  0.0431	  1.3930	  0.0000
  5.4286	  4.5714	  0.9060	  1.5507	  0.0000
  5.5714	  4.5714	 -0.3742	  0.9934	  0.0000
  5.7143	  4.5714	 -0.9314	  0.6511	  0.0000
  5.8571	  4.5714	  0.7794	 -0.5922	  0.0000
  6.0000	  4.5714	 -0.4401	 -0.6448	  0.0000
  6.1429	  4.5714	 -0.7649	  1.9836	  0.0000
  6.2857	  4.5714	  0.9685	  0.5762	  0.0000
  6.4286	  4.5714	  0.1458	  1.3897	  0.0000
  6.5714	  4.5714	  0.6858	  4.1131	  0.0000
  6.7143	  4.5714	  2.5407	  5.8455	  0.0000
  6.8571	  4.5714	  0.2033	  6.9154	  0.0000
  7.0000	  4.5714	  1.0533	 10.6082	  0.0000
  7.1429	  4.5714	  2.9876	 11.1235	  0.0000
  7.2857	  4.5714	  1.2723	  9.8596	  0.0000
  7.4286	  4.5714	  1.0981	 10.3584	  0.0000
  7.5714	  4.5714	  1.4102	 10.5013	  0.0000
  7.7143	  4.5714	  1.6303	 10.3963	  0.0000
  7.8571	  4.5714	  1.2864	 10.6977	  0.0000
  8.0000	  4.5714	  1.7346	 11.0584	  0.0000
  8.1429	  4.5714	  1.2472	 10.4334	  0.0000
  8.2857	  4.5714	  1.4580	  9.6357	  0.0000
  8.4286	  4.5714	  1.0485	 10.1936	  0.0000
  8.5714	  4.5714	  0.9084	 10.4891	  0.0000
  8.7143	  4.5714	  0.7290	  9.9408	  0.0000
  8.8571	  4.5714	  0.8285	  9.9997	  0.0000
  9.0000	  4.5714	  0.5162	  9.4168	  0.0000
  9.1429	  4.5714	  0.6018	  9.5264	  0.0000
  9.2857	  4.5714	  0.5195	  9.3854	  0.0000
  9.4286	  4.5714	  0.6093	  9.2326	  0.0000
  9.5714	  4.5714	  0.9565	  8.7477	  0.0000
  0.2857	  4.4286	  0.7027	 -5.2108	  0.0000
  0.4286	  4.4286	  0.7516	 -4.9325	  0.0000
  0.5714	  4.4286	  1.1541	 -5.3372	  0.0000
  0.7143	  4.4286	  0.5259	 -5.6947	  0.0000
  0.8571	  4.4286	  0.6076	 -5.8517	  0.0000
  1.0000	  4.4286	  0.7957	 -6.0287	  0.0000
  1.1429	  4.4286	  1.0781	 -6.0200	  0.0000
  1.2857	  4.4286	  1.3094	 -6.3927	  0.0000
  1.4286	  4.4286	  1.2036	 -6.6929	  0.0000
  1.5714	  4.4286	  1.0604	 -7.4013	  0.0000
  1.7143	  4.4286	  1.5854	 -7.7943	  0.0000
  1.8571	  4.4286	  1.8081	 -8.8995	  0.0000
  2.0000	  4.4286	  1.6152	 -9.2260	  0.0000
  2.1429	  4.4286	  1.5878	 -8.8602	  0.0000
  2.2857	  4.4286	  2.0168	 -8.6360	  0.0000
  2.4286	  4.4286	  1.6155	 -8.9616	  0.0000
  2.5714	  4.4286	  2.0713	 -9.4094	  0.0000
  2.7143	  4.4286	  2.2217	 -9.5890	  0.0000
  2.8571	  4.4286	  1.8554	 -9.4005	  0.0000
  3.0000	  4.4286	  2.5224	 -7.8013	  0.0000
  3.1429	  4.4286	  3.7365	 -9.4710	  0.0000
  3.2857	  4.4286	  3.6235	 -9.9662	  0.0000
  3.4286	  4.4286	  3.6992	 -9.7900	  0.0000
  3.5714	  4.4286	  4.3712	 -8.3584	  0.0000
  3.7143	  4.4286	  1.3158	 -6.3059	  0.0000
  3.8571	  4.4286	  1.0642	 -5.9521	  0.0000
  4.0000	  4.4286	  1.7869	 -4.3036	  0.0000
  4.1429	  4.4286	  0.5944	 -4.4773	  0.0000
  4.2857	  4.4286	  0.9530	 -2.1565	  0.0000
  4.4286	  4.4286	  1.2916	 -1.6171	  0.0000
  4.5714	  4.4286	  1.9644	 -0.5108	  0.0000
  4.7143	  4.4286	  0.1741	 -0.0337	  0.0000
  4.8571	  4.4286	  1.0314	 -1.4827	  0.0000
  5.0000	  4.4286	  0.0210	 -0.6945	  0.0000
  5.1429	  4.4286	 -0.3415	  0.6131	  0.0000
  5.2857	  4.4286	  1.0231	  0.2038	  0.0000
  5.4286	  4.4286	  2.0045	 -0.0313	  0.0000
  5.5714	  4.4286	 -2.1790	  1.2062	  0.0000
  5.7143	  4.4286	 -0.1984	  0.0142	  0.0000
  5.8571	  4.4286	  1.1130	  0.0959	  0.0000
  6.0000	  4.4286	  0.0909	 -0.3757	  0.0000
  6.1429	  4.4286	 -0.1801	  0.9417	  0.0000
  6.2857	  4.4286	  1.3587	  1.6446	  0.0000
  6.4286	  4.4286	  2.4914	  2.2915	  0.0000
  6.5714	  4.4286	  0.9197	  3.9648	  0.0000
  6.7143	  4.4286	 -0.6692	  3.5931	  0.0000
  6.8571	  4.4286	  1.7859	  7.9509	  0.0000
  7.0000	  4.4286	  2.8564	  9.2937	  0.0000
  7.1429	  4.4286	  2.3226	  8.1198	  0.0000
  7.2857	  4.4286	  1.4622	  9.4962	  0.0000
  7.4286	  4.4286	  2.1351	  8.9145	  0.0000
  7.5714	  4.4286	  1.8007	  9.4144	  0.0000
  7.7143	  4.4286	  1.8569	 10.6763	  0.0000
  7.8571	  4.4286	  1.9363	 10.7220	  0.0000
  8.0000	  4.4286	  1.9371	 11.2782	  0.0000
  8.1429	  4.4286	  1.3395	  9.8568	  0.0000
  8.2857	  4.4286	  1.2358	  8.4551	  0.0000
  8.4286	  4.4286	  1.3332	  9.1166	  0.0000
  8.5714	  4.4286	  1.4344	  9.5546	  0.0000
  8.7143	  4.4286	  1.2939	  9.7234	  0.0000
  8.8571	  4.4286	  1.3800	  9.5696	  0.0000
  9.0000	  4.4286	  1.0979	  9.6080	  0.0000
  9.1429	  4.4286	  1.0196	  9.3918	  0.0000
  9.2857	  4.4286	  0.6458	  8.9277	  0.0000
  9.4286	  4.4286	  0.7022	  9.0956	  0.0000
  9.5714	  4.4286	  1.0476	  8.6133	  0.0000
  0.2857	  4.2857	  0.8328	 -5.1912	  0.0000
  0.4286	  4.2857	  1.1865	 -5.1499	  0.0000
  0.5714	  4.2857	  1.3037	 -5.2999	  0.0000
  0.7143	  4.2857	  1.0389	 -5.1597	  0.0000
  0.8571	  4.2857	  1.0488	 -5.4474	  0.0000
  1.0000	  4.2857	  1.2694	 -5.3118	  0.0000
  1.1429	  4.2857	  1.2172	 -5.9581	  0.0000
  1.2857	  4.2857	  1.3693	 -6.3552	  0.0000
  1.4286	  4.2857	  1.4740	 -6.8627	  0.0000
  1.5714	  4.2857	  1.8464	 -6.9950	  0.0000
  1.7143	  4.2857	  1.9458	 -7.5640	  0.0000
  1.8571	  4.2857	  1.9140	 -8.6565	  0.0000
  2.0000	  4.2857	  2.2124	 -8.6664	  0.0000
  2.1429	  4.2857	  2.0623	 -9.2069	  0.0000
  2.2857	  4.2857	  2.1778	 -8.6772	  0.0000
  2.4286	  4.2857	  2.3575	 -7.7393	  0.0000
  2.5714	  4.2857	  2.0572	 -8.5416	  0.0000
  2.7143	  4.2857	  2.7646	 -9.3507	  0.0000
  2.8571	  4.2857	  2.1691	 -8.6167	  0.0000
  3.0000	  4.2857	  3.0178	 -9.6518	  0.0000
  3.1429	  4.2857	  3.8892	 -9.6089	  0.0000
  3.2857	  4.2857	  4.2171	 -9.5778	  0.0000
  3.4286	  4.2857	  4.9537	 -9.7792	  0.0000
  3.5714	  4.2857	  5.1520	 -8.9204	  0.0000
  3.7143	  4.2857	  3.3074	 -6.2567	  0.0000
  3.8571	  4.2857	  3.1684	 -4.8726	  0.0000
  4.0000	  4.2857	  4.0031	 -5.2978	  0.0000
  4.1429	  4.2857	  3.2204	 -5.2915	  0.0000
  4.2857	  4.2857	  1.0377	 -3.6491	  0.0000
  4.4286	  4.2857	  1.0675	 -2.2188	  0.0000
  4.5714	  4.2857	  0.7818	  0.0378	  0.0000
  4.7143	  4.2857	  0.5293	  0.9009	  0.0000
  4.8571	  4.2857	  0.2883	 -0.3510	  0.0000
  5.0000	  4.2857	  1.9044	  0.3556	  0.0000
  5.1429	  4.2857	 -0.2131	  0.8387	  0.0000
  5.2857	  4.2857	 -0.6971	  0.2028	  0.0000
  5.4286	  4.2857	 -1.7545	  0.9219	  0.0000
  5.5714	  4.2857	  1.0330	 -1.6148	  0.0000
  5.7143	  4.2857	  0.4625	 -0.3967	  0.0000
  5.8571	  4.2857	  0.7242	  0.3426	  0.0000
  6.0000	  4.2857	  0.3992	  0.1811	  0.0000
  6.1429	  4.2857	 -1.0176	 -1.2556	  0.0000
  6.2857	  4.2857	 -0.7084	 -0.4476	  0.0000
  6.4286	  4.2857	  2.0121	  2.7361	  0.0000
  6.5714	  4.2857	  2.6400	  5.0989	  0.0000
  6.7143	  4.2857	  3.1421	  6.8370	  0.0000
  6.8571	  4.2857	  3.2066	 10.0418	  0.0000
  7.0000	  4.2857	  4.2073	 10.1573	  0.0000
  7.1429	  4.2857	  1.9092	 10.0290	  0.0000
  7.2857	  4.2857	  2.9204	  9.7734	  0.0000
  7.4286	  4.2857	  2.4094	  9.7917	  0.0000
  7.5714	  4.2857	  2.6784	 10.2425	  0.0000
  7.7143	  4.2857	  2.7571	 10.4514	  0.0000
  7.8571	  4.2857	  2.6112	 10.6288	  0.0000
  8.0000	  4.2857	  2.8813	  9.6604	  0.0000
  8.1429	  4.2857	  2.1961	 10.1622	  0.0000
  8.2857	  4.2857	  1.6371	  8.3617	  0.0000
  8.4286	  4.2857	  1.5280	  9.7712	  0.0000
  8.5714	  4.2857	  1.1043	  9.5929	  0.0000
  8.7143	  4.2857	  1.6449	  9.4392	  0.0000
  8.8571	  4.2857	  1.0193	  9.4117	  0.0000
  9.0000	  4.2857	  1.5552	  9.2575	  0.0000
  9.1429	  4.2857	  1.0642	  9.1910	  0.0000
  9.2857	  4.2857	  0.8529	  8.7980	  0.0000
  9.4286	  4.2857	  0.8864	  8.7182	  0.0000
  9.5714	  4.2857	  0.7787	  8.7537	  0.0000
  0.2857	  4.1429	  1.2422	 -5.1391	  0.0000
  0.4286	  4.1429	  1.0621	 -4.9607	  0.0000
  0.5714	  4.1429	  0.8408	 -5.2761	  0.0000
  0.7143	  4.1429	  1.4420	 -5.4058	  0.0000
  0.8571	  4.1429	  0.9473	 -5.8251	  0.0000
  1.0000	  4.1429	  0.8122	 -5.8674	  0.0000
  1.1429	  4.1429	  1.2267	 -5.4826	  0.0000
  1.2857	  4.1429	  1.5022	 -6.2612	  0.0000
  1.4286	  4.1429	  1.8313	 -6.5079	  0.0000
  1.5714	  4.1429	  2.0662	 -6.8101	  0.0000
  1.7143	  4.1429	  2.2365	 -7.2438	  0.0000
  1.8571	  4.1429	  2.1412	 -8.3463	  0.0000
  2.0000	  4.1429	  2.2084	 -8.2805	  0.0000
  2.1429	  4.1429	  2.4030	 -8.5757	  0.0000
  2.2857	  4.1429	  2.2505	 -8.6371	  0.0000
  2.4286	  4.1429	  1.7253	 -7.8192	  0.0000
  2.5714	  4.1429	  2.4883	 -7.8522	  0.0000
  2.7143	  4.1429	  3.2019	 -7.4335	  0.0000
  2.8571	  4.1429	  3.9726	 -9.0516	  0.0000
  3.0000	  4.1429	  3.5581	 -9.9117	  0.0000
  3.1429	  4.1429	  3.0618	 -9.1780	  0.0000
  3.2857	  4.1429	  5.0490	 -9.6336	  0.0000
  3.4286	  4.1429	  4.9680	 -8.0385	  0.0000
  3.5714	  4.1429	  3.6006	 -8.2581	  0.0000
  3.7143	  4.1429	  4.8083	 -9.9568	  0.0000
  3.8571	  4.1429	  1.8966	 -6.7401	  0.0000
  4.0000	  4.1429	  5.8533	 -4.8598	  0.0000
  4.1429	  4.1429	  1.2251	 -2.9219	  0.0000
  4.2857	  4.1429	  3.0413	 -4.2319	  0.0000
  4.4286	  4.1429	  2.2607	 -0.6943	  0.0000
  4.5714	  4.1429	  1.3237	 -0.8044	  0.0000
  4.7143	  4.1429	  1.3207	  0.2703	  0.0000
  4.8571	  4.1429	 -0.1246	  0.2742	  0.0000
  5.0000	  4.1429	  0.3649	  0.7415	  0.0000
  5.1429	  4.1429	  0.0093	  0.4148	  0.0000
  5.2857	  4.1429	 -0.2262	  0.4588	  0.0000
  5.4286	  4.1429	 -0.2066	  0.0282	  0.0000
  5.5714	  4.1429	 -0.1120	 -0.6402	  0.0000
  5.7143	  4.1429	  1.5098	 -1.4682	  0.0000
  5.8571	  4.1429	  0.7350	 -1.1634	  0.0000
  6.0000	  4.1429	  0.2343	 -0.8425	  0.0000
  6.1429	  4.1429	  0.0950	 -0.6923	  0.0000
  6.2857	  4.1429	 -0.5321	 -1.1530	  0.0000
  6.4286	  4.1429	  2.3588	  2.1075	  0.0000
  6.5714	  4.1429	  4.9682	  8.4049	  0.0000
  6.7143	  4.1429	  4.3325	  8.5000	  0.0000
  6.8571	  4.1429	  3.6928	  8.6972	  0.0000
  7.0000	  4.1429	  4.0517	  9.9825	  0.0000
  7.1429	  4.1429	  3.6840	 10.5324	  0.0000
  7.2857	  4.1429	  2.8790	  9.7784	  0.0000
  7.4286	  4.1429	  2.3364	  9.2152	  0.0000
  7.5714	  4.1429	  3.4344	  9.9357	  0.0000
  7.7143	  4.1429	  2.8355	  9.7611	  0.0000
  7.8571	  4.1429	  2.5994	  9.5328	  0.0000
  8.0000	  4.1429	  2.7060	  9.7611	  0.0000
  8.1429	  4.1429	  2.2827	  9.7851	  0.0000
  8.2857	  4.1429	  2.1895	  9.1782	  0.0000
  8.4286	  4.1429	  1.7745	  9.5724	  0.0000
  8.5714	  4.1429	  1.6166	  9.3838	  0.0000
  8.7143	  4.1429	  1.7798	  9.2722	  0.0000
  8.8571	  4.1429	  1.2701	  9.1472	  0.0000
  9.0000	  4.1429	  1.3542	  8.8803	  0.0000
  9.1429	  4.1429	  1.1574	  8.7255	  0.0000
  9.2857	  4.1429	  1.0164	  8.5786	  0.0000
  9.4286	  4.1429	  0.8500	  8.3851	  0.0000
  9.5714	  4.1429	  0.7566	  8.3291	  0.0000
  0.2857	  4.0000	  1.1868	 -4.9804	  0.0000
  0.4286	  4.0000	  1.4627	 -4.8397	  0.0000
  0.5714	  4.0000	  0.9282	 -5.1621	  0.0000
  0.7143	  4.0000	  1.6356	 -5.3971	  0.0000
  0.8571	  4.0000	  1.4066	 -5.3426	  0.0000
  1.0000	  4.0000	  1.4803	 -5.4602	  0.0000
  1.1429	  4.0000	  1.5434	 -5.6860	  0.0000
  1.2857	  4.0000	  1.7232	 -6.0747	  0.0000
  1.4286	  4.0000	  1.7983	 -6.7917	  0.0000
  1.5714	  4.0000	  1.9594	 -7.0767	  0.0000
  1.7143	  4.0000	  2.2067	 -6.7800	  0.0000
  1.8571	  4.0000	  2.5096	 -7.5223	  0.0000
  2.0000	  4.0000	  2.8379	 -8.2150	  0.0000
  2.1429	  4.0000	  2.7568	 -8.7839	  0.0000
  2.2857	  4.0000	  2.7888	 -8.8000	  0.0000
  2.4286	  4.0000	  2.1281	 -7.6829	  0.0000
  2.5714	  4.0000	  2.9285	 -8.0553	  0.0000
  2.7143	  4.0000	  3.5834	 -8.6145	  0.0000
  2.8571	  4.0000	  4.1197	 -7.8758	  0.0000
  3.0000	  4.0000	  3.4011	 -8.0589	  0.0000
  3.1429	  4.0000	  3.9370	-10.4046	  0.0000
  3.2857	  4.0000	  4.2619	 -7.1800	  0.0000
  3.4286	  4.0000	  5.3494	 -8.0410	  0.0000
  3.5714	  4.0000	  5.6842	 -7.1651	  0.0000
  3.7143	  4.0000	  6.2283	 -9.1650	  0.0000
  3.8571	  4.0000	  5.1953	 -7.8604	  0.0000
  4.0000	  4.0000	  4.8084	 -6.5949	  0.0000
  4.1429	  4.0000	  2.7481	 -4.6004	  0.0000
  4.2857	  4.0000	  4.5185	 -5.2379	  0.0000
  4.4286	  4.0000	  3.5528	 -3.4124	  0.0000
  4.5714	  4.0000	  2.8277	 -0.9043	  0.0000
  4.7143	  4.0000	  0.1501	  0.5991	  0.0000
  4.8571	  4.0000	  2.0625	  0.7692	  0.0000
  5.0000	  4.0000	  2.4116	 -0.8473	  0.0000
  5.1429	  4.0000	  0.9841	  1.2544	  0.0000
  5.2857	  4.0000	  0.6269	 -1.1230	  0.0000
  5.4286	  4.0000	 -1.0359	 -0.6453	  0.0000
  5.5714	  4.0000	 -0.1507	 -0.7747	  0.0000
  5.7143	  4.0000	  0.0960	 -1.0972	  0.0000
  5.8571	  4.0000	  0.6707	 -1.1942	  0.0000
  6.0000	  4.0000	 -0.1825	 -0.5127	  0.0000
  6.1429	  4.0000	 -0.3701	 -0.4202	  0.0000
  6.2857	  4.0000	  1.9248	  0.8383	  0.0000
  6.4286	  4.0000	  1.8438	  4.4562	  0.0000
  6.5714	  4.0000	  3.5934	  6.6419	  0.0000
  6.7143	  4.0000	  4.0216	  7.7285	  0.0000
  6.8571	  4.0000	  4.8277	  8.0004	  0.0000
  7.0000	  4.0000	  5.0375	  8.6296	  0.0000
  7.1429	  4.0000	  3.8075	  9.1187	  0.0000
  7.2857	  4.0000	  3.9396	  8.4795	  0.0000
  7.4286	  4.0000	  3.1306	  9.0748	  0.0000
  7.5714	  4.0000	  2.8957	  9.0614	  0.0000
  7.7143	  4.0000	  3.1976	  9.3020	  0.0000
  7.8571	  4.0000	  3.1566	  9.8820	  0.0000
  8.0000	  4.0000	  3.6067	  8.4401	  0.0000
  8.1429	  4.0000	  2.3155	  8.9110	  0.0000
  8.2857	  4.0000	  1.9682	  9.5758	  0.0000
  8.4286	  4.0000	  1.9063	  9.7510	  0.0000
  8.5714	  4.0000	  1.7166	  9.4093	  0.0000
