# x	y	u	v	mask
  6.9746	  6.1939	 -1.9217	  5.5618	  0.0000
  7.1307	  6.1939	 -1.6884	  5.3041	  0.0000
  7.2869	  6.1939	 -1.5028	  4.9808	  0.0000
  7.4430	  6.1939	 -1.5884	  5.0565	  0.0000
  7.5992	  6.1939	 -1.1854	  4.0388	  0.0000
  7.7553	  6.1939	 -1.0023	  3.6404	  0.0000
  7.9115	  6.1939	 -0.2375	  3.5183	  0.0000
  8.0676	  6.1939	 -0.9914	  3.3691	  0.0000
  8.2238	  6.1939	 -0.8900	  3.1292	  0.0000
  8.3799	  6.1939	 -0.8904	  2.9043	  0.0000
  8.5361	  6.1939	 -0.9014	  2.9544	  0.0000
  8.6922	  6.1939	 -0.7833	  2.9314	  0.0000
  8.8484	  6.1939	 -0.9727	  2.5099	  0.0000
  9.0045	  6.1939	 -0.6136	  2.1880	  0.0000
  9.1607	  6.1939	 -0.9460	  2.3982	  0.0000
  9.3168	  6.1939	 -1.0085	  2.4665	  0.0000
  9.4730	  6.1939	 -0.9161	  2.0706	  0.0000
  9.6291	  6.1939	 -0.8701	  2.0694	  0.0000
  9.7852	  6.1939	 -0.0656	  1.6297	  0.0000
  9.9414	  6.1939	 -0.7189	  1.7344	  0.0000
 10.0975	  6.1939	 -0.7937	  1.7070	  0.0000
 10.2537	  6.1939	 -0.7577	  1.6449	  0.0000
 10.4098	  6.1939	 -0.6854	  1.5721	  0.0000
 10.5660	  6.1939	 -0.6051	  1.2758	  0.0000
 10.7221	  6.1939	 -0.2822	  1.1963	  0.0000
 10.8783	  6.1939	 -0.5203	  1.0852	  0.0000
 11.0344	  6.1939	  0.0718	  0.5308	  0.0000
 11.1906	  6.1939	 -0.4000	  1.1129	  0.0000
 11.3467	  6.1939	 -0.4030	  1.1110	  0.0000
 11.5029	  6.1939	 -0.2821	  0.7404	  0.0000
 11.6590	  6.1939	  1.0292	 -1.9836	  0.0000
 11.8152	  6.1939	  1.5833	  0.0302	  0.0000
 11.9713	  6.1939	  0.1868	  0.7772	  0.0000
  0.2602	  6.0377	  4.2195	 -1.7954	  0.0000
  0.4164	  6.0377	  1.2785	  2.3877	  0.0000
  0.5725	  6.0377	 -0.0347	 -1.1535	  0.0000
  0.7287	  6.0377	  0.0072	 -1.2008	  0.0000
  0.8848	  6.0377	 -0.1095	 -1.1549	  0.0000
  1.0410	  6.0377	 -0.3226	 -1.2982	  0.0000
  1.1971	  6.0377	 -0.1457	 -1.6679	  0.0000
  1.3533	  6.0377	 -0.9881	 -0.9972	  0.0000
  1.5094	  6.0377	 -0.6796	 -1.8124	  0.0000
  1.6656	  6.0377	 -1.4212	 -1.9193	  0.0000
  1.8217	  6.0377	 -0.6059	 -2.2174	  0.0000
  1.9779	  6.0377	 -0.4594	 -2.3697	  0.0000
  2.1340	  6.0377	 -0.4806	 -2.5647	  0.0000
  2.2902	  6.0377	 -0.4320	 -2.5775	  0.0000
  2.4463	  6.0377	 -0.5312	 -2.6554	  0.0000
  2.6025	  6.0377	 -0.9035	 -2.2673	  0.0000
  2.7586	  6.0377	  0.6509	 -2.5183	  0.0000
  2.9148	  6.0377	 -0.5518	 -3.0087	  0.0000
  3.0709	  6.0377	 -0.5306	 -3.2070	  0.0000
  3.2270	  6.0377	 -0.6716	 -2.8221	  0.0000
  3.3832	  6.0377	 -0.8950	 -3.4585	  0.0000
  3.5393	  6.0377	 -0.8739	 -3.5238	  0.0000
  3.6955	  6.0377	 -0.2637	 -3.5278	  0.0000
  3.8516	  6.0377	 -1.0738	 -4.4730	  0.0000
  4.0078	  6.0377	 -1.1230	 -4.6117	  0.0000
  4.1639	  6.0377	 -0.4892	 -4.8314	  0.0000
  4.3201	  6.0377	 -1.1532	 -5.7093	  0.0000
  4.4762	  6.0377	 -1.0893	 -5.9219	  0.0000
  4.6324	  6.0377	 -1.2612	 -6.1615	  0.0000
  4.7885	  6.0377	 -1.5800	 -6.3284	  0.0000
  4.9447	  6.0377	 -1.5312	 -6.8769	  0.0000
  5.1008	  6.0377	 -1.2623	 -6.5891	  0.0000
  5.2570	  6.0377	  0.0000	  0.0000	  0.0000
  5.4131	  6.0377	  0.0000	  0.0000	  0.0000
  5.5693	  6.0377	  0.0000	  0.0000	  0.0000
  5.7254	  6.0377	  0.0000	  0.0000	  0.0000
  5.8816	  6.0377	  0.0000	  0.0000	  0.0000
  6.0377	  6.0377	  0.0000	  0.0000	  0.0000
  6.1939	  6.0377	  0.0000	  0.0000	  0.0000
  6.3500	  6.0377	  0.0000	  0.0000	  0.0000
  6.5061	  6.0377	  0.0000	  0.0000	  0.0000
  6.6623	  6.0377	 -1.5140	  6.0135	  0.0000
  6.8184	  6.0377	 -1.3160	  5.9466	  0.0000
  6.9746	  6.0377	 -1.2034	  5.8833	  0.0000
  7.1307	  6.0377	 -1.0168	  5.4791	  0.0000
  7.2869	  6.0377	 -0.8332	  5.2091	  0.0000
  7.4430	  6.0377	 -1.2400	  4.9557	  0.0000
  7.5992	  6.0377	 -0.7453	  3.2346	  0.0000
  7.7553	  6.0377	 -0.7686	  3.2078	  0.0000
  7.9115	  6.0377	 -0.5746	  3.2489	  0.0000
  8.0676	  6.0377	 -0.9142	  3.8708	  0.0000
  8.2238	  6.0377	 -0.9757	  2.7772	  0.0000
  8.3799	  6.0377	 -0.5838	  3.0333	  0.0000
  8.5361	  6.0377	 -1.2594	  2.7808	  0.0000
  8.6922	  6.0377	 -0.0126	  2.1839	  0.0000
  8.8484	  6.0377	  0.6303	  1.5142	  0.0000
  9.0045	  6.0377	 -0.7999	  2.0655	  0.0000
  9.1607	  6.0377	 -0.9733	  2.4768	  0.0000
  9.3168	  6.0377	 -0.8177	  2.1747	  0.0000
  9.4730	  6.0377	 -0.8816	  2.1970	  0.0000
  9.6291	  6.0377	 -0.8856	  2.1876	  0.0000
  9.7852	  6.0377	 -0.5657	  1.2834	  0.0000
  9.9414	  6.0377	 -0.4164	  1.0740	  0.0000
 10.0975	  6.0377	 -0.6676	  1.6292	  0.0000
 10.2537	  6.0377	 -0.7576	  1.6852	  0.0000
 10.4098	  6.0377	 -0.6811	  1.6164	  0.0000
 10.5660	  6.0377	 -0.5975	  1.3523	  0.0000
 10.7221	  6.0377	 -0.5668	  1.2851	  0.0000
 10.8783	  6.0377	 -0.5936	  1.2634	  0.0000
 11.0344	  6.0377	 -0.3717	  0.8314	  0.0000
 11.1906	  6.0377	 -0.2753	  1.0355	  0.0000
 11.3467	  6.0377	 -0.7451	  1.1246	  0.0000
 11.5029	  6.0377	 -0.3326	  0.2234	  0.0000
 11.6590	  6.0377	 -0.9755	 -0.0327	  0.0000
 11.8152	  6.0377	 -1.5635	  1.2699	  0.0000
 11.9713	  6.0377	  0.2503	  1.7116	  0.0000
  0.2602	  5.8816	 -0.1697	  1.5152	  0.0000
  0.4164	  5.8816	 -0.6965	 -1.0007	  0.0000
  0.5725	  5.8816	 -0.2301	 -1.4088	  0.0000
  0.7287	  5.8816	 -0.0933	 -1.3210	  0.0000
  0.8848	  5.8816	 -0.2127	 -1.2618	  0.0000
  1.0410	  5.8816	 -0.2252	 -1.2117	  0.0000
  1.1971	  5.8816	  0.1604	 -1.9431	  0.0000
  1.3533	  5.8816	  0.7805	 -1.0880	  0.0000
  1.5094	  5.8816	 -0.4306	 -1.1995	  0.0000
  1.6656	  5.8816	 -0.2437	 -1.0527	  0.0000
  1.8217	  5.8816	 -0.7112	 -1.7780	  0.0000
  1.9779	  5.8816	 -0.4220	 -2.3092	  0.0000
  2.1340	  5.8816	 -0.3975	 -2.4259	  0.0000
  2.2902	  5.8816	 -0.3860	 -2.5388	  0.0000
  2.4463	  5.8816	 -0.4756	 -2.6667	  0.0000
  2.6025	  5.8816	 -0.5391	 -2.3423	  0.0000
  2.7586	  5.8816	 -0.4380	 -2.8346	  0.0000
  2.9148	  5.8816	 -0.3592	 -2.8710	  0.0000
  3.0709	  5.8816	 -0.6071	 -1.9983	  0.0000
  3.2270	  5.8816	 -0.8488	 -3.1593	  0.0000
  3.3832	  5.8816	 -0.8743	 -3.6069	  0.0000
  3.5393	  5.8816	 -0.8276	 -3.5904	  0.0000
  3.6955	  5.8816	  0.2173	 -4.2693	  0.0000
  3.8516	  5.8816	 -1.0134	 -4.4802	  0.0000
  4.0078	  5.8816	 -1.4632	 -4.3707	  0.0000
  4.1639	  5.8816	 -0.4888	 -4.8378	  0.0000
  4.3201	  5.8816	 -0.8353	 -5.3115	  0.0000
  4.4762	  5.8816	 -0.5433	 -5.8797	  0.0000
  4.6324	  5.8816	 -0.5017	 -6.3209	  0.0000
  4.7885	  5.8816	 -0.4320	 -6.6856	  0.0000
  4.9447	  5.8816	 -0.4518	 -6.9591	  0.0000
  5.1008	  5.8816	 -0.5355	 -6.6809	  0.0000
  5.2570	  5.8816	  0.0000	  0.0000	  0.0000
  5.4131	  5.8816	  0.0000	  0.0000	  0.0000
  5.5693	  5.8816	  0.0000	  0.0000	  0.0000
  5.7254	  5.8816	  0.0000	  0.0000	  0.0000
  5.8816	  5.8816	  0.0000	  0.0000	  0.0000
  6.0377	  5.8816	  0.0000	  0.0000	  0.0000
  6.1939	  5.8816	  0.0000	  0.0000	  0.0000
  6.3500	  5.8816	  0.0000	  0.0000	  0.0000
  6.5061	  5.8816	  0.0000	  0.0000	  0.0000
  6.6623	  5.8816	 -0.2218	  6.0826	  0.0000
  6.8184	  5.8816	 -0.3524	  5.8560	  0.0000
  6.9746	  5.8816	 -0.3733	  5.8332	  0.0000
  7.1307	  5.8816	 -0.3172	  5.6018	  0.0000
  7.2869	  5.8816	 -0.3612	  5.2146	  0.0000
  7.4430	  5.8816	 -0.3518	  4.9225	  0.0000
  7.5992	  5.8816	  0.1512	  3.0785	  0.0000
  7.7553	  5.8816	 -0.2306	  3.8017	  0.0000
  7.9115	  5.8816	  0.5180	  2.6420	  0.0000
  8.0676	  5.8816	 -0.3891	  3.5988	  0.0000
  8.2238	  5.8816	 -0.2921	  3.1354	  0.0000
  8.3799	  5.8816	 -0.3899	  3.1030	  0.0000
  8.5361	  5.8816	 -0.5442	  2.9347	  0.0000
  8.6922	  5.8816	 -0.5848	  2.3260	  0.0000
  8.8484	  5.8816	 -0.7268	  1.6215	  0.0000
  9.0045	  5.8816	 -0.9097	  2.0258	  0.0000
  9.1607	  5.8816	  0.2532	  2.2505	  0.0000
  9.3168	  5.8816	 -0.6053	  2.3149	  0.0000
  9.4730	  5.8816	 -0.5143	  2.1431	  0.0000
  9.6291	  5.8816	 -0.8574	  2.1835	  0.0000
  9.7852	  5.8816	 -0.5008	  2.5182	  0.0000
  9.9414	  5.8816	 -0.7408	  1.7092	  0.0000
 10.0975	  5.8816	 -0.5905	  0.4601	  0.0000
 10.2537	  5.8816	 -0.6798	  1.5541	  0.0000
 10.4098	  5.8816	 -0.6761	  1.4098	  0.0000
 10.5660	  5.8816	 -0.5579	  1.3221	  0.0000
 10.7221	  5.8816	 -0.5095	  1.1862	  0.0000
 10.8783	  5.8816	 -0.4887	  1.2853	  0.0000
 11.0344	  5.8816	 -0.4346	  1.1065	  0.0000
 11.1906	  5.8816	 -0.3618	  1.0014	  0.0000
 11.3467	  5.8816	 -0.3876	  0.9328	  0.0000
 11.5029	  5.8816	 -0.2632	  1.5548	  0.0000
 11.6590	  5.8816	  0.3192	  1.6482	  0.0000
 11.8152	  5.8816	 -0.3222	  1.1843	  0.0000
 11.9713	  5.8816	  1.2873	 -0.0982	  0.0000
  0.2602	  5.7254	 -0.0313	 -0.6295	  0.0000
  0.4164	  5.7254	 -0.0256	 -0.2502	  0.0000
  0.5725	  5.7254	 -0.2997	 -1.3628	  0.0000
  0.7287	  5.7254	 -0.2601	 -1.4815	  0.0000
  0.8848	  5.7254	 -0.3343	 -1.3909	  0.0000
  1.0410	  5.7254	 -0.3779	 -1.3840	  0.0000
  1.1971	  5.7254	  0.6939	 -1.6542	  0.0000
  1.3533	  5.7254	  0.1871	  2.0573	  0.0000
  1.5094	  5.7254	 -0.9356	 -0.4027	  0.0000
  1.6656	  5.7254	 -0.5965	 -1.1399	  0.0000
  1.8217	  5.7254	 -0.4816	 -2.4638	  0.0000
  1.9779	  5.7254	 -0.3941	 -2.3212	  0.0000
  2.1340	  5.7254	 -0.2097	 -2.4310	  0.0000
  2.2902	  5.7254	 -0.3437	 -2.5054	  0.0000
  2.4463	  5.7254	 -0.3488	 -2.6259	  0.0000
  2.6025	  5.7254	 -0.2709	 -2.6388	  0.0000
  2.7586	  5.7254	 -0.2938	 -2.7990	  0.0000
  2.9148	  5.7254	 -0.0443	 -2.7775	  0.0000
  3.0709	  5.7254	 -0.2152	 -2.5281	  0.0000
  3.2270	  5.7254	 -0.3448	 -3.3156	  0.0000
  3.3832	  5.7254	 -0.2980	 -3.7297	  0.0000
  3.5393	  5.7254	  0.1985	 -3.2042	  0.0000
  3.6955	  5.7254	  0.3568	 -4.0634	  0.0000
  3.8516	  5.7254	 -0.3532	 -4.5343	  0.0000
  4.0078	  5.7254	 -0.2829	 -4.5726	  0.0000
  4.1639	  5.7254	 -0.1128	 -4.8751	  0.0000
  4.3201	  5.7254	  0.4589	 -5.4795	  0.0000
  4.4762	  5.7254	 -0.0196	 -5.7969	  0.0000
  4.6324	  5.7254	  0.1718	 -6.1638	  0.0000
  4.7885	  5.7254	  0.2689	 -6.5260	  0.0000
  4.9447	  5.7254	  0.5533	 -6.8373	  0.0000
  5.1008	  5.7254	  0.8081	 -6.2528	  0.0000
  5.2570	  5.7254	  0.0000	  0.0000	  0.0000
  5.4131	  5.7254	  0.0000	  0.0000	  0.0000
  5.5693	  5.7254	  0.0000	  0.0000	  0.0000
  5.7254	  5.7254	  0.0000	  0.0000	  0.0000
  5.8816	  5.7254	  0.0000	  0.0000	  0.0000
  6.0377	  5.7254	  0.0000	  0.0000	  0.0000
  6.1939	  5.7254	  0.0000	  0.0000	  0.0000
  6.3500	  5.7254	  0.0000	  0.0000	  0.0000
  6.5061	  5.7254	  0.0000	  0.0000	  0.0000
  6.6623	  5.7254	  0.7900	  5.9071	  0.0000
  6.8184	  5.7254	  0.5788	  6.1175	  0.0000
  6.9746	  5.7254	  0.3747	  5.6555	  0.0000
  7.1307	  5.7254	  0.2610	  5.4866	  0.0000
  7.2869	  5.7254	  0.0807	  5.0786	  0.0000
  7.4430	  5.7254	  0.2105	  3.8423	  0.0000
  7.5992	  5.7254	  0.7915	  3.7499	  0.0000
  7.7553	  5.7254	 -0.0343	  3.7630	  0.0000
  7.9115	  5.7254	 -0.4454	  3.2281	  0.0000
  8.0676	  5.7254	 -0.0695	  3.6434	  0.0000
  8.2238	  5.7254	 -0.1408	  3.2494	  0.0000
  8.3799	  5.7254	 -0.2632	  3.1732	  0.0000
  8.5361	  5.7254	 -0.2361	  3.1163	  0.0000
  8.6922	  5.7254	 -0.8115	  3.0094	  0.0000
  8.8484	  5.7254	 -0.9229	  2.0449	  0.0000
  9.0045	  5.7254	 -0.2762	  0.5981	  0.0000
  9.1607	  5.7254	  0.2819	  1.8347	  0.0000
  9.3168	  5.7254	 -0.2545	  2.5593	  0.0000
  9.4730	  5.7254	 -0.7074	  2.1663	  0.0000
  9.6291	  5.7254	 -0.7912	  2.1364	  0.0000
  9.7852	  5.7254	 -0.7658	  2.1545	  0.0000
  9.9414	  5.7254	 -0.5772	  1.8334	  0.0000
 10.0975	  5.7254	 -0.6213	  1.5154	  0.0000
 10.2537	  5.7254	 -0.5874	  1.6235	  0.0000
 10.4098	  5.7254	 -0.5291	  1.0914	  0.0000
 10.5660	  5.7254	 -0.5309	  1.3490	  0.0000
 10.7221	  5.7254	 -0.4969	  1.1797	  0.0000
 10.8783	  5.7254	 -0.3932	  1.1492	  0.0000
 11.0344	  5.7254	 -0.4105	  1.2573	  0.0000
 11.1906	  5.7254	 -0.3303	  1.1850	  0.0000
 11.3467	  5.7254	 -0.3241	  0.9196	  0.0000
 11.5029	  5.7254	 -0.3117	  0.9272	  0.0000
 11.6590	  5.7254	 -0.0452	  0.5813	  0.0000
 11.8152	  5.7254	 -0.3254	  0.0222	  0.0000
 11.9713	  5.7254	  2.0766	  1.9510	  0.0000
  0.2602	  5.5693	 -0.2135	 -1.3594	  0.0000
  0.4164	  5.5693	 -1.9570	 -0.7838	  0.0000
  0.5725	  5.5693	 -0.3697	 -0.9247	  0.0000
  0.7287	  5.5693	  0.2031	 -1.6480	  0.0000
  0.8848	  5.5693	 -0.3357	 -1.4580	  0.0000
  1.0410	  5.5693	 -0.2862	 -1.4985	  0.0000
  1.1971	  5.5693	  0.4838	 -1.5232	  0.0000
  1.3533	  5.5693	 -0.5080	 -0.1091	  0.0000
  1.5094	  5.5693	 -0.6879	 -1.8940	  0.0000
  1.6656	  5.5693	 -0.1046	 -1.9891	  0.0000
  1.8217	  5.5693	 -0.4583	 -2.4337	  0.0000
  1.9779	  5.5693	 -0.1747	 -2.3502	  0.0000
  2.1340	  5.5693	 -0.2229	 -2.4284	  0.0000
  2.2902	  5.5693	 -0.1930	 -2.5447	  0.0000
  2.4463	  5.5693	 -0.1817	 -2.5777	  0.0000
  2.6025	  5.5693	 -0.2134	 -2.6460	  0.0000
  2.7586	  5.5693	 -0.1933	 -2.8588	  0.0000
  2.9148	  5.5693	 -0.2462	 -2.5792	  0.0000
  3.0709	  5.5693	 -0.3065	 -2.6237	  0.0000
  3.2270	  5.5693	 -0.6885	 -2.9825	  0.0000
  3.3832	  5.5693	  0.0620	 -2.9956	  0.0000
  3.5393	  5.5693	 -0.5506	 -3.0345	  0.0000
  3.6955	  5.5693	  0.2612	 -3.9741	  0.0000
  3.8516	  5.5693	  0.1098	 -4.6089	  0.0000
  4.0078	  5.5693	  0.0956	 -4.6066	  0.0000
  4.1639	  5.5693	  0.1273	 -4.9950	  0.0000
  4.3201	  5.5693	  0.5284	 -5.2990	  0.0000
  4.4762	  5.5693	  0.6485	 -5.8791	  0.0000
  4.6324	  5.5693	  0.7793	 -5.9759	  0.0000
  4.7885	  5.5693	  1.0379	 -6.1934	  0.0000
  4.9447	  5.5693	  1.4664	 -6.3892	  0.0000
  5.1008	  5.5693	  2.1651	 -6.4234	  0.0000
  5.2570	  5.5693	  0.0000	  0.0000	  0.0000
  5.4131	  5.5693	  0.0000	  0.0000	  0.0000
  5.5693	  5.5693	  0.0000	  0.0000	  0.0000
  5.7254	  5.5693	  0.0000	  0.0000	  0.0000
  5.8816	  5.5693	  0.0000	  0.0000	  0.0000
  6.0377	  5.5693	  0.0000	  0.0000	  0.0000
  6.1939	  5.5693	  0.0000	  0.0000	  0.0000
  6.3500	  5.5693	  0.0000	  0.0000	  0.0000
  6.5061	  5.5693	  0.0000	  0.0000	  0.0000
  6.6623	  5.5693	  1.7669	  5.5168	  0.0000
  6.8184	  5.5693	  1.3399	  5.6195	  0.0000
  6.9746	  5.5693	  1.1186	  5.5229	  0.0000
  7.1307	  5.5693	  0.9085	  5.3139	  0.0000
  7.2869	  5.5693	  0.6425	  4.9473	  0.0000
  7.4430	  5.5693	  0.5257	  4.7526	  0.0000
  7.5992	  5.5693	  1.0166	  4.4908	  0.0000
  7.7553	  5.5693	  0.2377	  3.7740	  0.0000
  7.9115	  5.5693	 -0.0862	  2.7278	  0.0000
  8.0676	  5.5693	  0.0457	  3.3241	  0.0000
  8.2238	  5.5693	 -0.0347	  3.2815	  0.0000
  8.3799	  5.5693	 -0.0456	  3.1698	  0.0000
  8.5361	  5.5693	 -0.2837	  2.6336	  0.0000
  8.6922	  5.5693	 -0.1516	  2.0557	  0.0000
  8.8484	  5.5693	 -0.2822	  2.3644	  0.0000
  9.0045	  5.5693	 -0.1040	  2.0412	  0.0000
  9.1607	  5.5693	 -0.7514	  1.7386	  0.0000
  9.3168	  5.5693	 -1.7092	  1.7163	  0.0000
  9.4730	  5.5693	 -0.6905	  2.0933	  0.0000
  9.6291	  5.5693	 -0.7967	  2.0411	  0.0000
  9.7852	  5.5693	 -0.8100	  2.0466	  0.0000
  9.9414	  5.5693	  0.2486	  1.7039	  0.0000
 10.0975	  5.5693	 -0.6494	  1.7223	  0.0000
 10.2537	  5.5693	  0.3771	  2.0722	  0.0000
 10.4098	  5.5693	 -0.3654	  1.4832	  0.0000
 10.5660	  5.5693	 -0.1801	  1.6040	  0.0000
 10.7221	  5.5693	 -0.2147	  0.8369	  0.0000
 10.8783	  5.5693	 -0.2847	  0.4571	  0.0000
 11.0344	  5.5693	 -0.3308	  1.1649	  0.0000
 11.1906	  5.5693	 -0.3541	  0.9767	  0.0000
 11.3467	  5.5693	 -0.3232	  1.0138	  0.0000
 11.5029	  5.5693	 -0.2636	  0.9146	  0.0000
 11.6590	  5.5693	 -0.4961	  0.2862	  0.0000
 11.8152	  5.5693	 -0.0957	  0.8202	  0.0000
 11.9713	  5.5693	  0.0127	  0.8214	  0.0000
  0.2602	  5.4131	 -0.1978	 -0.5088	  0.0000
  0.4164	  5.4131	  5.2689	 -0.7782	  0.0000
  0.5725	  5.4131	 -1.3904	 -3.5258	  0.0000
  0.7287	  5.4131	  0.7281	 -0.5807	  0.0000
  0.8848	  5.4131	 -0.2201	 -1.3972	  0.0000
  1.0410	  5.4131	 -0.2407	 -1.4256	  0.0000
  1.1971	  5.4131	 -0.1215	 -1.6143	  0.0000
  1.3533	  5.4131	  0.7547	 -0.5786	  0.0000
  1.5094	  5.4131	 -0.0867	 -1.9333	  0.0000
  1.6656	  5.4131	 -0.2569	 -2.0233	  0.0000
  1.8217	  5.4131	 -0.2006	 -2.2250	  0.0000
  1.9779	  5.4131	 -0.0632	 -2.4073	  0.0000
  2.1340	  5.4131	 -0.1345	 -2.4512	  0.0000
  2.2902	  5.4131	 -0.1466	 -2.5246	  0.0000
  2.4463	  5.4131	 -0.0816	 -2.5862	  0.0000
  2.6025	  5.4131	 -0.0821	 -2.6911	  0.0000
  2.7586	  5.4131	 -0.0274	 -2.8995	  0.0000
  2.9148	  5.4131	 -0.0271	 -2.7060	  0.0000
  3.0709	  5.4131	 -0.1830	 -2.9590	  0.0000
  3.2270	  5.4131	 -0.1270	 -3.2035	  0.0000
  3.3832	  5.4131	  0.2102	 -3.1240	  0.0000
  3.5393	  5.4131	  0.2110	 -3.1842	  0.0000
  3.6955	  5.4131	 -0.0472	 -3.1879	  0.0000
  3.8516	  5.4131	  1.0654	 -3.9926	  0.0000
  4.0078	  5.4131	  0.4272	 -4.5888	  0.0000
  4.1639	  5.4131	  0.5444	 -4.6849	  0.0000
  4.3201	  5.4131	  0.8955	 -5.0687	  0.0000
  4.4762	  5.4131	  1.2060	 -5.3612	  0.0000
  4.6324	  5.4131	  1.5443	 -5.5696	  0.0000
  4.7885	  5.4131	  1.8642	 -5.6983	  0.0000
  4.9447	  5.4131	  2.3076	 -5.7463	  0.0000
  5.1008	  5.4131	  2.8366	 -5.4847	  0.0000
  5.2570	  5.4131	  3.3995	 -4.8217	  0.0000
  5.4131	  5.4131	  3.1815	 -3.9347	  0.0000
  5.5693	  5.4131	  0.0000	  0.0000	  0.0000
  5.7254	  5.4131	  0.0000	  0.0000	  0.0000
  5.8816	  5.4131	  0.0000	  0.0000	  0.0000
  6.0377	  5.4131	  0.0000	  0.0000	  0.0000
  6.1939	  5.4131	  0.0000	  0.0000	  0.0000
  6.3500	  5.4131	  0.0000	  0.0000	  0.0000
  6.5061	  5.4131	  3.2284	  4.6171	  0.0000
  6.6623	  5.4131	  2.8209	  5.2739	  0.0000
  6.8184	  5.4131	  2.0808	  5.2719	  0.0000
  6.9746	  5.4131	  1.7478	  5.2144	  0.0000
  7.1307	  5.4131	  1.4255	  5.0065	  0.0000
  7.2869	  5.4131	  0.9996	  4.5142	  0.0000
  7.4430	  5.4131	  0.8011	  4.4762	  0.0000
  7.5992	  5.4131	  0.4676	  4.0376	  0.0000
  7.7553	  5.4131	  0.2857	  3.5079	  0.0000
  7.9115	  5.4131	  0.2611	  3.4038	  0.0000
  8.0676	  5.4131	  0.1487	  3.3937	  0.0000
  8.2238	  5.4131	  0.0824	  3.2982	  0.0000
  8.3799	  5.4131	  0.0457	  3.0008	  0.0000
  8.5361	  5.4131	  0.0073	  2.6529	  0.0000
  8.6922	  5.4131	 -0.0217	  2.5105	  0.0000
  8.8484	  5.4131	  0.4177	  1.3893	  0.0000
  9.0045	  5.4131	 -0.0350	  0.9534	  0.0000
  9.1607	  5.4131	 -1.4540	  1.9553	  0.0000
  9.3168	  5.4131	 -2.2045	  0.8056	  0.0000
  9.4730	  5.4131	 -0.7060	  2.1159	  0.0000
  9.6291	  5.4131	 -0.6636	  1.9624	  0.0000
  9.7852	  5.4131	 -0.6077	  1.7791	  0.0000
  9.9414	  5.4131	 -0.6087	  1.8909	  0.0000
 10.0975	  5.4131	 -0.5136	  2.0517	  0.0000
 10.2537	  5.4131	  0.5027	  2.1850	  0.0000
 10.4098	  5.4131	 -0.8363	  1.7811	  0.0000
 10.5660	  5.4131	 -0.3340	  0.5394	  0.0000
 10.7221	  5.4131	 -0.4892	  1.0550	  0.0000
 10.8783	  5.4131	 -0.1079	  2.0803	  0.0000
 11.0344	  5.4131	 -0.2483	  0.7270	  0.0000
 11.1906	  5.4131	 -0.2789	  1.0863	  0.0000
 11.3467	  5.4131	 -0.2750	  0.9769	  0.0000
 11.5029	  5.4131	 -0.1742	  1.0047	  0.0000
 11.6590	  5.4131	 -0.1831	  0.9142	  0.0000
 11.8152	  5.4131	 -0.1042	  0.5959	  0.0000
 11.9713	  5.4131	 -0.1082	  0.3185	  0.0000
  0.2602	  5.2570	 -1.6884	  1.0711	  0.0000
  0.4164	  5.2570	 -0.5301	 -3.6867	  0.0000
  0.5725	  5.2570	 -1.2413	 -0.8089	  0.0000
  0.7287	  5.2570	  0.0624	 -1.0710	  0.0000
  0.8848	  5.2570	 -0.2099	 -1.5174	  0.0000
  1.0410	  5.2570	 -0.2221	 -1.5223	  0.0000
  1.1971	  5.2570	 -0.1905	 -1.9579	  0.0000
  1.3533	  5.2570	 -0.2326	 -1.3389	  0.0000
  1.5094	  5.2570	 -0.1405	 -2.0575	  0.0000
  1.6656	  5.2570	  0.8151	 -3.0987	  0.0000
  1.8217	  5.2570	 -0.1801	 -2.3595	  0.0000
  1.9779	  5.2570	 -0.0240	 -2.4049	  0.0000
  2.1340	  5.2570	 -0.0605	 -2.4294	  0.0000
  2.2902	  5.2570	 -0.0850	 -2.4754	  0.0000
  2.4463	  5.2570	 -0.0192	 -2.5613	  0.0000
  2.6025	  5.2570	  0.0053	 -2.6501	  0.0000
  2.7586	  5.2570	 -0.0076	 -2.7620	  0.0000
  2.9148	  5.2570	  0.0599	 -2.9782	  0.0000
  3.0709	  5.2570	  0.5124	 -3.3753	  0.0000
  3.2270	  5.2570	  0.4455	 -3.2258	  0.0000
  3.3832	  5.2570	  1.0970	 -2.8708	  0.0000
  3.5393	  5.2570	  0.6261	 -3.1260	  0.0000
  3.6955	  5.2570	  0.2233	 -3.8282	  0.0000
  3.8516	  5.2570	  1.3541	 -3.5224	  0.0000
  4.0078	  5.2570	  0.6783	 -4.3899	  0.0000
  4.1639	  5.2570	  0.9604	 -4.3594	  0.0000
  4.3201	  5.2570	  1.2400	 -4.6869	  0.0000
  4.4762	  5.2570	  1.5774	 -4.8178	  0.0000
  4.6324	  5.2570	  1.9589	 -5.0877	  0.0000
  4.7885	  5.2570	  2.2930	 -5.1800	  0.0000
  4.9447	  5.2570	  2.7776	 -5.1270	  0.0000
  5.1008	  5.2570	  3.5237	 -5.0154	  0.0000
  5.2570	  5.2570	  3.9986	 -4.6446	  0.0000
  5.4131	  5.2570	  4.3717	 -3.5817	  0.0000
  5.5693	  5.2570	  4.8203	 -2.6613	  0.0000
  5.7254	  5.2570	  0.0000	  0.0000	  0.0000
  5.8816	  5.2570	  0.0000	  0.0000	  0.0000
