# x	y	u	v	mask
  2.0826	  9.2698	 -0.3855	 -0.1360	  0.0000
  2.2460	  9.2698	 -0.4722	 -0.4296	  0.0000
  2.4093	  9.2698	 -0.5519	 -0.4271	  0.0000
  2.5727	  9.2698	 -0.5877	 -0.4337	  0.0000
  2.7360	  9.2698	 -0.6580	 -0.5026	  0.0000
  2.8994	  9.2698	 -0.7175	 -0.4837	  0.0000
  3.0627	  9.2698	 -0.7799	 -0.4667	  0.0000
  3.2260	  9.2698	 -0.8133	 -0.4281	  0.0000
  3.3894	  9.2698	 -0.9030	 -0.5107	  0.0000
  3.5527	  9.2698	 -0.9525	 -0.4855	  0.0000
  3.7161	  9.2698	 -0.9323	 -0.4603	  0.0000
  3.8794	  9.2698	 -1.0074	 -0.4704	  0.0000
  4.0428	  9.2698	 -1.0128	 -0.4145	  0.0000
  4.2061	  9.2698	 -1.0716	 -0.3663	  0.0000
  4.3695	  9.2698	 -1.1568	 -0.3887	  0.0000
  4.5328	  9.2698	 -1.1993	 -0.3658	  0.0000
  4.6961	  9.2698	 -1.2607	 -0.2890	  0.0000
  4.8595	  9.2698	 -1.3233	 -0.2224	  0.0000
  5.0228	  9.2698	 -1.3599	 -0.2014	  0.0000
  5.1862	  9.2698	 -1.3477	 -0.1680	  0.0000
  5.3495	  9.2698	 -1.3247	 -0.1279	  0.0000
  5.5129	  9.2698	 -1.2663	 -0.0879	  0.0000
  5.6762	  9.2698	 -1.2899	 -0.0373	  0.0000
  5.8395	  9.2698	 -1.3002	  0.0311	  0.0000
  6.0029	  9.2698	 -1.3079	  0.0553	  0.0000
  6.1662	  9.2698	 -1.2528	  0.0707	  0.0000
  6.3296	  9.2698	 -1.2397	  0.1355	  0.0000
  6.4929	  9.2698	 -1.2213	  0.2105	  0.0000
  6.6563	  9.2698	 -1.1835	  0.2558	  0.0000
  6.8196	  9.2698	 -1.1610	  0.2880	  0.0000
  6.9830	  9.2698	 -1.1324	  0.3284	  0.0000
  7.1463	  9.2698	 -1.0876	  0.3599	  0.0000
  7.3096	  9.2698	 -1.1068	  0.3974	  0.0000
  7.4730	  9.2698	 -1.0118	  0.3959	  0.0000
  7.6363	  9.2698	 -0.9533	  0.4122	  0.0000
  7.7997	  9.2698	 -0.8963	  0.3833	  0.0000
  7.9630	  9.2698	 -0.7628	  0.3638	  0.0000
  8.1264	  9.2698	 -0.7282	  0.3960	  0.0000
  8.2897	  9.2698	 -0.7392	  0.3634	  0.0000
  8.4531	  9.2698	 -0.6866	  0.3393	  0.0000
  8.6164	  9.2698	 -0.5975	  0.3111	  0.0000
  8.7797	  9.2698	 -0.5825	  0.3594	  0.0000
  8.9431	  9.2698	 -0.5522	  0.3685	  0.0000
  9.1064	  9.2698	 -0.4937	  0.3429	  0.0000
  9.2698	  9.2698	  0.3057	  0.4444	  0.0000
  9.4331	  9.2698	  0.0000	  0.0000	  0.0000
  9.5965	  9.2698	  0.0000	  0.0000	  0.0000
  9.7598	  9.2698	  0.0000	  0.0000	  0.0000
  9.9232	  9.2698	  0.0000	  0.0000	  0.0000
 10.0865	  9.2698	  0.0000	  0.0000	  0.0000
 10.2498	  9.2698	  0.0000	  0.0000	  0.0000
 10.4132	  9.2698	  0.0000	  0.0000	  0.0000
  0.2859	  9.1064	  0.0000	  0.0000	  0.0000
  0.4492	  9.1064	  0.0000	  0.0000	  0.0000
  0.6125	  9.1064	  0.0000	  0.0000	  0.0000
  0.7759	  9.1064	  0.0000	  0.0000	  0.0000
  0.9392	  9.1064	  0.0000	  0.0000	  0.0000
  1.1026	  9.1064	  0.0000	  0.0000	  0.0000
  1.2659	  9.1064	  0.0000	  0.0000	  0.0000
  1.4293	  9.1064	  0.0849	  0.9596	  0.0000
  1.5926	  9.1064	 -0.4972	 -0.3520	  0.0000
  1.7559	  9.1064	 -0.1537	 -0.2670	  0.0000
  1.9193	  9.1064	 -0.5121	 -0.4632	  0.0000
  2.0826	  9.1064	 -0.6368	 -0.4626	  0.0000
  2.2460	  9.1064	 -0.5987	 -0.5319	  0.0000
  2.4093	  9.1064	 -0.5810	 -0.4877	  0.0000
  2.5727	  9.1064	 -0.6132	 -0.4782	  0.0000
  2.7360	  9.1064	 -0.6830	 -0.5073	  0.0000
  2.8994	  9.1064	 -0.7232	 -0.5297	  0.0000
  3.0627	  9.1064	 -0.7936	 -0.4846	  0.0000
  3.2260	  9.1064	 -0.8582	 -0.4945	  0.0000
  3.3894	  9.1064	 -0.9361	 -0.5233	  0.0000
  3.5527	  9.1064	 -0.9699	 -0.4886	  0.0000
  3.7161	  9.1064	 -0.9117	 -0.4568	  0.0000
  3.8794	  9.1064	 -1.0095	 -0.4559	  0.0000
  4.0428	  9.1064	 -1.1069	 -0.4397	  0.0000
  4.2061	  9.1064	 -1.1832	 -0.4321	  0.0000
  4.3695	  9.1064	 -1.2789	 -0.4421	  0.0000
  4.5328	  9.1064	 -1.2987	 -0.4080	  0.0000
  4.6961	  9.1064	 -1.2986	 -0.3357	  0.0000
  4.8595	  9.1064	 -1.4012	 -0.2477	  0.0000
  5.0228	  9.1064	 -1.4454	 -0.1812	  0.0000
  5.1862	  9.1064	 -1.4137	 -0.1476	  0.0000
  5.3495	  9.1064	 -1.3939	 -0.1023	  0.0000
  5.5129	  9.1064	 -1.4080	 -0.0889	  0.0000
  5.6762	  9.1064	 -1.4398	 -0.0339	  0.0000
  5.8395	  9.1064	 -1.4153	  0.0337	  0.0000
  6.0029	  9.1064	 -1.4062	  0.0841	  0.0000
  6.1662	  9.1064	 -1.3832	  0.1299	  0.0000
  6.3296	  9.1064	 -1.3360	  0.1506	  0.0000
  6.4929	  9.1064	 -1.2897	  0.2630	  0.0000
  6.6563	  9.1064	 -1.2435	  0.2976	  0.0000
  6.8196	  9.1064	 -1.2237	  0.3160	  0.0000
  6.9830	  9.1064	 -1.1708	  0.3538	  0.0000
  7.1463	  9.1064	 -1.1323	  0.3863	  0.0000
  7.3096	  9.1064	 -1.1018	  0.4258	  0.0000
  7.4730	  9.1064	 -1.0875	  0.4397	  0.0000
  7.6363	  9.1064	 -1.0224	  0.4407	  0.0000
  7.7997	  9.1064	 -0.9532	  0.4372	  0.0000
  7.9630	  9.1064	 -0.8975	  0.4837	  0.0000
  8.1264	  9.1064	 -0.8164	  0.4910	  0.0000
  8.2897	  9.1064	 -0.8068	  0.4168	  0.0000
  8.4531	  9.1064	 -0.7358	  0.4116	  0.0000
  8.6164	  9.1064	 -0.6184	  0.3829	  0.0000
  8.7797	  9.1064	 -0.5814	  0.3894	  0.0000
  8.9431	  9.1064	 -0.5756	  0.3765	  0.0000
  9.1064	  9.1064	 -0.5273	  0.3102	  0.0000
  9.2698	  9.1064	 -0.5634	  0.2259	  0.0000
  9.4331	  9.1064	  0.0069	  0.1957	  0.0000
  9.5965	  9.1064	  0.0792	 -0.0496	  0.0000
  9.7598	  9.1064	  0.0000	  0.0000	  0.0000
  9.9232	  9.1064	  0.0000	  0.0000	  0.0000
 10.0865	  9.1064	  0.0000	  0.0000	  0.0000
 10.2498	  9.1064	  0.0000	  0.0000	  0.0000
 10.4132	  9.1064	  0.0000	  0.0000	  0.0000
  0.2859	  8.9431	  0.0000	  0.0000	  0.0000
  0.4492	  8.9431	  0.0000	  0.0000	  0.0000
  0.6125	  8.9431	  0.0000	  0.0000	  0.0000
  0.7759	  8.9431	  0.0000	  0.0000	  0.0000
  0.9392	  8.9431	  0.0000	  0.0000	  0.0000
  1.1026	  8.9431	  0.0035	  0.0503	  0.0000
  1.2659	  8.9431	 -0.1841	 -0.3983	  0.0000
  1.4293	  8.9431	 -0.3273	 -0.2688	  0.0000
  1.5926	  8.9431	 -0.4314	 -0.3779	  0.0000
  1.7559	  8.9431	 -0.3790	 -0.3020	  0.0000
  1.9193	  8.9431	 -0.5461	 -0.5513	  0.0000
  2.0826	  8.9431	 -0.5585	 -0.5404	  0.0000
  2.2460	  8.9431	 -0.5831	 -0.5690	  0.0000
  2.4093	  8.9431	 -0.6890	 -0.5598	  0.0000
  2.5727	  8.9431	 -0.6792	 -0.5798	  0.0000
  2.7360	  8.9431	 -0.7726	 -0.6374	  0.0000
  2.8994	  8.9431	 -0.7078	 -0.5833	  0.0000
  3.0627	  8.9431	 -0.8631	 -0.5306	  0.0000
  3.2260	  8.9431	 -0.9219	 -0.5726	  0.0000
  3.3894	  8.9431	 -0.9506	 -0.5385	  0.0000
  3.5527	  8.9431	 -1.0062	 -0.6073	  0.0000
  3.7161	  8.9431	 -1.0631	 -0.5712	  0.0000
  3.8794	  8.9431	 -1.1116	 -0.5001	  0.0000
  4.0428	  8.9431	 -1.2051	 -0.5201	  0.0000
  4.2061	  8.9431	 -1.2963	 -0.5051	  0.0000
  4.3695	  8.9431	 -1.3486	 -0.4620	  0.0000
  4.5328	  8.9431	 -1.3398	 -0.4291	  0.0000
  4.6961	  8.9431	 -1.3579	 -0.3372	  0.0000
  4.8595	  8.9431	 -1.4601	 -0.2397	  0.0000
  5.0228	  8.9431	 -1.5159	 -0.1818	  0.0000
  5.1862	  8.9431	 -1.5981	 -0.1801	  0.0000
  5.3495	  8.9431	 -1.5415	 -0.1447	  0.0000
  5.5129	  8.9431	 -1.4853	 -0.1122	  0.0000
  5.6762	  8.9431	 -1.4874	 -0.0433	  0.0000
  5.8395	  8.9431	 -1.5128	  0.0071	  0.0000
  6.0029	  8.9431	 -1.4914	  0.0781	  0.0000
  6.1662	  8.9431	 -1.4298	  0.1908	  0.0000
  6.3296	  8.9431	 -1.3727	  0.2275	  0.0000
  6.4929	  8.9431	 -1.3974	  0.2355	  0.0000
  6.6563	  8.9431	 -1.2897	  0.3487	  0.0000
  6.8196	  8.9431	 -1.3110	  0.3357	  0.0000
  6.9830	  8.9431	 -1.2436	  0.3755	  0.0000
  7.1463	  8.9431	 -1.2178	  0.3758	  0.0000
  7.3096	  8.9431	 -1.1900	  0.4593	  0.0000
  7.4730	  8.9431	 -1.1183	  0.4593	  0.0000
  7.6363	  8.9431	 -1.0504	  0.4746	  0.0000
  7.7997	  8.9431	 -0.9924	  0.4424	  0.0000
  7.9630	  8.9431	 -0.9596	  0.5162	  0.0000
  8.1264	  8.9431	 -0.8997	  0.5073	  0.0000
  8.2897	  8.9431	 -0.8346	  0.5276	  0.0000
  8.4531	  8.9431	 -0.7595	  0.5032	  0.0000
  8.6164	  8.9431	 -0.6544	  0.4153	  0.0000
  8.7797	  8.9431	 -0.5822	  0.3962	  0.0000
  8.9431	  8.9431	 -0.6028	  0.3863	  0.0000
  9.1064	  8.9431	 -0.5490	  0.3985	  0.0000
  9.2698	  8.9431	 -0.5435	  0.4657	  0.0000
  9.4331	  8.9431	 -0.1766	  0.1710	  0.0000
  9.5965	  8.9431	 -0.1008	 -0.1572	  0.0000
  9.7598	  8.9431	  0.0000	  0.0000	  0.0000
  9.9232	  8.9431	  0.0000	  0.0000	  0.0000
 10.0865	  8.9431	  0.0000	  0.0000	  0.0000
 10.2498	  8.9431	  0.0000	  0.0000	  0.0000
 10.4132	  8.9431	  0.0000	  0.0000	  0.0000
  0.2859	  8.7797	  0.0000	  0.0000	  0.0000
  0.4492	  8.7797	  0.0000	  0.0000	  0.0000
  0.6125	  8.7797	  0.0000	  0.0000	  0.0000
  0.7759	  8.7797	  0.0000	  0.0000	  0.0000
  0.9392	  8.7797	  0.0000	  0.0000	  0.0000
  1.1026	  8.7797	  0.0373	  0.0364	  0.0000
  1.2659	  8.7797	 -0.2995	 -0.3198	  0.0000
  1.4293	  8.7797	 -0.3252	 -0.3789	  0.0000
  1.5926	  8.7797	 -0.3290	 -0.4437	  0.0000
  1.7559	  8.7797	 -0.4044	 -0.4558	  0.0000
  1.9193	  8.7797	 -0.5961	 -0.5926	  0.0000
  2.0826	  8.7797	 -0.6258	 -0.5843	  0.0000
  2.2460	  8.7797	 -0.6154	 -0.5916	  0.0000
  2.4093	  8.7797	 -0.7003	 -0.6046	  0.0000
  2.5727	  8.7797	 -0.7286	 -0.6648	  0.0000
  2.7360	  8.7797	 -0.7963	 -0.6833	  0.0000
  2.8994	  8.7797	 -0.8090	 -0.7102	  0.0000
  3.0627	  8.7797	 -0.9257	 -0.7096	  0.0000
  3.2260	  8.7797	 -0.9978	 -0.6699	  0.0000
  3.3894	  8.7797	 -1.0478	 -0.6460	  0.0000
  3.5527	  8.7797	 -1.1028	 -0.6564	  0.0000
  3.7161	  8.7797	 -1.1779	 -0.6522	  0.0000
  3.8794	  8.7797	 -1.3033	 -0.6573	  0.0000
  4.0428	  8.7797	 -1.2854	 -0.5589	  0.0000
  4.2061	  8.7797	 -1.3398	 -0.5302	  0.0000
  4.3695	  8.7797	 -1.4053	 -0.5011	  0.0000
  4.5328	  8.7797	 -1.4543	 -0.5118	  0.0000
  4.6961	  8.7797	 -1.4954	 -0.3988	  0.0000
  4.8595	  8.7797	 -1.5886	 -0.3274	  0.0000
  5.0228	  8.7797	 -1.6313	 -0.2503	  0.0000
  5.1862	  8.7797	 -1.6659	 -0.2217	  0.0000
  5.3495	  8.7797	 -1.6478	 -0.1449	  0.0000
  5.5129	  8.7797	 -1.6444	 -0.1055	  0.0000
  5.6762	  8.7797	 -1.6287	 -0.0313	  0.0000
  5.8395	  8.7797	 -1.6812	  0.0585	  0.0000
  6.0029	  8.7797	 -1.6530	  0.1253	  0.0000
  6.1662	  8.7797	 -1.5568	  0.2228	  0.0000
  6.3296	  8.7797	 -1.4672	  0.3086	  0.0000
  6.4929	  8.7797	 -1.5428	  0.3332	  0.0000
  6.6563	  8.7797	 -1.3940	  0.4128	  0.0000
  6.8196	  8.7797	 -1.3629	  0.3956	  0.0000
  6.9830	  8.7797	 -1.3114	  0.4417	  0.0000
  7.1463	  8.7797	 -1.2528	  0.4485	  0.0000
  7.3096	  8.7797	 -1.1982	  0.5222	  0.0000
  7.4730	  8.7797	 -1.1166	  0.5289	  0.0000
  7.6363	  8.7797	 -1.0793	  0.5319	  0.0000
  7.7997	  8.7797	 -1.0604	  0.6059	  0.0000
  7.9630	  8.7797	 -0.9792	  0.6157	  0.0000
  8.1264	  8.7797	 -0.9032	  0.5270	  0.0000
  8.2897	  8.7797	 -0.8352	  0.5304	  0.0000
  8.4531	  8.7797	 -0.7794	  0.5355	  0.0000
  8.6164	  8.7797	 -0.7014	  0.5501	  0.0000
  8.7797	  8.7797	 -0.6145	  0.4116	  0.0000
  8.9431	  8.7797	 -0.5570	  0.4038	  0.0000
  9.1064	  8.7797	 -0.5482	  0.4062	  0.0000
  9.2698	  8.7797	 -0.5398	  0.4363	  0.0000
  9.4331	  8.7797	 -0.3958	  0.3494	  0.0000
  9.5965	  8.7797	 -0.6250	  0.1595	  0.0000
  9.7598	  8.7797	 -0.1558	  0.1811	  0.0000
  9.9232	  8.7797	  0.0000	  0.0000	  0.0000
 10.0865	  8.7797	  0.0000	  0.0000	  0.0000
 10.2498	  8.7797	  0.0000	  0.0000	  0.0000
 10.4132	  8.7797	  0.0000	  0.0000	  0.0000
  0.2859	  8.6164	  0.0000	  0.0000	  0.0000
  0.4492	  8.6164	  0.0000	  0.0000	  0.0000
  0.6125	  8.6164	  0.0000	  0.0000	  0.0000
  0.7759	  8.6164	  0.0000	  0.0000	  0.0000
  0.9392	  8.6164	 -0.3397	 -0.1422	  0.0000
  1.1026	  8.6164	 -0.1927	 -0.2340	  0.0000
  1.2659	  8.6164	 -0.2995	 -0.3727	  0.0000
  1.4293	  8.6164	 -0.3358	 -0.4019	  0.0000
  1.5926	  8.6164	 -0.3775	 -0.4983	  0.0000
  1.7559	  8.6164	 -0.4860	 -0.6125	  0.0000
  1.9193	  8.6164	 -0.5898	 -0.6146	  0.0000
  2.0826	  8.6164	 -0.6302	 -0.5903	  0.0000
  2.2460	  8.6164	 -0.6503	 -0.6227	  0.0000
  2.4093	  8.6164	 -0.7173	 -0.6575	  0.0000
  2.5727	  8.6164	 -0.7271	 -0.6514	  0.0000
  2.7360	  8.6164	 -0.7857	 -0.6777	  0.0000
  2.8994	  8.6164	 -0.8905	 -0.7374	  0.0000
  3.0627	  8.6164	 -0.9386	 -0.7400	  0.0000
  3.2260	  8.6164	 -1.0660	 -0.7254	  0.0000
  3.3894	  8.6164	 -1.1740	 -0.7726	  0.0000
  3.5527	  8.6164	 -1.2329	 -0.7703	  0.0000
  3.7161	  8.6164	 -1.2933	 -0.7764	  0.0000
  3.8794	  8.6164	 -1.3410	 -0.7410	  0.0000
  4.0428	  8.6164	 -1.3911	 -0.6888	  0.0000
  4.2061	  8.6164	 -1.4062	 -0.6155	  0.0000
  4.3695	  8.6164	 -1.4949	 -0.5984	  0.0000
  4.5328	  8.6164	 -1.5522	 -0.5834	  0.0000
  4.6961	  8.6164	 -1.5864	 -0.4539	  0.0000
  4.8595	  8.6164	 -1.6791	 -0.3454	  0.0000
  5.0228	  8.6164	 -1.7669	 -0.2359	  0.0000
  5.1862	  8.6164	 -1.7542	 -0.2013	  0.0000
  5.3495	  8.6164	 -1.7499	 -0.1603	  0.0000
  5.5129	  8.6164	 -1.7923	 -0.1063	  0.0000
  5.6762	  8.6164	 -1.7976	 -0.0221	  0.0000
  5.8395	  8.6164	 -1.7719	  0.0265	  0.0000
  6.0029	  8.6164	 -1.7315	  0.1151	  0.0000
  6.1662	  8.6164	 -1.6517	  0.2078	  0.0000
  6.3296	  8.6164	 -1.6399	  0.2935	  0.0000
  6.4929	  8.6164	 -1.6104	  0.4374	  0.0000
  6.6563	  8.6164	 -1.3997	  0.3764	  0.0000
  6.8196	  8.6164	 -1.3753	  0.3598	  0.0000
  6.9830	  8.6164	 -1.4305	  0.4564	  0.0000
  7.1463	  8.6164	 -1.3483	  0.5214	  0.0000
  7.3096	  8.6164	 -1.2889	  0.5152	  0.0000
  7.4730	  8.6164	 -1.1904	  0.5412	  0.0000
  7.6363	  8.6164	 -1.0914	  0.5424	  0.0000
  7.7997	  8.6164	 -1.0714	  0.5862	  0.0000
  7.9630	  8.6164	 -0.9996	  0.5925	  0.0000
  8.1264	  8.6164	 -0.9173	  0.5846	  0.0000
  8.2897	  8.6164	 -0.8490	  0.5766	  0.0000
  8.4531	  8.6164	 -0.8250	  0.6416	  0.0000
  8.6164	  8.6164	 -0.7751	  0.6289	  0.0000
  8.7797	  8.6164	 -0.7163	  0.5634	  0.0000
  8.9431	  8.6164	 -0.6389	  0.4952	  0.0000
  9.1064	  8.6164	 -0.5364	  0.4655	  0.0000
  9.2698	  8.6164	 -0.4858	  0.4344	  0.0000
  9.4331	  8.6164	 -0.4639	  0.4438	  0.0000
  9.5965	  8.6164	 -0.4337	  0.5025	  0.0000
  9.7598	  8.6164	 -0.2039	  0.2763	  0.0000
  9.9232	  8.6164	  0.0895	 -0.5563	  0.0000
 10.0865	  8.6164	  0.0000	  0.0000	  0.0000
 10.2498	  8.6164	  0.0000	  0.0000	  0.0000
 10.4132	  8.6164	  0.0000	  0.0000	  0.0000
  0.2859	  8.4531	  0.0000	  0.0000	  0.0000
  0.4492	  8.4531	  0.0000	  0.0000	  0.0000
  0.6125	  8.4531	  0.0000	  0.0000	  0.0000
  0.7759	  8.4531	  0.0400	 -0.0012	  0.0000
  0.9392	  8.4531	 -0.1232	 -0.1323	  0.0000
  1.1026	  8.4531	 -0.2087	 -0.2832	  0.0000
  1.2659	  8.4531	 -0.3020	 -0.3464	  0.0000
  1.4293	  8.4531	 -0.3451	 -0.4431	  0.0000
  1.5926	  8.4531	 -0.4497	 -0.5688	  0.0000
  1.7559	  8.4531	 -0.4865	 -0.6168	  0.0000
  1.9193	  8.4531	 -0.6007	 -0.6901	  0.0000
  2.0826	  8.4531	 -0.6023	 -0.6727	  0.0000
  2.2460	  8.4531	 -0.6604	 -0.7117	  0.0000
  2.4093	  8.4531	 -0.8068	 -0.7756	  0.0000
  2.5727	  8.4531	 -0.8035	 -0.7663	  0.0000
  2.7360	  8.4531	 -0.8774	 -0.7659	  0.0000
  2.8994	  8.4531	 -0.9630	 -0.8123	  0.0000
  3.0627	  8.4531	 -1.0548	 -0.8419	  0.0000
  3.2260	  8.4531	 -1.1434	 -0.8150	  0.0000
  3.3894	  8.4531	 -1.1949	 -0.8047	  0.0000
  3.5527	  8.4531	 -1.2721	 -0.7879	  0.0000
  3.7161	  8.4531	 -1.3035	 -0.7810	  0.0000
  3.8794	  8.4531	 -1.4243	 -0.7967	  0.0000
  4.0428	  8.4531	 -1.4994	 -0.8103	  0.0000
  4.2061	  8.4531	 -1.5152	 -0.7522	  0.0000
  4.3695	  8.4531	 -1.5854	 -0.6692	  0.0000
  4.5328	  8.4531	 -1.6378	 -0.5777	  0.0000
  4.6961	  8.4531	 -1.6842	 -0.4982	  0.0000
  4.8595	  8.4531	 -1.8045	 -0.4143	  0.0000
  5.0228	  8.4531	 -1.9270	 -0.3150	  0.0000
  5.1862	  8.4531	 -1.9684	 -0.2777	  0.0000
  5.3495	  8.4531	 -1.8923	 -0.2149	  0.0000
  5.5129	  8.4531	 -1.9505	 -0.1189	  0.0000
  5.6762	  8.4531	 -1.9536	 -0.0412	  0.0000
  5.8395	  8.4531	 -1.9795	  0.0242	  0.0000
  6.0029	  8.4531	 -1.9233	  0.1947	  0.0000
  6.1662	  8.4531	 -1.8855	  0.3220	  0.0000
  6.3296	  8.4531	 -1.7886	  0.3484	  0.0000
  6.4929	  8.4531	 -1.7689	  0.4523	  0.0000
  6.6563	  8.4531	 -1.6662	  0.4526	  0.0000
  6.8196	  8.4531	 -1.5252	  0.5250	  0.0000
  6.9830	  8.4531	 -1.4155	  0.5444	  0.0000
  7.1463	  8.4531	 -1.4372	  0.5982	  0.0000
  7.3096	  8.4531	 -1.3544	  0.6075	  0.0000
  7.4730	  8.4531	 -1.3072	  0.6148	  0.0000
  7.6363	  8.4531	 -1.1910	  0.6434	  0.0000
  7.7997	  8.4531	 -1.1062	  0.6616	  0.0000
  7.9630	  8.4531	 -1.0339	  0.6699	  0.0000
  8.1264	  8.4531	 -0.9337	  0.6727	  0.0000
  8.2897	  8.4531	 -0.8840	  0.6288	  0.0000
  8.4531	  8.4531	 -0.8218	  0.6501	  0.0000
  8.6164	  8.4531	 -0.7601	  0.6277	  0.0000
  8.7797	  8.4531	 -0.7437	  0.6744	  0.0000
  8.9431	  8.4531	 -0.6604	  0.6550	  0.0000
  9.1064	  8.4531	 -0.5213	  0.5888	  0.0000
  9.2698	  8.4531	 -0.5331	  0.5045	  0.0000
  9.4331	  8.4531	 -0.4915	  0.5036	  0.0000
  9.5965	  8.4531	 -0.4189	  0.4469	  0.0000
  9.7598	  8.4531	 -0.2944	  0.4358	  0.0000
  9.9232	  8.4531	 -0.3348	 -0.3166	  0.0000
 10.0865	  8.4531	  0.0000	  0.0000	  0.0000
 10.2498	  8.4531	  0.0000	  0.0000	  0.0000
 10.4132	  8.4531	  0.0000	  0.0000	  0.0000
  0.2859	  8.2897	  0.0000	  0.0000	  0.0000
  0.4492	  8.2897	  0.0000	  0.0000	  0.0000
  0.6125	  8.2897	 -0.0269	  0.0727	  0.0000
  0.7759	  8.2897	 -0.2123	 -0.4143	  0.0000
  0.9392	  8.2897	 -0.3030	 -0.4674	  0.0000
  1.1026	  8.2897	 -0.3377	 -0.4885	  0.0000
  1.2659	  8.2897	 -0.3371	 -0.4768	  0.0000
  1.4293	  8.2897	 -0.3815	 -0.5742	  0.0000
  1.5926	  8.2897	 -0.4947	 -0.6486	  0.0000
  1.7559	  8.2897	 -0.5382	 -0.6862	  0.0000
  1.9193	  8.2897	 -0.5663	 -0.7338	  0.0000
  2.0826	  8.2897	 -0.6070	 -0.7131	  0.0000
  2.2460	  8.2897	 -0.6855	 -0.7387	  0.0000
  2.4093	  8.2897	 -0.7920	 -0.7988	  0.0000
  2.5727	  8.2897	 -0.8564	 -0.8363	  0.0000
  2.7360	  8.2897	 -0.9136	 -0.8648	  0.0000
  2.8994	  8.2897	 -0.9841	 -0.9148	  0.0000
  3.0627	  8.2897	 -1.0831	 -0.9413	  0.0000
  3.2260	  8.2897	 -1.1520	 -0.8656	  0.0000
  3.3894	  8.2897	 -1.2886	 -0.9358	  0.0000
  3.5527	  8.2897	 -1.3178	 -0.8554	  0.0000
  3.7161	  8.2897	 -1.4181	 -0.9045	  0.0000
  3.8794	  8.2897	 -1.5492	 -0.9235	  0.0000
  4.0428	  8.2897	 -1.5748	 -0.8699	  0.0000
  4.2061	  8.2897	 -1.5989	 -0.8013	  0.0000
  4.3695	  8.2897	 -1.6627	 -0.7718	  0.0000
  4.5328	  8.2897	 -1.7528	 -0.6581	  0.0000
  4.6961	  8.2897	 -1.9218	 -0.5987	  0.0000
  4.8595	  8.2897	 -2.0337	 -0.5043	  0.0000
  5.0228	  8.2897	 -2.1110	 -0.3749	  0.0000
  5.1862	  8.2897	 -2.1142	 -0.3051	  0.0000
  5.3495	  8.2897	 -2.1204	 -0.2115	  0.0000
  5.5129	  8.2897	 -2.1224	 -0.0865	  0.0000
  5.6762	  8.2897	 -2.1269	 -0.0048	  0.0000
  5.8395	  8.2897	 -2.1171	  0.2010	  0.0000
  6.0029	  8.2897	 -2.0665	  0.2993	  0.0000
  6.1662	  8.2897	 -2.0289	  0.3719	  0.0000
  6.3296	  8.2897	 -1.9786	  0.4798	  0.0000
  6.4929	  8.2897	 -1.8799	  0.5244	  0.0000
  6.6563	  8.2897	 -1.7895	  0.5325	  0.0000
  6.8196	  8.2897	 -1.6800	  0.6136	  0.0000
  6.9830	  8.2897	 -1.5582	  0.5926	  0.0000
  7.1463	  8.2897	 -1.4880	  0.6407	  0.0000
  7.3096	  8.2897	 -1.4233	  0.6765	  0.0000
  7.4730	  8.2897	 -1.3689	  0.7126	  0.0000
  7.6363	  8.2897	 -1.2636	  0.7474	  0.0000
  7.7997	  8.2897	 -1.1005	  0.7152	  0.0000
  7.9630	  8.2897	 -1.0111	  0.7273	  0.0000
  8.1264	  8.2897	 -0.9478	  0.7661	  0.0000
  8.2897	  8.2897	 -0.9107	  0.7651	  0.0000
  8.4531	  8.2897	 -0.8178	  0.7380	  0.0000
  8.6164	  8.2897	 -0.7859	  0.6918	  0.0000
  8.7797	  8.2897	 -0.7472	  0.6781	  0.0000
  8.9431	  8.2897	 -0.7094	  0.6565	  0.0000
  9.1064	  8.2897	 -0.6540	  0.5673	  0.0000
  9.2698	  8.2897	 -0.5791	  0.5568	  0.0000
  9.4331	  8.2897	 -0.5443	  0.4507	  0.0000
  9.5965	  8.2897	 -0.4301	  0.4078	  0.0000
  9.7598	  8.2897	 -0.3423	  0.3187	  0.0000
  9.9232	  8.2897	 -0.3919	  0.3777	  0.0000
 10.0865	  8.2897	 -0.2693	  0.2894	  0.0000
 10.2498	  8.2897	 -0.5916	  0.6136	  0.0000
 10.4132	  8.2897	  0.0000	  0.0000	  0.0000
  0.2859	  8.1264	  0.0000	  0.0000	  0.0000
  0.4492	  8.1264	  0.0000	  0.0000	  0.0000
  0.6125	  8.1264	 -0.4285	 -0.0168	  0.0000
  0.7759	  8.1264	 -0.2207	 -0.4170	  0.0000
  0.9392	  8.1264	 -0.2611	 -0.4493	  0.0000
  1.1026	  8.1264	 -0.2763	 -0.4860	  0.0000
  1.2659	  8.1264	 -0.2938	 -0.5308	  0.0000
  1.4293	  8.1264	 -0.4364	 -0.6172	  0.0000
  1.5926	  8.1264	 -0.5087	 -0.6743	  0.0000
  1.7559	  8.1264	 -0.5805	 -0.7335	  0.0000
  1.9193	  8.1264	 -0.6184	 -0.7450	  0.0000
  2.0826	  8.1264	 -0.5823	 -0.8028	  0.0000
  2.2460	  8.1264	 -0.6766	 -0.8343	  0.0000
  2.4093	  8.1264	 -0.7784	 -0.8726	  0.0000
  2.5727	  8.1264	 -0.8720	 -0.8979	  0.0000
  2.7360	  8.1264	 -0.9069	 -0.9320	  0.0000
