# x	y	u	v	mask
 10.3897	  8.8234	  0.1454	  1.1205	  0.0000
 10.5464	  8.8234	  0.0275	  0.7098	  0.0000
 10.7030	  8.8234	  0.0000	  0.0000	  0.0000
 10.8596	  8.8234	  0.0000	  0.0000	  0.0000
 11.0162	  8.8234	  0.0000	  0.0000	  0.0000
  0.2088	  8.6668	  0.0000	  0.0000	  0.0000
  0.3655	  8.6668	  0.0000	  0.0000	  0.0000
  0.5221	  8.6668	  0.0000	  0.0000	  0.0000
  0.6787	  8.6668	 -0.0702	 -0.6819	  0.0000
  0.8354	  8.6668	  0.1446	 -0.1346	  0.0000
  0.9920	  8.6668	 -0.8647	 -0.1975	  0.0000
  1.1486	  8.6668	 -0.5042	 -0.2829	  0.0000
  1.3052	  8.6668	 -1.9844	 -0.5859	  0.0000
  1.4619	  8.6668	 -1.9396	 -1.4337	  0.0000
  1.6185	  8.6668	 -1.5540	 -1.9851	  0.0000
  1.7751	  8.6668	 -2.2795	 -3.9766	  0.0000
  1.9318	  8.6668	 -2.3112	 -1.4318	  0.0000
  2.0884	  8.6668	 -4.3629	 -3.3761	  0.0000
  2.2450	  8.6668	 -4.4255	 -3.0955	  0.0000
  2.4016	  8.6668	 -5.3469	 -3.1769	  0.0000
  2.5583	  8.6668	 -4.0810	 -3.3644	  0.0000
  2.7149	  8.6668	 -3.9170	 -3.2226	  0.0000
  2.8715	  8.6668	 -5.2527	 -2.5878	  0.0000
  3.0282	  8.6668	 -5.1877	 -2.9932	  0.0000
  3.1848	  8.6668	 -4.8875	 -2.0286	  0.0000
  3.3414	  8.6668	 -6.7745	 -3.6815	  0.0000
  3.4980	  8.6668	 -6.4918	 -2.8428	  0.0000
  3.6547	  8.6668	 -5.9162	 -3.5934	  0.0000
  3.8113	  8.6668	 -6.0367	 -4.1446	  0.0000
  3.9679	  8.6668	 -7.2137	 -2.5810	  0.0000
  4.1246	  8.6668	 -5.2055	 -0.8478	  0.0000
  4.2812	  8.6668	 -8.1610	 -1.1269	  0.0000
  4.4378	  8.6668	 -8.5573	 -2.2302	  0.0000
  4.5945	  8.6668	 -8.3115	 -1.4600	  0.0000
  4.7511	  8.6668	 -8.6215	 -1.1412	  0.0000
  4.9077	  8.6668	 -7.0102	 -0.7965	  0.0000
  5.0643	  8.6668	 -7.5371	  0.1241	  0.0000
  5.2210	  8.6668	 -6.2725	  0.2303	  0.0000
  5.3776	  8.6668	 -6.6281	  1.2638	  0.0000
  5.5342	  8.6668	 -8.3766	  1.3368	  0.0000
  5.6909	  8.6668	 -8.5419	  0.8538	  0.0000
  5.8475	  8.6668	 -7.2323	  1.2013	  0.0000
  6.0041	  8.6668	 -7.7966	 -0.3359	  0.0000
  6.1607	  8.6668	 -7.6668	  1.4961	  0.0000
  6.3174	  8.6668	 -7.6173	  1.6196	  0.0000
  6.4740	  8.6668	 -6.9072	  0.3560	  0.0000
  6.6306	  8.6668	 -7.2295	  2.6994	  0.0000
  6.7873	  8.6668	 -3.6625	  3.5560	  0.0000
  6.9439	  8.6668	 -6.3568	  3.2218	  0.0000
  7.1005	  8.6668	 -6.7636	  3.0156	  0.0000
  7.2571	  8.6668	 -5.4939	  2.5591	  0.0000
  7.4138	  8.6668	 -2.3391	  0.9743	  0.0000
  7.5704	  8.6668	 -5.5494	  3.3297	  0.0000
  7.7270	  8.6668	 -6.7604	  3.7139	  0.0000
  7.8837	  8.6668	 -7.2751	  3.8621	  0.0000
  8.0403	  8.6668	 -4.9428	  1.8957	  0.0000
  8.1969	  8.6668	 -3.7560	  1.8291	  0.0000
  8.3535	  8.6668	 -4.2263	  2.1072	  0.0000
  8.5102	  8.6668	 -3.3704	  3.7118	  0.0000
  8.6668	  8.6668	 -4.7739	  3.0334	  0.0000
  8.8234	  8.6668	 -3.8125	  3.4919	  0.0000
  8.9801	  8.6668	 -2.8106	  3.7262	  0.0000
  9.1367	  8.6668	 -3.6013	  2.1404	  0.0000
  9.2933	  8.6668	 -2.9936	  1.7347	  0.0000
  9.4499	  8.6668	 -3.2173	  3.0259	  0.0000
  9.6066	  8.6668	 -2.5859	  2.8802	  0.0000
  9.7632	  8.6668	 -2.3874	  2.3791	  0.0000
  9.9198	  8.6668	 -2.6838	  2.5277	  0.0000
 10.0765	  8.6668	 -2.0632	  2.3954	  0.0000
 10.2331	  8.6668	 -1.4327	  1.7842	  0.0000
 10.3897	  8.6668	 -0.3273	  1.6825	  0.0000
 10.5464	  8.6668	 -0.1615	  0.4624	  0.0000
 10.7030	  8.6668	 -0.2117	  0.3461	  0.0000
 10.8596	  8.6668	  0.0000	  0.0000	  0.0000
 11.0162	  8.6668	  0.0000	  0.0000	  0.0000
  0.2088	  8.5102	  0.0000	  0.0000	  0.0000
  0.3655	  8.5102	  0.0000	  0.0000	  0.0000
  0.5221	  8.5102	 -0.1840	 -0.0831	  0.0000
  0.6787	  8.5102	 -0.3940	 -0.7141	  0.0000
  0.8354	  8.5102	 -0.5621	 -0.6759	  0.0000
  0.9920	  8.5102	 -1.3740	 -0.8240	  0.0000
  1.1486	  8.5102	 -1.2988	 -1.4188	  0.0000
  1.3052	  8.5102	 -2.1290	 -1.7783	  0.0000
  1.4619	  8.5102	 -2.6586	 -3.1544	  0.0000
  1.6185	  8.5102	 -2.3288	 -3.3931	  0.0000
  1.7751	  8.5102	 -3.9019	 -3.0300	  0.0000
  1.9318	  8.5102	 -2.5297	 -1.5355	  0.0000
  2.0884	  8.5102	 -4.4490	 -4.9161	  0.0000
  2.2450	  8.5102	 -5.1540	 -4.0253	  0.0000
  2.4016	  8.5102	 -4.7836	 -3.9383	  0.0000
  2.5583	  8.5102	 -1.8033	 -2.3434	  0.0000
  2.7149	  8.5102	 -4.6554	 -1.9610	  0.0000
  2.8715	  8.5102	 -4.0104	 -2.3601	  0.0000
  3.0282	  8.5102	 -6.1722	 -3.5952	  0.0000
  3.1848	  8.5102	 -6.3373	 -2.4712	  0.0000
  3.3414	  8.5102	 -5.1592	 -4.8296	  0.0000
  3.4980	  8.5102	 -5.8443	 -2.7649	  0.0000
  3.6547	  8.5102	 -6.6714	 -3.7223	  0.0000
  3.8113	  8.5102	 -2.1926	 -1.6076	  0.0000
  3.9679	  8.5102	 -5.7751	 -2.4451	  0.0000
  4.1246	  8.5102	 -6.1111	  0.0714	  0.0000
  4.2812	  8.5102	 -7.9794	 -3.2181	  0.0000
  4.4378	  8.5102	 -8.4762	 -3.1531	  0.0000
  4.5945	  8.5102	 -9.0099	 -2.1508	  0.0000
  4.7511	  8.5102	 -9.0523	 -2.7816	  0.0000
  4.9077	  8.5102	 -6.5921	 -2.6164	  0.0000
  5.0643	  8.5102	 -7.0472	  0.4166	  0.0000
  5.2210	  8.5102	 -7.1545	 -0.1213	  0.0000
  5.3776	  8.5102	 -5.2124	  0.7704	  0.0000
  5.5342	  8.5102	 -6.6612	 -2.2503	  0.0000
  5.6909	  8.5102	 -9.0848	 -1.2408	  0.0000
  5.8475	  8.5102	 -8.4893	  1.2772	  0.0000
  6.0041	  8.5102	 -8.8298	  1.7342	  0.0000
  6.1607	  8.5102	 -7.9116	  2.9445	  0.0000
  6.3174	  8.5102	 -7.6754	  2.8012	  0.0000
  6.4740	  8.5102	 -7.3919	  1.0931	  0.0000
  6.6306	  8.5102	 -6.8264	  3.6248	  0.0000
  6.7873	  8.5102	 -7.2065	  3.0548	  0.0000
  6.9439	  8.5102	 -5.4959	  3.5843	  0.0000
  7.1005	  8.5102	 -4.5406	  1.0850	  0.0000
  7.2571	  8.5102	 -5.6544	  3.2870	  0.0000
  7.4138	  8.5102	 -2.6495	  2.8264	  0.0000
  7.5704	  8.5102	 -5.6565	  3.2997	  0.0000
  7.7270	  8.5102	 -5.7082	  3.6590	  0.0000
  7.8837	  8.5102	 -5.1347	  3.2343	  0.0000
  8.0403	  8.5102	 -7.0054	  4.1043	  0.0000
  8.1969	  8.5102	 -4.5287	  2.9101	  0.0000
  8.3535	  8.5102	 -3.3353	  1.8593	  0.0000
  8.5102	  8.5102	 -2.6827	  2.5575	  0.0000
  8.6668	  8.5102	 -3.5292	  2.7398	  0.0000
  8.8234	  8.5102	 -4.9768	  2.8806	  0.0000
  8.9801	  8.5102	 -2.9522	  3.2230	  0.0000
  9.1367	  8.5102	 -3.3755	  2.3876	  0.0000
  9.2933	  8.5102	 -1.8890	  2.1289	  0.0000
  9.4499	  8.5102	 -2.3674	  1.1519	  0.0000
  9.6066	  8.5102	 -2.4654	  2.7326	  0.0000
  9.7632	  8.5102	 -2.4366	  3.0039	  0.0000
  9.9198	  8.5102	 -2.2081	  3.0153	  0.0000
 10.0765	  8.5102	 -2.4487	  2.6647	  0.0000
 10.2331	  8.5102	 -2.0965	  2.4742	  0.0000
 10.3897	  8.5102	 -1.4187	  1.8915	  0.0000
 10.5464	  8.5102	  0.0947	  0.5070	  0.0000
 10.7030	  8.5102	  0.0299	  1.1029	  0.0000
 10.8596	  8.5102	  0.0000	  0.0000	  0.0000
 11.0162	  8.5102	  0.0000	  0.0000	  0.0000
  0.2088	  8.3535	  0.0000	  0.0000	  0.0000
  0.3655	  8.3535	  0.5662	  0.3688	  0.0000
  0.5221	  8.3535	 -0.4801	 -0.5572	  0.0000
  0.6787	  8.3535	 -0.6789	 -0.3126	  0.0000
  0.8354	  8.3535	 -1.0589	 -1.5513	  0.0000
  0.9920	  8.3535	 -2.2072	 -1.1055	  0.0000
  1.1486	  8.3535	 -1.9841	 -1.7278	  0.0000
  1.3052	  8.3535	 -1.5708	 -2.6245	  0.0000
  1.4619	  8.3535	 -2.1913	 -3.4037	  0.0000
  1.6185	  8.3535	 -2.7850	 -3.0499	  0.0000
  1.7751	  8.3535	 -3.3450	 -0.6010	  0.0000
  1.9318	  8.3535	 -3.8109	 -4.6219	  0.0000
  2.0884	  8.3535	 -4.3050	 -4.2804	  0.0000
  2.2450	  8.3535	 -4.3808	 -4.4100	  0.0000
  2.4016	  8.3535	 -4.5273	 -3.9172	  0.0000
  2.5583	  8.3535	 -2.0249	 -2.5049	  0.0000
  2.7149	  8.3535	 -5.0350	 -4.1496	  0.0000
  2.8715	  8.3535	 -5.7354	 -3.0641	  0.0000
  3.0282	  8.3535	 -5.9512	 -2.3892	  0.0000
  3.1848	  8.3535	 -5.4234	 -4.6848	  0.0000
  3.3414	  8.3535	 -3.5275	 -2.5550	  0.0000
  3.4980	  8.3535	 -4.3366	 -3.2382	  0.0000
  3.6547	  8.3535	 -3.6938	 -1.9840	  0.0000
  3.8113	  8.3535	 -7.5818	 -2.7132	  0.0000
  3.9679	  8.3535	 -7.0520	 -1.7013	  0.0000
  4.1246	  8.3535	 -6.7742	 -3.8304	  0.0000
  4.2812	  8.3535	 -7.1264	 -4.1554	  0.0000
  4.4378	  8.3535	 -7.3040	 -5.1560	  0.0000
  4.5945	  8.3535	 -7.7201	 -2.5066	  0.0000
  4.7511	  8.3535	 -5.9293	  0.1681	  0.0000
  4.9077	  8.3535	 -5.4805	 -2.7736	  0.0000
  5.0643	  8.3535	 -3.6784	 -1.4023	  0.0000
  5.2210	  8.3535	 -2.0730	  0.2342	  0.0000
  5.3776	  8.3535	 -6.4270	 -0.3533	  0.0000
  5.5342	  8.3535	 -4.5558	 -2.1736	  0.0000
  5.6909	  8.3535	 -6.5403	  0.3742	  0.0000
  5.8475	  8.3535	 -7.4840	  0.4341	  0.0000
  6.0041	  8.3535	 -6.3274	  0.1670	  0.0000
  6.1607	  8.3535	 -3.5216	 -0.5847	  0.0000
  6.3174	  8.3535	 -8.0263	  3.7825	  0.0000
  6.4740	  8.3535	 -7.0342	  0.4979	  0.0000
  6.6306	  8.3535	 -7.2059	  0.3924	  0.0000
  6.7873	  8.3535	 -6.6908	  2.1222	  0.0000
  6.9439	  8.3535	 -7.3114	  2.7767	  0.0000
  7.1005	  8.3535	 -6.5233	  3.5595	  0.0000
  7.2571	  8.3535	 -4.3626	  2.3358	  0.0000
  7.4138	  8.3535	 -6.1489	  4.5788	  0.0000
  7.5704	  8.3535	 -5.5969	  2.8708	  0.0000
  7.7270	  8.3535	 -7.3848	  3.8884	  0.0000
  7.8837	  8.3535	 -5.3793	  2.9655	  0.0000
  8.0403	  8.3535	 -3.6366	  2.3432	  0.0000
  8.1969	  8.3535	 -4.5523	  3.8579	  0.0000
  8.3535	  8.3535	 -5.1057	  3.8428	  0.0000
  8.5102	  8.3535	 -4.1073	  3.2872	  0.0000
  8.6668	  8.3535	 -3.6901	  2.9156	  0.0000
  8.8234	  8.3535	 -3.5463	  2.8122	  0.0000
  8.9801	  8.3535	 -2.9564	  3.3996	  0.0000
  9.1367	  8.3535	 -3.6812	  2.6986	  0.0000
  9.2933	  8.3535	 -3.5981	  3.7522	  0.0000
  9.4499	  8.3535	 -2.0677	  2.5055	  0.0000
  9.6066	  8.3535	 -0.9249	  2.5516	  0.0000
  9.7632	  8.3535	 -2.2125	  3.0705	  0.0000
  9.9198	  8.3535	 -2.3076	  3.8415	  0.0000
 10.0765	  8.3535	 -1.9370	  2.7949	  0.0000
 10.2331	  8.3535	 -2.0297	  2.7468	  0.0000
 10.3897	  8.3535	 -2.0726	  2.2339	  0.0000
 10.5464	  8.3535	 -0.8840	  0.3652	  0.0000
 10.7030	  8.3535	 -0.2598	 -0.0912	  0.0000
 10.8596	  8.3535	  0.0000	  0.0000	  0.0000
 11.0162	  8.3535	  0.0000	  0.0000	  0.0000
  0.2088	  8.1969	  0.0000	  0.0000	  0.0000
  0.3655	  8.1969	 -0.2043	 -0.2131	  0.0000
  0.5221	  8.1969	 -0.0854	 -0.4393	  0.0000
  0.6787	  8.1969	 -0.5248	 -0.4543	  0.0000
  0.8354	  8.1969	 -1.2590	 -0.2920	  0.0000
  0.9920	  8.1969	 -1.9720	 -0.7931	  0.0000
  1.1486	  8.1969	 -1.3052	 -2.2280	  0.0000
  1.3052	  8.1969	 -1.1477	 -2.9576	  0.0000
  1.4619	  8.1969	 -2.8087	 -2.2735	  0.0000
  1.6185	  8.1969	 -1.9313	 -3.1106	  0.0000
  1.7751	  8.1969	 -3.0933	 -3.7997	  0.0000
  1.9318	  8.1969	 -4.9700	 -4.2715	  0.0000
  2.0884	  8.1969	 -3.4205	 -3.5734	  0.0000
  2.2450	  8.1969	 -5.6935	 -3.7770	  0.0000
  2.4016	  8.1969	 -4.1371	 -3.2271	  0.0000
  2.5583	  8.1969	 -4.9294	 -4.6788	  0.0000
  2.7149	  8.1969	 -4.6712	 -4.6884	  0.0000
  2.8715	  8.1969	 -5.5240	 -3.6976	  0.0000
  3.0282	  8.1969	 -6.4161	 -4.6918	  0.0000
  3.1848	  8.1969	 -4.5389	 -4.6506	  0.0000
  3.3414	  8.1969	 -5.3793	 -4.4758	  0.0000
  3.4980	  8.1969	 -5.1582	 -3.1755	  0.0000
  3.6547	  8.1969	 -8.1587	 -3.0991	  0.0000
  3.8113	  8.1969	 -4.7277	 -4.4473	  0.0000
  3.9679	  8.1969	 -2.5460	 -1.0159	  0.0000
  4.1246	  8.1969	 -8.6392	 -2.8627	  0.0000
  4.2812	  8.1969	 -8.2283	 -3.3247	  0.0000
  4.4378	  8.1969	 -9.2693	 -4.0860	  0.0000
  4.5945	  8.1969	 -7.1652	 -2.0509	  0.0000
  4.7511	  8.1969	 -7.1497	 -1.0276	  0.0000
  4.9077	  8.1969	 -3.5230	  1.2519	  0.0000
  5.0643	  8.1969	 -5.1504	  0.9576	  0.0000
  5.2210	  8.1969	 -3.7729	  1.7589	  0.0000
  5.3776	  8.1969	 -6.8787	  0.4535	  0.0000
  5.5342	  8.1969	 -5.1229	  0.4838	  0.0000
  5.6909	  8.1969	 -5.1471	  4.0547	  0.0000
  5.8475	  8.1969	 -7.3085	  2.5020	  0.0000
  6.0041	  8.1969	 -3.1162	 -0.2757	  0.0000
  6.1607	  8.1969	 -6.9009	  0.1492	  0.0000
  6.3174	  8.1969	 -3.6800	  0.2288	  0.0000
  6.4740	  8.1969	 -7.6379	  0.5727	  0.0000
  6.6306	  8.1969	 -7.2997	  1.1959	  0.0000
  6.7873	  8.1969	 -4.8149	  2.3993	  0.0000
  6.9439	  8.1969	 -7.5965	  3.7681	  0.0000
  7.1005	  8.1969	 -5.3958	  2.2192	  0.0000
  7.2571	  8.1969	 -5.0953	  2.1967	  0.0000
  7.4138	  8.1969	 -7.1274	  4.0514	  0.0000
  7.5704	  8.1969	 -5.5959	  4.7351	  0.0000
  7.7270	  8.1969	 -4.3241	  3.3625	  0.0000
  7.8837	  8.1969	 -4.3909	  3.7877	  0.0000
  8.0403	  8.1969	 -5.7691	  3.9451	  0.0000
  8.1969	  8.1969	 -4.5584	  3.1459	  0.0000
  8.3535	  8.1969	 -4.0003	  4.9192	  0.0000
  8.5102	  8.1969	 -3.5405	  3.5849	  0.0000
  8.6668	  8.1969	 -3.8581	  2.3263	  0.0000
  8.8234	  8.1969	 -2.2251	  3.0362	  0.0000
  8.9801	  8.1969	 -2.7721	  3.3195	  0.0000
  9.1367	  8.1969	 -3.0332	  3.3744	  0.0000
  9.2933	  8.1969	 -3.3917	  3.0957	  0.0000
  9.4499	  8.1969	 -2.6267	  3.2102	  0.0000
  9.6066	  8.1969	 -2.0094	  2.4749	  0.0000
  9.7632	  8.1969	 -1.5903	  3.0590	  0.0000
  9.9198	  8.1969	 -2.5594	  2.5056	  0.0000
 10.0765	  8.1969	 -2.5323	  3.2195	  0.0000
 10.2331	  8.1969	 -2.2593	  2.6238	  0.0000
 10.3897	  8.1969	 -1.5988	  2.3345	  0.0000
 10.5464	  8.1969	 -1.4152	  2.2150	  0.0000
 10.7030	  8.1969	 -0.8895	  2.3646	  0.0000
 10.8596	  8.1969	 -0.3199	  0.5725	  0.0000
 11.0162	  8.1969	  0.0000	  0.0000	  0.0000
  0.2088	  8.0403	  0.0000	  0.0000	  0.0000
  0.3655	  8.0403	  0.0243	  0.9041	  0.0000
  0.5221	  8.0403	 -0.2138	 -0.0418	  0.0000
  0.6787	  8.0403	 -0.8960	 -0.5375	  0.0000
  0.8354	  8.0403	 -0.5498	 -1.0356	  0.0000
  0.9920	  8.0403	 -2.3635	 -2.0119	  0.0000
  1.1486	  8.0403	 -1.8142	 -1.9981	  0.0000
  1.3052	  8.0403	 -1.5786	 -2.1441	  0.0000
  1.4619	  8.0403	 -3.0667	 -3.7454	  0.0000
  1.6185	  8.0403	 -2.8249	 -3.3176	  0.0000
  1.7751	  8.0403	 -2.4717	 -3.0365	  0.0000
  1.9318	  8.0403	 -5.6514	 -5.6269	  0.0000
  2.0884	  8.0403	 -2.7946	 -2.3433	  0.0000
  2.2450	  8.0403	 -3.9753	 -3.1858	  0.0000
  2.4016	  8.0403	 -4.1626	 -4.4424	  0.0000
  2.5583	  8.0403	 -5.3251	 -5.3729	  0.0000
  2.7149	  8.0403	 -4.0236	 -3.5289	  0.0000
  2.8715	  8.0403	 -5.7688	 -5.4026	  0.0000
  3.0282	  8.0403	 -4.5869	 -3.5641	  0.0000
  3.1848	  8.0403	 -6.3259	 -4.6076	  0.0000
  3.3414	  8.0403	 -4.7113	 -4.0944	  0.0000
  3.4980	  8.0403	 -1.6449	 -5.0579	  0.0000
  3.6547	  8.0403	 -5.7245	 -5.6393	  0.0000
  3.8113	  8.0403	 -6.3382	 -4.2356	  0.0000
  3.9679	  8.0403	 -7.6440	 -4.1898	  0.0000
  4.1246	  8.0403	 -6.3282	 -1.3866	  0.0000
  4.2812	  8.0403	 -4.4243	 -2.1434	  0.0000
  4.4378	  8.0403	 -7.4961	 -3.5658	  0.0000
  4.5945	  8.0403	 -5.1483	 -1.5146	  0.0000
  4.7511	  8.0403	 -7.5388	 -3.5059	  0.0000
  4.9077	  8.0403	 -4.2102	 -3.9479	  0.0000
  5.0643	  8.0403	 -3.0430	  1.1476	  0.0000
  5.2210	  8.0403	 -3.2823	 -1.0124	  0.0000
  5.3776	  8.0403	 -5.2232	 -1.8965	  0.0000
  5.5342	  8.0403	-10.4808	  0.3245	  0.0000
  5.6909	  8.0403	 -3.1918	 -2.6390	  0.0000
  5.8475	  8.0403	 -4.8765	  2.5990	  0.0000
  6.0041	  8.0403	 -9.4499	 -0.2534	  0.0000
  6.1607	  8.0403	 -5.7994	  1.7142	  0.0000
  6.3174	  8.0403	 -7.0607	  3.7426	  0.0000
  6.4740	  8.0403	 -0.2483	  1.4559	  0.0000
  6.6306	  8.0403	 -8.1227	 -2.4139	  0.0000
  6.7873	  8.0403	 -1.4632	 -3.1783	  0.0000
  6.9439	  8.0403	 -3.5494	  1.6279	  0.0000
  7.1005	  8.0403	 -5.5262	  3.2878	  0.0000
  7.2571	  8.0403	 -5.7332	  3.1636	  0.0000
  7.4138	  8.0403	 -6.8031	  4.1746	  0.0000
  7.5704	  8.0403	 -4.0154	  3.9247	  0.0000
  7.7270	  8.0403	 -4.1995	  1.9952	  0.0000
  7.8837	  8.0403	 -5.2570	  4.1779	  0.0000
  8.0403	  8.0403	 -5.1603	  4.5107	  0.0000
  8.1969	  8.0403	 -3.9877	  3.8647	  0.0000
  8.3535	  8.0403	 -4.7476	  3.3013	  0.0000
  8.5102	  8.0403	 -4.1165	  3.8464	  0.0000
  8.6668	  8.0403	 -4.4596	  4.3555	  0.0000
  8.8234	  8.0403	 -4.1275	  3.7569	  0.0000
  8.9801	  8.0403	 -4.8231	  4.4549	  0.0000
  9.1367	  8.0403	 -2.8060	  4.8900	  0.0000
  9.2933	  8.0403	 -3.5703	  2.9669	  0.0000
  9.4499	  8.0403	 -2.8781	  3.0779	  0.0000
  9.6066	  8.0403	 -2.2652	  2.8469	  0.0000
  9.7632	  8.0403	 -1.9268	  2.7569	  0.0000
  9.9198	  8.0403	 -1.6186	  2.9784	  0.0000
 10.0765	  8.0403	 -3.0824	  2.8192	  0.0000
 10.2331	  8.0403	 -2.1336	  3.2635	  0.0000
 10.3897	  8.0403	 -2.3105	  3.1789	  0.0000
 10.5464	  8.0403	 -2.1849	  2.8524	  0.0000
 10.7030	  8.0403	 -1.0691	  2.0185	  0.0000
 10.8596	  8.0403	  0.4742	  1.3655	  0.0000
 11.0162	  8.0403	 -0.0606	 -0.0342	  0.0000
  0.2088	  7.8837	 -0.0373	 -0.1020	  0.0000
  0.3655	  7.8837	  0.0860	 -0.2610	  0.0000
  0.5221	  7.8837	 -0.0550	 -0.8802	  0.0000
  0.6787	  7.8837	 -1.2067	 -1.0458	  0.0000
  0.8354	  7.8837	 -0.1590	 -2.0149	  0.0000
  0.9920	  7.8837	 -0.3689	 -1.0229	  0.0000
  1.1486	  7.8837	 -1.5605	 -2.6637	  0.0000
  1.3052	  7.8837	 -2.1914	 -2.8432	  0.0000
  1.4619	  7.8837	 -2.2618	 -0.0277	  0.0000
  1.6185	  7.8837	 -3.5453	 -2.4265	  0.0000
  1.7751	  7.8837	 -3.9203	 -3.9007	  0.0000
  1.9318	  7.8837	 -3.1430	 -3.8557	  0.0000
  2.0884	  7.8837	 -5.3755	 -6.0314	  0.0000
  2.2450	  7.8837	 -4.6387	 -3.8730	  0.0000
  2.4016	  7.8837	 -5.9896	 -7.1318	  0.0000
  2.5583	  7.8837	 -3.6304	 -2.7245	  0.0000
  2.7149	  7.8837	 -4.1573	 -3.8645	  0.0000
  2.8715	  7.8837	 -4.0626	 -5.7741	  0.0000
  3.0282	  7.8837	 -5.3543	 -4.4311	  0.0000
  3.1848	  7.8837	 -5.2960	 -4.0370	  0.0000
  3.3414	  7.8837	 -5.8079	 -5.0458	  0.0000
  3.4980	  7.8837	 -5.3282	 -4.1575	  0.0000
  3.6547	  7.8837	 -5.7909	 -4.8138	  0.0000
  3.8113	  7.8837	 -7.5048	 -4.8269	  0.0000
  3.9679	  7.8837	 -4.9629	  0.2976	  0.0000
  4.1246	  7.8837	 -4.0650	 -1.5196	  0.0000
  4.2812	  7.8837	 -5.3564	  0.4772	  0.0000
  4.4378	  7.8837	 -2.6887	 -4.0709	  0.0000
  4.5945	  7.8837	 -5.2336	 -2.4852	  0.0000
  4.7511	  7.8837	 -6.3634	 -1.5490	  0.0000
  4.9077	  7.8837	 -4.3402	 -4.2017	  0.0000
  5.0643	  7.8837	 -2.3976	  5.6484	  0.0000
  5.2210	  7.8837	 -5.1819	 -1.2254	  0.0000
  5.3776	  7.8837	  0.2211	 -1.0742	  0.0000
  5.5342	  7.8837	 -4.0403	 -1.6486	  0.0000
  5.6909	  7.8837	 -4.2019	 -0.0061	  0.0000
  5.8475	  7.8837	 -3.9690	 -2.9412	  0.0000
  6.0041	  7.8837	 -5.9253	 -0.2518	  0.0000
  6.1607	  7.8837	 -6.8373	  3.3102	  0.0000
  6.3174	  7.8837	 -6.7037	  1.7978	  0.0000
  6.4740	  7.8837	 -1.5016	  2.6463	  0.0000
  6.6306	  7.8837	 -6.2211	  1.0151	  0.0000
  6.7873	  7.8837	 -4.7143	 -0.3098	  0.0000
  6.9439	  7.8837	 -5.9325	  5.0561	  0.0000
  7.1005	  7.8837	 -1.8317	  2.4156	  0.0000
  7.2571	  7.8837	 -5.1577	  3.0383	  0.0000
  7.4138	  7.8837	 -6.0238	  4.6932	  0.0000
  7.5704	  7.8837	 -6.0289	  5.4253	  0.0000
  7.7270	  7.8837	 -6.4008	  4.7380	  0.0000
  7.8837	  7.8837	 -6.6599	  5.1833	  0.0000
  8.0403	  7.8837	 -5.2719	  5.0087	  0.0000
  8.1969	  7.8837	 -3.8854	  3.7522	  0.0000
  8.3535	  7.8837	 -2.8849	  5.1352	  0.0000
  8.5102	  7.8837	 -3.9938	  4.9512	  0.0000
  8.6668	  7.8837	 -3.1281	  3.4442	  0.0000
  8.8234	  7.8837	 -4.4984	  3.1575	  0.0000
  8.9801	  7.8837	 -3.0821	  4.0625	  0.0000
  9.1367	  7.8837	 -3.6860	  4.4253	  0.0000
  9.2933	  7.8837	 -3.3895	  4.0436	  0.0000
  9.4499	  7.8837	 -2.8623	  3.9605	  0.0000
  9.6066	  7.8837	 -2.6831	  3.6430	  0.0000
  9.7632	  7.8837	 -1.9156	  2.0228	  0.0000
  9.9198	  7.8837	 -1.3861	  2.6463	  0.0000
 10.0765	  7.8837	 -0.3023	  2.9520	  0.0000
 10.2331	  7.8837	 -2.3426	  4.0123	  0.0000
 10.3897	  7.8837	 -2.1328	  3.4562	  0.0000
 10.5464	  7.8837	 -1.6069	  2.6845	  0.0000
 10.7030	  7.8837	 -1.7314	  2.3367	  0.0000
 10.8596	  7.8837	 -0.6873	  2.5165	  0.0000
 11.0162	  7.8837	 -0.0651	  0.1281	  0.0000
  0.2088	  7.7270	  0.0203	 -0.8049	  0.0000
  0.3655	  7.7270	 -0.6308	 -0.6313	  0.0000
  0.5221	  7.7270	 -1.3321	 -1.2257	  0.0000
  0.6787	  7.7270	 -1.5276	 -1.1150	  0.0000
  0.8354	  7.7270	 -1.2626	 -1.5417	  0.0000
  0.9920	  7.7270	 -0.9413	 -3.4261	  0.0000
  1.1486	  7.7270	 -2.5980	 -4.7656	  0.0000
  1.3052	  7.7270	 -2.8476	 -4.0781	  0.0000
  1.4619	  7.7270	 -3.0101	 -4.1509	  0.0000
  1.6185	  7.7270	 -4.2028	 -5.6673	  0.0000
  1.7751	  7.7270	 -3.9977	 -4.5596	  0.0000
  1.9318	  7.7270	 -2.3380	 -4.2606	  0.0000
  2.0884	  7.7270	 -3.1037	 -5.2276	  0.0000
  2.2450	  7.7270	 -3.1615	 -4.9026	  0.0000
  2.4016	  7.7270	 -3.0910	 -4.0222	  0.0000
  2.5583	  7.7270	 -4.8420	 -5.5483	  0.0000
  2.7149	  7.7270	 -4.8116	 -5.7594	  0.0000
  2.8715	  7.7270	 -6.0244	 -5.2357	  0.0000
  3.0282	  7.7270	 -2.6021	 -3.1619	  0.0000
  3.1848	  7.7270	 -3.8364	 -5.1170	  0.0000
